股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
6834,天二科技,其他,118.0,-8.527131782945736,99,143.0,109.74,17.482517482517483,8,0.6584284980125865,9528551,2026-07-14,87
2305,全友,電子,36.95,-6.6919136699296455,99,42.65,34.36,13.364596855830923,5,0.613591424448459,10542361,2026-07-14,86
6672,騰輝電子-KY,其他,261.5,-4.909090909090909,99,330.0,243.2,20.757575757575758,7,0.8672600396594452,3509756,2026-07-14,86
2303,聯電,電子,151.0,-1.6286644951140066,99,182.38,140.43,17.205253641943877,8,0.31419974360947006,87674821,2026-07-14,85
2483,百容,電子,55.1,-9.96732387708123,99,73.0,51.24,24.520550035450555,8,0.4326134193623717,2161933,2026-07-14,85
2464,盟立,電子,159.0,-4.216867469879518,99,206.5,147.87,23.002421307506054,6,0.9354314113304483,9408616,2026-07-14,84
6141,柏承,電子,36.2,-4.862019740382025,99,42.95,33.67,23.70916716356883,7,0.3263911116006555,1790289,2026-07-14,84
6257,矽格,電子,225.0,-4.051172707889126,99,275.15,209.25,18.226161002227688,5,0.8219833652173191,8410017,2026-07-14,83
3055,蔚華科,電子,175.5,7.668711656441718,99,175.5,163.22,0.0,5,1.0032286658024268,1026615,2026-07-14,81
6196,帆宣,電子,539.0,-2.1778584392014517,99,598.0,501.27,9.866220735785953,7,0.6736016426771684,1676836,2026-07-14,79
4807,日成-KY,其他,41.65,0.6038647120428883,99,45.9,38.73,9.25925895144863,6,0.5696780096033681,721463,2026-07-14,76
6197,佳必琪,電子,322.0,-1.97869101978691,99,405.0,299.46,20.493827160493826,9,0.6566088486099005,3311475,2026-07-14,75
6166,凌華,電子,132.5,-1.486988847583643,99,163.54,123.22,18.98005261758363,8,0.4083430016137531,1124211,2026-07-14,70
3149,正達,電子,87.3,-5.417117914065743,98,109.0,81.19,19.908254080956137,5,0.6391870277178994,8507727,2026-07-14,82
6446,藥華藥,其他,1200.0,-4.0,96,1413.81,1116.0,15.122733609057104,5,0.9330921172733782,4030203,2026-07-14,81
8039,台虹,其他,185.5,9.763313609467456,95,185.5,172.52,0.0,6,0.9554739477386128,48864175,2026-07-14,92
8162,微矽電子-創,其他,69.4,-4.275859964304956,94,89.9,64.54,22.803114184707553,8,0.6855519897406712,521087,2026-07-14,65
2481,強茂,電子,176.0,-8.333333333333332,92,232.5,163.68,24.301075268817204,7,0.30271981558283495,28548625,2026-07-14,89
6525,捷敏-KY,其他,181.5,-5.714285714285714,92,221.0,168.8,17.873303167420815,5,1.6947349434522894,5409205,2026-07-14,81
2855,統一證,金融,46.65,-6.042295886811443,92,54.1,43.38,18.690678302293087,9,0.4951510756535075,11504856,2026-07-14,77
4916,事欣科,其他,110.0,-6.779661016949152,91,119.5,102.3,13.725490196078432,6,1.1559079777212147,16063134,2026-07-14,80
2409,友達,電子,27.55,-5.811968420305822,90,34.45,25.62,20.029031561885404,7,0.8820364949479906,356344458,2026-07-14,75
6949,沛爾生醫-創,其他,935.0,3.888888888888889,87,978.0,869.55,4.396728016359918,7,1.0317612752640373,287114,2026-07-14,95
3702,大聯大,電子,119.5,2.1367521367521367,84,119.5,111.14,6.2745098039215685,5,1.0428334460748694,27582456,2026-07-14,60
5285,界霖,其他,88.9,-7.875646087172118,83,115.5,82.68,23.03030170919575,7,0.7434253360366073,3144948,2026-07-14,70
3008,大立光,電子,4265.0,-1.8411967779056386,82,5360.0,3966.45,20.42910447761194,6,0.7870995692961344,4758827,2026-07-14,66
3033,威健,電子,50.6,-0.5893969405978957,82,54.3,47.06,8.499097337762061,7,0.4415882023239496,11490121,2026-07-14,54
6902,GOGOLOOK,其他,130.0,-2.9850746268656714,81,142.0,120.9,15.032679738562091,7,0.3484043494081335,93466,2026-07-14,52
7788,松川精密,其他,273.0,5.405405405405405,80,305.5,253.89,10.638297872340425,7,0.7915267923179253,5799587,2026-07-14,67
2885,元大金,金融,66.7,-2.3426149810024737,77,72.3,62.03,7.745512955935448,8,0.7220511541556072,33652466,2026-07-14,71
2395,研華,電子,529.0,-1.3059701492537312,77,593.0,491.97,10.792580101180437,7,0.7663228751066511,2602327,2026-07-14,54
2883,凱基金,金融,29.5,-1.0067088749702218,74,31.2,27.44,5.44872026079813,8,0.5588330780533178,49204478,2026-07-14,68
0050,元大台灣50,傳產,104.4,-1.5094325227557488,73,112.3,97.09,7.034729573638465,8,0.7849058560350611,258973029,2026-07-14,72
0057,富邦摩台,傳產,307.5,-2.4274136267307456,73,330.5,285.98,6.959152798789712,8,0.5858412122823258,59121,2026-07-14,71
5471,松翰,其他,62.5,-2.647970450236499,71,68.25,58.12,8.424282771807775,6,1.1863044329593544,6534293,2026-07-14,69
8016,矽創,其他,309.5,-5.351681957186544,71,376.5,287.84,17.795484727755646,3,1.057529423082639,3198206,2026-07-14,54
6139,亞翔,電子,834.0,-5.549263873159683,70,987.0,775.62,15.501519756838904,6,0.7348294073098235,4761402,2026-07-14,80
2423,固緯,電子,81.7,4.342265343510795,70,82.0,75.98,4.055198264695394,7,0.5520170742772399,400857,2026-07-14,65
8926,台汽電,其他,67.3,-2.8860027589122446,68,82.4,62.59,18.325240527305965,7,0.7709934351629045,10958350,2026-07-14,57
2428,興勤,電子,291.0,-1.5228426395939088,67,363.5,270.63,19.944979367262725,6,1.0966293451521196,2227857,2026-07-14,74
2441,超豐,電子,129.0,-6.181818181818182,67,156.0,119.97,17.307692307692307,8,0.8317440316420006,9480399,2026-07-14,74
2330,台積電,半導體,2420.0,-0.819672131147541,67,2535.0,2250.6,4.536489151873767,8,0.7892043435202489,40414244,2026-07-14,73
5434,崇越,其他,550.0,-1.6100178890876566,67,587.0,511.5,6.303236797274275,3,1.4382510660381334,2813973,2026-07-14,67
7827,漢康-KY創,其他,164.5,-3.8011695906432745,65,187.0,152.99,12.032085561497325,7,0.7946368381726214,354549,2026-07-14,79
4722,國精化,其他,260.5,5.465587044534413,64,311.79,242.26,16.450391028363097,6,0.3939527578105331,2930458,2026-07-14,92
1326,台化,傳產,67.0,3.076923076923077,64,73.0,62.31,8.21917808219178,3,1.7414977016030797,94485195,2026-07-14,83
1409,新纖,傳產,26.4,2.325582942684172,64,34.1,24.55,22.580642815671805,3,2.338328081044196,38108984,2026-07-14,72
7795,長廣,其他,554.0,0.36231884057971014,63,666.0,515.22,16.816816816816818,5,1.608107420476893,564153,2026-07-14,87
2369,菱生,電子,38.25,-7.0473910530844535,60,45.7,35.57,16.301970762724917,7,1.03493906854137,21379532,2026-07-14,78
2851,中再保,金融,37.65,-1.05124236321152,60,39.3,35.01,4.198467539983222,6,0.5950334352442052,1795596,2026-07-14,61
0056,元大高股息,傳產,51.75,-1.2404608911278152,60,54.9,48.13,5.737707537938866,5,0.9301832749834914,129588416,2026-07-14,57
2434,統懋,電子,75.1,9.956068987596147,59,75.1,69.84,0.0,2,2.5664106672996247,2711339,2026-07-14,77
6944,兆聯實業,其他,985.0,-5.741626794258373,57,1115.0,916.05,11.659192825112108,7,0.6632357617164626,716368,2026-07-14,72
2887,台新新光金,金融,35.45,-0.8391587050644668,56,37.75,32.97,6.092713210756416,6,0.644315774793946,86977408,2026-07-14,69
1708,東鹼,傳產,56.6,1.4336904085998865,56,64.2,52.64,11.838004416492707,8,1.2072110063996702,6717183,2026-07-14,66
2465,麗臺,電子,84.9,-1.1641443332206836,55,93.0,78.96,9.488274239146861,7,1.110764245075851,3961410,2026-07-14,45
3094,聯傑,電子,36.8,-4.166672461562456,54,46.15,34.22,20.260025958125453,9,0.7434780602724362,2036403,2026-07-14,52
2891,中信金,金融,65.0,-2.2556390977443606,53,70.97,60.45,8.408669464635983,5,0.9038374168777752,80082400,2026-07-14,56
5515,建國,其他,41.1,-1.5568898823446857,52,42.25,38.22,2.721897102671967,8,0.4130071234518117,470684,2026-07-14,63
2401,凌陽,電子,31.2,-2.1943538055223066,52,35.65,29.02,12.48247004901003,7,0.7324264808408936,8712295,2026-07-14,61
2236,百達-KY,傳產,168.0,-3.4482758620689653,51,189.5,156.24,11.345646437994723,3,1.9567810128827525,1020057,2026-07-14,62
2535,達欣工,其他,87.7,-1.7917200994811497,51,98.6,81.56,11.054768452901913,6,0.4559003042454016,340827,2026-07-14,56
2414,精技,電子,63.6,-0.31348082340301253,51,67.7,59.15,6.056128004341881,7,0.7659337215146028,1139498,2026-07-14,46
6579,研揚,其他,158.5,-1.5527950310559007,51,181.5,147.4,14.413699203953973,6,1.1870069639270147,735128,2026-07-14,38
2458,義隆,電子,179.5,-1.912568306010929,50,196.5,166.94,8.651399491094146,5,1.4183371480359892,4493920,2026-07-14,50
4952,凌通,其他,54.1,-2.522525271853885,50,61.7,50.31,12.317669683698536,7,1.03000743743303,969959,2026-07-14,46
3356,奇偶,電子,60.1,-0.49669378175309076,50,64.3,55.89,6.531888613218192,6,0.4495873412124154,627210,2026-07-14,44
1718,中纖,傳產,13.9,-3.1358937350311353,49,16.2,12.93,14.197537259818313,5,2.467643144190276,15815462,2026-07-14,73
3704,合勤控,電子,48.65,-2.4072156167971572,49,50.96,45.24,4.536872770866732,9,0.9153476799985276,13136882,2026-07-14,63
6202,盛群,電子,67.7,-3.5612537160695705,49,81.0,62.96,16.41975685402199,8,1.4205224169030848,8438557,2026-07-14,59
2103,台橡,傳產,25.0,7.296140852380216,49,25.85,23.25,3.2882025877223566,5,1.461170747565168,15669212,2026-07-14,49
2527,宏璟,其他,41.75,-8.543267021947418,47,46.5,38.83,10.21505376344086,6,1.2082530956122388,2329424,2026-07-14,55
8131,福懋科,其他,74.9,-2.979268799589831,46,87.1,69.66,14.006885375396438,7,1.1465448810678915,7761795,2026-07-14,82
6414,樺漢,其他,377.5,-2.8314028314028317,46,418.0,351.08,9.688995215311005,5,0.7957898956665458,1915782,2026-07-14,37
1563,巧新,傳產,64.5,0.31103722978240206,46,73.3,59.99,12.005460689468253,7,1.0355546687723707,2037208,2026-07-14,36
2850,新產,金融,145.5,0.3448275862068966,45,147.5,135.32,1.3559322033898304,8,0.37587071764454827,335035,2026-07-14,53
1709,和益,傳產,28.05,4.6641792372569535,44,28.3,26.09,0.8833922499637739,3,2.8719905416735476,16872066,2026-07-14,58
2881,富邦金,金融,125.0,-1.574803149606299,44,136.37,116.25,8.339351322289847,6,0.6472942583134492,26693952,2026-07-14,55
2882,國泰金,金融,96.1,-0.6204741396654206,43,113.45,89.37,15.291795457416885,5,0.8478154950258031,22342457,2026-07-14,53
1342,八貫,傳產,117.5,2.6200873362445414,43,121.0,109.28,3.6885245901639343,8,0.8073828997876068,1335117,2026-07-14,49
0055,元大MSCI金融,傳產,41.92,-1.6193438899848847,42,43.69,38.99,4.0512714886688475,8,0.5291794034654751,264191,2026-07-14,47
2425,承啟,電子,44.25,0.45403125176716613,42,48.05,41.15,7.908427257850279,5,1.1232700139917025,10220469,2026-07-14,36
2923,鼎固-KY,其他,31.2,8.521741784137228,41,31.5,29.02,0.9523785303509424,6,1.2130412851466177,762821,2026-07-14,39
1301,台塑,傳產,63.6,5.6478366579602435,38,64.0,59.15,0.625002384185791,4,1.6978449322478555,140303135,2026-07-14,64
5288,豐祥-KY,其他,181.5,-2.15633423180593,38,195.0,168.8,10.14851485148515,7,0.6396919436827893,368205,2026-07-14,43
2890,永豐金,金融,39.65,-1.3681572801550628,37,42.3,36.87,6.264770115787337,7,0.8087505475759187,35441283,2026-07-14,58
2379,瑞昱,半導體,754.0,-0.26455026455026454,37,970.0,701.22,22.268041237113405,7,0.9100596922185761,4039181,2026-07-14,41
3605,宏致,電子,86.4,-3.6789247877760936,36,96.5,80.35,10.466319662301652,5,2.2617383253323906,7208366,2026-07-14,47
2248,華勝-KY,傳產,61.4,9.838997942520225,35,61.4,57.1,0.0,5,2.171165818977998,1276112,2026-07-14,45
6585,鼎基,其他,125.5,1.2096774193548387,35,146.7,116.72,14.450646704608802,9,0.626377735990974,325555,2026-07-14,37
1810,和成,傳產,28.8,9.923658009196915,34,28.8,26.78,0.0,2,2.645829584591704,48833921,2026-07-14,68
6691,洋基工程,其他,705.0,-2.7586206896551726,34,834.0,655.65,15.467625899280577,4,1.0745478787241984,839826,2026-07-14,63
2382,廣達,AI/伺服器,380.0,0.5291005291005291,34,393.0,353.4,13.24200913242009,6,0.4176625297262681,22415089,2026-07-14,44
6024,群益期,其他,63.6,-0.31348082340301253,34,65.4,59.15,2.7522981800628057,7,0.8518232586225016,514291,2026-07-14,36
1776,展宇,傳產,18.65,-1.842107270893298,34,21.4,17.34,12.850467518788053,6,0.6695168577146532,254713,2026-07-14,30
3022,威強電,電子,86.3,-2.2650055842327466,34,95.7,80.26,9.822355481963298,7,1.4409648337077492,2098393,2026-07-14,24
1256,鮮活果汁-KY,傳產,186.0,-3.125,33,203.0,172.98,11.961590971770214,5,0.9679565898802762,93644,2026-07-14,59
1773,勝一,傳產,174.0,-1.41643059490085,33,188.0,161.82,12.739448643009313,7,0.5618738666309255,502387,2026-07-14,43
2637,慧洋-KY,其他,83.8,-1.0625666220913046,32,88.0,77.93,4.772723804820667,6,0.837717626600459,4022815,2026-07-14,51
2832,台產,金融,55.9,-1.58450303392683,32,57.5,51.99,2.7826060419497285,7,0.8628624694456903,534318,2026-07-14,48
2816,旺旺保,金融,34.05,-1.7316082608834464,32,35.6,31.67,4.353930627798472,8,0.7293576595354089,236337,2026-07-14,42
3035,智原,電子,207.0,-2.8169014084507045,32,245.0,192.51,15.510204081632653,7,0.5242666629398113,7957686,2026-07-14,28
6573,虹揚-KY,其他,23.95,-7.884612450232872,30,29.8,22.27,19.630867865411844,3,2.009997230396058,1784995,2026-07-14,78
2645,長榮航太,其他,241.0,-4.174950298210735,29,258.0,224.13,6.5891472868217065,2,2.7872735721662014,10414509,2026-07-14,76
1904,正隆,傳產,22.3,1.8264823082089063,29,24.7,20.74,9.716605067801995,6,0.7550397638771121,2102427,2026-07-14,31
6277,宏正,電子,74.1,-0.935834958659495,28,77.6,68.91,11.890606636666181,7,0.5558997019347793,479174,2026-07-14,38
8033,雷虎,其他,264.0,5.811623246492986,27,265.5,245.52,0.5649717514124294,6,2.020817633278639,9527538,2026-07-14,91
6505,台塑化,其他,66.2,4.91283446764659,27,67.2,61.57,1.4880953056742035,5,1.811279320042854,49702833,2026-07-14,64
2867,三商壽,金融,8.83,0.0,27,8.98,8.21,1.670374456310032,7,0.9634811486666097,14823384,2026-07-14,62
2880,華南金,金融,39.25,0.641025641025641,27,39.9,36.5,1.6290764436620864,9,0.39059753386066554,23412394,2026-07-14,45
3717,聯嘉投控,電子,24.5,-2.789126354664891,27,31.26,22.78,21.614088855975748,3,2.0012428160484337,5751763,2026-07-14,32
2910,統領,其他,24.55,9.843395159021243,27,24.55,22.83,0.0,4,3.1077218235382706,220784,2026-07-14,29
2542,興富發,其他,43.4,0.34682433729226875,26,47.0,40.36,7.855620102143179,8,0.4880003565592199,7881222,2026-07-14,22
2897,王道銀行,金融,10.4,-0.9523845854259673,26,10.7,9.67,2.8037401503044226,7,0.8131094999894783,7170261,2026-07-14,20
6951,青新-創,其他,71.9,-0.277388283598886,25,72.8,66.87,1.236265780427292,7,0.6653574022851253,64933,2026-07-14,24
1203,味王,傳產,44.2,3.1505305411706894,25,44.55,41.11,0.7856307073287999,5,1.1320164495700757,104647,2026-07-14,19
2838,聯邦銀,金融,22.95,-2.1321960926764807,24,24.9,21.34,7.831320825160396,4,1.2564647159103965,5399178,2026-07-14,41
5538,東明-KY,其他,33.45,0.6015060539532425,24,34.3,31.11,5.791082020178235,5,0.5102759948375781,43078,2026-07-14,30
9942,茂順,傳產,121.0,0.0,24,122.0,112.53,1.6260162601626018,6,0.9050177812608303,199787,2026-07-14,16
1617,榮星,傳產,23.4,-4.48979747538664,23,26.95,21.76,13.172545617479154,4,3.170372696115,863323,2026-07-14,50
2834,臺企銀,金融,17.65,-0.563382430815361,23,18.25,16.41,3.2876733231217896,7,0.7889839494694414,44820243,2026-07-14,23
2849,安泰銀,金融,14.6,3.2531896158216598,23,14.65,13.58,0.3412917294366655,7,1.1617640313489035,759887,2026-07-14,18
2107,厚生,傳產,26.0,0.386101864643198,23,26.15,24.18,0.573612316322871,7,0.7431832637141453,489324,2026-07-14,17
3046,建碁,電子,53.3,-1.8416206520266123,22,58.4,49.57,12.004720615763377,6,1.375459776201437,528807,2026-07-14,34
2801,彰銀,金融,23.6,-1.048218012584342,22,24.25,21.95,2.680410798062983,6,0.966539258021378,16465029,2026-07-14,32
3607,谷崧,電子,16.1,-0.617286276297568,22,18.0,14.97,13.529411298273002,4,0.9331686341719982,757293,2026-07-14,29
8487,愛爾達-創,其他,75.9,-1.4285694469105115,22,80.6,70.59,10.915487975912603,7,0.5735444747766426,40027,2026-07-14,27
2908,特力,其他,21.8,0.0,22,22.0,20.27,0.9090943769975142,6,0.7152201492830106,299469,2026-07-14,21
5484,慧友,其他,47.85,-2.64497052166585,21,53.9,44.5,18.760615900668135,9,0.4949547429518782,544686,2026-07-14,42
2892,第一金,金融,33.55,-0.2971836085696802,21,34.15,31.2,1.7569612357518551,6,0.7092773274344151,24971578,2026-07-14,28
5519,隆大,其他,28.3,-2.0761259148426245,20,29.51,26.32,4.098758690905575,5,1.3792612058446054,936047,2026-07-14,35
4566,時碩工業,其他,66.7,2.9320892083396815,20,70.0,62.03,13.263984883282667,6,0.8144319863680923,2466683,2026-07-14,31
6698,旭暉應材,其他,38.55,-2.157366131724783,20,47.84,35.85,19.423713704206413,10,0.34802384516245366,421155,2026-07-14,21
4771,望隼,其他,205.0,-2.1479713603818613,19,221.5,190.65,7.44920993227991,4,1.2176127812811532,361689,2026-07-14,26
2618,長榮航,其他,40.8,0.12269751425901074,19,43.5,37.94,6.199782289639861,6,1.0316024807589421,81249218,2026-07-14,17
2415,錩新,電子,35.6,-1.6574648513063703,18,42.75,33.11,16.725149768137793,5,1.8453522664636646,767177,2026-07-14,51
1447,力鵬,傳產,8.07,-4.270469719088057,18,10.75,7.51,24.930235396984013,4,2.6845579375614,3091668,2026-07-14,40
2008,高興昌,傳產,29.8,1.7064846860731908,18,30.44,27.71,2.117687582419201,7,1.1333347967551062,20319,2026-07-14,34
4106,雃博,其他,24.85,-0.996015921117533,18,25.9,23.11,4.0540511680522195,6,1.3390224374026776,576356,2026-07-14,22
2945,三商家購,其他,41.5,1.466988879551638,18,42.3,38.6,5.864018729007476,7,0.7604775002578903,14415,2026-07-14,16
1531,高林股,傳產,13.0,-0.3831432184220352,18,13.35,12.09,4.05904194090668,6,0.8368969601697686,144798,2026-07-14,10
1726,永記,傳產,79.2,0.6353240398838006,18,79.8,73.66,0.8761008313748196,7,0.7363552141632416,79541,2026-07-14,9
6790,永豐實,其他,38.35,0.3926641575545834,18,38.55,35.67,0.5383492966712616,4,1.2903662846276338,224959,2026-07-14,3
2390,云辰,電子,11.75,-3.2921780336537942,17,14.25,10.93,17.543859649122805,6,1.181120422361125,1168823,2026-07-14,25
6416,瑞祺電通,其他,97.9,1.2409561690875859,17,102.5,91.05,4.487803389386433,4,2.1291404597203907,1234184,2026-07-14,25
5522,遠雄,其他,67.5,2.118005383051594,17,72.0,62.78,12.84267073750896,6,0.6887575992796731,1719472,2026-07-14,18
2884,玉山金,金融,34.5,-0.2890129437314488,17,35.35,32.08,2.4045219542042067,7,0.8441221324425999,66964491,2026-07-14,12
9944,新麗,傳產,17.8,0.28168584259463025,17,18.1,16.55,2.6652015680513355,6,0.4998019276274503,41066,2026-07-14,11
4306,炎洲,其他,14.55,-1.3559309102721133,17,16.09,13.53,9.565721268882717,6,0.9126314265759927,2153722,2026-07-14,9
6164,華興,電子,13.7,-4.529620591815043,16,17.4,12.74,21.264367186104945,4,2.6311790669567907,2632760,2026-07-14,39
2466,冠西電,電子,105.0,4.477611940298507,16,105.0,97.65,0.0,4,3.138235764558133,1384108,2026-07-14,26
2820,華票,金融,16.65,0.0,16,17.35,15.48,4.034586441203039,5,1.4029519729560431,3071027,2026-07-14,18
2852,第一保,金融,26.75,-0.9259259259259258,16,27.25,24.88,1.834862385321101,9,0.5646817037583706,392610,2026-07-14,14
9912,偉聯,傳產,12.7,1.195216065741671,16,13.05,11.81,2.681995221105185,6,0.8128009217314394,56790,2026-07-14,12
1232,大統益,傳產,151.5,0.33112582781456956,16,154.0,140.9,1.6233766233766231,4,2.0840213536322927,598026,2026-07-14,8
1720,生達,傳產,63.8,-0.6230494239806855,15,64.9,59.33,4.204203154972366,7,0.858833887885476,299233,2026-07-14,27
2450,神腦,電子,28.85,-0.17300774297757454,15,29.6,26.83,5.098682349851533,8,0.4093673335406517,217404,2026-07-14,4
9905,大華,傳產,20.55,-0.48426335746752863,15,20.8,19.11,3.9066081172113605,4,1.2505347271091243,329702,2026-07-14,2
2459,敦吉,電子,64.0,-0.7751937984496124,14,65.6,59.52,5.314014992849354,7,0.366283052175336,126040,2026-07-14,27
6581,鋼聯,其他,108.5,0.4629629629629629,14,110.0,100.9,5.6521739130434785,5,0.47481956885986465,17315,2026-07-14,15
2114,鑫永銓,傳產,88.6,-1.116071447578012,14,92.9,82.4,4.628636147610797,7,0.5880299139088002,87735,2026-07-14,10
6243,迅杰,電子,39.65,9.986136934830895,14,45.65,36.87,13.143482583672228,8,0.5141574873644922,1855358,2026-07-14,9
9911,櫻花,傳產,83.8,-0.8283987553161983,14,85.8,77.93,4.258413389320119,7,0.9770532518097824,254334,2026-07-14,6
1817,凱撒衛,傳產,38.5,-0.12969970959812485,14,38.95,35.8,4.609174374617466,6,0.6378742626229867,100271,2026-07-14,5
1210,大成,傳產,57.1,-1.3816978077284578,14,59.5,53.1,6.596596322231337,7,0.8706104033523532,2027165,2026-07-14,0
2704,國賓,其他,45.55,-0.10964745336323298,13,47.0,42.36,3.0851080062541554,7,0.6508319482290839,120717,2026-07-14,11
6464,台數科,其他,78.0,0.0,13,78.4,72.54,3.4653501806976705,4,1.5769399722008612,201417,2026-07-14,4
3060,銘異,電子,34.25,-0.29111638591900224,12,41.96,31.85,18.382907963186057,9,0.8378027766263882,3707251,2026-07-14,60
1734,杏輝,傳產,32.75,-0.6069825745327575,12,34.55,30.46,5.20983871724591,7,0.992608889190218,310379,2026-07-14,15
1307,三芳,傳產,32.5,0.4636832548814566,12,35.95,30.22,9.58752652013844,7,0.9988662032081773,730989,2026-07-14,14
6606,建德工業,其他,25.2,-0.7873970810807158,12,25.6,23.44,6.757081611130119,6,0.6753801495702503,141240,2026-07-14,13
1730,花仙子,傳產,51.1,-0.7767019919978763,12,52.0,47.52,3.822884799198393,5,1.7454088969088977,88080,2026-07-14,2
1905,華紙,傳產,14.75,-2.3178832624351235,11,18.8,13.72,21.542550007538086,9,0.5748522324928947,4329002,2026-07-14,35
1444,力麗,傳產,8.07,0.0,11,10.25,7.51,21.268295660251525,4,2.462739716578246,3553415,2026-07-14,33
2903,遠百,其他,21.85,-0.6818164478648793,11,23.17,20.32,5.6908283081059325,5,0.7764467731714697,2078131,2026-07-14,13
1513,中興電,傳產,164.0,-2.380952380952381,11,179.01,152.52,15.44994400577857,11,0.31777947275266555,4749332,2026-07-14,7
6670,復盛應用,其他,260.0,0.1926782273603083,11,287.52,241.8,9.572885240299295,7,0.5438400280925427,483059,2026-07-14,1
1313,聯成,傳產,12.3,0.0,10,14.5,11.44,16.45147005303836,5,1.9594026079283287,6016133,2026-07-14,48
1710,東聯,傳產,15.4,-4.34783072269438,10,20.15,14.32,23.573201438831894,2,1.7545680102156913,9513341,2026-07-14,40
3296,勝德,電子,26.4,-3.2967019915095737,10,31.6,24.55,16.455698418246662,10,0.7080102909962476,177276,2026-07-14,33
6136,富爾特,電子,24.25,-0.6147525445711814,10,24.6,22.55,13.830063265580872,9,0.46460843544780617,246466,2026-07-14,23
8476,台境*,其他,22.2,0.9090943769975142,10,25.0,20.65,11.199996948242188,7,1.1158010071570656,1012657,2026-07-14,20
4532,瑞智,其他,25.4,-3.0534393935621598,10,30.4,23.62,16.44736862743991,3,1.8666973711375934,2478911,2026-07-14,19
1467,南緯,傳產,8.49,3.410471762121799,10,10.35,7.9,17.971019727512683,4,2.6502285358685693,685049,2026-07-14,8
1323,永裕,傳產,19.95,-0.7462667446939887,10,20.7,18.55,18.41286443701578,6,0.8418979704926188,118875,2026-07-14,7
1521,大億,傳產,25.5,-0.7782130622652087,10,26.5,23.72,15.701673636820937,8,0.36306677125594294,26227,2026-07-14,6
1455,集盛,傳產,9.1,-0.21929281074908086,10,12.1,8.46,24.793387648105224,5,2.10167684603107,1555852,2026-07-14,5
2013,中鋼構,傳產,40.65,-0.7325988558516756,10,41.93,37.8,8.520860641155187,5,1.0925560666113812,141291,2026-07-14,3
6916,華凌,其他,19.5,-1.5151477203040737,10,23.6,18.14,17.37288269151457,7,0.47943275746959146,77166,2026-07-14,1
