股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,2550.0,2.2044088176352705,99,2570.0,2371.5,0.7782101167315175,5,0.5622414387886844,207464,2026-07-03,100
3026,禾伸堂,電子,988.0,9.899888765294772,99,988.0,918.84,0.0,6,0.5579536681695265,15319214,2026-07-03,99
8021,尖點,其他,558.0,2.5735294117647056,99,627.0,518.94,11.004784688995215,6,0.6227128593011286,1599525,2026-07-03,99
8046,南電,其他,1185.0,3.4934497816593884,99,1285.0,1102.05,7.782101167315175,3,1.1531755252029179,13107626,2026-07-03,99
2327,國巨*,電子,1045.0,-0.9478672985781991,99,1220.0,971.85,14.344262295081966,5,0.9837805456902938,38460267,2026-07-03,98
2344,華邦電,電子,184.5,0.544959128065395,99,233.5,171.58,20.985010706638114,7,0.9529318312183058,141735235,2026-07-03,98
3189,景碩,電子,833.0,0.3614457831325301,99,937.4,774.69,11.136738974223944,1,1.2020606668540716,3309164,2026-07-03,98
2408,南亞科,電子,409.5,0.6142506142506142,99,505.0,380.84,18.91089108910891,8,0.7730317282082109,61646202,2026-07-03,97
3037,欣興,電子,969.0,-1.0214504596527068,99,1115.0,901.17,14.24778761061947,3,1.240231205301163,18997866,2026-07-03,97
6515,穎崴,其他,9900.0,6.337271750805586,99,10240.0,9207.0,13.838120104438643,8,1.0208998083551604,591751,2026-07-03,97
6831,邁科,其他,923.0,-3.4518828451882846,99,970.0,858.39,4.845360824742269,4,1.0899024464862246,1165253,2026-07-03,97
1303,南亞,傳產,197.0,0.0,99,200.0,183.21,1.5,6,0.8129623944083559,35579843,2026-07-03,96
2492,華新科,電子,563.0,0.35650623885918004,99,645.0,523.59,12.713178294573643,5,0.6299098149076385,2123633,2026-07-03,96
4764,雙鍵,其他,300.0,-1.1532125205930808,99,365.0,279.0,18.144611186903138,5,0.7541984784343934,284310,2026-07-03,96
2383,台光電,電子,6080.0,7.515473032714412,99,6080.0,5654.4,0.0,8,0.6151529000746894,3085063,2026-07-03,95
3167,大量,電子,877.0,9.899749373433583,99,1015.0,815.61,13.596059113300493,8,0.44419182565746884,3804397,2026-07-03,95
4958,臻鼎-KY,其他,613.0,2.508361204013378,99,659.0,570.09,6.980273141122914,2,0.81360541619553,22458960,2026-07-03,95
4989,榮科,其他,110.5,9.950248756218906,99,110.5,102.76,11.600000000000001,6,1.3044840756667724,44970081,2026-07-03,95
2472,立隆電,電子,425.0,-0.7009345794392523,99,488.0,395.25,12.90983606557377,0,1.4354641599688525,12756488,2026-07-03,94
3532,台勝科,電子,440.0,8.108108108108109,99,443.5,409.2,0.7891770011273956,9,0.24602154794802963,979564,2026-07-03,94
2243,宏旭-KY,傳產,65.9,5.103669416270408,99,66.0,61.29,0.15151283957741477,6,0.4447320236130493,398788,2026-07-03,93
2478,大毅,電子,238.0,4.385964912280701,99,253.5,221.34,6.11439842209073,8,0.20385611120476096,1305602,2026-07-03,93
3481,群創,電子,66.0,-2.366861701533339,99,72.6,61.38,9.090907180216707,2,1.1600028246361993,300187247,2026-07-03,93
8996,高力,其他,1380.0,-2.4734982332155475,99,1680.0,1283.4,17.857142857142858,7,0.48469855036246273,1319542,2026-07-03,93
2426,鼎元,電子,79.0,5.6149689530573985,99,98.8,73.47,20.04048829976786,4,1.2002182226060814,20260255,2026-07-03,92
2484,希華,電子,96.4,9.920188004990685,99,96.4,89.65,0.0,5,1.503192155031162,117697529,2026-07-03,92
7769,鴻勁,其他,6865.0,-2.3470839260312943,99,7575.0,6384.45,18.901358535144713,7,0.7410054338682991,682015,2026-07-03,92
3711,日月光投控,電子,682.0,-5.332364337308895,99,722.4,634.26,5.592083502364281,5,1.180644529235211,38554558,2026-07-03,91
6213,聯茂,電子,394.0,9.902370990237099,99,394.0,366.42,0.0,2,1.6934975090386855,30530115,2026-07-03,91
6672,騰輝電子-KY,其他,315.0,5.88235294117647,99,330.0,292.95,4.545454545454546,4,1.147315122977591,5738807,2026-07-03,91
3090,日電貿,電子,318.5,2.4115755627009645,99,359.46,296.21,11.393804004689928,7,0.3178702589168025,807334,2026-07-03,90
6834,天二科技,其他,132.0,1.5384615384615385,99,135.5,122.76,2.5830258302583027,6,1.2144191880282225,744282,2026-07-03,90
1727,中華化,傳產,92.7,0.4333628204324933,99,103.32,86.21,17.090818270605713,7,0.4778940884812158,4305266,2026-07-03,89
6715,嘉基,其他,489.0,9.887640449438202,99,566.51,454.77,13.681564852602568,6,0.6873339915363844,195771,2026-07-03,89
8261,富鼎,其他,320.0,-2.1406727828746175,99,352.5,297.6,9.219858156028367,3,1.7705316766212589,35045992,2026-07-03,88
3016,嘉晶,電子,135.5,1.1194029850746268,99,152.39,126.02,11.08304783993467,4,1.7149116454358149,24018712,2026-07-03,87
3443,創意,半導體,5040.0,-5.440900562851782,99,5345.0,4687.2,14.908214296803443,6,0.8848409478370597,1904055,2026-07-03,87
2467,志聖,電子,615.0,-6.5349544072948325,99,672.0,571.95,10.283681873335219,4,0.8046145005041441,2251273,2026-07-03,86
8150,南茂,其他,105.0,-3.225806451612903,99,112.56,97.65,6.717949726050605,7,1.2382139512523496,36195664,2026-07-03,86
2303,聯電,電子,170.5,3.0211480362537766,99,185.5,158.56,8.086253369272237,7,0.9978753648658241,75693779,2026-07-03,85
2305,全友,電子,38.8,3.1914915203131624,99,41.0,36.08,5.36585551936452,5,0.8698653866722392,1189323,2026-07-03,85
2345,智邦,電子,2735.0,-0.5454545454545455,99,2800.0,2543.55,2.3214285714285716,6,0.8824188948836622,3014841,2026-07-03,84
1809,中釉,傳產,53.9,-2.707581152862076,99,61.2,50.13,12.783167975258047,8,0.9104860363373793,4114570,2026-07-03,83
6531,愛普*,其他,987.0,2.705515088449532,99,1210.0,917.91,23.848829670816254,7,0.7483008743208774,3737885,2026-07-03,83
2302,麗正,電子,52.0,-6.137186700781352,99,58.1,48.36,10.49913706424305,2,1.5324028975722397,17489099,2026-07-03,82
2454,聯發科,半導體,4195.0,-3.452243958573072,99,4785.0,3901.35,15.593561368209254,7,0.9626338933538028,12491354,2026-07-03,82
6257,矽格,電子,254.5,1.394422310756972,99,257.5,236.68,1.1650485436893203,5,0.9783926965639341,8473285,2026-07-03,81
8438,昶昕,其他,100.5,-0.9852216748768473,99,105.5,93.46,10.267857142857142,5,1.2396638369787683,449076,2026-07-03,81
6196,帆宣,電子,588.0,0.0,99,598.0,546.84,1.6722408026755853,7,0.666129339487314,1668417,2026-07-03,80
2464,盟立,電子,172.5,-5.994550408719346,99,206.5,160.43,16.46489104116223,4,0.894823000140707,20069283,2026-07-03,79
6141,柏承,電子,37.75,-2.8313990149930865,99,42.95,35.11,20.44257240669126,8,0.6909798997033711,424021,2026-07-03,79
2351,順德,電子,207.5,-2.5821596244131455,99,226.0,192.98,10.944206008583691,6,1.1077765961218646,4011323,2026-07-03,78
3042,晶技,電子,249.0,9.933774834437086,99,249.0,231.57,0.0,6,1.2837622014850747,93043603,2026-07-03,78
2399,映泰,電子,50.0,-2.912621359223301,99,57.5,46.5,13.043478260869565,7,0.7003639370516331,6193059,2026-07-03,76
