股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
1444,力麗,傳產,8.1,-0.24629931491653528,16,10.25,7.53,20.975606034441693,7,0.8767648585410126,2904483,2026-07-20,48
2820,華票,金融,16.55,0.607893431509027,16,17.35,15.39,4.610957503283992,8,1.0228019673275912,2528226,2026-07-20,31
2852,第一保,金融,26.65,0.5660362963406546,16,27.25,24.78,2.201836262274226,8,0.47072910863187273,357984,2026-07-20,25
4771,望隼,其他,196.5,0.5115089514066496,16,221.5,182.74,11.286681715575622,6,0.8442564057713109,178078,2026-07-20,18
1210,大成,傳產,57.7,-0.34542445193211446,16,59.5,53.66,5.171303634898035,7,0.5912303905635286,2159911,2026-07-20,4
1341,富林-KY,傳產,58.6,0.0,16,60.4,54.5,5.791939152006896,7,0.4986481409628685,3000,2026-07-20,0
1467,南緯,傳產,9.57,9.9999989038226,15,10.35,8.9,7.536238240551114,3,1.356038024120408,1153351,2026-07-20,39
2459,敦吉,電子,65.1,-0.3062857094787453,15,67.9,60.54,4.123715742024895,6,0.861291984109581,120619,2026-07-20,37
1720,生達,傳產,63.6,0.15747791200172243,15,64.9,59.15,4.504504607707636,6,0.9111840423999591,338315,2026-07-20,34
6464,台數科,其他,79.0,2.464334064178547,15,80.6,73.47,1.985109806962116,4,2.1651015965347593,103391,2026-07-20,21
6606,建德工業,其他,25.85,-0.19304725018132698,15,26.65,24.04,4.352007819523407,4,1.0989488550383708,134037,2026-07-20,20
9912,偉聯,傳產,12.6,0.0,15,13.05,11.72,3.4482743501001947,5,0.5251813231630696,30115,2026-07-20,13
1817,凱撒衛,傳產,38.55,-0.1295317073498546,15,38.95,35.85,4.485292075816302,7,0.5620601111019486,33503,2026-07-20,10
2114,鑫永銓,傳產,88.0,0.22778694907822492,15,92.9,81.84,5.274490253387053,7,0.5999065688110605,59367,2026-07-20,9
9905,大華,傳產,20.6,-0.4830936124831633,15,20.85,19.16,3.67279888399085,4,1.0350043922865415,118041,2026-07-20,7
2845,遠東銀,金融,13.3,-0.7462644077774847,14,13.6,12.37,2.205883693530035,6,0.6428640700021144,17783703,2026-07-20,17
2704,國賓,其他,45.3,-0.5488474296100408,14,46.4,42.13,3.617022899871177,7,0.6731707245004318,136357,2026-07-20,14
6115,鎰勝,電子,45.45,0.6644501149985442,14,46.55,42.27,4.0694127765845955,4,0.9412650962973119,152371,2026-07-20,3
2903,遠百,其他,22.2,-0.671139221342642,13,22.65,20.65,4.180153457214393,7,0.5069864844863569,2042464,2026-07-20,17
1730,花仙子,傳產,51.4,0.0,13,52.0,47.8,3.2582384404687423,5,0.7494375099117196,40190,2026-07-20,5
1734,杏輝,傳產,32.35,0.31007278797238375,12,34.55,30.09,6.36758556156375,7,0.9420742302020692,450912,2026-07-20,15
1451,年興,傳產,17.35,0.5797123563462409,12,17.6,16.14,4.266301611475014,5,0.7340631279344388,189122,2026-07-20,5
6670,復盛應用,其他,260.0,0.1926782273603083,12,275.25,241.8,9.572885240299295,8,0.5281567225910004,567008,2026-07-20,2
1710,東聯,傳產,15.45,-5.7926818985516135,11,20.15,14.37,23.325061529742854,4,0.9488799140911455,8334623,2026-07-20,52
1434,福懋,傳產,18.55,-3.385424479427954,11,20.45,17.25,9.290960660119813,4,1.803303967831836,6970747,2026-07-20,41
6416,瑞祺電通,其他,90.4,-0.9857628650556527,11,102.5,84.07,11.80487656011814,5,2.4851490372970972,616685,2026-07-20,10
1472,三洋實業,傳產,89.0,0.3382221669442321,11,90.8,82.77,3.8148058250349073,5,1.558479485802709,74906,2026-07-20,8
8033,雷虎,其他,204.5,-6.621004566210045,10,272.0,190.18,24.816176470588236,7,1.1011759222182564,27154087,2026-07-20,92
1313,聯成,傳產,11.8,-3.278685449048112,10,14.5,10.97,19.847751705533607,6,1.0194085174560532,5374657,2026-07-20,51
2006,東和鋼鐵,傳產,70.0,-0.2848959500520255,10,72.6,65.1,11.598301715147743,6,0.831855558389214,3115661,2026-07-20,35
6136,富爾特,電子,24.25,0.41408026107377804,10,24.6,22.55,13.830063265580872,9,0.47648944381246416,136594,2026-07-20,30
3296,勝德,電子,24.7,-3.515623457497009,10,31.35,22.97,21.835441567198334,9,0.5278394918274073,181373,2026-07-20,26
2601,益航,其他,6.57,-1.9402931537996309,10,8.28,6.11,20.65216928088232,5,2.7453850553979775,3874245,2026-07-20,25
1232,大統益,傳產,159.5,-5.341246290801187,10,178.0,148.34,10.393258426966293,3,2.602470191429467,1127902,2026-07-20,22
1323,永裕,傳產,20.2,0.0,10,20.7,18.79,17.39046929362127,7,0.712000698955505,36746,2026-07-20,15
2013,中鋼構,傳產,41.1,1.4814777138792439,10,41.93,38.22,7.508183347327904,8,0.7558357864871607,129293,2026-07-20,7
9946,三發地產,傳產,18.15,1.114199705237611,10,20.4,16.88,16.933641640012524,8,0.5671167661350611,413054,2026-07-20,2
6916,華凌,其他,19.6,0.7712062346860504,10,22.4,18.23,16.949152268407268,7,0.38788924224954585,94188,2026-07-20,1
