股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
6669,緯穎,AI/伺服器,2345.0,0.8602150537634409,53,2875.0,2180.85,18.434782608695652,6,1.063083043342351,2785268,2026-09-10,75
1727,中華化,傳產,90.4,-0.7683830515551947,52,106.0,84.07,19.14789210800791,6,1.077171367886846,1128708,2026-09-10,79
3094,聯傑,電子,41.9,2.696084091636884,52,50.8,38.97,17.519680796941334,3,2.3318685045282255,5598832,2026-09-10,61
3653,健策,電子,5790.0,0.5208333333333333,51,6095.0,5384.7,5.004101722723544,6,0.7339325113448965,632666,2026-09-10,77
1301,台塑,傳產,65.6,-1.6491732000747612,51,71.2,61.01,7.865166733352435,5,0.8234134319179159,21929651,2026-09-10,64
2850,新產,金融,157.5,-0.31645569620253167,51,169.0,146.48,6.804733727810651,7,0.7458233745036205,109908,2026-09-10,49
3034,聯詠,半導體,545.0,0.3683241252302026,50,567.0,506.85,6.0804982084842,7,0.7247918928645566,2516749,2026-09-10,46
2030,彰源,傳產,23.65,-0.21097528607411814,49,24.2,21.99,2.2727319300397153,6,1.070853434411115,2618208,2026-09-10,65
2880,華南金,金融,44.8,1.014657899485691,49,45.6,41.66,1.7543843505051042,8,0.8219350407663036,13043347,2026-09-10,58
1904,正隆,傳產,25.55,4.073319882187228,49,26.45,23.76,3.4026521736057855,7,0.8272913538213188,3183097,2026-09-10,51
6531,愛普*,其他,1030.0,3.1031031031031033,48,1065.0,957.9,20.53120016306053,6,1.2444831356377213,6384486,2026-09-10,86
2486,一詮,電子,242.0,-3.006012024048096,48,307.5,225.06,23.759140847664977,7,0.936759413636795,3981619,2026-09-10,85
1409,新纖,傳產,25.15,-6.331473887474104,48,27.05,23.39,23.474795589860843,3,1.1403619339726268,64055162,2026-09-10,68
2465,麗臺,電子,91.7,-4.578565656339515,48,107.5,85.28,14.697677257449126,5,1.4620940289200384,3337731,2026-09-10,55
6257,矽格,電子,217.0,1.8779342723004695,47,228.0,201.81,21.13367527770404,5,1.4801504985194769,18414828,2026-09-10,79
2330,台積電,半導體,2450.0,-0.6085192697768762,47,2505.0,2278.5,3.353057199211045,6,0.7450699261667447,18897639,2026-09-10,73
2637,慧洋-KY,其他,100.5,0.0,47,108.0,93.46,6.944444444444445,7,0.8608086305018334,4519917,2026-09-10,66
4576,大銀微系統,其他,238.0,-2.459016393442623,46,258.0,221.34,17.91859661098019,5,1.7846283592474212,2842670,2026-09-10,70
0051,元大中型100,傳產,145.5,-0.3765854435229968,46,147.8,135.32,4.307795409598375,5,0.6578885232085904,25957,2026-09-10,65
2891,中信金,金融,67.3,1.0510579484603457,45,69.5,62.59,5.167741160852971,6,0.7815110880605405,19379105,2026-09-10,62
3023,信邦,電子,328.0,-0.303951367781155,45,348.0,305.04,5.747126436781609,4,0.7928372285286802,353468,2026-09-10,54
2376,技嘉,AI/伺服器,351.5,0.5722460658082975,45,402.0,326.9,12.56218905472637,8,0.8176554527848617,5220046,2026-09-10,45
2049,上銀,傳產,363.0,-2.0242914979757085,44,395.0,337.59,14.291150168255104,8,0.9236510313902724,3701477,2026-09-10,63
2535,達欣工,其他,90.1,1.5783557768280745,44,92.5,83.79,8.620689788581428,7,0.7409534158290634,193273,2026-09-10,60
2033,佳大,傳產,27.6,1.0989053215866738,44,28.2,25.67,2.1276608696346186,5,2.3426322228723224,1189365,2026-09-10,54
7769,鴻勁,其他,6475.0,-3.6458333333333335,43,7160.0,6021.75,22.53572784906641,4,1.4151750591043941,598559,2026-09-10,89
2892,第一金,金融,38.0,0.5291025581380563,43,38.25,35.34,0.6535947712418301,6,1.0883544503340907,29062735,2026-09-10,45
6206,飛捷,電子,135.0,-1.8181818181818181,43,156.5,125.55,15.09433962264151,8,0.3686580751532866,681041,2026-09-10,43
6224,聚鼎,電子,89.0,5.325443786982249,42,92.8,82.77,8.717948717948717,1,2.1751730494867423,2258772,2026-09-10,74
6024,群益期,其他,60.9,0.0,42,63.8,56.64,4.5454510123208145,8,0.7675656292643778,204021,2026-09-10,49
2360,致茂,電子,2180.0,-6.638115631691649,41,2490.0,2027.4,21.343878470180357,6,0.8574258442984215,2505417,2026-09-10,90
6278,台表科,電子,191.5,-1.03359173126615,41,210.0,178.1,22.600804335189252,7,0.6402406425786684,1209484,2026-09-10,69
3231,緯創,AI/伺服器,185.0,-2.1164021164021163,41,206.0,172.05,10.194174757281553,4,1.0112706614066205,88453302,2026-09-10,59
2801,彰銀,金融,26.85,0.0,41,27.55,24.97,2.540830762162688,3,1.0877929574336511,26932119,2026-09-10,52
2884,玉山金,金融,44.95,1.5819226281117587,41,46.05,41.8,2.388704652215991,3,1.2744901874970933,56828435,2026-09-10,48
2886,兆豐金,金融,49.9,-0.7952240899576918,41,50.9,46.41,3.612746472554964,7,0.9810091352852035,20874090,2026-09-10,39
2816,旺旺保,金融,39.05,0.7741915795110887,40,40.95,36.32,4.639808279560387,5,1.5037916992578326,255796,2026-09-10,55
2347,聯強,電子,88.8,0.22573880483207626,40,92.0,82.58,9.664292680640074,6,0.5693999010981915,2849579,2026-09-10,54
2027,大成鋼,傳產,48.2,-0.8230405838276611,40,52.3,44.83,7.83938534212401,5,0.7996946840439481,19210515,2026-09-10,41
6491,晶碩,其他,366.5,-1.742627345844504,40,409.5,340.84,10.5006105006105,6,0.7151504207125459,158623,2026-09-10,33
2546,根基,其他,103.5,-0.4807692307692308,38,120.0,96.26,13.750000000000002,8,0.5894164467950957,120955,2026-09-10,53
6416,瑞祺電通,其他,110.5,4.739336492890995,38,115.0,102.76,3.91304347826087,9,0.899400529329783,1842676,2026-09-10,44
3617,碩天,電子,239.0,-0.8298755186721992,37,267.5,222.27,10.654205607476635,5,0.6575679043461664,472187,2026-09-10,23
2399,映泰,電子,45.35,-0.9825344332654933,35,49.5,42.18,21.13043743631114,9,0.7103717288393394,1410247,2026-09-10,78
3504,揚明光,電子,83.9,-2.441858690838481,34,95.6,78.03,14.21268005331527,5,1.6302651598362474,1459271,2026-09-10,48
6108,競國,電子,23.3,-0.214137659924237,33,26.6,21.67,12.406019161969821,5,1.500427276996571,1419179,2026-09-10,62
2615,萬海,其他,110.5,-4.741379310344827,33,134.5,102.76,17.843866171003718,4,0.9340984347797221,35895447,2026-09-10,50
6277,宏正,電子,77.6,-1.020412035953521,33,88.6,72.17,12.415350100951702,7,0.3120695734731496,104612,2026-09-10,47
2834,臺企銀,金融,17.9,-0.27855789573232087,33,18.05,16.65,0.8310228524680034,8,2.243077232693814,61191381,2026-09-10,40
6598,ABC-KY,其他,29.25,2.99295912988366,33,29.9,27.2,8.307208934858183,9,0.45010332820480853,574652,2026-09-10,39
5876,上海商銀,其他,47.9,0.8421084755345395,33,48.75,44.55,1.7435866135817306,5,1.0418714401015825,7093123,2026-09-10,37
2362,藍天,電子,47.6,-1.449276964796188,33,50.5,44.27,8.108109700384983,7,0.6598828883865949,414928,2026-09-10,34
2542,興富發,其他,46.5,-3.526972481391678,33,49.0,43.24,5.1020408163265305,7,0.9146761008277934,13767742,2026-09-10,31
4938,和碩,其他,91.0,-0.10976781097257696,32,97.0,84.63,9.45273631840796,9,0.8791484154182808,5687459,2026-09-10,47
5538,東明-KY,其他,36.5,-0.5449611955905427,32,38.75,33.94,5.806451612903226,8,0.3982800781155282,22020,2026-09-10,43
2388,威盛,電子,77.7,-0.2567452807690586,32,83.0,72.26,14.843646507822319,4,0.9381345409043166,1969649,2026-09-10,42
1907,永豐餘,傳產,29.15,-0.1712367914477625,32,31.7,27.11,8.04416745437556,7,0.602455536729705,703318,2026-09-10,32
8996,高力,其他,1300.0,-3.3457249070631967,31,1410.0,1209.0,22.61904761904762,3,1.5480202106299752,4922392,2026-09-10,90
5880,合庫金,其他,26.85,0.0,30,26.85,24.97,0.0,8,0.9762199955255041,12143980,2026-09-10,30
1734,杏輝,傳產,31.15,0.16076924902656226,30,31.4,28.97,0.7961783536215903,5,0.5745450464835313,97245,2026-09-10,29
2606,裕民,其他,78.4,-1.631111006450237,29,81.7,72.91,4.039162234551689,6,1.0572751431943759,6463467,2026-09-10,51
2603,長榮,其他,231.0,-1.282051282051282,29,256.5,214.83,9.941520467836257,5,0.7331576520837664,6695161,2026-09-10,46
9933,中鼎,傳產,40.35,0.49812438515918456,29,41.48,37.53,6.513322784500019,6,0.9484502711114721,1602883,2026-09-10,40
2849,安泰銀,金融,15.6,-2.803731320757587,29,16.2,14.51,3.7037058840289703,4,1.2056427716513474,291845,2026-09-10,36
2031,新光鋼,傳產,44.45,-0.8918566884956382,29,47.25,41.34,6.421051025390626,9,0.40614426651719426,421942,2026-09-10,21
2520,冠德,其他,36.75,-0.4065081834040207,29,37.55,34.18,4.354859100626456,6,0.9806965370119066,947107,2026-09-10,7
2006,東和鋼鐵,傳產,81.2,-0.9756134777534299,28,85.3,75.52,8.96861017230971,9,0.4981912461983801,604096,2026-09-10,50
4904,遠傳,其他,104.5,0.4807692307692308,28,105.0,97.18,4.393674836877567,7,0.5253194235339217,2250770,2026-09-10,42
2897,王道銀行,金融,10.8,-0.46083123481042976,28,11.0,10.04,1.8181800842285156,6,1.3510064035162563,2622288,2026-09-10,40
4961,天鈺,其他,172.5,-2.5423728813559325,28,179.0,160.43,5.737704918032787,4,1.362588017878497,629182,2026-09-10,11
4967,十銓,其他,276.5,-1.7761989342806392,27,291.5,257.15,11.626194728547086,8,0.9532587706436216,2435605,2026-09-10,91
2107,厚生,傳產,27.05,0.5576194076484113,27,27.25,25.16,0.73394775390625,7,0.7768366683318945,268331,2026-09-10,31
2324,仁寶,電子,38.65,-0.6426734966415956,26,44.95,35.94,19.05758842747873,7,0.9205718486722292,34669082,2026-09-10,51
1459,聯發,傳產,15.55,0.6472516679887453,26,16.0,14.46,2.8124988079071045,9,1.0424774309964524,129901,2026-09-10,35
4106,雃博,其他,24.4,0.0,26,24.95,22.69,4.313726986155791,4,0.7592475687046001,187534,2026-09-10,26
2908,特力,其他,22.2,-0.22471567218223318,26,22.6,20.65,1.7699097866309885,5,1.1410384848880266,230300,2026-09-10,25
5871,中租-KY,其他,112.5,0.4464285714285714,26,117.5,104.62,4.25531914893617,5,1.0113333984410497,3583651,2026-09-10,9
2008,高興昌,傳產,30.8,0.3257279206383939,25,31.5,28.64,3.4482770991343568,6,0.34243472647690015,4002,2026-09-10,34
4771,望隼,其他,203.0,-4.245283018867925,25,220.0,188.79,7.727272727272727,5,0.9768157719094458,226478,2026-09-10,32
3045,台灣大,電子,120.0,0.41841004184100417,25,120.0,111.6,0.0,7,0.5770302790377082,4082632,2026-09-10,30
2739,寒舍,其他,37.4,-0.7957539283539157,25,38.9,34.78,3.856040979849573,6,0.6975642247883376,75707,2026-09-10,14
9905,大華,傳產,21.5,0.7025743131155275,25,21.65,20.0,0.6928388968741066,9,0.6274212999278123,172094,2026-09-10,14
6271,同欣電,電子,227.0,0.22075055187637968,24,246.0,211.11,24.834437086092713,5,0.9765800764048327,5258879,2026-09-10,71
2069,運錩,傳產,23.0,-1.2875504158102016,24,24.5,21.39,6.122448979591836,5,2.0093252722806145,1863510,2026-09-10,60
6782,視陽,其他,227.5,-3.1914893617021276,24,256.0,211.58,11.1328125,5,1.3266439803203474,210100,2026-09-10,38
4736,泰博,其他,128.0,1.9920318725099602,24,130.5,119.04,1.9157088122605364,6,0.9805514519878783,186479,2026-09-10,36
1817,凱撒衛,傳產,40.5,1.503755516730841,24,40.65,37.66,0.36900742988511614,7,0.8422217206913254,88812,2026-09-10,19
4306,炎洲,其他,14.9,-1.9736854901274317,24,15.8,13.86,7.390329832864937,8,0.84361412266136,1515884,2026-09-10,19
2206,三陽工業,傳產,64.0,-0.31152174104217534,24,64.6,59.52,4.047971621853789,7,0.5100543045085129,189450,2026-09-10,5
3044,健鼎,電子,503.0,-1.1787819253438114,23,516.0,467.79,13.560476776978108,9,0.7849054750550665,2857097,2026-09-10,61
2845,遠東銀,金融,13.45,-0.7380101849600283,23,13.8,12.51,2.5362346132771227,3,1.7693182729405719,8460851,2026-09-10,27
6691,洋基工程,其他,622.0,0.48465266558966075,22,647.2,578.46,15.18657089242916,9,0.6536956281416549,446888,2026-09-10,52
2838,聯邦銀,金融,20.9,-0.47619229271298363,22,21.35,19.44,9.096764178123141,5,0.882638457156454,1989856,2026-09-10,44
1203,味王,傳產,44.9,0.6726526054297685,22,46.0,41.76,9.575277800250422,6,0.5977945093129152,13687,2026-09-10,28
6526,達發,其他,642.0,-0.15552099533437014,22,710.0,597.06,16.786815960614877,8,1.287831848283865,300284,2026-09-10,28
1315,達新,傳產,66.3,0.3025787931220949,22,66.6,61.66,0.4504435874421996,8,1.1634661526929329,196706,2026-09-10,20
2727,王品,其他,229.5,0.21834061135371177,22,239.0,213.44,5.942622950819672,9,0.4025762037308391,209994,2026-09-10,17
8481,政伸,其他,41.4,0.4854387360093434,21,41.5,38.5,0.3808932506742174,5,0.4285580255583516,1000,2026-09-10,5
8411,福貞-KY,其他,13.0,0.386101864643198,21,13.2,12.09,2.255640499493011,9,0.5905805197490503,27273,2026-09-10,3
6005,群益證,其他,31.6,-1.8633551778057602,20,33.2,29.39,20.473209985753343,6,0.6719551497344268,5029972,2026-09-10,56
5292,華懋,其他,220.0,-1.5659955257270695,20,241.0,204.6,8.71369294605809,5,1.206720532903301,63778,2026-09-10,53
6670,復盛應用,其他,276.0,-1.2522361359570662,20,288.0,256.68,4.166666666666666,8,0.788122241150373,67547,2026-09-10,24
1341,富林-KY,傳產,59.8,-0.33333460489908856,20,61.0,55.61,2.4469820859200517,4,0.6009079867763871,4001,2026-09-10,22
6464,台數科,其他,77.7,0.0,20,79.1,72.26,3.5980168496033333,8,0.23045003395195118,5290,2026-09-10,17
1726,永記,傳產,77.3,0.12954158998564844,20,78.6,71.89,2.2755947624350212,7,0.5844436455569483,17253,2026-09-10,16
2412,中華電,電子,139.5,0.0,20,139.5,129.74,2.1052631578947367,5,0.7072773507274696,7119668,2026-09-10,14
2906,高林,其他,13.9,0.7246335247339231,20,14.35,12.93,9.827470122554576,7,0.3677723672800147,134631,2026-09-10,2
1710,東聯,傳產,15.95,-1.54321569074392,19,16.75,14.83,20.843671904602655,7,0.5967608220088825,3477503,2026-09-10,42
1434,福懋,傳產,18.0,-0.8264441966000433,19,18.6,16.74,14.285714285714285,6,0.34288438352791656,1325192,2026-09-10,31
1470,大統新創,傳產,23.9,-1.2396741113686645,19,24.85,22.23,3.822940637247855,6,0.8824967061076207,2048,2026-09-10,29
6770,力積電,其他,73.5,1.5193348769860267,18,81.53,68.36,21.96655792915588,7,0.772909071315262,143755783,2026-09-10,94
2459,敦吉,電子,65.8,-0.453850876381991,18,67.7,61.19,3.09278118840795,6,0.5145838616267367,55405,2026-09-10,22
1455,集盛,傳產,9.97,-0.29999732971191406,18,10.6,9.27,17.603306175947388,7,0.7670082671918195,478825,2026-09-10,17
2820,華票,金融,17.05,0.5899614726846308,18,17.3,15.86,1.7291131862428608,4,1.1923877512576482,2924469,2026-09-10,11
1472,三洋實業,傳產,89.5,0.0,18,90.9,83.24,3.274439565624991,7,0.6116138731780564,7022,2026-09-10,10
2704,國賓,其他,46.0,-0.6479465270064505,18,46.8,42.78,7.444669428855398,7,2.5954715493213465,38053,2026-09-10,4
1236,宏亞,傳產,26.2,-0.19047328404017855,17,26.3,24.37,2.6001655953490808,7,0.7892869396445232,28750,2026-09-10,37
3024,憶聲,電子,14.55,4.301078062174781,17,15.15,13.53,19.50144384467952,3,0.7097919421051018,1334648,2026-09-10,23
1232,大統益,傳產,156.5,0.0,17,159.5,145.55,12.07865168539326,9,0.28548494001620506,171191,2026-09-10,21
2836,高雄銀,金融,12.2,-1.2145794945047512,17,12.35,11.35,2.675027439777989,5,0.5069272402270844,1764609,2026-09-10,15
1730,花仙子,傳產,51.5,0.19454955477140687,17,52.5,47.9,1.9047619047619049,6,0.5029707187871993,29741,2026-09-10,8
1468,昶和,傳產,13.4,-0.37174863527076235,17,13.6,12.46,10.367894384682625,4,1.403085791225613,50000,2026-09-10,2
2029,盛餘,傳產,21.55,0.23255459097928777,17,22.6,20.04,4.646022684451371,6,1.1161666112869402,417692,2026-09-10,1
2903,遠百,其他,22.5,0.44643028202108453,16,23.05,20.92,2.8852940036020054,8,0.6311883012514818,1452411,2026-09-10,24
2636,台驊控股,其他,70.9,2.4566541222656832,16,78.9,65.94,10.139416787433179,7,0.7448254814082066,963739,2026-09-10,15
6581,鋼聯,其他,111.5,0.45045045045045046,16,112.0,103.7,3.0434782608695654,5,0.9784847059683024,22111,2026-09-10,13
2015,豐興,傳產,64.7,-0.30817345598515405,16,65.7,60.17,4.289943182453024,8,0.5832340816958859,112847,2026-09-10,9
2114,鑫永銓,傳產,89.1,-0.7795150933717216,16,91.4,82.86,4.090423024050495,6,0.5064257317442402,26547,2026-09-10,5
2010,春源,傳產,22.4,-0.6651868009101818,15,23.1,20.83,6.979023763005367,9,0.6723176348338448,359455,2026-09-10,34
1323,永裕,傳產,21.35,0.9456301018758662,15,21.7,19.86,12.68745319405771,6,0.3875699416208901,22310,2026-09-10,25
5607,遠雄港,其他,52.3,-6.2724015194527345,15,58.4,48.64,10.445209125748487,6,1.5844626852526014,2032668,2026-09-10,12
9917,中保科,傳產,105.5,-0.4716981132075472,15,107.0,98.12,5.284920443507089,6,0.7414152634429827,267322,2026-09-10,8
2540,愛山林,其他,49.45,0.7128356409274298,15,49.9,45.99,10.165877825587597,8,0.5528426963707187,441124,2026-09-10,6
6958,日盛台駿,其他,17.55,0.5730571332321764,15,18.1,16.32,9.868592603766784,6,0.4785075808916773,54106,2026-09-10,0
2451,創見,電子,282.5,-1.7391304347826086,14,329.5,262.73,23.160788152202247,8,0.48983495008746114,2089284,2026-09-10,83
1717,長興,傳產,71.7,-0.8298839255734128,14,85.5,66.68,20.244721099807332,6,1.2797952007628879,6949422,2026-09-10,58
1101,台泥,傳產,24.8,0.20201711943655304,14,26.1,23.06,4.980847223788335,7,2.1145229906837693,20245922,2026-09-10,22
3652,精聯,電子,33.15,-0.8968586852557793,14,38.2,30.83,20.658176771962964,7,0.13499533556922597,59066,2026-09-10,20
1737,臺鹽,傳產,30.7,0.0,14,31.1,28.55,2.781832976583945,8,1.0945418717313633,167721,2026-09-10,2
2382,廣達,AI/伺服器,336.0,-1.7543859649122806,13,351.5,312.48,20.01259856577951,6,0.841576295684141,13481446,2026-09-10,41
1530,亞崴,傳產,28.35,-0.5263144509834156,13,30.3,26.37,15.733190809422892,9,0.3115437504693249,8751,2026-09-10,25
1604,聲寶,傳產,23.5,-0.423730423107302,13,23.7,21.86,3.1860871551998327,5,0.7090895248193029,151674,2026-09-10,4
