股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
0057,富邦摩台,傳產,317.0,1.8146760191827014,60,320.65,294.81,4.084720121028744,5,0.7591174937618784,14983,2026-08-26,77
2357,華碩,電子,971.0,4.972972972972973,60,1025.0,903.03,5.2682926829268295,6,0.9368978157428202,3386083,2026-08-26,68
2851,中再保,金融,46.0,5.142857142857142,59,48.5,42.78,5.154639175257731,1,2.0047326945080215,6693512,2026-08-26,79
0050,元大台灣50,傳產,105.9,2.023119857784562,59,107.5,98.49,5.12518495388625,8,0.5040530895240494,88577541,2026-08-26,78
2890,永豐金,金融,39.15,-0.3816735727571982,59,41.05,36.41,4.6284963373794525,8,0.5694931771302958,17052962,2026-08-26,74
3094,聯傑,電子,38.15,-0.5215044490214182,59,39.55,35.48,17.33477732501038,8,0.5034054034959871,2171566,2026-08-26,62
2377,微星,電子,146.0,1.3888888888888888,58,168.53,135.78,13.36645539060976,7,0.9920068303079284,6853360,2026-08-26,25
8271,宇瞻,其他,231.0,0.43478260869565216,57,249.5,214.83,12.764977165874933,8,0.9258349515306695,2014358,2026-08-26,91
0055,元大MSCI金融,傳產,44.52,2.01650110087759,57,45.19,41.4,1.4826248933526598,7,0.5128620428172419,412934,2026-08-26,64
2527,宏璟,其他,42.7,1.7878426373297813,56,47.3,39.71,15.013446033158246,8,0.5649798728888016,545144,2026-08-26,74
5515,建國,其他,53.2,-0.37453325322945547,55,56.4,49.48,5.6737600644764985,4,1.697153430622518,621399,2026-08-26,82
2882,國泰金,金融,102.5,-0.48543689320388345,55,106.5,95.32,9.650456779633387,5,0.6834705927334074,24428164,2026-08-26,70
3034,聯詠,半導體,557.0,0.36036036036036034,55,572.0,518.01,4.012545875459999,6,0.7160928011758986,4829052,2026-08-26,52
2399,映泰,電子,47.9,0.4192888044874914,54,49.5,44.55,16.695649520210598,5,0.9096101027722432,10100544,2026-08-26,83
6669,緯穎,AI/伺服器,6785.0,5.357142857142857,54,6925.0,6310.05,2.0216606498194944,5,0.8241083153638015,1893940,2026-08-26,81
6278,台表科,電子,199.5,9.917355371900827,54,199.5,185.54,19.36741757112405,5,1.3089854276774129,15164857,2026-08-26,76
2850,新產,金融,163.5,0.3067484662576687,54,169.0,152.06,3.2544378698224854,8,0.6866052149496822,137684,2026-08-26,68
2330,台積電,半導體,2415.0,0.625,52,2445.0,2245.95,4.733727810650888,7,0.5609162669171084,19200869,2026-08-26,78
0051,元大中型100,傳產,144.5,1.5103574318928508,52,147.2,134.39,4.965473791662991,8,0.530133165852962,50691,2026-08-26,75
2535,達欣工,其他,90.4,0.22173457250944667,52,94.5,84.07,8.316427053895328,7,0.7688570626661386,118780,2026-08-26,68
3605,宏致,電子,112.0,-3.862660944206009,52,137.5,104.16,18.545454545454547,5,1.1300336341310653,8383230,2026-08-26,63
3406,玉晶光,電子,759.0,10.0,51,759.0,705.87,4.648241206030151,4,1.6488311185072853,9338190,2026-08-26,73
6214,精誠,電子,181.0,-0.27548209366391185,50,184.0,168.33,1.6304347826086956,6,1.9762417114831974,1727822,2026-08-26,67
5288,豐祥-KY,其他,189.5,0.5305039787798408,50,200.0,176.24,5.25,9,0.5272112858665494,32357,2026-08-26,63
7827,漢康-KY創,其他,164.0,3.1446540880503147,49,165.5,152.52,12.299465240641712,7,0.6319933283044121,504400,2026-08-26,77
6426,統新,其他,268.0,5.098039215686274,47,275.0,249.24,8.843537414965986,5,1.8114200411316133,4213091,2026-08-26,90
1904,正隆,傳產,25.35,0.0,47,26.45,23.58,4.158791492403272,4,1.0923046701569814,1490981,2026-08-26,59
6206,飛捷,電子,142.5,2.1505376344086025,47,159.0,132.52,10.377358490566039,7,1.077367927712975,1406284,2026-08-26,53
2030,彰源,傳產,23.5,-0.6342478687092475,46,23.8,21.86,1.2605010364596916,0,1.8539550199512984,4465258,2026-08-26,72
2356,英業達,電子,66.8,2.140675066077671,46,73.5,62.12,22.16103656654308,8,0.7806403225701691,12932704,2026-08-26,70
3023,信邦,電子,314.5,-1.87207488299532,46,329.5,292.48,8.143983148832056,8,0.40558346971080217,449615,2026-08-26,58
2049,上銀,傳產,353.0,2.170767004341534,45,404.5,328.29,16.652275507972593,7,1.4032776489240946,2090047,2026-08-26,69
3022,威強電,電子,92.5,-0.5376344086021506,45,112.27,86.02,17.6127181922333,8,0.7885718455768461,1299923,2026-08-26,55
2476,鉅祥,電子,125.5,4.149377593360995,45,127.0,116.72,8.225445158221728,6,0.65966300412499,3528104,2026-08-26,52
2376,技嘉,AI/伺服器,351.5,1.1510791366906474,45,402.0,326.9,12.56218905472637,6,1.2694285982657043,5279656,2026-08-26,49
1515,力山,傳產,36.3,9.172930036272321,45,36.9,33.76,19.512194090450112,6,1.067986488384718,4305847,2026-08-26,40
1590,亞德客-KY,傳產,1470.0,0.684931506849315,44,1615.0,1367.1,8.978328173374612,8,0.8153876829631518,486965,2026-08-26,75
2832,台產,金融,60.3,-0.33057977345364153,43,61.9,56.08,2.5848178503669934,7,0.678613611640345,200720,2026-08-26,61
6024,群益期,其他,62.7,0.8038585110402674,43,63.5,58.31,1.2598413182055856,10,0.6407140256085813,118257,2026-08-26,58
2465,麗臺,電子,93.6,4.697983083396705,43,106.5,87.05,12.112677489088174,3,1.9086031686537388,3886838,2026-08-26,55
2618,長榮航,其他,43.0,1.8957327549697958,43,44.6,39.99,3.5874406476706135,6,0.5896200674607024,28466002,2026-08-26,34
3653,健策,電子,5725.0,9.99039385206532,42,5725.0,5324.25,0.0,6,1.2023885916563868,1731292,2026-08-26,88
1301,台塑,傳產,60.1,3.979237486885328,41,61.8,55.89,13.89685408816388,6,0.520135537481802,35576208,2026-08-26,60
3356,奇偶,電子,62.0,0.16154841947667284,41,67.3,57.66,7.875189912965958,5,1.4449237812897433,288037,2026-08-26,52
6491,晶碩,其他,379.0,1.74496644295302,41,390.0,352.47,2.8205128205128207,8,0.546222335307581,195627,2026-08-26,42
2816,旺旺保,金融,38.85,3.462048637746689,40,39.55,36.13,1.7699134676177528,2,2.1799932460407363,977627,2026-08-26,65
3504,揚明光,電子,85.6,6.071873248051762,40,87.0,79.61,12.474441919168672,6,0.9865992656944788,7019423,2026-08-26,56
6224,聚鼎,電子,79.1,-1.0012553648058424,39,81.2,73.56,18.871796436798878,2,1.1523368482304033,2002108,2026-08-26,76
2880,華南金,金融,39.6,-0.5025144893802372,39,43.29,36.83,8.528207177084122,6,1.041268691138913,12911118,2026-08-26,61
2801,彰銀,金融,23.9,0.6315773411800987,38,24.3,22.23,1.6642629854300022,9,0.40810050782175866,10456739,2026-08-26,49
2634,漢翔,其他,69.0,3.448280595188883,37,76.5,64.17,9.803921568627452,5,1.3496882130555004,31071887,2026-08-26,56
2027,大成鋼,傳產,50.0,-1.18576777117485,37,52.3,46.5,4.397704150310453,7,1.259865009475597,10749120,2026-08-26,47
3003,健和興,電子,65.1,-0.3062857094787453,37,74.0,60.54,12.02702908902555,5,0.6887502616874988,419429,2026-08-26,44
2884,玉山金,金融,38.7,-0.7692288129757612,35,39.4,35.99,1.7766516137814745,5,0.9195071327829796,34255962,2026-08-26,38
3231,緯創,AI/伺服器,182.0,1.9607843137254901,34,206.0,169.26,11.650485436893204,8,0.6976846035015576,20941579,2026-08-26,70
2248,華勝-KY,傳產,64.0,0.6289332318799776,34,66.9,59.52,9.604523670411034,6,0.7040219979925351,34409,2026-08-26,66
6277,宏正,電子,81.2,1.8820577885016885,34,88.6,75.52,8.352146335578494,5,1.4396832584715038,350659,2026-08-26,59
9933,中鼎,傳產,42.0,-0.47393544863415304,34,43.1,39.06,6.3545118641766996,6,0.7564337729113898,1221177,2026-08-26,54
2542,興富發,其他,48.0,1.0526315789473684,34,49.0,44.64,2.0408163265306123,5,1.2014315423821782,5412251,2026-08-26,46
2892,第一金,金融,33.4,-1.1834252077232499,34,35.53,31.06,5.988238108419724,6,0.7456602654138023,38383102,2026-08-26,43
2362,藍天,電子,49.2,1.3388291165671715,34,51.8,45.76,5.019302147519943,7,0.851784314413797,1145396,2026-08-26,41
1907,永豐餘,傳產,30.4,-0.16420736668760888,33,31.7,28.27,4.100949883663771,7,0.6877146393302633,1008671,2026-08-26,45
2886,兆豐金,金融,46.6,-0.8510670763380985,33,51.77,43.34,9.987059519943598,5,0.9854613489278617,23769307,2026-08-26,40
2108,南帝,傳產,30.65,1.996673533121919,32,31.55,28.5,6.269116503301579,4,1.0575838363737513,814268,2026-08-26,48
2762,世界健身-KY,其他,85.0,2.5331706097321804,32,87.32,79.05,2.6524259269427204,6,0.4981899010645914,103982,2026-08-26,43
2546,根基,其他,107.0,-0.46511627906976744,31,120.0,99.51,10.833333333333334,5,1.648237797910704,203691,2026-08-26,66
2637,慧洋-KY,其他,91.2,-4.502620996605039,31,108.0,84.82,15.555558381257233,4,2.4889514417023593,11248773,2026-08-26,65
5538,東明-KY,其他,37.75,2.3035188048026725,31,38.75,35.11,2.5806451612903225,4,2.1658448821506395,106054,2026-08-26,51
4967,十銓,其他,272.5,0.0,30,291.5,253.42,12.904658457609697,7,1.2415067062480085,2732501,2026-08-26,94
8112,至上,其他,93.1,-0.9574484317860704,30,101.5,86.58,8.27586357229449,7,0.7568517603741438,8190096,2026-08-26,81
2324,仁寶,電子,40.95,0.3676508055976943,30,44.95,38.08,14.24083609855612,7,2.0624730004955643,56730579,2026-08-26,62
1723,中碳,傳產,88.0,0.6864970979931113,30,90.9,81.84,4.967601025832257,6,0.7957188283417616,327532,2026-08-26,23
1256,鮮活果汁-KY,傳產,186.0,2.197802197802198,29,193.0,172.98,11.961590971770214,7,0.5031992205326569,62413,2026-08-26,67
4938,和碩,其他,89.3,0.563063043712477,29,100.5,83.05,11.144275570390235,7,1.1418080891601319,6066940,2026-08-26,50
1762,中化生,傳產,35.95,0.41899868456875006,29,37.15,33.43,19.664802764381108,9,0.44749213745695127,58352,2026-08-26,47
2897,王道銀行,金融,10.3,0.980395915094935,29,10.4,9.58,0.9615329948400716,7,0.6119964229056023,5995736,2026-08-26,39
2031,新光鋼,傳產,46.55,0.4315011208708473,29,47.5,43.29,2.0000016061883223,7,1.221613584137717,897768,2026-08-26,31
6756,威鋒電子,其他,102.0,0.0,29,106.0,94.86,11.688311688311687,6,0.5572802907275574,154742,2026-08-26,31
5871,中租-KY,其他,117.0,1.7391304347826086,29,117.5,108.81,0.425531914893617,6,0.7068636229330387,6822250,2026-08-26,18
6416,瑞祺電通,其他,100.5,1.5151515151515151,28,106.5,93.46,6.057549057896275,7,0.8636402102884585,394600,2026-08-26,38
4306,炎洲,其他,15.1,-0.330027975706295,28,15.8,14.04,6.147242238019406,7,0.910911905015949,825745,2026-08-26,22
3416,融程電,電子,180.5,3.1428571428571432,28,200.0,167.86,11.754101900438483,6,0.5282569275070463,176573,2026-08-26,20
3044,健鼎,電子,481.0,3.8876889848812093,27,524.0,447.33,17.34113186824348,6,1.2984302950698494,2896092,2026-08-26,64
3046,建碁,電子,57.5,0.5244741836698015,27,63.0,53.48,8.73015873015873,5,0.8026076292699313,195040,2026-08-26,51
2107,厚生,傳產,26.95,0.9363295612598216,27,27.15,25.06,0.7366440456754856,5,1.2474878360514103,518672,2026-08-26,37
1734,杏輝,傳產,32.5,0.15408085018490994,27,32.75,30.22,0.7633587786259541,5,0.6409445217328245,422240,2026-08-26,33
2393,億光,電子,66.8,2.4539972061436757,27,67.0,62.12,3.901752642354,7,0.7631324461546771,2558994,2026-08-26,18
6108,競國,電子,22.75,-0.43763842363356,26,26.6,21.16,14.473685437056385,1,2.9875957634887373,3134874,2026-08-26,65
2069,運錩,傳產,21.8,5.314002094582006,26,22.0,20.27,0.9090943769975142,3,1.4591320921766098,1293554,2026-08-26,61
2008,高興昌,傳產,31.1,1.9672143654745133,26,31.85,28.92,2.5078346289253193,5,0.9530864441607964,34483,2026-08-26,47
4106,雃博,其他,24.85,1.2220006262008334,26,25.5,23.11,2.5490181118834254,7,0.47793416674875827,101456,2026-08-26,36
4771,望隼,其他,207.5,1.715686274509804,26,210.0,192.98,2.837559956432551,4,0.8117078652426064,508100,2026-08-26,36
2849,安泰銀,金融,14.6,2.4561430278577303,26,15.45,13.58,5.501614487306842,8,0.5691007438070451,140005,2026-08-26,30
5876,上海商銀,其他,43.3,-1.0285731724330358,26,45.7,40.27,5.251644389085426,9,0.52405662153025,4700843,2026-08-26,21
2006,東和鋼鐵,傳產,82.2,0.24389871736852134,25,89.2,76.45,7.847533900770996,7,0.4702884328329244,1334435,2026-08-26,54
6782,視陽,其他,246.0,6.956521739130435,25,248.0,228.78,0.8064516129032258,4,1.6047940425607097,2102767,2026-08-26,43
2727,王品,其他,235.0,-0.8438818565400843,25,244.0,218.55,3.6885245901639343,8,0.5263128705121927,240992,2026-08-26,34
2908,特力,其他,22.05,0.22726925936612216,25,22.6,20.51,2.43363334126374,4,1.1638696000543076,181177,2026-08-26,28
1525,江申,傳產,66.9,-1.7621100956385516,25,69.0,62.22,4.1547297981183595,6,1.1892148133888394,11091,2026-08-26,9
4961,天鈺,其他,165.5,0.60790273556231,25,176.0,153.92,9.562841530054644,6,0.49036428567120655,199345,2026-08-26,3
2451,創見,電子,301.0,0.6688963210702341,24,329.5,279.93,18.128839765709298,8,0.9970778456489795,3753243,2026-08-26,89
6951,青新-創,其他,71.8,0.0,24,72.6,66.77,3.49462153332984,8,0.648751070631371,10370,2026-08-26,29
3045,台灣大,電子,115.5,0.0,24,115.5,107.42,0.7722149070840121,5,0.994439937478839,9522011,2026-08-26,26
6598,ABC-KY,其他,27.85,0.5415148534254258,23,31.9,25.9,12.695922525052186,10,0.4845978253126161,91919,2026-08-26,57
2033,佳大,傳產,23.0,-3.1578947368421053,23,24.25,21.39,5.154639175257731,3,2.415740474806435,648625,2026-08-26,56
1203,味王,傳產,46.9,5.274977169614459,23,50.8,43.62,7.677160964082147,8,0.6106401825331966,38427,2026-08-26,41
1817,凱撒衛,傳產,40.25,0.625,23,40.45,37.43,0.49443945405977613,5,1.0706897676079015,36986,2026-08-26,18
9905,大華,傳產,21.45,0.2336502116845071,23,21.65,19.95,0.9237822591906234,6,0.8780580138615962,93356,2026-08-26,15
9939,宏全,傳產,133.0,0.37735849056603776,23,145.5,123.69,8.59106529209622,7,0.5943962852691635,503586,2026-08-26,4
2603,長榮,其他,231.0,-6.097560975609756,22,256.5,214.83,9.941520467836257,1,1.6089777307416955,28146565,2026-08-26,50
1459,聯發,傳產,15.6,4.34782996988239,22,15.8,14.51,1.265821562346669,6,1.1737329287677314,313514,2026-08-26,40
9934,成霖,傳產,11.25,0.44643028202108453,22,12.05,10.46,6.639005627153237,5,0.8192243736384546,482191,2026-08-26,25
2615,萬海,其他,115.0,-9.090909090909092,21,134.5,106.95,14.49814126394052,2,3.121331759617917,81063240,2026-08-26,57
9942,茂順,傳產,114.5,0.43859649122807015,21,120.0,106.48,4.583333333333333,6,0.6795384959328505,108069,2026-08-26,24
1726,永記,傳產,78.2,0.9032218686995966,21,79.1,72.73,1.1378022038437294,7,0.5732313044775208,29164,2026-08-26,19
7631,聚賢研發-創,其他,146.0,-0.6802721088435374,21,155.0,135.78,18.207282913165265,6,0.9501239887219699,43176,2026-08-26,11
2459,敦吉,電子,67.3,0.8995594167436279,20,67.7,62.59,0.8836501629420653,6,0.771573548750885,107378,2026-08-26,27
6464,台數科,其他,78.9,0.25413543251882675,20,79.6,73.38,2.1091773950690826,2,0.7724860345710917,41020,2026-08-26,20
1341,富林-KY,傳產,59.9,0.0,20,61.3,55.71,2.529413626188227,6,0.794967892979811,1002,2026-08-26,3
1470,大統新創,傳產,24.5,2.083333333333333,19,24.65,22.78,0.6085177316494295,5,1.3636844001857205,11397,2026-08-26,45
1710,東聯,傳產,15.8,-0.6289272339281582,19,16.3,14.69,21.58808689899467,7,0.44724463178907375,4893609,2026-08-26,44
2010,春源,傳產,22.8,0.662249982589654,19,23.4,21.2,5.317936457480098,6,0.6061382108067481,638123,2026-08-26,37
2601,益航,其他,6.9,-3.7656900704814524,19,8.03,6.42,16.666662827397957,4,1.2613454907281187,6393093,2026-08-26,33
1455,集盛,傳產,9.99,0.5030200487486862,19,10.35,9.29,17.43802102339497,3,0.6421691729057705,635189,2026-08-26,23
1531,高林股,傳產,13.15,0.0,19,13.25,12.23,2.952033701653376,3,0.9661773527067871,256854,2026-08-26,22
2704,國賓,其他,46.35,1.7563100998026993,19,48.75,43.11,6.740447157732049,6,1.073937303903338,140751,2026-08-26,20
1315,達新,傳產,66.3,0.0,19,66.6,61.66,0.4504435874421996,5,1.7052416454183192,69569,2026-08-26,17
1717,長興,傳產,71.9,0.2789464241973334,18,79.8,66.87,20.022246601206632,6,0.7281636627094198,7635799,2026-08-26,72
8473,山林水,其他,45.5,1.1111111111111112,18,46.6,42.32,20.454546515530854,6,0.8771219359633674,422507,2026-08-26,46
1720,生達,傳產,57.1,-0.17482917392398362,18,58.3,53.1,2.306018206449627,6,0.6719072468154814,82899,2026-08-26,32
9912,偉聯,傳產,12.95,0.7782056406754181,18,13.0,12.04,0.7662864368440704,5,0.7314428505076824,88014,2026-08-26,16
2029,盛餘,傳產,22.45,0.6726526054297685,18,22.6,20.88,0.6637151150371735,2,1.6976727029012815,342490,2026-08-26,5
6168,宏齊,電子,28.5,2.7027027027027026,17,29.5,26.51,22.237383865111475,5,0.7384217641770591,9708370,2026-08-26,63
2606,裕民,其他,72.0,-7.6923076923076925,17,79.5,66.96,9.433962264150944,4,2.3001456679990246,22958267,2026-08-26,50
2903,遠百,其他,22.6,-0.22074718720808198,17,23.05,21.02,2.4536714415593326,4,1.212501745326176,1487113,2026-08-26,26
5306,桂盟,其他,95.2,0.42193447637970105,17,100.0,88.54,4.8000030517578125,7,0.5025132838718405,36922,2026-08-26,15
2820,華票,金融,16.7,2.140675066077671,17,16.9,15.53,3.7463954134807445,3,0.8222239796472848,5279178,2026-08-26,14
1730,花仙子,傳產,51.7,-0.38535791340916764,17,52.5,48.08,1.5238080705915178,6,0.6122741643128499,69530,2026-08-26,11
1451,年興,傳產,17.35,0.5797123563462409,17,17.85,16.14,2.8011203883169395,6,0.5717438737771114,77673,2026-08-26,10
2114,鑫永銓,傳產,89.8,1.6987541881745598,17,90.0,83.51,3.336919723577761,7,0.5698493818389168,109775,2026-08-26,6
6592,和潤企業,其他,62.1,0.8116883317944498,17,62.7,57.75,6.002960711905553,8,0.5048053610989753,419850,2026-08-26,2
2910,統領,其他,24.6,1.652890933552547,16,28.55,22.88,20.90032128704695,9,0.17420373037583184,14009,2026-08-26,42
1434,福懋,傳產,17.9,1.129936988531555,16,18.35,16.65,14.76190657842727,7,0.32653591419274774,2529614,2026-08-26,31
5607,遠雄港,其他,54.3,0.7421107604043211,16,58.3,50.5,6.861063554623946,2,2.3756336878988114,892057,2026-08-26,28
6606,建德工業,其他,26.2,1.3539666394768037,16,28.45,24.37,7.9086113872129475,6,0.8744080547545732,75142,2026-08-26,21
4736,泰博,其他,139.0,1.4598540145985401,16,146.0,129.27,4.794520547945205,0,2.3694958345865773,703757,2026-08-26,12
9925,新保,傳產,39.95,0.125311366286835,16,40.75,37.15,1.9631883118050228,8,1.3525168444777176,569149,2026-08-26,9
8481,政伸,其他,41.0,0.0,16,41.5,38.13,3.5116722995343865,7,0.6836789879206301,9010,2026-08-26,6
8411,福貞-KY,其他,12.8,0.7874045903274144,16,13.3,11.9,3.7593984423271922,7,0.5265413378212641,28948,2026-08-26,4
8070,長華*,其他,51.3,4.056795194626553,15,54.5,47.71,19.383236485744863,7,1.2240851856500952,4083512,2026-08-26,53
2025,千興,傳產,13.45,3.8610039178708924,15,13.6,12.51,15.14195908165678,6,1.010266514921037,1184802,2026-08-26,34
1232,大統益,傳產,157.5,0.6389776357827476,15,159.5,146.48,11.51685393258427,7,0.39554763598996473,99451,2026-08-26,24
3716,中化控股,電子,35.8,0.42075092499716976,15,37.65,33.29,4.913684498914964,5,1.9869222676367508,291905,2026-08-26,22
2836,高雄銀,金融,12.05,0.41666825612386066,15,12.3,11.21,3.871642930412327,8,0.34798633427697656,586681,2026-08-26,16
6670,復盛應用,其他,264.5,0.1893939393939394,15,273.0,245.98,8.007800561766013,9,0.23681179502271157,55168,2026-08-26,13
1472,三洋實業,傳產,88.2,-0.6756825257831427,15,91.0,82.03,4.679395138224681,5,0.9525208885893297,4129,2026-08-26,8
6958,日盛台駿,其他,18.0,2.564107022803631,15,18.38,16.74,7.557526856968217,8,0.6570292955640301,31300,2026-08-26,1
2032,新鋼,傳產,17.3,-0.5747148486326996,14,18.1,16.09,10.129874093191964,5,0.874571257812747,420725,2026-08-26,35
1323,永裕,傳產,21.55,-0.2314867755839246,14,22.1,20.04,11.869541759495652,7,0.41943839770575114,26101,2026-08-26,30
1530,亞崴,傳產,29.35,1.5570960860875547,14,30.3,27.3,12.76081662752849,8,0.42576422466313335,20212,2026-08-26,29
5007,三星,其他,56.5,0.8928571428571428,14,56.9,52.54,5.443406960679684,7,0.7126912410384634,25068,2026-08-26,27
