股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
8021,尖點,其他,422.0,9.895833333333332,99,497.0,392.46,15.090543259557343,3,0.9859044329609074,6013222,2026-05-22,100
3037,欣興,電子,970.0,7.18232044198895,99,986.0,902.1,1.6227180527383367,2,1.2136919806894024,39304697,2026-05-22,99
3167,大量,電子,831.0,9.920634920634921,99,894.0,772.83,7.046979865771812,5,1.0781930170535134,6218534,2026-05-22,99
3189,景碩,電子,609.0,9.927797833935017,99,609.0,566.37,0.0,8,0.9689505880180912,10912592,2026-05-22,98
6861,睿生光電,其他,449.0,5.029239766081871,99,490.0,417.57,8.36734693877551,7,0.5745459233807525,4312847,2026-05-22,98
8046,南電,其他,934.0,7.110091743119266,99,1035.0,868.62,9.758454106280192,7,0.7533973568609516,17444134,2026-05-22,98
3135,凌航,電子,211.5,8.184143222506394,99,240.5,196.7,12.058212058212058,4,0.8457245250442361,1780715,2026-05-22,97
4764,雙鍵,其他,320.0,0.0,99,363.0,297.6,11.84573002754821,5,0.46992701283415367,3727349,2026-05-22,97
2360,致茂,電子,2270.0,0.0,99,2530.0,2111.1,10.276679841897234,9,0.7654654667510363,3639500,2026-05-22,96
2383,台光電,電子,5005.0,6.7164179104477615,99,5215.0,4654.65,4.026845637583892,5,0.734382120870587,3031931,2026-05-22,96
2337,旺宏,電子,149.5,6.028368794326241,99,178.5,139.04,16.246498599439775,8,1.060943509286324,112650396,2026-05-22,95
3026,禾伸堂,電子,476.5,9.91926182237601,99,476.5,443.15,0.0,8,0.6754746600277945,1686983,2026-05-22,95
4989,榮科,其他,99.4,3.219105270905293,99,121.0,92.44,20.479998779296878,6,0.5372441754166357,17664024,2026-05-22,95
2308,台達電,AI/伺服器,2095.0,3.201970443349754,99,2370.0,1948.35,11.60337552742616,8,0.873325285879849,8343567,2026-05-22,94
2485,兆赫,電子,73.0,4.285714285714286,99,76.9,67.89,15.995398483093782,5,0.9188041536112326,36786051,2026-05-22,94
2368,金像電,電子,1330.0,3.501945525291829,99,1520.0,1236.9,12.5,6,0.8435633882187743,5641331,2026-05-22,93
4958,臻鼎-KY,其他,516.0,9.904153354632587,99,516.0,479.88,0.0,8,1.1184878507483886,52128334,2026-05-22,93
1802,台玻,傳產,70.5,8.294933413900992,99,75.5,65.56,8.32249856812439,6,0.677575158940955,125173985,2026-05-22,92
2426,鼎元,電子,83.2,9.907530121999768,99,83.2,77.38,0.0,7,0.2888875574014948,19025975,2026-05-22,92
8996,高力,其他,1170.0,9.859154929577464,99,1310.0,1088.1,10.687022900763358,5,0.7642352495692928,3287727,2026-05-22,92
2313,華通,電子,278.0,7.751937984496124,99,285.0,258.54,5.442176870748299,4,0.9686286734851655,99580387,2026-05-22,91
8271,宇瞻,其他,224.5,2.0454545454545454,99,271.0,208.79,17.15867158671587,7,0.997119995930782,3415179,2026-05-22,91
3006,晶豪科,電子,237.5,6.981981981981981,99,261.0,220.88,9.003831417624522,3,1.2779387381418947,29645353,2026-05-22,90
3443,創意,半導體,5140.0,1.4807502467917077,99,5950.0,4780.2,13.61344537815126,1,1.1686115315061845,2674540,2026-05-22,90
2455,全新,電子,425.0,9.961190168175937,99,425.0,395.25,0.0,6,0.5521053327701421,15348112,2026-05-22,89
3017,奇鋐,AI/伺服器,2545.0,2.004008016032064,99,3010.0,2366.85,15.448504983388705,4,0.9655882196751608,5491676,2026-05-22,89
3711,日月光投控,電子,561.0,10.0,99,579.0,521.73,3.1088082901554404,6,1.1022005815333986,31149250,2026-05-22,88
6451,訊芯-KY,其他,524.0,5.01002004008016,99,583.0,487.32,10.120068610634648,1,1.3458269120754336,4675078,2026-05-22,87
6531,愛普*,其他,963.0,9.931506849315069,99,1150.0,895.59,16.26086956521739,3,1.2232873528145658,7729215,2026-05-22,87
2467,志聖,電子,603.0,3.076923076923077,99,653.0,560.79,7.656967840735068,6,0.8433116635064617,2447446,2026-05-22,86
3030,德律,電子,419.5,9.960681520314548,99,435.5,390.14,3.6739380022962114,9,0.323731396594963,5600890,2026-05-22,86
6715,嘉基,其他,461.5,-3.2494758909853245,99,558.0,429.2,17.293906810035843,6,0.8512113202333748,749696,2026-05-22,86
4967,十銓,其他,270.5,1.5009380863039399,99,323.0,251.57,16.253869969040245,7,0.5390974571576065,4671827,2026-05-22,85
2472,立隆電,電子,260.0,-2.2556390977443606,99,272.5,241.8,4.587155963302752,3,2.188486196650035,16596112,2026-05-22,84
2489,瑞軒,電子,51.4,9.829064879931995,99,51.4,47.8,0.0,6,0.7622267749928534,29441977,2026-05-22,84
6426,統新,其他,268.0,2.0952380952380953,99,294.0,249.24,8.843537414965986,5,1.1818815898782864,2473871,2026-05-22,84
2345,智邦,電子,2470.0,-0.4032258064516129,99,2695.0,2297.1,8.348794063079778,5,1.031566292724229,2692398,2026-05-22,83
3481,群創,電子,44.65,9.975377349679782,99,44.65,41.52,0.0,2,1.486443599477149,387978226,2026-05-22,83
8039,台虹,其他,151.0,8.633093525179856,99,162.5,140.43,11.436950146627565,7,0.9176360799401452,21845832,2026-05-22,82
2486,一詮,電子,271.0,-2.6929982046678633,99,318.0,252.03,14.779874213836477,5,0.40815813921320127,9724950,2026-05-22,81
6213,聯茂,電子,262.0,6.288032454361055,99,322.0,243.66,18.633540372670808,9,0.5556899260442761,12014332,2026-05-22,81
3532,台勝科,電子,248.5,9.955752212389381,99,273.0,231.1,8.974358974358974,6,0.240266975163633,1358031,2026-05-22,80
1711,永光,傳產,51.1,2.816896759940491,99,63.0,47.52,20.528777529001783,6,0.6553916246642152,15353114,2026-05-22,79
6257,矽格,電子,222.0,2.5404157043879905,99,235.0,206.46,5.531914893617021,5,0.8878854927893899,13530744,2026-05-22,78
3583,辛耘,電子,875.0,1.6260162601626018,99,1010.0,813.75,13.366336633663368,5,0.9595175516165583,2129816,2026-05-22,77
8438,昶昕,其他,92.5,4.9943264495871516,99,112.0,86.02,17.410714285714285,5,0.733552495414357,1153566,2026-05-22,77
6141,柏承,電子,34.0,0.0,99,39.0,31.62,12.82051282051282,5,1.2143699099074763,2543117,2026-05-22,75
4919,新唐,其他,199.5,9.917355371900827,99,199.5,185.54,0.0,2,1.512934491868649,42506011,2026-05-22,74
3028,增你強,電子,82.3,-1.2004801480963425,99,88.3,76.54,6.795016752698239,6,1.126971174040452,5631604,2026-05-22,69
6285,啟碁,電子,296.0,5.525846702317291,99,310.0,275.28,4.516129032258064,5,1.095157927675964,30803946,2026-05-22,68
6658,聯策,其他,193.0,9.971509971509972,99,216.0,179.49,10.648148148148149,8,0.7411536939159645,1380099,2026-05-22,63
3714,富采,電子,81.4,10.000002061998522,99,83.3,75.7,2.280914113170386,5,0.9702173549963173,76460173,2026-05-22,60
4956,光鋐,其他,48.2,9.1732708880805,99,56.2,44.83,19.800329473062714,6,0.49322441391145455,11400325,2026-05-22,50
4949,有成精密,其他,98.2,2.2916634877522783,99,112.5,91.33,12.711113823784723,6,0.5981849038313499,5878706,2026-05-22,49
2243,宏旭-KY,傳產,22.8,3.6363601684570312,99,28.8,21.2,20.833333885228207,7,0.6459512198448393,626322,2026-05-22,46
2344,華邦電,電子,125.0,9.649122807017543,98,136.5,116.25,8.424908424908425,6,1.1917368789767175,192463740,2026-05-22,96
1727,中華化,傳產,102.0,9.67741935483871,98,102.0,94.86,0.0,6,1.34776436116282,15091726,2026-05-22,89
4927,泰鼎-KY,其他,56.3,9.960934371338274,97,61.4,52.36,8.306192446377722,6,0.6740020036084142,27499839,2026-05-22,68
2399,映泰,電子,46.55,7.754625960550909,97,49.5,43.29,5.959597500887784,7,0.8949424550844639,16734828,2026-05-22,60
2351,順德,電子,186.5,-2.864583333333333,93,197.0,173.45,5.32994923857868,7,1.0083327647623415,8455502,2026-05-22,73
1717,長興,傳產,83.0,4.140530963760088,92,85.0,77.19,5.330141127601566,4,0.9055915039048401,67897644,2026-05-22,79
2454,聯發科,半導體,3860.0,8.732394366197182,92,3985.0,3589.8,3.136762860727729,7,0.7986610004247638,20727208,2026-05-22,78
6672,騰輝電子-KY,其他,193.0,8.123249299719888,92,238.0,179.49,18.907563025210084,8,0.5622778089873577,7282508,2026-05-22,75
