股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
6224,聚鼎,電子,80.1,1.7789092505297435,96,97.5,74.49,17.846155411157852,8,0.9519074666337414,1071717,2026-06-24,46
1802,台玻,傳產,69.3,-0.8583668970292623,94,78.4,64.45,14.655165447936616,7,0.6742583946761687,52955589,2026-06-24,88
8039,台虹,其他,148.0,1.718213058419244,94,168.5,137.64,13.196480938416421,10,0.5594195695342293,4216508,2026-06-24,80
4967,十銓,其他,278.0,2.2058823529411766,93,315.5,258.54,13.93188854489164,6,0.4607791926140928,2999914,2026-06-24,84
1303,南亞,傳產,156.0,0.9708737864077669,90,169.5,145.08,7.964601769911504,6,1.1031545714141,71701435,2026-06-24,93
9136,巨騰-DR,其他,15.9,-2.1538485013521633,89,18.9,14.79,15.87301619339022,6,1.0458327212643435,600752,2026-06-24,71
2495,普安,電子,53.2,1.3333347865513392,89,54.3,49.48,2.0257799071391673,6,1.0559538602693088,15195843,2026-06-24,66
8162,微矽電子-創,其他,85.0,2.905570908249879,89,89.9,79.05,5.45050216096868,5,0.8921811886017044,1252431,2026-06-24,60
2302,麗正,電子,50.2,9.967139288004537,87,50.6,46.69,0.7905093344740233,6,1.6594031504903979,11077030,2026-06-24,79
8261,富鼎,其他,246.5,-5.1923076923076925,87,268.5,229.24,8.193668528864059,6,1.4692004975815265,33289931,2026-06-24,77
6949,沛爾生醫-創,其他,860.0,3.241296518607443,86,968.0,799.8,11.15702479338843,3,1.4329795498079856,172420,2026-06-24,95
2481,強茂,電子,195.0,0.7751937984496124,86,201.0,181.35,2.9850746268656714,7,0.7685546623921747,71690879,2026-06-24,87
6271,同欣電,電子,251.5,2.8629856850715747,85,268.5,233.9,6.33147113594041,3,1.2153417355977116,8967873,2026-06-24,64
2855,統一證,金融,49.15,-2.8656067034938255,84,57.37,45.71,14.333265706464934,6,1.0806061324363085,10601535,2026-06-24,72
2409,友達,電子,30.5,4.991396905407193,84,33.0,28.36,7.575757575757576,7,1.2260746828013205,893471649,2026-06-24,68
6226,光鼎,電子,15.1,9.818184592507102,84,15.1,14.04,6.211179977057321,6,0.8467949266273772,5223817,2026-06-24,58
3149,正達,電子,102.0,8.39532588095793,83,106.5,94.86,4.225352112676056,6,0.6095588112371932,35951271,2026-06-24,76
0053,元大電子,傳產,243.15,-3.0115688646444356,83,254.5,226.13,4.459727349122053,6,0.9778683597244461,58901,2026-06-24,65
6155,鈞寶,電子,87.0,-1.694915254237288,80,103.0,80.91,15.53398058252427,6,1.8121827772076615,10206233,2026-06-24,87
4807,日成-KY,其他,42.95,-1.3777232712566891,80,45.9,39.94,6.427016699065274,5,0.9925565396446323,454414,2026-06-24,70
5285,界霖,其他,110.0,10.0,80,110.0,102.3,0.0,5,1.4596569193918778,13275466,2026-06-24,64
6770,力積電,其他,85.7,9.033077114446453,78,94.5,79.7,9.312172541542658,6,1.0294556090128963,468629877,2026-06-24,93
6902,GOGOLOOK,其他,138.0,0.0,78,153.0,128.34,9.803921568627452,6,0.47817340383663337,220814,2026-06-24,41
6116,彩晶,電子,19.4,2.105261150159334,77,22.7,18.04,14.537449486771992,7,1.395003154123116,393440279,2026-06-24,72
2059,川湖,傳產,7505.0,0.4013377926421404,76,7695.0,6979.65,2.4691358024691357,3,0.9343472062832109,521972,2026-06-24,82
6139,亞翔,電子,818.0,3.4134007585335016,76,885.0,760.74,7.5706214689265545,5,0.967538024934593,3129987,2026-06-24,67
0050,元大台灣50,傳產,107.15,-2.679379644982994,75,112.3,99.65,4.585931777317342,4,1.1280918149471553,235462983,2026-06-24,60
0057,富邦摩台,傳產,317.2,-2.460024507904071,75,330.5,295.0,4.0242020553611955,7,0.9008462049924488,11773,2026-06-24,59
8028,昇陽半導體,其他,309.5,-0.16129032258064516,75,361.76,287.84,14.445060190682845,7,0.5371262020746064,4349582,2026-06-24,58
2375,凱美,電子,211.5,5.486284289276807,74,228.0,196.7,7.236842105263158,4,1.4883073478218747,17454418,2026-06-24,85
6446,藥華藥,其他,1160.0,5.93607305936073,74,1180.0,1078.8,1.694915254237288,5,0.9672777407067248,2783086,2026-06-24,61
6449,鈺邦,其他,376.0,-1.5706806282722512,73,478.76,349.68,21.463756074798304,3,1.479888036318623,2029527,2026-06-24,81
3550,聯穎,電子,36.0,2.857142857142857,73,39.7,33.48,9.319900986988038,3,2.1329763881388497,17328029,2026-06-24,66
2885,元大金,金融,66.1,-3.2210900136703553,73,69.7,61.47,5.164990863334442,5,1.0319368633538673,50615001,2026-06-24,57
3008,大立光,電子,4900.0,-2.0,73,5360.0,4557.0,8.582089552238806,4,1.4206563104081504,2048225,2026-06-24,57
2493,揚博,電子,265.0,0.0,71,286.5,246.45,7.504363001745201,7,1.086028624330124,1323938,2026-06-24,75
6525,捷敏-KY,其他,166.0,-2.6392961876832843,71,173.5,154.38,4.322766570605188,2,2.32706892273014,9052383,2026-06-24,69
8210,勤誠,其他,1325.0,1.1450381679389312,70,1565.0,1232.25,16.666666666666664,6,0.605208521806392,1078691,2026-06-24,74
6239,力成,電子,338.0,-1.744186046511628,70,387.0,314.34,12.661498708010335,3,1.6269670331679473,23769586,2026-06-24,72
1326,台化,傳產,57.7,9.904763357979911,70,58.53,53.66,1.4198869696500795,5,1.0364286998232481,67308726,2026-06-24,69
3049,精金,電子,14.1,2.9197122465218905,70,17.4,13.11,21.666664547390408,7,0.7168953915013802,7024975,2026-06-24,61
4739,康普,其他,121.0,-0.819672131147541,69,133.41,112.53,9.30279529180738,6,0.9936103377487431,1831217,2026-06-24,74
2330,台積電,半導體,2390.0,-4.016064257028113,69,2535.0,2222.7,5.719921104536489,3,1.020510108683771,65632286,2026-06-24,60
0051,元大中型100,傳產,148.5,0.8146618624444537,69,152.05,138.11,2.3347602634045272,6,0.9876892928943922,86605,2026-06-24,56
3031,佰鴻,電子,30.9,-3.588142420922395,69,33.7,28.74,12.46458842387404,6,0.45780875156293666,2773496,2026-06-24,49
3033,威健,電子,50.0,-0.39840788824669754,69,54.0,46.5,9.584085551864948,7,0.6155949650747276,5432242,2026-06-24,40
7827,漢康-KY創,其他,160.0,-0.6211180124223602,68,174.5,148.8,10.614525139664805,6,0.8594742235179541,297488,2026-06-24,65
4722,國精化,其他,301.0,9.854014598540147,67,304.5,279.93,1.1494252873563218,3,0.9164650649737198,5211986,2026-06-24,88
2483,百容,電子,46.1,9.89272380382872,67,46.1,42.87,0.0,1,2.9613072680742936,11988822,2026-06-24,71
2441,超豐,電子,142.5,4.779411764705882,67,148.0,132.52,3.7162162162162162,6,0.750681627218044,13027216,2026-06-24,70
1568,倉佑,傳產,41.4,-7.692301149648579,67,50.0,38.5,17.199996948242188,7,1.1896935303436849,1490549,2026-06-24,49
3044,健鼎,電子,526.0,-0.9416195856873822,66,598.0,489.18,12.040133779264215,5,0.8423326495348055,2749898,2026-06-24,59
2316,楠梓電,電子,220.5,1.3793103448275863,65,248.5,205.06,11.267605633802818,7,0.900648651638039,10809866,2026-06-24,88
2369,菱生,電子,43.3,-2.805836187220721,65,45.6,40.27,5.043858144788847,6,1.3749381783221524,80855982,2026-06-24,74
2491,吉祥全,電子,39.45,-5.282114483411243,64,47.05,36.69,16.153025711708608,6,0.8330706058972024,1276378,2026-06-24,86
6944,兆聯實業,其他,999.0,-5.754716981132075,64,1115.0,929.07,10.403587443946188,5,1.0471387678913784,697222,2026-06-24,58
8016,矽創,其他,315.0,-1.71606864274571,64,328.5,292.95,4.10958904109589,5,1.0339295780103368,3076565,2026-06-24,41
8105,凌巨,其他,23.5,9.81308606964336,63,23.75,21.86,1.0526315789473684,4,1.8837404347836095,36324061,2026-06-24,52
2340,台亞,電子,42.0,-3.5591257502055598,62,45.8,39.06,8.496735068037077,3,1.124086433483991,16303206,2026-06-24,56
4906,正文,其他,44.85,0.7865134249912219,62,55.2,41.71,18.745884746992818,10,0.49500483301176706,12773591,2026-06-24,50
5434,崇越,其他,489.0,-0.508646998982706,62,523.0,454.77,6.5009560229445515,7,1.15617936946116,758812,2026-06-24,49
1590,亞德客-KY,傳產,1385.0,0.7272727272727273,62,1500.0,1288.05,13.4375,6,0.6925793756642338,1143149,2026-06-24,42
3715,定穎投控,電子,179.5,-0.2777777777777778,61,196.5,166.94,11.793611793611793,5,0.7742821813083249,8358470,2026-06-24,87
2883,凱基金,金融,29.8,-0.9966815302562836,61,31.2,27.71,4.487184268091048,5,1.2174251163647043,65863263,2026-06-24,54
2395,研華,電子,473.5,-2.871794871794872,61,539.0,440.36,12.152133580705009,6,0.6243243895804774,2777276,2026-06-24,31
3048,益登,電子,69.0,-0.4329048175275699,60,77.9,64.17,15.750917320560417,7,1.2731552861219881,4661555,2026-06-24,68
4916,事欣科,其他,101.5,1.5,60,127.5,94.4,20.392156862745097,5,0.9815040748932298,3944848,2026-06-24,62
6209,今國光,電子,89.0,-1.4396489566148538,59,104.5,82.77,14.832535885167463,6,1.8395107516835576,9761692,2026-06-24,82
7795,長廣,其他,410.0,-4.9826187717265356,59,477.0,381.3,14.046121593291405,6,0.8676702309958634,604794,2026-06-24,78
7788,松川精密,其他,265.0,-4.847396768402154,59,305.5,246.45,13.2569558101473,2,1.947418014036872,1899561,2026-06-24,48
2428,興勤,電子,304.0,0.8291873963515755,58,322.0,282.72,5.590062111801243,7,1.3376693357603902,1439943,2026-06-24,62
8926,台汽電,其他,81.9,-0.36495794829794886,58,84.3,76.17,2.8469767959621226,7,1.3838990605168537,8454176,2026-06-24,50
1409,新纖,傳產,27.95,-2.1015708937121094,57,30.3,25.99,7.755770736940358,4,1.519145020860823,46149932,2026-06-24,63
5471,松翰,其他,62.4,0.0,57,66.8,58.03,6.586828330636014,3,2.0590008556500554,4236201,2026-06-24,53
2436,偉詮電,電子,76.2,-1.6774232925907258,57,82.5,70.87,9.71564505851628,6,0.5156808530455407,4462458,2026-06-24,36
3023,信邦,電子,319.5,2.898550724637681,57,340.0,297.14,6.029411764705882,6,0.6516031731320235,1228129,2026-06-24,33
2312,金寶,電子,38.0,9.98553064869177,56,43.66,35.34,12.957967334252803,7,0.6603873102121985,152021909,2026-06-24,53
3406,玉晶光,電子,733.0,-1.0796221322537112,56,796.0,681.69,7.914572864321608,1,1.852657193845516,2566022,2026-06-24,51
2347,聯強,電子,92.3,2.328166490649255,56,97.1,85.84,4.94335272687215,5,1.1786993550727696,4901483,2026-06-24,29
3055,蔚華科,電子,99.9,9.900989932808452,55,122.5,92.91,20.71428450327071,8,0.5345235553919212,2930197,2026-06-24,37
2413,環科,電子,51.7,-0.38535791340916764,54,67.3,48.08,23.17979432604335,7,1.9777853835497723,2328683,2026-06-24,75
6168,宏齊,電子,35.5,3.80116727502907,54,36.65,33.02,3.137793937244121,5,1.5024660052464103,48101598,2026-06-24,58
0056,元大高股息,傳產,53.15,-0.8395465691280811,54,54.9,49.43,3.1876137547556906,6,0.6722115562660641,50559220,2026-06-24,45
3094,聯傑,電子,45.25,9.9635439175929,53,45.9,42.08,1.4161252816351837,4,1.8241718357938175,14668543,2026-06-24,47
1714,和桐,傳產,19.05,6.722682520704884,52,20.7,17.72,7.971021570361536,5,3.0207112230371838,13372614,2026-06-24,70
3504,揚明光,電子,87.8,1.268749875703343,52,97.8,81.65,10.224948556195637,6,1.5463036487166142,1969381,2026-06-24,51
2535,達欣工,其他,94.5,-0.42149791301091516,52,98.6,87.88,4.158213526947664,5,0.8630911663806141,354406,2026-06-24,48
5515,建國,其他,41.55,-0.5980861353182657,52,44.85,38.64,7.3578580810090335,5,1.1866441348631587,1437483,2026-06-24,43
2527,宏璟,其他,39.7,0.0,52,41.05,36.92,3.288668694790852,4,1.9865222111257501,950965,2026-06-24,38
2388,威盛,電子,78.6,-1.256281431117253,52,89.8,73.1,13.857277767907236,6,0.70642408765816,11516248,2026-06-24,17
2423,固緯,電子,78.2,0.9032218686995966,51,85.15,72.73,8.16544084262723,7,0.4780573580153607,136116,2026-06-24,51
8112,至上,其他,95.8,0.0,50,104.0,89.09,7.884612450232872,7,1.2336478247836218,12017280,2026-06-24,54
2851,中再保,金融,38.65,-0.8974319849258814,50,40.75,35.94,5.1533704886407214,6,1.0992361702670077,3787559,2026-06-24,41
4952,凌通,其他,57.9,1.57895004540159,50,60.54,53.85,4.357481635349714,8,1.4503059705667174,1183392,2026-06-24,32
8131,福懋科,其他,74.9,0.13368779417281557,49,80.4,69.66,12.295081747531547,5,1.10336434355863,4092679,2026-06-24,75
1708,東鹼,傳產,52.2,5.775080804334547,49,54.4,48.55,4.044118936086572,4,1.5663554083793583,11715075,2026-06-24,47
6202,盛群,電子,71.4,0.7052186025941017,49,81.0,66.4,11.851849968050733,2,1.9413233938328363,11122306,2026-06-24,42
8215,明基材,其他,30.25,0.8333333333333334,49,33.4,28.13,9.431141862188928,7,1.0959270997995854,3465533,2026-06-24,23
2449,京元電子,電子,333.5,1.2139605462822458,48,353.5,310.16,8.50480109739369,8,0.9006567590291453,41953920,2026-06-24,80
6282,康舒,電子,62.0,0.8130081300813009,47,70.8,57.66,12.429382305710687,8,0.8534484610108651,48155179,2026-06-24,64
2891,中信金,金融,69.9,-3.453038601258028,47,73.6,65.01,5.027169870856945,7,0.9778957958674245,53246057,2026-06-24,44
3591,艾笛森,電子,27.3,-0.9074410414636143,47,29.0,25.39,8.695653560672282,7,1.0991849467757437,20230685,2026-06-24,38
3588,通嘉,電子,75.9,10.000002211418705,46,75.9,70.59,0.0,6,1.100804200098507,3548269,2026-06-24,43
1762,中化生,傳產,38.3,2.133331298828125,46,44.75,35.62,14.413409526121681,6,1.0677880235543538,574320,2026-06-24,35
3356,奇偶,電子,61.5,1.9900510416622514,46,62.2,57.2,3.55257828037741,8,0.8868301089805359,797695,2026-06-24,28
2342,茂矽,電子,54.8,-3.8596504612972864,45,63.9,50.96,14.241004806757232,4,1.8191354640873396,6150364,2026-06-24,67
2236,百達-KY,傳產,135.5,0.3703703703703704,45,144.5,126.02,9.966777408637874,9,0.6161451140863712,124553,2026-06-24,32
2103,台橡,傳產,21.95,5.124528952009626,45,22.41,20.41,2.053586154446559,6,0.9210186436720929,6871443,2026-06-24,22
2887,台新新光金,金融,31.6,-1.710734427077586,44,33.55,29.39,5.812217287435228,9,0.869085453173602,59208286,2026-06-24,57
6691,洋基工程,其他,758.0,6.460674157303371,44,782.0,704.94,3.0690537084398977,6,1.750034684963887,1351274,2026-06-24,53
3338,泰碩,電子,74.8,0.0,43,94.3,69.56,20.678684378511807,7,0.25359353386568406,640735,2026-06-24,33
3003,健和興,電子,70.2,2.481747369696624,43,71.3,65.29,1.542785492894177,3,1.882717142841172,2107205,2026-06-24,26
2465,麗臺,電子,78.5,1.948051948051948,43,92.0,73.01,16.311303362448122,9,0.5562118947986509,1246673,2026-06-24,21
3051,力特,電子,29.45,8.272058591504416,43,31.4,27.39,6.210187513633139,7,0.522689277616466,12579402,2026-06-24,12
6909,創控,其他,60.4,-1.6286644546393365,42,64.5,56.17,13.915175934134174,7,0.7892359756815347,10184020,2026-06-24,29
3312,弘憶股,電子,62.5,-1.107596130520831,42,73.2,58.12,14.617482779142568,4,1.4648593180794063,5353732,2026-06-24,22
6005,群益證,其他,38.55,-3.018869843872838,41,45.55,35.85,15.367728029081142,4,0.9645203177554887,21729265,2026-06-24,52
2882,國泰金,金融,110.0,-3.0837004405286343,41,117.5,102.3,6.382978723404255,8,0.942775805373823,34245052,2026-06-24,46
5284,jpp-KY,其他,377.5,0.39893617021276595,40,480.0,351.08,21.354166666666664,8,0.41768644790206283,352153,2026-06-24,50
9933,中鼎,傳產,42.9,-0.9237822591906234,40,44.85,39.9,4.3478194305120335,5,0.8769115614955653,2816869,2026-06-24,50
6153,嘉聯益,電子,23.25,-4.320984650317052,39,25.8,21.62,9.88371826537726,2,2.3621245615670454,17193029,2026-06-24,55
3704,合勤控,電子,48.6,-2.2132842493608464,39,51.4,45.2,5.44747659267688,9,1.051366787648947,3695783,2026-06-24,47
5288,豐祥-KY,其他,180.5,-1.9021739130434785,39,202.0,167.86,10.643564356435643,5,1.271866601022816,195131,2026-06-24,30
6414,樺漢,其他,371.0,-1.7218543046357615,38,397.11,345.03,6.575890708749756,4,1.0057309066172928,950917,2026-06-24,20
2406,國碩,電子,34.3,1.4792899742191918,37,43.3,31.9,20.785219765770535,6,1.868528028335978,8889503,2026-06-24,77
2414,精技,電子,60.5,-1.1437920820474055,37,65.0,56.26,6.923076923076923,5,2.2241198577435295,417374,2026-06-24,40
8081,致新,其他,326.0,2.515723270440252,37,347.5,303.18,6.18705035971223,2,1.3179823557414856,1853286,2026-06-24,31
2030,彰源,傳產,19.3,-4.218364255888383,37,20.2,17.95,4.4554529301311785,5,1.2062565318481817,2294117,2026-06-24,29
2301,光寶科,電子,216.5,-3.131991051454139,36,262.0,201.34,17.36641221374046,6,0.7997237443070654,34379482,2026-06-24,56
2850,新產,金融,141.0,-2.422145328719723,36,147.0,131.13,4.081632653061225,5,1.6942238960881442,338196,2026-06-24,37
2458,義隆,電子,164.0,-1.2048192771084338,36,183.5,152.52,10.626702997275205,4,1.3175040391511892,3314236,2026-06-24,27
2338,光罩,電子,51.6,-2.4574726167481216,35,61.4,47.99,15.96091662575497,9,0.888987389555277,3473681,2026-06-24,45
1301,台塑,傳產,54.5,9.989910876198635,35,54.5,50.68,3.19715676989861,5,1.572761058163219,78785552,2026-06-24,39
0055,元大MSCI金融,傳產,42.16,-2.226343015428027,34,43.69,39.21,3.5019428413566986,2,1.904076736267417,1047785,2026-06-24,35
1342,八貫,傳產,115.0,-1.7094017094017095,34,122.0,106.95,5.737704918032787,5,1.6075951460526556,416404,2026-06-24,27
2890,永豐金,金融,39.55,-0.6281407155586265,33,40.9,36.78,3.3007389693229334,2,1.59354080597592,65761891,2026-06-24,46
3035,智原,電子,230.5,-1.0729613733905579,33,245.0,214.36,5.918367346938775,8,0.7540828969026248,15399318,2026-06-24,19
2881,富邦金,金融,134.5,-2.181818181818182,32,141.0,125.08,4.609929078014184,7,0.8777508800063984,29880408,2026-06-24,43
1773,勝一,傳產,173.5,-0.28735632183908044,32,199.4,161.36,12.990197353805263,7,0.45241993198120817,329680,2026-06-24,33
2488,漢平,電子,54.4,-0.18348343875430045,32,55.4,50.59,1.8050541019080508,7,0.6665304975849866,94710,2026-06-24,19
1709,和益,傳產,21.3,0.7092180673083955,32,22.15,19.81,3.837473571596056,6,1.5587251824828932,668561,2026-06-24,16
