股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,2650.0,6.639839034205232,99,2730.0,2464.5,2.93040293040293,5,0.5713968505633491,775512,2026-07-09,100
3026,禾伸堂,電子,1005.0,5.456453305351522,99,1045.0,934.65,3.827751196172249,5,1.3837381446728603,18630875,2026-07-09,99
8021,尖點,其他,521.0,0.5791505791505791,99,627.0,484.53,16.905901116427433,7,0.6047558911926081,453633,2026-07-09,99
2344,華邦電,電子,176.5,4.747774480712167,99,233.5,164.14,24.411134903640257,7,0.7420622823307944,157519173,2026-07-09,98
2408,南亞科,電子,435.5,9.974747474747476,99,503.38,405.02,13.48521045326577,8,0.6517935938846726,83436696,2026-07-09,98
3189,景碩,電子,795.0,5.298013245033113,99,937.4,739.35,15.190525191486238,3,0.9147163669909244,2441150,2026-07-09,98
1303,南亞,傳產,181.5,-0.27472527472527475,99,199.04,168.8,8.811860460374879,7,0.6621735780958307,121676315,2026-07-09,97
4764,雙鍵,其他,336.0,6.329113924050633,99,365.0,312.48,8.321964529331515,5,0.7392733894219763,4531530,2026-07-09,97
8046,南電,其他,1215.0,9.95475113122172,99,1285.0,1129.95,5.447470817120623,2,1.0317346560202558,22490869,2026-07-09,97
3481,群創,電子,65.3,0.1533836015284065,99,72.6,60.73,10.055090324782071,4,0.8792722719986777,379401297,2026-07-09,96
3532,台勝科,電子,423.5,3.418803418803419,99,484.0,393.86,12.5,8,1.1275490251363973,8933891,2026-07-09,96
2383,台光電,電子,5295.0,-0.37629350893697083,99,6250.0,4924.35,15.28,6,0.849129423493153,1918133,2026-07-09,95
2472,立隆電,電子,376.0,7.122507122507122,99,488.0,349.68,22.950819672131146,2,1.2472772850917662,8026914,2026-07-09,95
4958,臻鼎-KY,其他,588.0,4.070796460176991,99,659.0,546.84,10.773899848254933,3,0.9246676099744858,32834184,2026-07-09,95
2481,強茂,電子,213.0,0.7092198581560284,99,232.5,198.09,8.38709677419355,7,0.24131513234829438,4637608,2026-07-09,94
6831,邁科,其他,782.0,-4.517704517704518,99,970.0,727.26,19.381443298969074,6,1.0046905911442698,860699,2026-07-09,94
3006,晶豪科,電子,237.0,9.976798143851507,99,267.74,220.41,12.936779421838837,6,0.5293148830454106,20918106,2026-07-09,93
3711,日月光投控,電子,677.0,8.32,99,722.4,629.61,6.284223652640203,3,1.0192273031159098,30934462,2026-07-09,93
2243,宏旭-KY,傳產,51.0,-4.672897196261682,99,67.8,47.43,24.778764447743264,6,0.535616375968414,2001277,2026-07-09,92
2484,希華,電子,90.7,-1.7334843451938038,99,102.0,84.35,11.078434364468444,4,1.7996708464232838,49711140,2026-07-09,92
6213,聯茂,電子,385.0,-2.1601016518424396,99,424.5,358.05,9.305064782096583,1,1.6617018199316238,29499555,2026-07-09,92
6834,天二科技,其他,130.0,2.766798418972332,99,140.0,120.9,7.142857142857142,7,0.24396160668514347,1039910,2026-07-09,91
8150,南茂,其他,117.0,9.859154929577464,99,118.5,108.81,1.2658227848101267,6,1.2244209820017755,65043855,2026-07-09,91
8261,富鼎,其他,325.0,-5.247813411078718,99,375.03,302.25,13.3409713055189,5,1.4782744577950648,3034081,2026-07-09,91
3090,日電貿,電子,286.5,-5.601317957166392,99,359.46,266.44,20.29615336685609,7,0.20345913432459492,14516004,2026-07-09,90
6226,光鼎,電子,26.6,5.34653616423654,99,28.95,24.74,8.117444972499262,4,2.934395562494743,4166781,2026-07-09,90
6672,騰輝電子-KY,其他,298.0,-2.6143790849673203,99,330.0,277.14,9.696969696969697,6,1.1364119962178567,2573414,2026-07-09,90
2483,百容,電子,68.0,6.583073374865702,99,73.0,63.24,6.8493150684931505,6,1.5390169241426188,1810490,2026-07-09,89
2059,川湖,傳產,8250.0,1.9147621988882024,99,8560.0,7672.5,3.6214953271028034,5,0.8017029012490328,662808,2026-07-09,88
3016,嘉晶,電子,121.5,1.25,99,152.39,113.0,20.27003920702629,6,1.6409990432071788,9366471,2026-07-09,88
1727,中華化,傳產,90.9,-0.8724050697785944,99,103.32,84.54,18.700701253321657,8,0.5350938551596551,2401391,2026-07-09,87
2303,聯電,電子,156.0,-4.294478527607362,99,182.38,145.08,14.463705749293013,8,0.5685703910318651,58308719,2026-07-09,87
