股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
3229,晟鈦,電子,43.15,9.936309620073647,99,46.9,40.13,20.680146478761042,5,0.9052956436769594,860743,2026-07-31,98
2059,川湖,傳產,7850.0,9.943977591036415,99,8900.0,7300.5,11.797752808988763,4,1.004070847021854,232399,2026-07-31,97
4807,日成-KY,其他,37.25,0.6756756756756757,99,44.65,34.64,18.845318602009073,8,0.46603166147899283,121353,2026-07-31,95
2883,凱基金,金融,30.85,6.56303823301646,87,31.3,28.69,1.4376960592957533,6,0.5102850033660016,88398247,2026-07-31,94
2395,研華,電子,563.0,2.9250457038391224,82,618.0,523.59,8.89967637540453,3,1.320924037591147,7995153,2026-07-31,86
2885,元大金,金融,68.1,7.9239304610294505,81,70.23,63.33,3.0342844079863194,3,1.1501332969433187,45147281,2026-07-31,95
2887,台新新光金,金融,35.95,8.446452815016304,75,36.3,33.43,0.9703784143401266,6,0.6926763918511437,94709024,2026-07-31,96
8271,宇瞻,其他,223.0,9.313725490196079,70,229.0,207.39,15.786103497792684,1,1.9149416547559144,10111039,2026-07-31,100
3702,大聯大,電子,112.5,6.6350710900473935,69,123.0,104.62,11.76470588235294,6,0.8306930015692724,11028421,2026-07-31,85
5434,崇越,其他,500.0,5.152471083070452,65,602.0,465.0,16.943521594684384,5,0.8455495761996111,1781189,2026-07-31,87
2330,台積電,半導體,2425.0,9.977324263038549,61,2500.0,2255.25,4.339250493096647,6,1.0905343172357014,63786116,2026-07-31,93
2425,承啟,電子,46.95,9.953161414668395,60,48.05,43.66,2.2892788586616133,5,1.5685517714826884,6248913,2026-07-31,65
2881,富邦金,金融,130.0,4.838709677419355,59,131.0,120.9,4.67292537518144,6,0.5076749156847324,32791469,2026-07-31,84
2347,聯強,電子,93.7,8.826943796526791,59,94.7,87.14,1.0559662431103825,8,0.6362258923112444,11820735,2026-07-31,76
2377,微星,電子,142.0,4.411764705882353,59,158.0,132.06,10.126582278481013,8,0.703578603821265,18746018,2026-07-31,9
2891,中信金,金融,64.9,2.8526198023539404,56,70.2,60.36,8.54957705380917,6,0.7624902602835388,48141900,2026-07-31,83
2882,國泰金,金融,101.5,6.617650476588738,55,102.5,94.4,10.531915737880867,5,0.5963648075032587,41353416,2026-07-31,86
2414,精技,電子,58.0,6.032905285252528,55,64.16,53.94,9.594650670583892,6,0.8421157695040307,419310,2026-07-31,75
0055,元大MSCI金融,傳產,44.69,5.128206048579198,54,44.74,41.56,0.11176363406771796,5,0.6594205714252263,1871927,2026-07-31,80
2535,達欣工,其他,88.2,2.08332799834979,54,90.8,82.03,10.547669053573594,6,0.6323281876372708,591731,2026-07-31,79
2527,宏璟,其他,44.55,9.864365167100205,53,52.0,41.43,14.326924544114334,3,1.2341621434478667,1341302,2026-07-31,89
2890,永豐金,金融,40.6,4.504504681424161,51,41.05,37.76,1.096225995866002,4,0.9494735136244066,49231530,2026-07-31,91
5515,建國,其他,42.9,0.0,50,45.25,39.9,5.193366793637776,5,1.1007408716972173,416071,2026-07-31,90
2850,新產,金融,161.0,2.547770700636943,50,164.5,149.73,2.127659574468085,3,0.9619368279859861,1050213,2026-07-31,88
5288,豐祥-KY,其他,183.0,-1.3477088948787064,44,200.0,170.19,9.405940594059405,5,0.9193141558653767,159076,2026-07-31,73
3034,聯詠,半導體,519.0,5.7026476578411405,44,531.0,482.67,10.561061596703302,8,0.815578664283921,7463566,2026-07-31,39
6669,緯穎,AI/伺服器,5390.0,10.0,43,5835.0,5012.7,7.626392459297343,6,1.2105094515089785,1456556,2026-07-31,92
6414,樺漢,其他,405.0,0.49627791563275436,43,522.0,376.65,22.413793103448278,0,2.1989012783349757,5316427,2026-07-31,69
2451,創見,電子,293.0,8.719851576994433,42,295.0,272.49,20.304817446354896,5,1.4375404455757053,16550502,2026-07-31,99
6214,精誠,電子,154.0,7.317073170731707,41,154.5,143.22,0.713307878876306,6,1.0066283095168194,8834745,2026-07-31,74
3022,威強電,電子,85.0,1.7964071856287425,41,95.7,79.05,11.180770417400442,5,1.2375841559471514,3876368,2026-07-31,26
2923,鼎固-KY,其他,35.1,-4.878056849118082,40,44.15,32.64,20.498307449554844,1,2.078752761825977,393727,2026-07-31,78
1709,和益,傳產,23.1,2.4390295477494384,39,28.6,21.48,19.230768974267267,7,1.259757795840995,2529793,2026-07-31,68
6024,群益期,其他,58.3,3.828418573709709,39,58.7,54.22,0.6814335957069514,4,1.2930111891050808,1365828,2026-07-31,64
2832,台產,金融,59.4,3.4843204648667054,38,59.8,55.24,0.6688925021486378,6,0.7381662191179368,520000,2026-07-31,81
6277,宏正,電子,80.2,7.362784772013868,36,85.0,74.59,5.647062413832721,6,1.9825632166193872,771961,2026-07-31,72
6243,迅杰,電子,50.7,9.978313321204636,35,55.5,47.15,8.648647273982968,2,2.7610287463795142,4168253,2026-07-31,70
2816,旺旺保,金融,33.75,2.272727272727273,35,35.6,31.39,5.19662515004298,8,0.5292887552151857,246941,2026-07-31,67
2618,長榮航,其他,43.3,3.7125730228995137,35,43.85,40.27,1.25427424446808,7,0.7690814767254311,68928757,2026-07-31,50
2880,華南金,金融,43.7,2.461897302450118,34,45.15,40.64,3.2115187462581747,3,0.7341619550801282,36641493,2026-07-31,82
2762,世界健身-KY,其他,89.6,1.8181800842285156,34,91.2,83.33,1.7543843505051042,7,0.7862131984624822,127038,2026-07-31,57
1256,鮮活果汁-KY,傳產,183.0,5.475504322766571,33,203.0,170.19,13.381565310935208,7,0.5918185823343428,59055,2026-07-31,82
2867,三商壽,金融,9.9,3.340289116624813,32,10.05,9.21,1.492542978684478,5,1.322542300616847,47026996,2026-07-31,91
2886,兆豐金,金融,53.1,3.1067931536331916,32,53.7,49.38,1.1173226821114781,4,0.8674642766902135,43498122,2026-07-31,59
2892,第一金,金融,36.75,3.5211267605633805,30,36.9,34.18,0.4065081834040207,4,0.8417422734390793,60651699,2026-07-31,60
2637,慧洋-KY,其他,78.3,0.25608781247670764,29,88.0,72.82,11.022723804820668,7,0.5407738322546466,2576711,2026-07-31,69
2801,彰銀,金融,25.2,1.6129094281630187,29,25.7,23.44,1.9455252340732314,3,1.1465103278893052,72273578,2026-07-31,66
4904,遠傳,其他,105.0,-0.47393364928909953,29,108.5,97.65,3.936228304996599,8,0.9008520389132271,16945268,2026-07-31,63
2488,漢平,電子,50.6,3.90143261071062,29,51.55,47.06,3.259779544982594,5,0.6776326516125383,201178,2026-07-31,54
2834,臺企銀,金融,18.2,0.5524882837687902,29,18.4,16.93,1.0869503246587322,3,1.1255063333322122,75665667,2026-07-31,52
2027,大成鋼,傳產,43.2,-1.1441647397499217,29,45.5,40.18,5.054943378155048,4,1.0703513551584662,19071552,2026-07-31,39
3231,緯創,AI/伺服器,176.0,10.0,28,184.0,163.68,9.226818041688487,1,1.7181304901293648,138536283,2026-07-31,77
2332,友訊,電子,21.25,-1.6203721078171183,28,26.45,19.76,19.65973766709852,2,2.2257597674204357,115812613,2026-07-31,58
