股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2408,南亞科,電子,436.0,8.728179551122196,99,489.5,405.48,13.385882336679392,8,0.7951887504056524,81024722,2026-07-27,100
1303,南亞,傳產,174.0,-1.971830985915493,99,230.0,161.82,24.347826086956523,2,1.4489691732667815,73184042,2026-07-27,98
8046,南電,其他,1075.0,-3.153153153153153,99,1415.0,999.75,24.02826855123675,6,0.979699269637087,12109584,2026-07-27,98
2059,川湖,傳產,8275.0,6.98125404007757,99,8900.0,7695.75,7.02247191011236,5,1.0864588229395857,530272,2026-07-27,95
4807,日成-KY,其他,39.05,2.493440422536311,99,44.65,36.32,14.92375176710235,7,0.8623707219704373,139634,2026-07-27,94
6446,藥華藥,其他,1195.0,5.286343612334802,99,1413.81,1111.35,15.476388885686031,7,0.8155707187446513,2055696,2026-07-27,94
6166,凌華,電子,150.0,-9.90990990990991,99,174.0,139.5,13.793103448275861,5,1.2941480586855842,7652737,2026-07-27,90
8028,昇陽半導體,其他,311.0,3.494176372712146,91,364.0,289.23,14.560439560439562,6,0.8847249094408636,1904389,2026-07-27,92
8039,台虹,其他,216.0,-10.0,87,257.5,200.88,16.116504854368934,3,2.3227000380200367,42715483,2026-07-27,97
6949,沛爾生醫-創,其他,989.0,-0.3024193548387097,86,1120.0,919.77,11.696428571428571,6,1.4543712124012511,77277,2026-07-27,99
2883,凱基金,金融,30.7,0.16313587285968564,84,31.3,28.55,1.9169280790610044,8,0.4658746993187837,29795787,2026-07-27,88
2395,研華,電子,577.0,-0.6884681583476765,84,618.0,536.61,6.634304207119741,3,1.046200044500979,3908759,2026-07-27,83
2885,元大金,金融,64.7,2.535655329337755,76,70.23,60.17,7.8754531063390925,5,1.1328718487816445,29706175,2026-07-27,89
3702,大聯大,電子,116.0,-1.276595744680851,76,123.0,107.88,9.019607843137255,8,1.0334139927695323,5951547,2026-07-27,81
8271,宇瞻,其他,218.0,2.588235294117647,74,223.0,202.74,17.674307455241276,4,1.3787098188293068,6344919,2026-07-27,96
5434,崇越,其他,543.0,-1.6304347826086956,70,602.0,504.99,9.800664451827243,7,1.3153534949931556,852932,2026-07-27,87
2887,台新新光金,金融,34.95,2.342603810586382,68,36.3,32.5,3.7250270787081305,7,0.6982328618635233,40403121,2026-07-27,92
1326,台化,傳產,65.0,-3.7037037037037033,63,77.6,60.45,16.237111754999685,3,1.740914792451095,50739858,2026-07-27,91
0056,元大高股息,傳產,50.0,-0.39840788824669754,61,52.49,46.5,6.395472807385329,6,1.364776590493016,58364983,2026-07-27,75
6944,兆聯實業,其他,786.0,0.0,60,834.0,730.98,6.34935278687621,4,1.0106993282400534,828376,2026-07-27,93
