股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,2410.0,-7.307692307692308,99,2640.0,2241.3,8.712121212121213,5,0.9145088506864051,899565,2026-07-17,100
2408,南亞科,電子,395.5,-9.90888382687927,99,503.38,367.82,21.431459780175917,7,0.7096839701576095,82540766,2026-07-17,99
1303,南亞,傳產,199.0,-9.95475113122172,99,230.0,185.07,13.478260869565217,3,1.2221639773541215,118599425,2026-07-17,98
8046,南電,其他,1150.0,-9.803921568627452,99,1415.0,1069.5,18.727915194346288,6,1.0111721067705925,16434269,2026-07-17,98
2243,宏旭-KY,傳產,52.0,-1.8867924528301887,99,67.8,48.36,23.303838260444113,4,0.7439213657032054,771661,2026-07-17,96
3532,台勝科,電子,424.0,-9.978768577494693,99,552.0,394.32,23.18840579710145,4,2.3028783088556,9783243,2026-07-17,96
3711,日月光投控,電子,614.0,-9.970674486803519,99,722.4,571.02,15.005189546116815,5,0.8979510698522495,27851856,2026-07-17,95
8150,南茂,其他,110.5,-9.795918367346939,99,125.0,102.76,11.600000000000001,5,1.2832133337061071,76397216,2026-07-17,94
2484,希華,電子,80.7,-9.933037586434187,99,102.0,75.05,20.882355933095894,7,1.1246660040050707,22501591,2026-07-17,93
6213,聯茂,電子,319.0,-1.8461538461538463,99,424.5,296.67,24.852767962308597,4,1.3565400283259965,28459604,2026-07-17,92
2059,川湖,傳產,7890.0,-8.838821490467938,99,8900.0,7337.7,11.348314606741573,4,0.9804814748914675,858000,2026-07-17,91
6226,光鼎,電子,22.55,-9.98004022411842,99,28.95,20.97,22.107085862574184,8,0.8465904937929847,1626532,2026-07-17,90
2303,聯電,電子,144.0,-10.0,99,182.38,133.92,21.043420691655086,8,0.3392533130323651,251866683,2026-07-17,89
2305,全友,電子,32.15,-6.540697384293251,99,42.65,29.9,24.618990912881618,5,0.7526260155958624,4884434,2026-07-17,88
6141,柏承,電子,40.7,-6.971426827566965,99,44.0,37.85,14.225500298141297,5,0.7613008205673714,4384968,2026-07-17,88
6446,藥華藥,其他,1195.0,-5.158730158730158,99,1413.81,1111.35,15.476388885686031,5,0.9234270516186435,3366877,2026-07-17,86
6196,帆宣,電子,542.0,-8.135593220338983,99,607.0,504.06,10.70840197693575,7,0.7186108661606169,2477254,2026-07-17,85
4807,日成-KY,其他,40.6,-5.140188790084069,99,45.6,37.76,11.546847223457313,6,0.83185939543882,642820,2026-07-17,83
3055,蔚華科,電子,163.0,-9.444444444444445,94,201.0,151.59,18.90547263681592,5,0.3774197244287229,1469459,2026-07-17,83
6525,捷敏-KY,其他,172.5,-9.921671018276761,93,221.0,160.43,21.945701357466064,5,1.5687651138306327,4734835,2026-07-17,85
8039,台虹,其他,192.5,-3.508771929824561,92,201.0,179.02,4.228855721393035,3,1.44977304046797,57681039,2026-07-17,93
4916,事欣科,其他,102.0,-7.6923076923076925,90,119.5,94.86,20.0,7,0.7486048941237889,6454751,2026-07-17,82
8028,昇陽半導體,其他,315.0,-10.0,90,364.0,292.95,13.461538461538462,5,0.776722005883911,14158164,2026-07-17,81
6949,沛爾生醫-創,其他,1030.0,-6.787330316742081,85,1120.0,957.9,8.035714285714286,5,1.5866579989421017,450738,2026-07-17,97
2883,凱基金,金融,30.0,-1.8003248798557632,77,31.2,27.9,3.8461561974218275,8,0.49867437497764266,52636693,2026-07-17,77
2395,研華,電子,513.0,-1.1258604881622662,77,580.52,477.09,11.630202735450663,7,0.8280031956951968,2568448,2026-07-17,66
2885,元大金,金融,65.0,-2.548721178445255,74,72.3,60.45,10.096822605293553,6,0.8649390332182025,53490132,2026-07-17,78
7788,松川精密,其他,235.0,-9.961685823754788,71,305.5,218.55,23.076923076923077,7,0.9012068748185449,2336050,2026-07-17,70
5434,崇越,其他,562.0,-5.704697986577181,69,602.0,522.66,6.64451827242525,3,1.509823515618483,3116597,2026-07-17,76
2423,固緯,電子,77.7,-6.04594943713148,65,87.5,72.26,11.200003487723215,5,0.8988847587582387,443287,2026-07-17,73
1326,台化,傳產,66.1,-4.063865006891369,64,73.0,61.47,9.452056884765625,1,1.8167407741484904,81557217,2026-07-17,86
5471,松翰,其他,55.9,-6.988347845051436,64,68.25,51.99,18.09467627536959,7,1.1167462225904061,3234490,2026-07-17,74
7827,漢康-KY創,其他,159.0,-6.1946902654867255,62,187.0,147.87,14.973262032085561,8,0.6340902086510328,222900,2026-07-17,84
2434,統懋,電子,81.8,-9.911893939992293,61,90.8,76.07,9.911893939992293,4,2.009002049153155,416863,2026-07-17,87
2887,台新新光金,金融,35.55,-1.659757298734365,60,37.75,33.06,5.827816590568088,6,0.6416706639362892,95082604,2026-07-17,78
0056,元大高股息,傳產,50.75,-3.6087397356389515,59,54.9,47.2,7.559201112084975,4,1.143016496967703,186168288,2026-07-17,65
7795,長廣,其他,507.0,-9.946714031971581,58,666.0,471.51,23.873873873873876,5,0.7241681657540275,433320,2026-07-17,91
2851,中再保,金融,36.0,-2.439028424559041,57,39.3,33.48,8.396944786575448,8,0.603265067523314,2200189,2026-07-17,68
3094,聯傑,電子,36.9,-9.890107842747282,57,46.15,34.32,20.04333628204325,8,1.0694281959885963,4068083,2026-07-17,61
1718,中纖,傳產,13.65,-6.825938744292763,56,16.2,12.69,15.740747063684013,6,1.1759601645690279,10055010,2026-07-17,81
2527,宏璟,其他,48.1,-2.926338618094137,56,49.95,44.73,3.703708229351968,5,1.7811201209751275,3691502,2026-07-17,76
6944,兆聯實業,其他,976.0,-5.700483091787439,55,1115.0,907.68,12.466367713004484,6,0.7501172352076636,664728,2026-07-17,79
5515,建國,其他,41.6,-0.7159977108175524,53,42.3,38.69,1.6548481691842618,8,0.4456515420707219,363907,2026-07-17,75
1708,東鹼,傳產,52.5,-6.082292366852397,53,64.2,48.82,18.22429517819866,8,0.7624559243691628,7361305,2026-07-17,71
2535,達欣工,其他,86.5,-3.1355016305373984,51,96.3,80.45,12.27180391620077,8,0.3888675132951673,453011,2026-07-17,64
6414,樺漢,其他,395.0,-1.25,51,418.0,367.35,5.502392344497608,4,1.0005151248286517,2519060,2026-07-17,48
2347,聯強,電子,85.3,-2.290950664473922,51,93.63,79.33,8.901500950988593,5,1.2477542430408466,9154683,2026-07-17,47
1563,巧新,傳產,61.0,-6.298000875915453,49,71.03,56.73,14.117325941468598,7,0.9848158334734128,2524291,2026-07-17,41
2236,百達-KY,傳產,161.0,0.0,48,189.5,149.73,15.03957783641161,3,1.3030500172781236,536247,2026-07-17,70
2414,精技,電子,60.0,-2.912620160650607,48,67.7,55.8,11.373703538168499,6,0.8716057213635645,484955,2026-07-17,51
3704,合勤控,電子,45.7,-2.036443155124966,47,50.96,42.5,10.325491256494654,8,0.9638040215990206,4784039,2026-07-17,71
2881,富邦金,金融,124.5,-0.4,47,136.37,115.79,8.705993917000686,5,0.47331079939765125,33355567,2026-07-17,65
2850,新產,金融,145.0,-1.694915254237288,44,151.0,134.85,3.9735099337748347,6,0.5149004826645597,334814,2026-07-17,66
2923,鼎固-KY,其他,35.8,-0.13946789173963187,44,36.45,33.29,1.783268895126596,5,1.548072347891922,274890,2026-07-17,62
0055,元大MSCI金融,傳產,41.82,-1.1113767096906297,44,43.65,38.89,4.280153331800702,8,0.41003380881827783,319411,2026-07-17,59
2882,國泰金,金融,94.3,-3.08324759085997,43,113.45,87.7,16.878417547263457,6,0.5841054070490351,28392123,2026-07-17,63
1342,八貫,傳產,115.0,-1.2875536480686696,42,119.5,106.95,5.737704918032787,8,0.6630154806479579,584871,2026-07-17,58
2890,永豐金,金融,40.0,0.37641538675671077,40,42.3,37.2,5.437350540293711,7,0.6351873218365511,48023346,2026-07-17,69
1709,和益,傳產,26.05,-4.227946667728798,40,28.3,24.23,7.950530249673965,1,2.698228206959701,5885797,2026-07-17,63
5288,豐祥-KY,其他,184.5,-1.6,40,195.0,171.58,8.663366336633663,6,0.6833546720297144,190031,2026-07-17,56
2103,台橡,傳產,23.5,-4.276982768600146,40,27.6,21.86,14.855073640587383,4,1.5546238962680814,8022374,2026-07-17,53
2425,承啟,電子,41.25,-4.844287308048563,39,48.05,38.36,14.151923714945175,8,0.8846818172810187,1628306,2026-07-17,34
6585,鼎基,其他,123.5,-2.7559055118110236,38,146.7,114.86,15.813983012105076,7,0.5742156243481703,440390,2026-07-17,42
6277,宏正,電子,80.5,8.490570499824072,36,81.6,74.87,4.28061657483724,7,1.4294319293531428,3657835,2026-07-17,55
6024,群益期,其他,64.5,-1.0736150015434314,36,65.4,59.99,1.3761490900314028,6,0.9889983783232601,562608,2026-07-17,45
1256,鮮活果汁-KY,傳產,185.0,-2.1164021164021163,34,203.0,172.05,12.434915751491879,5,0.6933607987924633,85428,2026-07-17,67
6691,洋基工程,其他,704.0,-6.631299734748011,33,834.0,654.72,15.587529976019185,5,0.9754486399202987,1156336,2026-07-17,73
2832,台產,金融,56.4,-1.3986000461364954,33,58.0,52.45,2.758618058829472,7,0.6496925462993792,225267,2026-07-17,61
1773,勝一,傳產,174.5,-3.8567493112947657,33,188.0,162.28,12.488699932213363,5,0.7438892684233404,801633,2026-07-17,49
1301,台塑,傳產,62.8,-4.268291619191324,32,68.6,58.4,8.454809571531637,4,1.5019854265229657,73414894,2026-07-17,68
2816,旺旺保,金融,33.65,-3.0259343342204614,32,35.6,31.29,5.4775197523104096,7,0.7044666625093822,390570,2026-07-17,53
3004,豐達科,電子,141.5,-5.033557046979865,31,163.0,131.6,13.190184049079754,3,1.6136428374616765,775296,2026-07-17,30
2880,華南金,金融,40.15,1.9035532257717838,30,40.25,37.34,0.2484434139654503,7,0.48440527846472425,40190371,2026-07-17,60
1904,正隆,傳產,21.9,-2.232142895156024,30,24.7,20.37,11.336036671749326,7,0.60470300292236,1471537,2026-07-17,39
6505,台塑化,其他,81.3,1.6250038146972658,28,84.0,75.61,3.2142820812406994,4,2.639406981443563,165454546,2026-07-17,80
2867,三商壽,金融,8.98,0.7856307073287999,28,9.13,8.35,1.6429416245826107,5,0.9795701713349937,37830987,2026-07-17,72
2637,慧洋-KY,其他,79.4,-3.757573908025568,28,88.0,73.84,9.77272553877397,6,0.8506960500248643,2226365,2026-07-17,57
6243,迅杰,電子,51.6,7.61209103880291,28,52.5,47.99,1.714288620721726,8,1.9773311959066366,15651493,2026-07-17,51
5538,東明-KY,其他,34.8,0.2881800343586587,28,35.9,32.36,3.0640730976721846,3,0.6642064217566493,40421,2026-07-17,38
2762,世界健身-KY,其他,83.9,-2.5551649096758533,27,86.4,78.03,7.5991203678107455,6,0.7844122708598059,61313,2026-07-17,36
1203,味王,傳產,45.95,2.111112806532118,26,45.95,42.73,0.0,5,1.5015494423560842,38837,2026-07-17,35
2834,臺企銀,金融,18.05,-0.5509663006694006,26,18.25,16.79,1.095894591449058,6,0.8385763516869335,36299875,2026-07-17,35
2897,王道銀行,金融,10.4,-1.4218063459024592,26,10.65,9.67,2.8037401503044226,7,0.8187113605923165,6666208,2026-07-17,26
1810,和成,傳產,27.15,-6.055363401727952,25,31.65,25.25,14.218009650039187,2,2.960380752178872,19204243,2026-07-17,75
2248,華勝-KY,傳產,62.5,-4.434252994216475,25,70.8,58.12,11.723167646885774,3,2.986590375473975,392024,2026-07-17,60
4904,遠傳,其他,103.0,1.9801980198019802,25,105.93,95.79,5.766014432520474,6,1.0968972325168735,18806714,2026-07-17,46
2027,大成鋼,傳產,40.65,-0.853654814929497,25,41.6,37.8,5.576301440537804,6,0.5267783691929476,15748048,2026-07-17,38
2645,長榮航太,其他,216.5,-6.479481641468683,24,258.0,201.34,16.08527131782946,1,2.4047301894515023,7497826,2026-07-17,80
1447,力鵬,傳產,8.16,-5.336427427540942,24,10.75,7.59,24.09302467523619,4,1.0388018816302216,2295720,2026-07-17,50
2801,彰銀,金融,23.9,-0.2087730388992393,24,24.25,22.23,1.4433005421432024,6,0.5316530332871697,26039594,2026-07-17,43
2892,第一金,金融,34.1,0.44181946336031114,24,34.3,31.71,0.5830926162918273,6,0.5614560134641554,45009565,2026-07-17,36
8487,愛爾達-創,其他,76.0,-1.1703530663468604,24,79.1,70.68,10.798118870627494,8,0.6095340403235727,57330,2026-07-17,32
6951,青新-創,其他,72.2,-1.5006903925214035,24,74.4,67.15,2.956995339403966,6,0.7913122825525495,93454,2026-07-17,29
2908,特力,其他,21.95,0.22831573187276294,24,22.0,20.41,0.22726925936612216,5,0.7182917709665289,187722,2026-07-17,25
9942,茂順,傳產,123.0,-1.9920318725099602,24,126.0,114.39,2.380952380952381,4,1.4274082711606662,220812,2026-07-17,24
2466,冠西電,電子,122.0,0.8264462809917356,23,126.5,113.46,3.557312252964427,6,1.7454163614316809,1291161,2026-07-17,58
2069,運錩,傳產,18.65,0.26881309696293704,23,19.25,17.34,8.726098713313373,6,0.6358708647957494,498649,2026-07-17,50
2849,安泰銀,金融,14.95,0.33557175848971776,23,15.0,13.9,0.33333460489908856,6,1.406457333763948,304465,2026-07-17,26
6598,ABC-KY,其他,27.65,9.722217386572176,22,27.7,25.71,0.1805095416317732,7,2.0593091156791776,1787782,2026-07-17,52
2618,長榮航,其他,41.2,-1.6706461514258135,22,43.5,38.32,5.280168786857334,5,1.0062591431598926,37772088,2026-07-17,23
2107,厚生,傳產,25.7,-1.3435642394306158,22,26.2,23.9,1.9083968909926992,6,0.7477796301751183,397454,2026-07-17,21
5871,中租-KY,其他,119.5,-0.8298755186721992,22,121.5,111.14,2.8455284552845526,6,0.6027132181821336,10589827,2026-07-17,3
1617,榮星,傳產,21.55,-9.832637736310723,21,26.95,20.04,20.037110846040378,6,1.3487182109090827,1109847,2026-07-17,56
2008,高興昌,傳產,31.05,0.1612878614856351,21,31.05,28.88,0.0,6,1.2433489078954618,66123,2026-07-17,48
2838,聯邦銀,金融,20.5,-1.9138738078044142,21,22.99,19.07,10.836537398964722,4,1.39860483980506,3952449,2026-07-17,46
4106,雃博,其他,25.0,-1.18576777117485,20,25.9,23.25,3.4749020532276944,4,1.4722765326334766,300700,2026-07-17,27
2412,中華電,電子,138.0,1.4705882352941175,20,140.56,128.34,2.487583987107051,3,1.3686487968685137,37664780,2026-07-17,21
2884,玉山金,金融,35.1,0.5730571332321764,20,35.5,32.64,1.126764861630722,7,0.7956901294707848,97725292,2026-07-17,18
4306,炎洲,其他,14.75,-2.9605250981045406,20,16.09,13.72,8.322639601518135,6,0.7887564546005815,1632799,2026-07-17,13
5522,遠雄,其他,68.1,-1.8732032034221902,19,70.0,63.33,12.067940892087265,7,0.5550083333514392,1200503,2026-07-17,31
3045,台灣大,電子,111.0,0.4524886877828055,19,115.44,103.23,4.638232508106713,3,1.3004586053313167,30110173,2026-07-17,19
9944,新麗,傳產,17.95,0.0,19,18.1,16.69,1.8449561235734884,6,0.5730446202662429,78804,2026-07-17,17
1726,永記,傳產,80.5,1.257861635220126,19,80.5,74.87,0.0,6,1.1084267163122483,227274,2026-07-17,12
6790,永豐實,其他,38.9,-0.12836774346900826,19,39.1,36.18,0.5115011663608079,4,1.1792723843267594,293943,2026-07-17,8
2603,長榮,其他,198.0,-1.0,18,202.5,184.14,11.962290944996901,8,0.5295722842248966,17171251,2026-07-17,11
8476,台境*,其他,23.85,0.6329097624538192,17,25.0,22.18,4.599998474121094,7,0.9572386399616811,1504757,2026-07-17,37
1531,高林股,傳產,12.9,-1.526723336759281,17,13.35,12.0,4.797052125866709,6,0.7915212187082833,195612,2026-07-17,6
2459,敦吉,電子,65.3,-2.827371998168037,16,67.9,60.73,3.829158196896578,5,0.8391769188541929,357463,2026-07-17,33
2852,第一保,金融,26.5,-1.486987450567585,16,27.25,24.64,2.7522935779816518,8,0.4922982401467595,414886,2026-07-17,22
6464,台數科,其他,77.1,4.112353327455477,16,78.0,71.7,1.153848110101162,5,2.1888495277364077,130629,2026-07-17,18
1210,大成,傳產,57.9,-1.3628606927815077,16,59.5,53.85,5.287962171905609,7,0.6380175009011428,3351607,2026-07-17,1
1341,富林-KY,傳產,58.6,-1.0135173666990465,16,60.4,54.5,5.791939152006896,6,0.525197120998512,14013,2026-07-17,0
1710,東聯,傳產,16.4,-6.285716465541295,15,20.15,15.25,18.6104221885515,3,1.0958657523052906,20634946,2026-07-17,54
2324,仁寶,電子,36.0,0.13907993323908538,15,39.2,33.48,24.60732984293194,8,0.41519911617207766,100283381,2026-07-17,44
1444,力麗,傳產,8.12,-0.9756088483765962,15,10.25,7.55,20.78048892137481,6,1.140781214750131,3678314,2026-07-17,41
1720,生達,傳產,63.5,-1.550387596899225,15,64.9,59.06,4.65465247018837,6,0.84631913397464,304364,2026-07-17,31
6606,建德工業,其他,25.9,-0.3846168518066406,15,26.65,24.09,4.167004857634666,4,1.0525984110759645,296358,2026-07-17,23
9912,偉聯,傳產,12.6,-0.7873970810807158,15,13.05,11.72,3.4482743501001947,4,0.6649066597220057,36758,2026-07-17,11
1817,凱撒衛,傳產,38.6,0.0,15,38.95,35.9,4.361409777015139,7,0.6500789177604666,28150,2026-07-17,7
9905,大華,傳產,20.7,-0.24096017860504518,15,20.85,19.25,3.2051893364601165,5,1.1479879290705348,94010,2026-07-17,6
4169,泰宗,其他,252.0,-5.263157894736842,14,288.0,234.36,12.5,4,2.0881549768830756,377260,2026-07-17,95
8033,雷虎,其他,219.0,-9.876543209876543,14,272.0,203.67,19.485294117647058,7,0.8896113825355411,3078886,2026-07-17,90
2415,錩新,電子,32.75,-5.755395683453238,14,42.75,30.46,23.391812865497073,7,1.3786989696564795,577882,2026-07-17,55
6581,鋼聯,其他,109.0,0.9259259259259258,14,109.5,101.37,5.217391304347826,4,0.6097106967454844,45050,2026-07-17,20
2704,國賓,其他,45.55,-0.3282309045398319,14,46.4,42.36,3.0851080062541554,7,0.627425663413243,94167,2026-07-17,16
2845,遠東銀,金融,13.4,-1.1070152774400426,14,13.6,12.46,1.4705938038939925,7,0.611032798394306,12332999,2026-07-17,14
2114,鑫永銓,傳產,87.8,-1.6797311855976174,14,92.9,81.65,5.489772217818964,7,0.5721264493007556,190950,2026-07-17,10
9911,櫻花,傳產,83.8,-0.4750521508097578,14,85.8,77.93,4.258413389320119,7,0.757092012276895,299443,2026-07-17,8
1434,福懋,傳產,19.2,-1.2853469932831911,13,20.45,17.86,6.112469209611544,4,2.011056393242096,25276946,2026-07-17,40
1232,大統益,傳產,168.5,4.012345679012346,13,178.0,156.71,5.337078651685393,3,2.7110390064598695,3363319,2026-07-17,33
2903,遠百,其他,22.35,-0.22321088353584295,13,22.79,20.79,3.5327237304081995,7,0.5151511337284451,2031905,2026-07-17,20
1730,花仙子,傳產,51.4,-0.387590996427048,13,52.0,47.8,3.2582384404687423,6,0.8928884159839655,32199,2026-07-17,5
2910,統領,其他,23.45,-3.497936217317816,12,27.95,21.81,16.100178451396733,3,3.892534728005596,234798,2026-07-17,28
6416,瑞祺電通,其他,91.3,-3.79346513829021,12,102.5,84.91,10.926826290967988,4,2.452902242629692,645858,2026-07-17,13
6670,復盛應用,其他,259.5,-1.3307984790874523,12,281.39,241.34,9.746783537914103,8,0.47710622118766305,387621,2026-07-17,2
1734,杏輝,傳產,32.25,-0.7692307692307693,11,34.55,29.99,6.657016752097117,7,1.065038604820894,467358,2026-07-17,15
1307,三芳,傳產,32.05,-1.9877722040165378,11,34.73,29.81,10.839393659990156,6,0.8255723590143548,1005001,2026-07-17,3
1451,年興,傳產,17.25,0.0,11,17.6,16.04,4.818082945646332,6,0.7544659409149678,191752,2026-07-17,1
1313,聯成,傳產,12.2,-5.0583700615442755,10,14.5,11.35,17.130728974694676,6,1.3989573232997503,6916185,2026-07-17,45
1905,華紙,傳產,14.35,-3.0405392126065434,10,18.8,13.35,23.670207639256237,9,0.4184639406826187,3411000,2026-07-17,43
3296,勝德,電子,25.6,-5.709021211192392,10,31.6,23.81,18.98734154294,10,0.6645192173897262,145856,2026-07-17,40
2006,東和鋼鐵,傳產,70.2,-3.0386802918095817,10,72.6,65.29,11.34572928834207,6,0.772711443081248,2361689,2026-07-17,30
1456,怡華,傳產,14.0,0.35842431124375196,10,15.8,13.02,13.580250983520745,5,0.8767961805730522,102074,2026-07-17,28
2601,益航,其他,6.7,-3.7356354519655763,10,8.28,6.23,19.08212529783607,4,2.8022794675484533,5664906,2026-07-17,25
1467,南緯,傳產,8.7,-2.7932961489138504,10,10.35,8.09,15.942033926478807,4,2.214705874214924,692633,2026-07-17,16
1323,永裕,傳產,20.2,0.0,10,20.7,18.79,17.39046929362127,6,0.8797260205571585,45143,2026-07-17,15
9103,美德醫療-DR,其他,5.28,4.142012446483966,10,5.42,4.91,19.999995665116682,8,0.4890090161638356,4229006,2026-07-17,10
1455,集盛,傳產,9.18,-1.6077129663114802,10,12.1,8.54,24.132231274684205,6,1.5621616764745936,1703597,2026-07-17,9
1459,聯發,傳產,11.7,0.0,10,12.3,10.88,9.120134153331815,5,0.7102097533558929,85850,2026-07-17,5
1521,大億,傳產,25.6,-0.7751893856784727,10,26.5,23.81,15.371090703739467,8,0.37376404247569894,35698,2026-07-17,4
