股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2466,冠西電,電子,103.5,4.969575660962082,95,111.0,96.26,18.181818181818183,5,0.6979028989472312,954080,2026-09-09,50
3229,晟鈦,電子,60.7,9.963767978229136,94,62.5,56.45,2.879998779296875,4,1.4017650762540297,5356386,2026-09-09,93
2383,台光電,電子,5375.0,0.6554307116104869,93,6440.59,4998.75,16.544923990742515,8,0.8365982467106893,1750589,2026-09-09,95
1709,和益,傳產,35.6,5.952381222696814,91,36.75,33.11,3.1292558527317174,3,1.6810637069970789,13632367,2026-09-09,77
3037,欣興,電子,993.0,4.088050314465408,90,1230.0,923.49,19.26829268292683,4,1.209212332661552,21287090,2026-09-09,98
4958,臻鼎-KY,其他,502.0,-0.594059405940594,90,550.0,466.86,23.823975720789075,5,1.0225051381641812,18596866,2026-09-09,86
2887,台新新光金,金融,42.4,-0.9345741082053158,90,43.05,39.43,1.5098669516864374,5,1.1163982239195342,68976501,2026-09-09,82
2883,凱基金,金融,36.75,-1.4745288158453325,89,37.6,34.18,2.2606343314245643,5,1.0309442347926165,52171795,2026-09-09,81
2351,順德,電子,237.5,4.395604395604396,87,247.0,220.88,3.8461538461538463,3,1.4093317414919364,5056859,2026-09-09,85
2303,聯電,電子,141.5,3.2846715328467155,84,144.5,131.6,22.41419463798052,4,1.378360477984059,270290313,2026-09-09,88
3711,日月光投控,電子,640.0,3.559870550161812,81,645.0,595.2,11.406060764682023,6,0.9179203063939498,22878529,2026-09-09,90
3167,大量,電子,900.0,-4.051172707889126,80,971.0,837.0,10.899424673127406,2,1.5338850457636621,7384709,2026-09-09,95
3006,晶豪科,電子,306.5,2.680067001675042,79,311.0,285.04,1.4469453376205788,2,1.5582796048844343,17197342,2026-09-09,97
3443,創意,半導體,5925.0,-0.587248322147651,79,6490.0,5510.25,8.705701078582434,6,0.8855630851907181,993642,2026-09-09,93
2455,全新,電子,533.0,3.4951456310679614,79,555.0,495.69,3.963963963963964,5,1.5493993838134932,2495536,2026-09-09,88
2409,友達,電子,30.5,3.0405392126065434,79,32.2,28.36,9.942729141836102,5,1.2759361789802963,589625406,2026-09-09,80
3605,宏致,電子,129.5,4.435483870967742,78,141.0,120.44,8.156028368794328,5,1.4208615690542061,25231373,2026-09-09,62
7788,松川精密,其他,320.5,9.948542024013722,77,347.0,298.06,7.636887608069164,4,1.8501466296880846,2977757,2026-09-09,76
1326,台化,傳產,71.8,1.6997232345218656,73,78.2,66.77,8.184135736885393,4,1.050358257485978,37222312,2026-09-09,81
6196,帆宣,電子,534.0,6.163021868787276,73,538.0,496.62,12.026359143327841,5,1.0752037002942623,3681542,2026-09-09,72
2885,元大金,金融,69.7,-1.2747897242643822,72,70.9,64.82,1.692531102694984,9,0.8280563432080821,20845160,2026-09-09,76
2357,華碩,電子,979.0,1.1363636363636365,71,1030.0,910.47,4.951456310679612,6,0.8925782512711743,1852417,2026-09-09,58
5434,崇越,其他,535.0,0.5639097744360901,67,567.0,497.55,11.129568106312291,9,0.49016138069691084,500478,2026-09-09,70
2855,統一證,金融,52.1,-0.1915752631355481,66,52.3,48.45,9.191524162494888,4,0.9999686657531727,5485857,2026-09-09,80
2377,微星,電子,156.5,2.622950819672131,66,168.53,145.55,7.1359607440440245,7,0.7935615148595803,9964745,2026-09-09,40
3017,奇鋐,AI/伺服器,3380.0,2.89193302891933,65,3595.0,3143.4,5.980528511821975,6,0.9285884939689357,2361128,2026-09-09,89
3450,聯鈞,電子,520.0,-1.3282732447817838,65,653.0,483.6,20.367534456355283,4,1.091244722809545,3643798,2026-09-09,83
2344,華邦電,電子,183.0,-2.6595744680851063,64,192.0,170.19,21.627408993576015,8,1.1365224702204177,140067992,2026-09-09,98
3406,玉晶光,電子,1110.0,9.900990099009901,63,1110.0,1032.3,0.0,6,1.899156526205111,5568417,2026-09-09,81
1560,中砂,傳產,730.0,1.813110181311018,63,749.0,678.9,6.975352422542179,6,0.8650117499493102,994480,2026-09-09,77
6214,精誠,電子,187.5,1.3513513513513513,63,187.5,174.38,0.0,9,0.5815442788096961,1193518,2026-09-09,60
2851,中再保,金融,45.5,-0.3285904071522772,62,48.5,42.32,6.185567010309279,7,0.9920009502876432,2335660,2026-09-09,72
2881,富邦金,金融,147.0,-1.342281879194631,62,155.5,136.71,5.466237942122187,5,0.8685010590105152,16518446,2026-09-09,69
2301,光寶科,電子,292.5,0.5154639175257731,61,328.0,272.03,10.823170731707316,7,1.0013475726556897,13623127,2026-09-09,75
2890,永豐金,金融,43.2,-0.5753739829925083,60,44.1,40.18,2.0408112070792477,4,0.8654404961483477,25984588,2026-09-09,69
2103,台橡,傳產,26.5,2.912621359223301,60,29.45,24.64,10.016980259816497,8,0.7284971743691556,4094261,2026-09-09,59
7795,長廣,其他,548.0,-1.2612612612612613,59,610.0,509.64,17.71771771771772,6,1.22490419069031,1398881,2026-09-09,84
6505,台塑化,其他,87.5,9.924625222759635,59,87.5,81.38,10.623086173425408,5,0.6365194433362485,45819329,2026-09-09,77
0056,元大高股息,傳產,55.75,-0.1790483023333107,59,56.1,51.85,0.6238832150459824,7,0.6037243711865141,15668123,2026-09-09,66
5515,建國,其他,52.4,0.5758216133285087,58,56.4,48.73,7.09219838968376,8,0.5849480956476106,209548,2026-09-09,79
2527,宏璟,其他,44.0,1.4994268714148664,58,45.8,40.92,12.426034947835966,8,0.473447700586991,487392,2026-09-09,66
6426,統新,其他,321.0,4.5602605863192185,57,325.5,298.53,1.3824884792626728,2,2.1804509824195235,6214943,2026-09-09,94
2467,志聖,電子,581.0,-4.754098360655737,57,643.0,540.33,15.24360840391506,4,0.8873165960460827,2062315,2026-09-09,84
0057,富邦摩台,傳產,327.9,0.3059039518724061,57,329.8,304.95,0.7866886848761346,7,0.8820873740537627,32966,2026-09-09,73
0053,元大電子,傳產,247.5,-0.32219212320792956,56,254.05,230.18,2.75049115913556,5,1.0195657130041191,50710,2026-09-09,75
0050,元大台灣50,傳產,109.65,-0.22747952368420196,56,110.6,101.97,1.7655952343716184,8,0.6042979625018695,45991498,2026-09-09,74
6933,AMAX-KY,其他,338.0,6.456692913385827,56,338.0,314.34,0.0,5,1.881996487160637,551279,2026-09-09,65
0055,元大MSCI金融,傳產,48.55,-0.164511267319592,55,49.9,45.15,2.705415325725446,3,1.4896613535512753,928994,2026-09-09,63
1727,中華化,傳產,91.1,0.551876388985613,54,106.0,84.72,18.52182764088353,4,1.2210122294383894,1511557,2026-09-09,79
1409,新纖,傳產,26.85,9.81594905374448,54,27.05,24.97,18.302115357075348,3,0.9848904098074076,88978486,2026-09-09,70
2882,國泰金,金融,110.5,-2.643171806167401,54,117.0,102.76,5.555555555555555,4,1.1102293337041051,23497782,2026-09-09,68
1301,台塑,傳產,66.7,2.457755010174284,52,71.2,62.03,6.320224989997135,4,0.849533073892684,26876764,2026-09-09,67
2850,新產,金融,158.0,0.31746031746031744,52,169.0,146.94,6.508875739644971,7,0.7537403360708158,139746,2026-09-09,51
2486,一詮,電子,249.5,1.6293279022403258,51,307.5,232.04,21.39630430368765,6,0.9312312434001407,4237876,2026-09-09,87
6669,緯穎,AI/伺服器,2325.0,-0.641025641025641,51,2875.0,2162.25,19.130434782608695,6,1.0739925921377853,3890134,2026-09-09,78
2465,麗臺,電子,96.1,-0.8255965316410827,51,107.5,89.37,10.604652582212937,4,1.522159493970527,3406524,2026-09-09,60
8271,宇瞻,其他,217.5,-0.9111617312072893,50,246.0,202.28,17.86312785098614,9,0.47230082607205165,1421455,2026-09-09,89
2030,彰源,傳產,23.7,-0.4201616694398021,50,23.95,22.04,1.0438413028648137,6,1.0878453445042664,2242056,2026-09-09,66
3094,聯傑,電子,40.8,-1.0909109404592803,50,50.8,37.94,19.685039665718374,4,2.261645862270138,4162448,2026-09-09,60
3034,聯詠,半導體,543.0,1.6853932584269662,50,567.0,504.99,6.4251569306549,7,0.7377674546934045,3734082,2026-09-09,47
3653,健策,電子,5760.0,3.783783783783784,49,6095.0,5356.8,5.496308449548811,6,0.8286811630931903,1120071,2026-09-09,78
2330,台積電,半導體,2465.0,-0.20242914979757085,49,2505.0,2292.45,2.7613412228796843,6,0.732689820572105,16569413,2026-09-09,74
4576,大銀微系統,其他,244.0,3.6093418259023355,49,258.0,226.92,15.849317533946078,5,1.7749712479891429,4283541,2026-09-09,71
2360,致茂,電子,2335.0,3.090507726269316,48,2490.0,2171.55,15.751356067830793,6,0.843231822312278,4870578,2026-09-09,92
2880,華南金,金融,44.35,-1.7718782385849305,48,45.25,41.25,1.988953648351174,8,0.8056188964245584,9102427,2026-09-09,59
7769,鴻勁,其他,6720.0,-3.5868005738880915,47,7160.0,6249.6,19.604647281193248,4,1.3960953708430224,891605,2026-09-09,89
6531,愛普*,其他,999.0,7.303974221267455,47,1015.0,929.07,22.92297957562861,6,1.1860056728309039,5330185,2026-09-09,86
0051,元大中型100,傳產,147.0,-0.30518613601609307,47,148.05,136.71,3.321277836501451,6,0.6750448484987734,21662,2026-09-09,68
6902,GOGOLOOK,其他,128.0,0.7874015748031495,47,137.0,119.04,16.33986928104575,10,0.7128924065732047,54866,2026-09-09,58
2637,慧洋-KY,其他,100.5,2.4464847739136606,46,108.0,93.46,6.944444444444445,7,0.9199674925560686,2969135,2026-09-09,68
2049,上銀,傳產,370.5,5.857142857142858,46,404.5,344.56,12.520306163466987,8,0.906624816015107,8558216,2026-09-09,64
3023,信邦,電子,329.0,1.8575851393188854,46,348.0,305.97,5.459770114942529,4,0.7923361113037038,405756,2026-09-09,58
2891,中信金,金融,66.6,-2.3460389233380057,45,69.5,61.94,6.154115786185165,5,0.7846453836622849,29218650,2026-09-09,62
1904,正隆,傳產,24.55,0.40899170143449776,45,26.45,22.83,7.183370401036444,7,0.7953803336607783,1550615,2026-09-09,50
6206,飛捷,電子,137.5,2.6119402985074625,45,159.0,127.88,13.522012578616351,7,0.3703273408488159,938624,2026-09-09,46
2376,技嘉,AI/伺服器,349.5,-2.100840336134454,45,402.0,325.04,13.059701492537313,9,0.8008315749924672,4689314,2026-09-09,44
6278,台表科,電子,193.5,2.6525198938992043,43,210.0,179.96,21.792457644172952,6,0.9118423272110433,2823641,2026-09-09,70
3231,緯創,AI/伺服器,189.0,1.3404825737265416,43,206.0,175.77,8.25242718446602,4,0.9760758414126365,66793165,2026-09-09,64
2892,第一金,金融,37.8,-0.13209838593450007,43,38.1,35.15,0.7873996038722082,5,1.0701715125742348,30620781,2026-09-09,47
6024,群益期,其他,60.9,-0.4901948256873483,42,63.8,56.64,4.5454510123208145,6,0.7612150029539847,324354,2026-09-09,51
2886,兆豐金,金融,50.3,-0.592883885587425,42,50.9,46.78,2.840107602432536,8,0.9594214352656755,14852524,2026-09-09,42
2033,佳大,傳產,27.3,7.2691489927775566,41,28.2,25.39,3.1914946862756532,5,2.351199747153921,1764354,2026-09-09,55
2801,彰銀,金融,26.85,-1.4678885083679758,41,27.55,24.97,2.540830762162688,3,1.0943378498446263,28949338,2026-09-09,54
6491,晶碩,其他,373.0,-0.7978723404255319,41,409.5,346.89,8.913308913308914,7,0.7182094347453666,138405,2026-09-09,35
2634,漢翔,其他,65.3,-0.9104680731842997,41,76.5,60.73,14.640518886591094,6,0.5802508881238868,7409381,2026-09-09,4
2347,聯強,電子,88.6,-0.3374612447790355,40,92.3,82.4,9.867756130718922,7,0.5419728347477223,2040135,2026-09-09,57
2027,大成鋼,傳產,48.6,-1.5197568858959467,40,52.3,45.2,7.074571351652292,6,0.7959595875233557,14190082,2026-09-09,45
2618,長榮航,其他,42.55,0.23556766154029474,40,43.6,39.57,4.596411002682092,8,0.46430881768799653,11547174,2026-09-09,26
2816,旺旺保,金融,38.75,-1.0217152242369583,39,40.95,36.04,5.372407135412062,4,1.9236461162074145,330144,2026-09-09,56
2884,玉山金,金融,44.25,-2.854004959022781,39,46.05,41.15,3.9087931962698637,4,1.198223406510334,62871784,2026-09-09,49
2399,映泰,電子,45.8,0.3285820507510984,38,49.5,42.59,20.347827413807746,8,0.7363580524737892,1787468,2026-09-09,79
6224,聚鼎,電子,84.5,-0.11820150818523124,38,92.8,78.59,13.333333333333334,1,2.0200095838320555,1060009,2026-09-09,73
2546,根基,其他,104.0,-0.9523809523809524,38,120.0,96.72,13.333333333333334,9,0.5854682222100213,48876,2026-09-09,54
6416,瑞祺電通,其他,105.5,0.0,38,109.5,98.12,3.65296803652968,9,0.7660596178585553,899569,2026-09-09,43
3617,碩天,電子,241.0,-1.6326530612244898,37,267.5,224.13,9.906542056074766,5,0.6547068987238726,327957,2026-09-09,24
8996,高力,其他,1345.0,9.795918367346939,36,1410.0,1250.85,19.940476190476193,4,1.6309401875408371,6083886,2026-09-09,91
2615,萬海,其他,116.0,3.571428571428571,36,134.5,107.88,13.754646840148698,4,1.0000436095145464,25388462,2026-09-09,54
3504,揚明光,電子,86.0,3.3653884068044664,36,95.6,79.98,12.065442416717516,5,1.9310662152862088,2610551,2026-09-09,53
2542,興富發,其他,48.2,1.048218012584342,36,49.0,44.83,1.6326515042051977,7,0.7998743720074654,8129789,2026-09-09,37
2834,臺企銀,金融,17.95,1.4124293176498275,34,17.95,16.69,0.0,8,2.2059743020384928,59338047,2026-09-09,43
2362,藍天,電子,48.3,1.5772870915536183,34,50.5,44.92,6.756756856274062,6,0.6837123434515272,547572,2026-09-09,35
8462,柏文,其他,165.5,-0.8982035928143712,34,181.0,153.92,8.56353591160221,7,0.47950502137370626,32647,2026-09-09,11
6108,競國,電子,23.35,4.943821939189783,33,26.6,21.72,12.218044937563374,4,1.6268492374433623,1704668,2026-09-09,63
6277,宏正,電子,78.4,0.3841268343394659,33,88.6,72.91,11.512412103733245,7,0.3318960100805042,99544,2026-09-09,52
5538,東明-KY,其他,36.7,-0.27173498965833476,33,38.75,34.13,5.290320611769153,8,0.40417038126784716,26089,2026-09-09,46
2606,裕民,其他,79.7,2.4421514421026065,32,80.0,74.12,0.3750038146972656,6,1.1437405698075087,4695998,2026-09-09,57
4938,和碩,其他,91.1,-0.654305882321619,32,100.5,84.72,9.353235349133241,9,0.8600948323777393,6477194,2026-09-09,48
2388,威盛,電子,77.9,2.365312861826048,32,83.0,72.45,14.624448809209392,4,0.9367141182023201,3218430,2026-09-09,44
5876,上海商銀,其他,47.5,-2.564102564102564,32,48.75,44.18,2.564102564102564,6,1.0188463150508313,6281009,2026-09-09,37
1907,永豐餘,傳產,29.2,0.17153051479765583,32,31.7,27.16,7.88643514142358,7,0.5952451626050509,673293,2026-09-09,36
2849,安泰銀,金融,16.05,-0.9259353013245711,31,16.2,14.93,0.9259353013245711,4,1.1330627601760859,333095,2026-09-09,41
6598,ABC-KY,其他,28.4,0.0,30,29.35,26.41,10.971786965059705,9,0.3911472962268943,226771,2026-09-09,38
5880,合庫金,其他,26.85,0.0,30,26.85,24.97,0.0,8,0.9694562745178728,15129769,2026-09-09,31
1734,杏輝,傳產,31.1,0.0,30,31.4,28.92,0.9554115946023977,5,0.633233470230054,167971,2026-09-09,30
4961,天鈺,其他,177.0,-0.28169014084507044,30,179.0,164.61,3.278688524590164,4,1.2872380459816095,1430761,2026-09-09,16
4967,十銓,其他,281.5,0.35650623885918004,29,291.5,261.8,10.028115067218824,6,1.0075260896098261,4782035,2026-09-09,93
2603,長榮,其他,234.0,2.1834061135371177,29,256.5,217.62,8.771929824561402,4,0.8420053823765563,8634828,2026-09-09,50
2897,王道銀行,金融,10.85,-0.9132367994271334,29,11.0,10.09,1.3636328957297585,7,1.4191812551387901,2056029,2026-09-09,42
4771,望隼,其他,212.0,0.2364066193853428,29,220.0,197.16,3.6363636363636362,5,1.0428479512831896,148166,2026-09-09,40
2031,新光鋼,傳產,44.85,0.0,29,47.25,41.71,5.578950580797697,10,0.43487824158933863,389579,2026-09-09,22
2520,冠德,其他,36.9,0.27174535568372804,29,37.55,34.32,3.964466799189476,6,0.9765602140217216,934967,2026-09-09,9
2006,東和鋼鐵,傳產,82.0,0.12209825672530185,28,85.5,76.26,8.07174573382547,9,0.5163244111826761,990044,2026-09-09,52
9933,中鼎,傳產,40.15,2.685429904691102,28,41.48,37.34,6.9766945528135675,6,0.9330751573520155,1719520,2026-09-09,41
2108,南帝,傳產,29.5,1.2006874307032096,28,31.85,27.44,9.785934826540354,6,0.7442997380358294,430564,2026-09-09,39
2324,仁寶,電子,38.9,-0.3841170655882747,27,44.95,36.18,18.534028218054647,8,0.9779323570902496,33627998,2026-09-09,53
4904,遠傳,其他,104.0,0.0,27,104.5,96.72,4.851121368758536,7,0.5245748224850908,4217957,2026-09-09,45
6271,同欣電,電子,226.5,1.5695067264573992,26,246.0,210.64,25.0,6,0.9419560072030367,4955166,2026-09-09,72
6782,視陽,其他,235.0,1.0752688172043012,26,256.0,218.55,8.203125,4,1.4669693942176507,367598,2026-09-09,45
2107,厚生,傳產,26.9,0.5607462374963493,26,27.25,25.02,1.2844050696136755,6,0.8425276979127115,319201,2026-09-09,33
2908,特力,其他,22.25,0.0,26,22.6,20.69,1.5486742281504569,5,1.1659517920109468,209460,2026-09-09,28
4106,雃博,其他,24.4,-0.40816482232541457,26,24.95,22.69,4.313726986155791,5,0.742499830143359,241373,2026-09-09,27
4306,炎洲,其他,15.2,0.6622478494644708,26,15.8,14.14,5.525704368077591,8,0.752593289227842,688278,2026-09-09,23
2069,運錩,傳產,23.3,4.017855508290964,25,24.5,21.67,4.897962297712054,5,1.9973133620734138,3732008,2026-09-09,62
7730,暉盛-創,其他,175.0,1.4492753623188406,25,193.0,162.75,24.41764725615128,5,1.1987308512874855,26130,2026-09-09,55
1459,聯發,傳產,15.45,-0.961542106003832,25,16.0,14.37,3.4375011920928955,10,1.0903644921348092,100342,2026-09-09,36
2008,高興昌,傳產,30.7,-0.16259914491234756,25,31.5,28.55,3.7617519433879787,6,0.37031436809902246,16552,2026-09-09,34
2601,益航,其他,6.85,0.7352898896360429,25,8.03,6.37,17.27052988473325,6,0.33817144427574647,2230539,2026-09-09,31
3045,台灣大,電子,119.5,1.2711864406779663,25,119.5,111.14,0.0,6,0.5941330701972252,8120557,2026-09-09,31
6756,威鋒電子,其他,99.3,1.0172939663831657,25,105.5,92.35,14.025971383759469,6,0.9443358900290881,124298,2026-09-09,21
2739,寒舍,其他,37.7,0.0,25,38.9,35.06,3.084834745163523,6,0.7459376615586931,55539,2026-09-09,18
5871,中租-KY,其他,112.0,-2.608695652173913,25,117.5,104.16,4.680851063829787,4,1.0117771564542575,7826337,2026-09-09,8
3044,健鼎,電子,509.0,5.1652892561983474,24,524.0,473.37,12.529389024814828,8,0.7467490846299009,4453126,2026-09-09,64
9905,大華,傳產,21.35,-0.2336412988402696,24,21.65,19.86,1.3856777937482132,9,0.5801287583838871,97504,2026-09-09,14
2206,三陽工業,傳產,64.2,0.7849233584211058,24,64.6,59.71,3.7481261085213364,6,0.5286361101490584,574960,2026-09-09,5
2838,聯邦銀,金融,21.0,-1.4084471727988077,23,21.35,19.53,8.661818798939471,5,0.8592340095184399,1737744,2026-09-09,47
2845,遠東銀,金融,13.55,-1.0948877417416503,23,13.8,12.6,1.8115941778598428,3,1.8062368822247656,7776798,2026-09-09,30
6526,達發,其他,643.0,0.0,23,710.0,597.99,16.657200409151656,6,1.2959054386190094,319576,2026-09-09,27
6005,群益證,其他,32.2,-1.378256483641434,22,33.2,29.95,18.96320670190555,6,0.6667512613243785,5085054,2026-09-09,61
4736,泰博,其他,125.5,0.8032128514056224,22,130.5,116.72,3.8314176245210727,6,1.1275636040638337,180626,2026-09-09,32
1315,達新,傳產,66.1,0.0,22,66.5,61.47,0.6015060539532425,8,0.8760610717918985,25244,2026-09-09,20
1817,凱撒衛,傳產,39.9,-0.24999618530273438,22,40.65,37.11,1.8450183809280534,8,0.8708576341270523,21247,2026-09-09,17
5292,華懋,其他,223.5,2.7586206896551726,21,241.0,207.86,7.261410788381744,4,1.2836815600254676,163145,2026-09-09,56
1710,東聯,傳產,16.2,2.208204246347608,21,16.75,15.07,19.602972359157448,6,0.5474739265748021,4914392,2026-09-09,48
1203,味王,傳產,44.6,-2.7262814429656563,21,46.0,41.48,10.179458016116156,6,0.5956680868785238,23794,2026-09-09,29
6670,復盛應用,其他,279.5,0.17921146953405018,21,288.0,259.94,2.951388888888889,7,1.003999729363673,149473,2026-09-09,27
5607,遠雄港,其他,55.8,1.639340047663564,21,58.4,51.89,4.452058597406397,5,1.5567695467809448,691114,2026-09-09,25
1341,富林-KY,傳產,60.0,0.3344494406205683,21,61.0,55.8,2.1207165631979286,5,0.7240714480770939,4008,2026-09-09,10
1470,大統新創,傳產,24.2,1.2552349338808408,20,24.85,22.51,2.615692589747276,6,1.0848906145165371,5361,2026-09-09,37
6464,台數科,其他,77.7,-0.38461929712540066,20,79.1,72.26,3.5980168496033333,7,0.2652971545801109,16006,2026-09-09,18
1726,永記,傳產,77.2,-0.3871007119455645,20,78.6,71.8,2.402024731391776,7,0.7757008606714028,25073,2026-09-09,17
2412,中華電,電子,139.5,0.3597122302158274,20,139.5,129.74,2.1052631578947367,4,0.6879594063638285,9786860,2026-09-09,16
8481,政伸,其他,41.2,-0.4830936124831633,20,41.5,38.32,0.8621467921929941,5,0.4866101190970856,5128,2026-09-09,6
8411,福貞-KY,其他,12.95,1.1718720023055076,20,13.05,12.04,2.631581777822426,9,0.6058451844267204,42581,2026-09-09,4
1434,福懋,傳產,18.15,1.966294362198663,19,18.6,16.88,13.571430387951079,5,0.37114347951927745,1376104,2026-09-09,33
2459,敦吉,電子,66.1,0.0,19,67.7,61.47,2.650961725047639,6,0.5165110803816774,23380,2026-09-09,22
2906,高林,其他,13.8,0.3636377507990057,19,14.35,12.83,10.476189664862195,7,0.3625144668238744,71155,2026-09-09,2
6770,力積電,其他,72.4,0.0,18,81.53,67.33,23.13440374151432,8,0.7580763965031787,113950958,2026-09-09,94
2836,高雄銀,金融,12.35,0.8163296446508291,18,12.35,11.49,1.4784043412479033,5,0.4958946636664319,1912117,2026-09-09,19
1455,集盛,傳產,10.0,1.010104902252232,18,10.6,9.3,17.355374506315925,6,0.7436667381720642,1126037,2026-09-09,18
1472,三洋實業,傳產,89.5,-0.5555555555555556,18,90.9,83.24,3.274439565624991,7,0.7782242970884734,30221,2026-09-09,14
2820,華票,金融,16.95,-0.2941131591796875,18,17.3,15.76,2.3054732549601784,5,1.1146490464592917,1649423,2026-09-09,12
2704,國賓,其他,46.3,1.6465422888301224,18,46.8,43.06,6.841049242828658,6,2.6264445073820197,88332,2026-09-09,8
1236,宏亞,傳產,26.25,0.0,17,26.3,24.41,2.4142908904542333,7,0.8439490752657677,12330,2026-09-09,39
1232,大統益,傳產,156.5,-0.3184713375796179,17,159.5,145.55,12.07865168539326,9,0.25637006252098404,67383,2026-09-09,22
1730,花仙子,傳產,51.4,0.19493623841248509,17,52.5,47.8,2.0952351888020835,6,0.5563606587769984,21864,2026-09-09,10
2114,鑫永銓,傳產,89.8,0.0,17,91.4,83.51,3.336919723577761,6,0.7183624475303866,9314,2026-09-09,8
1468,昶和,傳產,13.45,-0.3703717832212095,17,13.6,12.51,10.033444944062058,4,1.4177254956147227,43000,2026-09-09,1
2010,春源,傳產,22.55,0.6696411655569275,16,23.1,20.97,6.356117013519523,8,0.6741007555105213,637521,2026-09-09,35
2903,遠百,其他,22.4,-0.22272223924251158,16,23.05,20.83,3.3169165656446786,8,0.6307135399924716,695797,2026-09-09,25
2015,豐興,傳產,64.9,0.3091261005726409,16,65.7,60.36,3.994078415957082,9,0.6268124209111114,58228,2026-09-09,12
9925,新保,傳產,39.75,0.37879174661315557,16,40.3,36.97,2.4539877300613497,7,2.2285981729173434,288050,2026-09-09,7
7631,聚賢研發-創,其他,144.0,1.4084507042253522,16,155.0,133.92,19.327731092436977,7,0.5631153475123503,17458,2026-09-09,3
2029,盛餘,傳產,21.5,0.9389707516583636,16,22.6,20.0,4.867258242931902,6,1.1065604499021546,278430,2026-09-09,2
2451,創見,電子,287.5,0.5244755244755245,15,329.5,267.38,21.800802101798748,8,0.5019596910562836,1615147,2026-09-09,83
1717,長興,傳產,72.3,0.0,15,85.5,67.24,19.577306090539608,6,1.4212296328638694,6049217,2026-09-09,61
2382,廣達,AI/伺服器,342.0,4.2682926829268295,15,351.5,318.06,18.584252111596996,6,0.8344851674066698,26224742,2026-09-09,49
3652,精聯,電子,33.45,4.531252384185791,15,38.2,31.11,19.940153081471664,7,0.142806880120965,138766,2026-09-09,23
6581,鋼聯,其他,111.0,-0.4484304932735426,15,112.0,103.23,3.4782608695652173,6,1.1501897140933606,20299,2026-09-09,11
9917,中保科,傳產,106.0,-0.4694835680751174,15,107.0,98.58,4.836033810537929,5,0.7449733068771723,317833,2026-09-09,9
2540,愛山林,其他,49.1,1.8672151388712026,15,49.9,45.66,10.801714992219088,8,0.6458482368944805,693169,2026-09-09,5
1101,台泥,傳產,24.75,1.8518550496624935,14,26.1,23.02,5.172415179074822,6,2.1278927936734435,33675544,2026-09-09,29
