股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2408,南亞科,電子,436.0,9.962168978562422,99,489.5,405.48,13.385882336679392,9,0.6967473702887234,119621635,2026-08-04,100
3189,景碩,電子,767.0,9.885386819484241,99,859.0,713.31,18.17752556210056,4,0.8600716044170971,6038232,2026-08-04,99
3037,欣興,電子,924.0,6.820809248554912,99,960.0,859.32,18.062653047823833,5,1.00381436874364,53794117,2026-08-04,98
2383,台光電,電子,5140.0,3.2128514056224895,99,5555.0,4780.2,17.76,3,1.1924745385826983,2918172,2026-08-04,97
2059,川湖,傳產,9495.0,9.95946728430805,99,9495.0,8830.35,0.0,3,0.9111116994219216,865854,2026-08-04,95
6226,光鼎,電子,22.0,2.088170667614529,99,28.3,20.46,24.00691046556567,2,2.5933152801681216,25347640,2026-08-04,93
2305,全友,電子,32.6,2.0344215826611447,99,40.35,30.32,23.563898457681727,1,1.22939706702056,7904390,2026-08-04,91
6446,藥華藥,其他,1215.0,4.291845493562231,99,1413.81,1129.95,14.061767779170317,7,0.8046488608515101,4165181,2026-08-04,91
3229,晟鈦,電子,47.75,0.6322428498143662,99,49.8,44.41,12.224267167925353,3,1.2189583653514706,1138161,2026-08-04,89
2464,盟立,電子,162.0,9.830508474576272,99,176.0,150.66,21.54963680387409,6,0.47996866511814257,14091320,2026-08-04,88
3008,大立光,電子,4355.0,9.974747474747476,91,4485.0,4050.15,18.75,4,0.9330351171617591,1867930,2026-08-04,82
2883,凱基金,金融,30.55,0.4934198039885546,88,31.3,28.41,2.396166192592004,7,0.49661708038017177,37215067,2026-08-04,82
2395,研華,電子,576.0,0.0,85,618.0,535.68,6.796116504854369,2,1.3381991889281526,3971813,2026-08-04,79
7750,新代,其他,2330.0,4.250559284116331,82,2415.0,2166.9,24.104234527687296,3,0.9934774122954213,649844,2026-08-04,93
2885,元大金,金融,69.0,1.4705882352941175,82,70.8,64.17,2.5423770821618943,4,0.9788518207703655,36488937,2026-08-04,84
8039,台虹,其他,200.0,4.986876640419948,80,257.5,186.0,22.330097087378643,3,1.6402345176253499,30964891,2026-08-04,97
2455,全新,電子,353.0,9.968847352024921,80,356.5,328.29,22.739722179560555,5,1.3266042720111821,5152382,2026-08-04,86
6949,沛爾生醫-創,其他,874.0,3.5545023696682465,76,1120.0,812.82,21.964285714285715,8,0.6998839438415569,140127,2026-08-04,95
2887,台新新光金,金融,35.55,0.7082153127570936,76,36.3,33.06,2.072242083347619,8,0.5842570965889925,46008048,2026-08-04,85
3702,大聯大,電子,117.5,1.293103448275862,71,123.0,109.28,7.8431372549019605,7,0.8169931878867236,8675760,2026-08-04,77
8271,宇瞻,其他,224.0,2.050113895216401,68,229.0,208.32,15.408462706302965,0,2.051505764720669,7494152,2026-08-04,96
5434,崇越,其他,509.0,0.592885375494071,66,602.0,473.37,15.448504983388705,6,0.787998852066154,1250951,2026-08-04,80
2377,微星,電子,149.5,4.545454545454546,64,158.0,139.04,5.379746835443038,7,0.808135847019041,19510524,2026-08-04,12
2425,承啟,電子,50.2,3.9337506333147862,63,50.9,46.69,1.3752470372393883,4,1.9519183880924955,16713865,2026-08-04,62
0056,元大高股息,傳產,50.6,2.2635386868359406,62,52.15,47.06,5.272221337657424,5,1.1173794116828473,37199450,2026-08-04,72
2881,富邦金,金融,128.5,-0.7722007722007722,60,131.0,119.51,5.772853159313962,7,0.5336835567925662,29275807,2026-08-04,73
2414,精技,電子,59.6,4.0139603275473545,58,64.16,55.43,7.100712377834752,7,0.7385287079150963,432559,2026-08-04,63
6944,兆聯實業,其他,786.0,8.264462809917356,57,834.0,730.98,6.34935278687621,4,1.068475803372906,796863,2026-08-04,87
2356,英業達,電子,66.0,3.2863825101328263,57,70.51,61.38,23.093243234919747,7,0.560700419709302,34473475,2026-08-04,69
2347,聯強,電子,93.8,2.2900830680517057,57,96.2,87.23,2.494796229334214,9,0.5210312521485699,2525166,2026-08-04,64
6579,研揚,其他,163.5,0.3067484662576687,57,186.5,152.06,12.332439678284182,5,1.5991456832224196,517243,2026-08-04,57
3017,奇鋐,AI/伺服器,2600.0,1.9607843137254901,56,2675.0,2418.0,13.621262458471762,3,1.0521036558439492,5541254,2026-08-04,90
1326,台化,傳產,58.2,3.3747807311304436,56,77.6,54.13,24.999997542076454,6,1.1133577815256621,28662030,2026-08-04,84
6206,飛捷,電子,140.0,4.868913857677903,56,141.5,130.2,1.0600706713780919,0,1.9408245272417932,5724858,2026-08-04,51
2882,國泰金,金融,99.2,-1.2935353748833955,55,102.5,92.26,12.559274031849332,4,0.6066230615741127,25101528,2026-08-04,74
2301,光寶科,電子,252.0,9.803921568627452,54,252.0,234.36,3.816793893129771,6,0.8444295552064345,66978038,2026-08-04,83
2535,達欣工,其他,88.3,-1.230423328127879,54,90.8,82.12,10.446242983529716,5,0.7521548612722011,472015,2026-08-04,67
0055,元大MSCI金融,傳產,43.92,-1.7229816098125386,53,44.74,40.85,1.8328195770188116,5,0.6482364636525054,314961,2026-08-04,69
2890,永豐金,金融,39.6,-1.123597431989566,51,41.05,36.83,3.5322796343206044,4,0.8587290413704962,31731695,2026-08-04,78
2527,宏璟,其他,42.55,-5.549389661128709,50,52.0,39.57,18.17307839026818,3,1.0156712636835494,1875785,2026-08-04,76
5288,豐祥-KY,其他,193.5,2.1108179419525066,50,200.0,179.96,4.207920792079208,5,0.7724802003095085,239372,2026-08-04,66
6414,樺漢,其他,436.5,-0.2285714285714286,50,522.0,405.94,16.379310344827587,2,2.037187149165435,2017840,2026-08-04,65
2850,新產,金融,159.0,-3.6363636363636362,49,166.0,147.87,4.216867469879518,4,1.034514632808789,485941,2026-08-04,76
5515,建國,其他,42.25,-1.1695906432748537,48,45.25,39.29,6.629834254143646,5,0.9198740115557945,396342,2026-08-04,78
3022,威強電,電子,90.9,-1.195650515349015,48,95.7,84.54,5.015669357815426,6,1.2593996982081295,1407195,2026-08-04,41
6669,緯穎,AI/伺服器,6205.0,4.725738396624473,47,6385.0,5770.65,2.8191072826938135,4,1.381888515709881,2965516,2026-08-04,86
1709,和益,傳產,25.2,9.803921242710313,47,28.6,23.44,11.888110395736822,8,1.0208532623249518,3897423,2026-08-04,65
2376,技嘉,AI/伺服器,332.0,2.311248073959938,46,345.23,308.76,14.35886940765688,2,0.8072247869866963,10151519,2026-08-04,47
3034,聯詠,半導體,524.0,0.9633911368015413,45,532.0,487.32,9.699414791276553,8,0.8155915722976039,4332586,2026-08-04,36
1590,亞德客-KY,傳產,1425.0,0.7067137809187279,44,1480.0,1325.25,9.086955294896217,3,1.3097564287884889,986612,2026-08-04,81
3605,宏致,電子,92.6,9.976249204667305,43,96.5,86.12,4.0414523584237365,6,1.2731383850446374,7966651,2026-08-04,70
2332,友訊,電子,23.85,7.432430458672654,41,26.45,22.18,9.82986883354926,3,2.232138444273834,69883638,2026-08-04,60
2388,威盛,電子,80.3,5.79710334311216,41,80.7,74.68,11.994134956614916,4,0.7827208402176846,8774938,2026-08-04,54
6214,精誠,電子,150.0,1.0101010101010102,40,154.5,139.5,3.292182998905493,4,1.1604286678284592,2330535,2026-08-04,61
3504,揚明光,電子,78.2,3.851253358503917,40,82.9,72.73,20.04090541095678,4,1.5825325274684312,9138445,2026-08-04,59
6024,群益期,其他,58.2,-0.17152397157756055,40,58.7,54.13,0.8517887453174916,4,1.3446963085485362,582180,2026-08-04,54
3231,緯創,AI/伺服器,195.0,4.838709677419355,38,198.0,181.35,1.5151515151515151,0,1.9509825381749493,147594994,2026-08-04,75
4967,十銓,其他,256.5,6.875000000000001,37,260.0,238.54,20.588235294117645,5,0.7003507330943561,9529664,2026-08-04,94
2451,創見,電子,284.5,1.2455516014234875,37,295.0,264.59,22.616793732040847,4,1.5942961406668295,9532525,2026-08-04,92
2832,台產,金融,58.8,-2.4875622205283476,37,60.4,54.68,2.6490103450292537,5,0.7857139949772265,248946,2026-08-04,71
6243,迅杰,電子,50.5,4.989608320196023,37,55.5,46.96,9.00900900900901,3,2.6181158620155776,3372050,2026-08-04,60
2618,長榮航,其他,43.8,0.22882945623630102,37,44.15,40.73,0.7927571386678265,7,0.8040717148059688,49595727,2026-08-04,43
2637,慧洋-KY,其他,83.9,1.084339187805911,36,88.0,78.03,4.6590891751376065,6,0.6075558812850895,3632380,2026-08-04,67
2466,冠西電,電子,95.1,-2.361399400129073,36,126.5,88.44,24.822135593580164,7,1.3439762561540927,1190025,2026-08-04,21
2880,華南金,金融,43.25,0.46457785478258046,35,45.15,40.22,4.208198143226796,2,0.7234536672071683,25531658,2026-08-04,68
2816,旺旺保,金融,33.6,-0.4444489655671296,35,35.1,31.25,5.617977768886342,8,0.497822863822799,125509,2026-08-04,56
1256,鮮活果汁-KY,傳產,185.5,1.9230769230769231,34,203.0,172.52,12.198253361631046,6,0.572935311540814,75970,2026-08-04,73
