股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2466,冠西電,電子,102.5,-1.4423076923076923,92,111.0,95.32,18.972332015810274,8,0.6226287289803399,719065,2026-09-17,50
2454,聯發科,半導體,4500.0,-0.6622516556291391,91,4855.0,4185.0,8.915750796955615,4,0.8909856048356887,6455957,2026-09-17,88
2883,凱基金,金融,39.65,1.2771391583969425,91,40.15,36.87,1.2453299651252123,6,0.9813494357155738,43387905,2026-09-17,86
2887,台新新光金,金融,44.05,-0.7882934161935955,91,44.8,40.97,1.6741071713670181,2,0.8549059909765205,61764645,2026-09-17,85
2302,麗正,電子,44.2,0.0,88,46.45,41.11,23.924265191457756,5,0.750294691259953,9529128,2026-09-17,83
3443,創意,半導體,6500.0,5.348460291734198,86,6610.0,6045.0,1.6641452344931922,6,0.8931760685710611,2319920,2026-09-17,97
3605,宏致,電子,140.0,0.0,84,152.5,130.2,8.19672131147541,6,1.331659478241036,41743259,2026-09-17,72
2455,全新,電子,534.0,3.6893203883495143,82,566.0,496.62,5.6537102473498235,5,0.8607846868374391,28526815,2026-09-17,90
3229,晟鈦,電子,58.6,-4.09165313000601,81,72.9,54.5,19.615915984146348,4,2.6507228111361285,3167016,2026-09-17,94
2351,順德,電子,238.0,0.847457627118644,80,257.0,221.34,7.392996108949417,4,1.5600821947051944,3795393,2026-09-17,88
3055,蔚華科,電子,161.0,-1.8292682926829267,78,169.5,149.73,19.900497512437813,3,2.0028062294593965,1542474,2026-09-17,87
2303,聯電,電子,147.5,3.873239436619718,74,149.5,137.18,19.12433716679948,3,1.128849641032754,256541214,2026-09-17,91
2357,華碩,電子,948.0,0.9584664536741214,73,1030.0,881.64,7.961165048543689,6,0.8826228101234934,3284838,2026-09-17,51
6933,AMAX-KY,其他,345.5,9.85691573926868,71,354.0,321.32,2.401129943502825,6,1.2955040193775378,2857505,2026-09-17,71
2409,友達,電子,30.0,2.040817650526626,69,32.2,27.9,11.419077844428953,3,1.8218259399997492,365460382,2026-09-17,79
2885,元大金,金融,69.0,-0.5763710620809536,68,70.9,64.17,2.6798328420139668,7,0.6827142020809579,21850263,2026-09-17,78
3006,晶豪科,電子,278.5,-0.8896797153024912,67,319.0,259.0,12.695924764890282,4,1.3429214623568484,10763633,2026-09-17,94
3711,日月光投控,電子,614.0,1.487603305785124,67,653.0,571.02,15.005189546116815,6,0.8250538445347407,10906240,2026-09-17,92
2881,富邦金,金融,151.5,-0.9803921568627451,67,155.5,140.9,2.572347266881029,7,0.7996349764463706,13590503,2026-09-17,69
6214,精誠,電子,193.0,1.0471204188481675,67,195.0,179.49,1.0256410256410255,6,0.7080767112467591,1397939,2026-09-17,58
6426,統新,其他,363.0,10.0,66,363.0,337.59,0.0,3,2.0427382761291266,1228932,2026-09-17,97
2851,中再保,金融,47.0,1.4023765852804202,66,48.5,43.71,3.0927835051546393,8,1.0425889616041142,3854580,2026-09-17,77
7788,松川精密,其他,287.0,-1.7123287671232876,66,347.0,266.91,17.29106628242075,6,1.3420186692003755,1084760,2026-09-17,71
1560,中砂,傳產,815.0,9.986504723346828,65,815.0,757.95,0.0,5,1.1106064718752466,3042865,2026-09-17,84
1326,台化,傳產,68.6,4.255311994683077,65,78.2,63.8,12.27621336158746,5,0.6311909229351267,22078532,2026-09-17,82
6505,台塑化,其他,86.2,7.080741550611414,64,90.6,80.17,11.950974867496745,4,0.7512930352797007,36224620,2026-09-17,80
2103,台橡,傳產,28.2,5.027934310203648,64,29.45,26.23,4.2444820632162035,8,0.738530136505618,7664590,2026-09-17,60
5434,崇越,其他,530.0,-1.303538175046555,63,553.0,492.9,11.960132890365449,6,0.4932775527497721,551887,2026-09-17,70
2377,微星,電子,153.0,-0.32573289902280134,63,164.0,142.29,9.21279229289927,7,0.7142587242831046,6200995,2026-09-17,39
3167,大量,電子,817.0,-0.8495145631067961,62,971.0,759.81,19.116477731050104,6,1.4979738674810137,4538227,2026-09-17,95
2855,統一證,金融,52.5,1.7441890552192232,62,53.5,48.82,8.494335487608797,3,1.095008416326169,3740200,2026-09-17,83
7711,永擎,其他,565.0,9.922178988326849,62,675.0,525.45,16.296296296296298,4,1.6119363452366149,612800,2026-09-17,78
3017,奇鋐,AI/伺服器,3185.0,0.31496062992125984,61,3595.0,2962.05,11.404728789986091,5,0.7389412601434937,2948581,2026-09-17,89
6196,帆宣,電子,516.0,-0.9596928982725527,61,538.0,479.88,14.991762767710048,4,1.1084165155506303,808006,2026-09-17,76
2890,永豐金,金融,45.95,1.434881979748757,61,46.3,42.73,0.7559362416596751,2,0.9121226714793026,33539357,2026-09-17,75
1727,中華化,傳產,105.0,9.832637736310723,60,106.0,97.65,6.089920515887607,5,1.043018365046115,14055475,2026-09-17,89
3450,聯鈞,電子,525.0,-2.957486136783734,60,653.0,488.25,19.60183767228178,7,0.6177547918840006,16313954,2026-09-17,81
3094,聯傑,電子,47.0,5.499440639499115,60,50.8,43.71,7.480313571123642,3,2.126378143588972,11549490,2026-09-17,70
2301,光寶科,電子,278.0,0.36101083032490977,59,328.0,258.54,15.24390243902439,9,0.6242298677877763,10005261,2026-09-17,68
0055,元大MSCI金融,傳產,50.85,2.1905148499898615,58,51.15,47.29,0.5865162127239204,1,2.0507870308779292,1564118,2026-09-17,63
0056,元大高股息,傳產,56.3,2.3636349764737217,58,56.55,52.36,0.4420866549475747,8,0.4744427404950947,26203759,2026-09-17,61
3406,玉晶光,電子,965.0,-3.9800995024875623,56,1140.0,897.45,15.350877192982457,6,1.4920672085380011,10741970,2026-09-17,81
2882,國泰金,金融,112.0,-0.4444444444444444,56,117.0,104.16,4.273504273504273,5,0.9258791551301973,19580181,2026-09-17,66
2527,宏璟,其他,43.75,1.6260180611962518,55,45.8,40.69,12.923614294723262,8,0.4152712247162074,251639,2026-09-17,67
2033,佳大,傳產,30.85,9.982179039455122,55,30.85,28.69,0.0,6,1.4890667169096998,3406416,2026-09-17,66
5515,建國,其他,49.55,1.0193680077006333,54,56.4,46.08,12.14539380052191,10,0.5545368258555713,131741,2026-09-17,79
4916,事欣科,其他,103.0,9.691159026885774,53,106.0,95.79,18.766736744682905,8,0.3345787954310361,4560061,2026-09-17,59
0057,富邦摩台,傳產,324.1,2.0787420798474407,52,330.85,301.41,2.0401994485344135,6,0.9758070123643674,40781,2026-09-17,73
2880,華南金,金融,47.9,1.1615693125278852,52,48.3,44.55,0.828152624223486,7,0.5617341427198028,14099604,2026-09-17,60
2850,新產,金融,158.5,0.9554140127388535,52,169.0,147.4,6.21301775147929,7,0.5856983698014324,148734,2026-09-17,52
3653,健策,電子,5355.0,2.1946564885496183,51,6095.0,4980.15,12.14109926168991,5,0.7755545481665895,965712,2026-09-17,80
0050,元大台灣50,傳產,108.05,1.6941205193014706,51,110.75,100.49,3.1990188143439715,8,0.5546414549229954,49712613,2026-09-17,74
2637,慧洋-KY,其他,102.0,-0.4878048780487805,51,108.0,94.86,5.555555555555555,7,0.8706053806645399,3592112,2026-09-17,69
2030,彰源,傳產,23.5,3.5242255954750634,50,24.2,21.86,2.8925650449212115,7,1.0435830966373698,2174915,2026-09-17,64
0053,元大電子,傳產,241.95,1.9380622399143166,49,254.05,225.01,4.931238920140594,5,1.904100011272137,50676,2026-09-17,75
1301,台塑,傳產,64.6,3.5256360487904663,49,71.2,60.08,9.26966117557402,6,0.5381029338834873,24215756,2026-09-17,65
3034,聯詠,半導體,545.0,-0.5474452554744526,49,567.0,506.85,6.0804982084842,8,0.6677673133494896,2230724,2026-09-17,41
6491,晶碩,其他,401.0,2.035623409669211,48,409.5,372.93,2.0757020757020754,6,0.6080548616297746,504333,2026-09-17,42
2891,中信金,金融,71.2,0.5649631062755216,47,71.7,66.22,0.6973500994162289,3,0.8670091526863756,35705799,2026-09-17,61
2801,彰銀,金融,29.6,2.422148000620119,47,29.75,27.53,0.5042003984210871,0,1.2467401190099254,54098791,2026-09-17,56
2884,玉山金,金融,47.3,1.8299213351128136,47,47.35,43.99,0.10559501303442219,3,1.1324162958531445,46598826,2026-09-17,51
6206,飛捷,電子,141.5,2.536231884057971,47,143.0,131.6,11.0062893081761,8,0.43079473566306054,1367045,2026-09-17,47
3702,大聯大,電子,111.0,4.716981132075472,46,112.0,103.23,11.973057672769972,8,0.6650493727222145,11379871,2026-09-17,67
5288,豐祥-KY,其他,188.5,1.6172506738544474,46,193.5,175.3,5.75,4,0.701331898497745,165937,2026-09-17,63
2615,萬海,其他,120.5,4.782608695652174,46,134.5,112.07,10.408921933085502,7,0.7936821814994619,18530276,2026-09-17,54
1904,正隆,傳產,25.0,2.459017995287442,46,26.45,23.25,5.48204431423355,7,0.7442284921927679,1302798,2026-09-17,49
2892,第一金,金融,40.75,1.875,46,40.95,37.9,0.48840234240107194,6,0.7993307110666782,28448084,2026-09-17,49
2376,技嘉,AI/伺服器,355.0,1.4285714285714286,46,371.0,330.15,11.691542288557214,8,0.6694794353414458,4727663,2026-09-17,43
3231,緯創,AI/伺服器,186.5,1.912568306010929,45,200.5,173.45,9.466019417475728,5,0.8515977555047402,30880483,2026-09-17,57
2816,旺旺保,金融,40.95,3.278686474228907,45,40.95,38.08,0.0,7,0.9505576391313738,1078785,2026-09-17,56
2465,麗臺,電子,89.2,-1.327438669669925,45,107.5,82.96,17.023258652797963,7,0.8633924471319019,1101846,2026-09-17,52
2886,兆豐金,金融,51.9,1.964636483343863,45,52.9,48.27,1.890359113715329,8,0.7496319393774931,22124325,2026-09-17,38
2330,台積電,半導體,2425.0,1.8907563025210083,43,2497.65,2255.25,4.05766144527477,4,0.7434876649846821,17461556,2026-09-17,73
6024,群益期,其他,61.5,1.4851510701988666,43,63.8,57.2,3.6050145212611677,7,0.7873490108119905,413963,2026-09-17,47
2546,根基,其他,104.0,-2.3474178403755865,43,117.5,96.72,13.333333333333334,6,0.5270339866967584,245503,2026-09-17,46
6902,GOGOLOOK,其他,128.5,2.3904382470119523,42,129.5,119.51,16.013071895424837,8,0.6919175486836989,65839,2026-09-17,57
2535,達欣工,其他,89.7,1.0135066053542883,42,92.5,83.42,9.026370855588636,8,0.5850473815325004,111201,2026-09-17,55
6416,瑞祺電通,其他,119.0,0.847457627118644,42,124.0,110.67,4.032258064516129,6,1.6471176388727513,1252199,2026-09-17,47
0051,元大中型100,傳產,143.85,2.021280924479167,41,148.05,133.78,5.39296072585471,7,0.8837756765375955,26888,2026-09-17,65
6257,矽格,電子,222.5,5.952380952380952,40,228.0,206.92,19.134759213314048,6,1.1341705913280926,19004802,2026-09-17,84
4576,大銀微系統,其他,231.5,-0.6437768240343348,40,258.0,215.3,20.16031561110048,6,1.3332391470039806,1251214,2026-09-17,74
1708,東鹼,傳產,51.1,3.6511141276193446,40,52.8,47.52,20.404983016871896,8,0.5983379796601535,4462214,2026-09-17,64
3023,信邦,電子,317.0,-1.0920436817472698,40,348.0,294.81,8.908045977011495,3,0.7074572933599134,547048,2026-09-17,46
2027,大成鋼,傳產,47.1,1.181523622072732,40,52.3,43.8,9.942640227142979,5,0.827934636802334,10657208,2026-09-17,38
3617,碩天,電子,243.5,0.205761316872428,40,267.5,226.46,8.97196261682243,6,0.5515052854470363,299275,2026-09-17,31
1409,新纖,傳產,24.8,3.549054058638664,39,27.05,23.06,24.53975984997413,6,1.3588122258879292,13222214,2026-09-17,68
2347,聯強,電子,89.5,0.9019200442866155,39,90.2,83.24,8.952190008706667,6,0.6355375340683227,2088494,2026-09-17,52
2832,台產,金融,59.1,1.7211704410722493,39,61.9,54.96,4.523429697472945,4,1.212517043454014,305301,2026-09-17,45
6224,聚鼎,電子,86.5,-2.0385084819337154,38,92.8,80.45,11.282051282051283,3,1.7823098681873921,1662267,2026-09-17,77
6108,競國,電子,24.3,5.652170595915421,38,26.55,22.6,8.64662071964263,7,0.8802311780573698,3578991,2026-09-17,62
5876,上海商銀,其他,49.95,0.40201158379789576,38,50.0,46.45,0.09999847412109375,5,0.7632002930349063,5654047,2026-09-17,34
5285,界霖,其他,88.7,5.595234462193081,36,90.3,82.49,23.20346584567776,6,1.028518272181882,2101216,2026-09-17,68
2399,映泰,電子,49.0,3.5940820092180186,35,50.8,45.57,14.782608695652174,7,1.0634861313851478,17972207,2026-09-17,84
2603,長榮,其他,242.5,1.4644351464435146,35,256.5,225.52,5.458089668615984,6,0.7519259231803902,8462530,2026-09-17,48
2379,瑞昱,半導體,715.0,-0.6944444444444444,35,747.46,664.95,23.67106951094822,3,0.8016645319618323,3098012,2026-09-17,44
2360,致茂,電子,2085.0,-0.23923444976076555,34,2490.0,1939.05,24.771553490975247,4,0.857190486391609,1224502,2026-09-17,93
3016,嘉晶,電子,115.5,0.0,34,122.0,107.42,24.207760340423494,3,1.8157713572165535,23263188,2026-09-17,73
6782,視陽,其他,249.0,7.559395248380129,34,256.0,231.57,2.734375,7,0.7006881000111497,821916,2026-09-17,44
2834,臺企銀,金融,18.75,3.021973703322622,34,18.8,17.44,0.2659533994128207,8,0.946948021459857,62532737,2026-09-17,41
1907,永豐餘,傳產,29.45,2.079723998392406,34,31.7,27.39,7.097791627281222,8,0.5153309697646977,452047,2026-09-17,30
2542,興富發,其他,46.85,2.069710058084789,34,49.0,43.57,4.3877582160794,4,1.0633435601060086,11810243,2026-09-17,18
9933,中鼎,傳產,42.4,-0.8187098809850145,33,43.05,39.43,1.7636826150366176,6,1.1136571637046,2250531,2026-09-17,42
2362,藍天,電子,47.3,0.6382962490649934,33,49.9,43.99,8.687258815209507,7,0.4873681437644078,375931,2026-09-17,29
2520,冠德,其他,37.35,2.6098816165344902,33,37.55,34.74,1.324202389155688,4,0.9019675565179409,2143641,2026-09-17,4
2849,安泰銀,金融,15.95,-0.3125011920928955,32,16.2,14.83,1.54321569074392,4,1.2386325350447933,242531,2026-09-17,34
5880,合庫金,其他,27.55,0.7312572314489775,32,27.6,25.62,0.1811635641959983,5,0.8438962993920124,20477350,2026-09-17,30
1734,杏輝,傳產,31.5,0.6389800888641671,32,31.5,29.3,0.0,7,0.593396375722086,138665,2026-09-17,29
2476,鉅祥,電子,119.5,1.702127659574468,32,130.0,111.14,12.613073278147382,6,0.5463810579266304,767868,2026-09-17,25
2006,東和鋼鐵,傳產,82.5,1.7262657857208776,31,84.0,76.73,7.511207598056112,7,0.5097860340326021,4101900,2026-09-17,50
4938,和碩,其他,90.4,1.5730354223358496,31,95.6,84.07,10.049749725493626,8,0.7422515512516142,7254793,2026-09-17,42
2606,裕民,其他,77.0,1.3157894736842104,30,81.7,71.61,5.752750457530231,8,0.7283173166714632,3166336,2026-09-17,48
2897,王道銀行,金融,11.25,0.8968644384842411,30,11.35,10.46,0.881060600077067,6,1.0506156452951712,5379037,2026-09-17,39
4904,遠傳,其他,106.5,1.4285714285714286,30,107.5,99.04,2.563888709353693,6,0.5096713486090534,6867869,2026-09-17,37
1459,聯發,傳產,15.75,1.2861723910736822,30,16.0,14.65,1.5625,8,1.1119230148541552,128710,2026-09-17,33
2031,新光鋼,傳產,44.3,1.9562680303704332,30,47.25,41.2,6.73684371145148,8,0.3452897277799014,430633,2026-09-17,18
4961,天鈺,其他,181.0,0.0,30,186.0,168.33,2.6881720430107525,3,1.7505055876295381,1539584,2026-09-17,17
2069,運錩,傳產,24.2,2.3255862717995237,29,25.2,22.51,3.9682538481135947,6,2.497266999644168,919463,2026-09-17,63
4736,泰博,其他,132.5,1.9230769230769231,28,133.0,123.22,0.37593984962406013,7,0.6658572826373531,320352,2026-09-17,35
4771,望隼,其他,213.0,3.3980582524271843,28,220.0,198.09,3.1818181818181817,7,0.8897040953394739,436139,2026-09-17,33
6168,宏齊,電子,35.35,9.953333736753866,26,35.35,32.88,3.5470750276500485,4,2.3139089332318576,29884743,2026-09-17,57
3504,揚明光,電子,78.7,-2.3573220370332333,26,95.6,73.19,19.529657983146993,6,0.6290715762997753,1186066,2026-09-17,36
3045,台灣大,電子,124.0,-0.4016064257028112,26,124.5,115.32,0.4016064257028112,7,0.5409416792079795,5984023,2026-09-17,31
2008,高興昌,傳產,30.9,1.3114741591156507,26,31.5,28.74,3.134796275731344,6,0.5491386077256765,15144,2026-09-17,28
2107,厚生,傳產,26.85,0.9398496105817981,26,27.25,24.97,1.4678885083679758,9,0.750712285356967,178598,2026-09-17,28
2845,遠東銀,金融,13.75,1.102938340609541,26,13.85,12.79,0.7220243950571992,5,0.8775891859540081,8084263,2026-09-17,27
4106,雃博,其他,24.4,0.0,26,24.95,22.69,4.313726986155791,6,0.6663577028083354,137202,2026-09-17,24
2480,敦陽科,電子,161.5,0.9375,26,163.5,150.2,6.093137984542964,5,0.7959671915858132,181711,2026-09-17,5
8996,高力,其他,1300.0,0.0,25,1410.0,1209.0,22.61904761904762,3,1.3449655777456266,1358772,2026-09-17,94
2908,特力,其他,22.1,0.22676256752490148,25,22.6,20.55,2.2123893431876303,5,1.1331297799712314,212186,2026-09-17,23
4967,十銓,其他,271.0,-1.4545454545454546,24,291.5,252.03,13.384082356008175,8,0.7745332758060823,1716576,2026-09-17,89
2838,聯邦銀,金融,21.8,1.1600928484956197,24,21.9,20.27,5.18227235725631,6,0.8318801385632139,2595798,2026-09-17,43
2108,南帝,傳產,29.0,3.019539584328085,24,31.85,26.97,11.314986778632889,5,0.7814627762581061,733415,2026-09-17,36
1817,凱撒衛,傳產,40.25,0.1243762092329147,24,40.65,37.43,0.984013556861134,7,0.6360493528013708,14416,2026-09-17,15
9905,大華,傳產,21.3,0.23529052734374997,24,21.6,19.81,1.6166299659892862,6,0.820468177440747,138990,2026-09-17,11
2739,寒舍,其他,36.75,0.0,24,38.9,34.18,5.526995993685451,7,0.5615228724837187,56345,2026-09-17,10
2206,三陽工業,傳產,64.0,0.6289332318799776,24,64.6,59.52,4.047971621853789,6,0.5691772277232662,595523,2026-09-17,7
5269,祥碩,其他,1480.0,0.3389830508474576,24,1505.0,1376.4,8.003581015224775,6,0.8121122450126973,887103,2026-09-17,3
2412,中華電,電子,145.0,1.0452961672473868,23,145.0,134.85,0.0,3,0.9310305524839482,15165426,2026-09-17,20
1315,達新,傳產,66.9,1.0574087762934647,23,66.9,62.22,0.0,8,1.0362019621994618,44977,2026-09-17,19
2441,超豐,電子,118.5,1.7167381974248928,22,122.5,110.21,22.050699919546545,7,0.6042626565520015,5159045,2026-09-17,72
1470,大統新創,傳產,24.25,1.89075956875968,22,24.85,22.55,2.414488419554061,5,1.5222338368747743,35462,2026-09-17,26
3044,健鼎,電子,502.0,-0.3968253968253968,21,530.0,466.86,13.73232473567199,8,0.8180794141562768,4484048,2026-09-17,62
3024,憶聲,電子,14.8,2.0689668326542296,21,15.15,13.76,18.11830715911129,6,0.5588999976105844,1032491,2026-09-17,20
6464,台數科,其他,77.8,0.6468305048645531,21,79.1,72.35,3.473939795746148,8,0.3344012589648261,18954,2026-09-17,14
8481,政伸,其他,41.0,-0.36452374317549296,21,41.5,38.13,1.3433977164613329,5,0.4429437297717418,5098,2026-09-17,4
6743,安普新,其他,29.3,0.5145784579527769,21,29.9,27.25,8.394992047934572,5,1.0215131685622874,298656,2026-09-17,2
7730,暉盛-創,其他,175.5,3.8461538461538463,19,193.0,163.22,24.201697676883143,6,0.9175771980782087,110434,2026-09-17,53
2820,華票,金融,17.45,0.8670608814685307,19,17.6,16.23,0.8522705413586326,3,1.2877373046228973,4401292,2026-09-17,21
2836,高雄銀,金融,12.5,2.0408163265306123,19,12.6,11.62,0.7936537971601397,4,0.5808107359858531,4227227,2026-09-17,17
6670,復盛應用,其他,273.5,1.2962962962962963,19,288.0,254.36,5.034722222222222,6,0.47713850464462415,113276,2026-09-17,13
1341,富林-KY,傳產,59.2,-0.33670161246093305,19,60.3,55.06,3.425772431089173,5,0.478065440903219,1004,2026-09-17,11
2906,高林,其他,13.8,2.2222236350730613,19,14.35,12.83,10.476189664862195,6,0.5054952876217566,115629,2026-09-17,3
5292,華懋,其他,216.5,3.588516746411483,18,241.0,201.34,10.16597510373444,7,0.45878246189110583,102141,2026-09-17,54
1710,東聯,傳產,16.65,6.050954272652332,18,16.9,15.48,17.369727375981398,6,0.730390255252011,11603146,2026-09-17,45
2393,億光,電子,63.2,0.15848223650809254,18,67.1,58.78,9.080703160827888,9,0.45881725671154866,1166463,2026-09-17,15
2704,國賓,其他,45.95,1.1001099925342726,18,46.8,42.73,7.545271513952005,8,0.40401055047822637,45133,2026-09-17,8
6005,群益證,其他,31.3,1.4586672610257578,17,33.2,29.11,21.228214027761297,6,0.7043156351903571,6299755,2026-09-17,53
6526,達發,其他,629.0,0.0,17,710.0,584.97,18.47181812963669,7,0.7240254324242511,406762,2026-09-17,26
2609,陽明,其他,62.0,2.990031917356169,17,67.3,57.66,7.875189912965958,9,0.719621693621072,39533714,2026-09-17,24
5607,遠雄港,其他,52.9,0.5703480236894157,17,58.4,49.2,9.417807973108998,9,1.015764369274884,442334,2026-09-17,21
2636,台驊控股,其他,70.9,0.99715756134979,17,78.9,65.94,10.139416787433179,8,0.6300066789009726,374769,2026-09-17,15
1323,永裕,傳產,21.45,0.2336502116845071,16,21.9,19.95,12.278493576648723,5,0.8979559824689405,40350,2026-09-17,22
2114,鑫永銓,傳產,89.1,0.5643340954978047,16,91.4,82.86,4.090423024050495,7,0.5199574158675871,13061,2026-09-17,8
6958,日盛台駿,其他,17.5,-0.2848959500520255,16,18.1,16.28,10.125373333163544,6,0.6244028561512153,18141,2026-09-17,6
2540,愛山林,其他,49.75,2.5773195876288657,16,50.1,46.27,9.620879489924766,7,0.3910072607382676,833491,2026-09-17,2
1236,宏亞,傳產,25.55,0.0,15,26.3,23.76,5.016579302974979,8,0.5803321321380354,128951,2026-09-17,25
2471,資通,電子,52.3,0.7707084767274808,15,54.0,48.64,3.148149560998987,6,2.0639787077313967,299657,2026-09-17,21
9917,中保科,傳產,106.0,0.0,15,107.0,98.58,4.836033810537929,4,0.6910824779863419,420633,2026-09-17,9
6581,鋼聯,其他,109.5,0.0,15,112.0,101.84,4.782608695652174,8,0.8759834043853105,5000,2026-09-17,7
1776,展宇,傳產,18.55,1.0899119969108229,14,18.9,17.25,13.317759029312828,6,0.7827783065029609,129163,2026-09-17,35
1455,集盛,傳產,9.89,3.886553232855601,14,10.6,9.2,18.264462549368407,7,0.7362626015322656,963234,2026-09-17,16
6914,阜爾運通,其他,121.5,1.6736401673640167,14,126.5,113.0,3.9525691699604746,9,0.4689882499478706,34938,2026-09-17,10
2352,佳世達,電子,29.0,-0.5145784579527769,14,29.7,26.97,18.444958809328256,5,0.6864897030029974,6206657,2026-09-17,0
3652,精聯,電子,33.5,-0.8875717273141472,13,34.6,31.16,19.820483988084206,6,0.13144152463964406,82050,2026-09-17,23
1101,台泥,傳產,24.45,1.6632080605745396,13,26.1,22.74,6.3218375264918665,8,0.5890889693855947,23029838,2026-09-17,22
1604,聲寶,傳產,23.5,0.6423966427397204,13,23.7,21.86,3.1860871551998327,4,0.7126853118847536,189104,2026-09-17,5
6770,力積電,其他,71.2,1.859793124442189,12,75.3,66.22,24.408423982245782,8,0.7403194813116872,117337700,2026-09-17,90
2382,廣達,AI/伺服器,344.0,1.0279001468428781,12,351.5,319.92,18.108136626869495,7,0.8511305179259385,16223719,2026-09-17,40
2317,鴻海,AI/伺服器,250.5,1.0080645161290323,12,259.0,232.96,17.84719263845998,7,0.6808530037381477,26429894,2026-09-17,31
1731,美吾華,傳產,20.95,0.9638590985033885,12,21.3,19.48,3.678157411772629,8,0.5496205047466006,68247,2026-09-17,5
2605,新興,其他,37.15,3.051324028011413,11,39.2,34.55,16.89628252689077,5,1.040583242950265,14219673,2026-09-17,59
6209,今國光,電子,78.0,-2.5,10,88.5,72.54,24.82499218777132,6,1.130668028720262,7392363,2026-09-17,76
1605,華新,傳產,37.15,1.0884395262011055,10,40.3,34.55,18.942910241663625,8,0.5298542462757909,9469914,2026-09-17,58
1312,國喬,傳產,14.95,1.0135109229537484,10,16.5,13.9,9.393940549908262,4,0.9394528396266368,17124724,2026-09-17,55
3518,柏騰,電子,31.1,2.6402678698113036,10,34.75,28.92,22.249999046325684,5,0.9875126615174254,686088,2026-09-17,40
8070,長華*,其他,50.1,1.7258852266418145,10,53.9,46.59,21.269009958679494,6,0.44909788427575104,1864474,2026-09-17,37
1313,聯成,傳產,12.3,2.9288735318502885,10,12.6,11.44,16.45147005303836,7,0.6271799441092553,5655464,2026-09-17,36
1725,元禎,傳產,33.6,1.3574567949593985,10,34.55,31.25,23.386836890927512,5,0.899207811242257,115368,2026-09-17,32
1773,勝一,傳產,163.0,2.515723270440252,10,173.5,151.59,18.25592028052022,5,0.7756222214612524,632615,2026-09-17,32
2474,可成,電子,208.5,0.7246376811594203,10,214.5,193.9,18.826908405312594,7,0.7307705840910796,2493638,2026-09-17,27
2032,新鋼,傳產,16.85,1.5060240617769525,10,17.65,15.67,12.467530485871551,5,0.5997862059877415,247449,2026-09-17,26
2025,千興,傳產,12.35,2.9166698455810547,10,13.6,11.49,22.082018395986026,7,0.7040600603543575,393082,2026-09-17,19
6136,富爾特,電子,24.85,0.4040419453322285,10,25.15,23.11,11.698022238287113,5,1.2629616983599887,188679,2026-09-17,16
9912,偉聯,傳產,13.0,-0.7633616683796405,10,14.5,12.09,10.344827586206897,8,0.3570294792799489,14560,2026-09-17,14
2353,宏碁,電子,32.4,1.250004768371582,10,33.05,30.13,24.16241158499048,3,0.860073258977349,18367473,2026-09-17,13
1513,中興電,傳產,165.0,1.5384615384615385,10,173.0,153.45,14.934394883862586,7,0.4883806379831364,1744639,2026-09-17,12
