股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2867,三商壽,金融,9.82,-0.8080800685720759,32,10.05,9.13,2.2885621049309326,6,1.2645392286242343,20277472,2026-08-03,89
2027,大成鋼,傳產,44.45,2.8935184674171435,32,45.5,41.34,2.307690630902301,4,1.1228304667707227,20802308,2026-08-03,44
6243,迅杰,電子,48.1,-5.128209565469873,31,55.5,44.73,13.333336082664696,3,2.7246737450331224,3639683,2026-08-03,64
2801,彰銀,金融,25.4,0.7936462283165878,30,25.75,23.62,1.359224782406705,2,1.1690995629665994,50191442,2026-08-03,62
2886,兆豐金,金融,51.6,-2.824858838237147,30,53.7,47.99,3.910618731811371,3,0.8451951057636469,38147152,2026-08-03,55
2488,漢平,電子,50.8,0.3952584367008265,30,51.36,47.24,2.877405661951159,6,0.6514094830172079,88434,2026-08-03,54
2762,世界健身-KY,其他,85.8,-4.241066391826807,30,91.2,79.79,5.92104613725917,7,0.8148988774703073,152016,2026-08-03,53
2834,臺企銀,金融,18.2,0.0,30,18.4,16.93,1.0869503246587322,3,1.1732506719921927,79981761,2026-08-03,50
4938,和碩,其他,86.6,2.606631408137617,30,90.4,80.54,11.7099060594515,4,0.667094228396943,12879478,2026-08-03,34
4904,遠傳,其他,103.5,-1.4285714285714286,28,108.5,96.26,5.308567900639504,8,0.8454108048034278,10559100,2026-08-03,59
2892,第一金,金融,35.95,-2.176868672273597,28,36.9,33.43,2.5745277063828667,4,0.8737351882497971,48223578,2026-08-03,57
2849,安泰銀,金融,15.3,-0.649346949821248,28,15.45,14.23,0.9708713293337445,5,1.4457546291040133,308226,2026-08-03,46
2542,興富發,其他,43.85,-0.340912558815696,28,45.0,40.78,6.900212537768338,6,0.7118328220603455,4328623,2026-08-03,36
6598,ABC-KY,其他,31.35,4.1528238676353295,27,31.65,29.16,0.9478648994513887,1,2.285815254163275,871233,2026-08-03,80
5538,東明-KY,其他,34.05,-0.43860094307791403,27,35.95,31.67,5.285122352035112,6,0.6744150929788619,18000,2026-08-03,53
2897,王道銀行,金融,10.2,-0.48780673887671494,27,10.4,9.49,1.9230751596258298,5,1.2565836942585078,5937744,2026-08-03,43
2362,藍天,電子,44.75,6.67461069401027,27,46.1,41.62,10.212132527881863,6,0.41401183890503757,1636704,2026-08-03,9
2884,玉山金,金融,38.45,-0.5174663778616891,26,39.1,35.76,1.6623983031913698,4,0.8027408104716833,41897233,2026-08-03,51
5871,中租-KY,其他,113.0,1.345291479820628,26,116.04,105.09,2.6208964542338875,3,0.9044238666717069,5983254,2026-08-03,9
2546,根基,其他,104.0,2.4630541871921183,25,105.0,96.72,0.9523809523809524,1,1.1987861784875935,443850,2026-08-03,65
2838,聯邦銀,金融,20.9,0.7228897278567394,24,22.99,19.44,9.096764178123141,5,1.0160303353055202,3194360,2026-08-03,63
1203,味王,傳產,48.35,-1.2257452083077949,24,50.8,44.97,4.822836219950341,4,1.4957784103614793,24321,2026-08-03,56
6951,青新-創,其他,71.3,-0.1400538823305898,24,74.4,66.31,4.1666645302995144,7,0.46893866935278866,20043,2026-08-03,28
2908,特力,其他,21.7,-1.80995299378213,24,22.2,20.18,2.252252174849908,5,0.8346684654557377,358100,2026-08-03,25
5876,上海商銀,其他,44.65,-1.7601743094202038,24,45.7,41.52,2.2975912900028805,1,1.1499698418236914,8599624,2026-08-03,17
2248,華勝-KY,傳產,59.4,0.0,23,70.8,55.24,16.10169637640414,3,1.0098056596084644,60320,2026-08-03,71
2008,高興昌,傳產,31.0,0.16154841947667284,23,31.9,28.83,2.8213154523283315,6,0.8143173354462926,26170,2026-08-03,60
2107,厚生,傳產,25.45,-0.7797226454784646,23,26.2,23.67,2.862595336489049,8,0.6485045623408892,122234,2026-08-03,23
9942,茂順,傳產,115.0,0.0,23,118.65,106.95,3.0762764262742968,4,1.2361352159928614,83901,2026-08-03,22
2006,東和鋼鐵,傳產,80.4,7.7748031774690265,22,81.4,74.77,1.2285012054724316,4,1.012811710348243,7916240,2026-08-03,61
1467,南緯,傳產,9.28,-0.6424027691270918,22,10.65,8.63,12.86384915146265,6,1.5681046372744356,494100,2026-08-03,47
2603,長榮,其他,207.5,1.715686274509804,22,208.5,192.98,7.738259449933621,6,0.4846095117066934,7936757,2026-08-03,38
2727,王品,其他,228.0,-2.771855010660981,22,242.0,212.04,5.785123966942149,2,1.2353220066305766,493887,2026-08-03,12
2610,華航,其他,22.45,0.22321939848524158,21,22.65,20.88,5.704141216182896,7,0.7524107938034684,29436629,2026-08-03,35
2412,中華電,電子,139.0,-0.35842293906810035,21,142.5,129.27,2.456140350877193,7,1.0367557382880095,10516953,2026-08-03,26
3045,台灣大,電子,112.0,-0.4444444444444444,21,115.0,104.16,3.779117485657224,6,0.8834649562280666,10926985,2026-08-03,25
2852,第一保,金融,27.0,0.0,20,27.2,25.11,0.9174311926605505,3,0.7060159533292885,390724,2026-08-03,41
1734,杏輝,傳產,31.7,0.0,20,32.25,29.48,1.7054239908854167,5,1.138495969718426,270020,2026-08-03,39
4106,雃博,其他,23.4,-1.265827572791906,20,24.84,21.76,5.807941073554081,7,0.8204761446286389,80999,2026-08-03,20
2317,鴻海,AI/伺服器,253.0,0.998003992015968,19,259.5,235.29,17.027304341438622,3,0.8544336815518542,52569114,2026-08-03,73
2069,運錩,傳產,18.6,2.479343098608245,19,18.95,17.3,8.970797132681685,6,0.6645929445083197,256545,2026-08-03,58
3669,圓展,電子,39.3,0.1273865912370621,19,44.0,36.55,10.681819915771484,4,3.1005536167911862,569160,2026-08-03,46
4566,時碩工業,其他,66.5,0.1506001081673471,19,76.3,61.85,13.524058933053503,3,2.1036202262099954,1202364,2026-08-03,43
6606,建德工業,其他,26.1,0.3846168518066406,19,26.65,24.27,3.42697889525847,5,0.6350623791010075,188827,2026-08-03,33
9944,新麗,傳產,17.75,0.0,19,18.5,16.51,4.054054054054054,6,0.6767943401296705,23029,2026-08-03,12
1720,生達,傳產,56.9,0.35273502689294256,18,58.3,52.92,2.6481985697151913,3,1.5723407826883935,289360,2026-08-03,45
2945,三商家購,其他,41.1,-0.7246450258468766,18,41.9,38.22,6.771356949453383,8,0.48559999367553935,7215,2026-08-03,37
6464,台數科,其他,79.1,-0.5031465734325865,18,80.6,73.56,1.8610422188551494,6,0.41160135085740857,23508,2026-08-03,31
1726,永記,傳產,77.2,-1.1523707342672063,18,79.1,71.8,2.402024731391776,4,1.0131898123754046,32577,2026-08-03,19
1531,高林股,傳產,13.0,0.7751967785028495,18,13.3,12.09,4.05904194090668,6,0.8328101843129105,152107,2026-08-03,18
5007,三星,其他,56.5,0.0,17,56.9,52.54,5.443406960679684,5,0.8832763128316145,14316,2026-08-03,30
2704,國賓,其他,47.4,-1.1470265449623125,17,49.7,44.08,4.627764993467811,5,1.0148991303070676,109578,2026-08-03,29
9912,偉聯,傳產,12.8,0.0,17,12.95,11.9,1.9157087842611147,9,2.7093450508590733,71266,2026-08-03,21
2845,遠東銀,金融,13.35,-1.111108285409433,17,13.65,12.42,2.1977966699229,5,0.7276502498984391,9762140,2026-08-03,16
6790,永豐實,其他,38.2,-1.291989638612148,17,39.35,35.53,2.9224847669001757,8,0.7510809548169634,354053,2026-08-03,7
9905,大華,傳產,20.7,0.24213629701141096,17,20.95,19.25,3.2051893364601165,8,0.5841477800467881,60115,2026-08-03,6
1817,凱撒衛,傳產,38.5,-0.388102250858825,16,39.0,35.8,4.609174374617466,7,1.0225299357409192,23159,2026-08-03,15
1210,大成,傳產,56.0,0.0,16,59.3,52.08,7.965217916312933,7,0.5503186666353893,2010758,2026-08-03,2
2905,三商,其他,17.05,-0.29240434674705046,15,17.35,15.86,1.7291131862428608,0,1.5757609214547794,1773077,2026-08-03,72
2903,遠百,其他,22.35,0.9029379972184569,15,22.7,20.79,3.5327237304081995,6,0.8610588345148678,1737496,2026-08-03,28
9925,新保,傳產,40.35,0.1240675881069664,15,40.75,37.53,0.9815988365126534,5,1.9396160098325865,404246,2026-08-03,10
9917,中保科,傳產,109.5,0.45871559633027525,15,112.5,101.84,6.375069710591606,7,0.7228556104960395,417871,2026-08-03,5
6581,鋼聯,其他,108.5,-0.45871559633027525,14,110.0,100.9,5.6521739130434785,3,1.0360734303812136,14464,2026-08-03,21
2015,豐興,傳產,65.4,0.30675550153091063,14,67.6,60.82,3.254433428847486,5,1.0214245999901286,350575,2026-08-03,8
1451,年興,傳產,17.55,0.28570992606026785,14,17.55,16.32,3.162749467485963,7,0.7160894322177548,79338,2026-08-03,3
2910,統領,其他,25.05,-2.529188741567033,13,31.1,23.3,19.453379646946704,6,2.218969016762677,41257,2026-08-03,52
6416,瑞祺電通,其他,92.9,6.659016249559515,13,106.98,86.4,13.16165337446527,6,1.7863277975768164,588040,2026-08-03,31
1472,三洋實業,傳產,88.4,-1.339282331113855,13,91.0,82.21,4.463243687259853,5,0.8128301734250303,15328,2026-08-03,11
1730,花仙子,傳產,51.3,0.19530951685742265,13,52.0,47.71,3.4464562866375252,8,0.5031168674483829,18732,2026-08-03,3
1470,大統新創,傳產,23.25,-1.4830524398827563,12,23.85,21.62,2.515724829656176,3,1.1326292463282963,29298,2026-08-03,42
2836,高雄銀,金融,11.95,-1.2396741113686645,12,12.54,11.11,4.669391662765718,6,1.7730100525391557,3901296,2026-08-03,13
6782,視陽,其他,189.0,2.4390243902439024,10,207.63,175.77,18.036968901190658,6,0.8954333880795353,196606,2026-08-03,40
6136,富爾特,電子,24.5,0.0,10,24.7,22.78,12.941713402339438,10,0.572438332451796,101630,2026-08-03,37
1456,怡華,傳產,14.1,0.7142884390694755,10,15.2,13.11,12.962964707223176,7,0.5498099065192152,39196,2026-08-03,34
4736,泰博,其他,128.5,0.0,10,133.0,119.51,6.204379562043796,3,1.2330394084263654,140359,2026-08-03,27
1434,福懋,傳產,17.1,-0.8695630059725996,10,21.0,15.9,18.571426754906064,6,1.2782529184837357,2840807,2026-08-03,24
1232,大統益,傳產,153.5,-0.6472491909385114,10,178.0,142.76,13.764044943820226,6,0.9649667718866702,282808,2026-08-03,18
2601,益航,其他,6.24,1.2987000923330156,10,8.28,5.8,24.637681493269742,10,0.474365215360447,1898786,2026-08-03,15
1323,永裕,傳產,19.95,0.25126203702345873,10,20.6,18.55,18.41286443701578,8,0.49709400731385195,35324,2026-08-03,14
9926,新海,傳產,49.7,0.811362134014418,10,49.95,46.22,9.3651728930808,5,1.206305696868267,11054,2026-08-03,6
1527,鑽全,傳產,32.25,0.0,10,32.97,29.99,13.239076917462839,6,1.0141026140308658,433784,2026-08-03,1
6605,帝寶,其他,133.5,-0.3731343283582089,10,138.5,124.16,20.280751623959684,7,0.6216473872775485,314392,2026-08-03,0
