股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
6949,沛爾生醫-創,其他,1020.0,7.59493670886076,92,1120.0,948.6,8.928571428571429,7,0.8661551979833374,266523,2026-08-11,88
2883,凱基金,金融,31.05,0.0,92,31.75,28.88,2.2047268124077264,8,0.4946928235766896,21395194,2026-08-11,83
3008,大立光,電子,4355.0,-1.0227272727272727,92,4770.0,4050.15,18.75,6,0.9721891464015815,1541660,2026-08-11,78
2395,研華,電子,661.0,-0.8995502248875562,89,695.0,614.73,4.892086330935252,3,1.5071720705204126,4154499,2026-08-11,83
8039,台虹,其他,216.0,-4.424778761061947,88,257.5,200.88,16.116504854368934,5,1.2727997450494193,13288053,2026-08-11,96
8150,南茂,其他,99.0,6.566198464939566,84,125.0,92.07,20.8,6,0.7074151593734335,100397573,2026-08-11,92
3006,晶豪科,電子,267.5,-2.9038112522686026,83,281.5,248.78,4.9733570159857905,5,1.0109184577475654,5518133,2026-08-11,97
2887,台新新光金,金融,35.55,-0.9749366962172868,82,36.3,33.06,2.072242083347619,8,0.6197861688537866,45822802,2026-08-11,85
2885,元大金,金融,68.4,0.2932618571647513,81,70.8,63.61,3.3898325175556887,6,0.8989305744893556,12030660,2026-08-11,84
3443,創意,半導體,4955.0,9.381898454746135,78,4980.0,4608.15,16.34329401600418,3,1.0437790875595951,3458324,2026-08-11,94
7750,新代,其他,2355.0,-5.23138832997988,75,2540.0,2190.15,23.289902280130292,2,1.5816788936861141,367712,2026-08-11,91
2455,全新,電子,367.5,-4.421326397919375,74,402.0,341.78,19.566141362573667,6,1.3200975498864314,3550270,2026-08-11,87
7788,松川精密,其他,238.5,1.7057569296375266,73,272.11,221.8,21.24644986784563,5,0.6308875549121477,1726719,2026-08-11,75
3702,大聯大,電子,125.5,-3.4615384615384617,72,130.5,116.72,3.8314176245210727,4,0.8632774755293229,12177765,2026-08-11,79
2377,微星,電子,154.0,-0.6451612903225806,69,158.0,143.22,2.5316455696202533,6,0.7333588544732665,5951605,2026-08-11,20
5434,崇越,其他,522.0,1.556420233463035,68,602.0,485.46,13.2890365448505,8,0.765653145119655,926050,2026-08-11,76
3033,威健,電子,50.4,2.127665824160925,67,57.01,46.87,11.60102955527363,6,0.6518658210728642,8580693,2026-08-11,70
8271,宇瞻,其他,234.5,-0.42462845010615713,66,249.5,218.08,11.443234395660916,2,2.1633907907305687,4345093,2026-08-11,93
8016,矽創,其他,306.0,-1.607717041800643,66,323.0,284.58,18.725099601593627,8,0.6369719272476903,634118,2026-08-11,65
0053,元大電子,傳產,237.45,0.18987213005999473,65,240.2,220.83,6.699411808156311,6,1.5894794403209092,71090,2026-08-11,84
0057,富邦摩台,傳產,313.1,0.6267113113555111,64,315.8,291.18,5.264748531462746,4,1.0985055828711217,21572,2026-08-11,80
0050,元大台灣50,傳產,104.6,0.33572995119529375,63,106.1,97.28,6.289845457359101,6,1.2820113355227802,69149291,2026-08-11,81
0056,元大高股息,傳產,52.3,-0.28598955900281997,63,52.45,48.64,2.089665984816789,7,0.9625486237195737,25207972,2026-08-11,70
2881,富邦金,金融,128.0,-0.38910505836575876,62,132.5,119.04,6.139495754024802,7,0.5810594593007266,11094643,2026-08-11,67
1709,和益,傳產,27.4,0.3663017738622246,60,28.6,25.48,4.195806807460561,8,1.034767012040235,4284800,2026-08-11,64
1563,巧新,傳產,62.1,9.911501724108131,60,67.5,57.75,12.56862413134034,7,0.7376109653440721,4032517,2026-08-11,47
2527,宏璟,其他,46.75,-1.7857111373295869,59,52.0,43.48,10.096153846153847,5,0.8992686124217151,1197641,2026-08-11,78
2891,中信金,金融,66.8,0.4511324086583646,59,67.3,62.12,5.872289857278848,7,0.7173037965069432,28814619,2026-08-11,69
3017,奇鋐,AI/伺服器,2760.0,-0.18083182640144665,57,2965.0,2566.8,8.305647840531561,5,1.148742113814454,3136898,2026-08-11,87
2330,台積電,半導體,2395.0,0.6302521008403361,57,2470.0,2227.35,5.522682445759369,8,1.034958739243717,16787061,2026-08-11,82
7827,漢康-KY創,其他,161.0,0.625,57,170.0,149.73,13.903743315508022,9,0.45926298834320095,151772,2026-08-11,74
2103,台橡,傳產,28.65,4.18181679465554,57,28.95,26.64,1.0362733557963435,4,1.251368698938237,38256493,2026-08-11,72
6414,樺漢,其他,448.5,-6.950207468879668,57,522.0,417.1,14.080459770114942,3,1.3033121382351711,3389638,2026-08-11,61
0051,元大中型100,傳產,142.7,0.0701198039598803,56,144.95,132.71,6.14929688645444,8,0.8531638855042973,41358,2026-08-11,77
2882,國泰金,金融,99.6,-1.3861401246325804,56,102.5,92.63,12.206689103550708,4,0.6373627618917364,15315549,2026-08-11,69
3094,聯傑,電子,37.6,1.7591277341287175,56,42.8,34.97,18.526549878797606,7,0.5243714638622851,1501322,2026-08-11,66
0055,元大MSCI金融,傳產,43.78,-0.6129408908967985,56,44.82,40.72,2.3203947403137586,6,0.7216665008559455,196996,2026-08-11,63
2425,承啟,電子,45.95,-7.2653855288629385,56,52.9,42.73,13.137997282551083,2,1.817003855944998,9291956,2026-08-11,44
4576,大銀微系統,其他,218.5,-3.532008830022075,55,238.0,203.2,24.643753611341058,5,1.3713294657699715,1681791,2026-08-11,75
2301,光寶科,電子,268.5,-1.1049723756906076,54,277.5,249.7,3.2432432432432434,5,1.3827089738311407,48726741,2026-08-11,80
2890,永豐金,金融,39.05,0.3855982141333646,54,41.05,36.32,4.8721072769092055,6,0.5425398751133413,23650165,2026-08-11,72
2357,華碩,電子,839.0,2.567237163814181,54,859.0,780.27,7.411496208562694,5,0.9236466893561113,3049509,2026-08-11,51
5288,豐祥-KY,其他,193.5,-2.0253164556962027,53,200.0,179.96,3.25,4,0.9843745250475577,214214,2026-08-11,68
2347,聯強,電子,91.0,-0.979326997753604,53,98.3,84.63,7.426249059131919,9,0.5777797025368223,5285927,2026-08-11,67
2356,英業達,電子,65.1,-1.3636386755741003,53,67.5,60.54,24.141973514298083,7,0.6184645154042534,14570764,2026-08-11,66
2379,瑞昱,半導體,772.0,1.8469656992084433,53,783.0,717.96,20.412371134020617,8,0.8587076157940119,2356707,2026-08-11,62
2049,上銀,傳產,368.0,-4.909560723514212,52,398.0,342.24,13.11058749839636,4,1.776012759197273,7295765,2026-08-11,73
5515,建國,其他,43.65,-1.7997732808309705,51,45.25,40.59,3.5359082301018647,6,0.7678643765336888,315662,2026-08-11,77
2850,新產,金融,159.0,-1.5479876160990713,51,166.0,147.87,4.216867469879518,4,0.983954492920924,158225,2026-08-11,71
3022,威強電,電子,108.0,-4.424778761061947,51,116.5,100.44,7.296137339055794,4,1.608284059005061,7270151,2026-08-11,62
3023,信邦,電子,318.5,1.2718600953895072,51,321.0,296.21,6.975703125287789,8,0.9449709665150372,1217645,2026-08-11,54
1590,亞德客-KY,傳產,1560.0,-0.6369426751592357,50,1590.0,1450.8,1.8867924528301887,4,1.3516264050856175,765723,2026-08-11,81
2376,技嘉,AI/伺服器,350.5,0.28612303290414876,50,353.0,325.97,9.586697974047398,3,0.8944559653395502,4089559,2026-08-11,42
3034,聯詠,半導體,538.0,-1.1029411764705883,49,572.0,500.34,7.2868037360816516,9,0.8044837917116283,2418245,2026-08-11,46
1904,正隆,傳產,24.5,1.2396662297629921,48,24.5,22.78,0.8097196630031673,5,0.7437635855349171,4533431,2026-08-11,51
6206,飛捷,電子,143.0,-9.49367088607595,47,158.0,132.99,9.49367088607595,1,2.2497416851303758,6397342,2026-08-11,52
2476,鉅祥,電子,124.5,-1.1904761904761905,45,132.0,115.79,11.071428571428571,7,0.5256877918066138,1580265,2026-08-11,65
3003,健和興,電子,70.5,2.6200918947840925,45,74.0,65.56,4.72972972972973,7,1.0332027645855142,4882827,2026-08-11,53
6669,緯穎,AI/伺服器,5930.0,-1.3311148086522462,44,6400.0,5514.9,7.34375,2,1.1931115677902928,1677502,2026-08-11,79
3605,宏致,電子,111.0,1.834862385321101,44,119.5,103.23,7.112970711297072,4,1.5394254769304523,15631193,2026-08-11,71
2465,麗臺,電子,86.9,-7.158116514387156,43,95.8,80.82,9.290189188272267,5,1.3203056454263344,5909803,2026-08-11,50
8112,至上,其他,100.0,8.225106437896027,42,100.5,93.0,0.4975124378109453,5,0.8545346036622612,72786228,2026-08-11,86
2332,友訊,電子,22.6,-4.237288067101817,42,25.65,21.02,14.555766617837582,5,1.6628996096770734,38616292,2026-08-11,49
2880,華南金,金融,43.65,-0.7954510775479403,41,45.15,40.59,3.3222590239343304,4,0.8578792590740161,24773604,2026-08-11,66
2030,彰源,傳產,21.15,3.4229771612497655,41,21.9,19.67,3.4246575938996897,4,1.4684970822295966,8711042,2026-08-11,63
2637,慧洋-KY,其他,87.3,-0.9080538436084942,41,88.7,81.19,1.578347175481069,6,0.6483059974487929,1567169,2026-08-11,60
6024,群益期,其他,61.6,-0.8051529988496937,41,62.2,57.29,0.9646338930205577,7,1.2627985420543,277425,2026-08-11,55
2388,威盛,電子,79.2,-1.8587361297696718,39,84.7,73.66,13.199701395142927,6,0.8780029971250464,4174305,2026-08-11,54
4967,十銓,其他,274.5,-2.13903743315508,38,288.5,255.29,15.015479876160992,2,1.1753162861415791,4369492,2026-08-11,93
3231,緯創,AI/伺服器,191.0,-1.0362694300518136,38,202.5,177.63,5.679012345679013,3,1.5695429533878764,34395319,2026-08-11,64
2832,台產,金融,58.2,-0.5128192086505075,38,60.4,54.13,3.642385277087855,5,0.7877392260100798,85939,2026-08-11,56
6202,盛群,電子,64.3,0.7837050480822267,37,73.7,59.8,20.617280183015048,7,0.6619468179956867,3448918,2026-08-11,73
2816,旺旺保,金融,34.0,0.5917182469050446,37,35.1,31.62,4.494377928932187,8,0.5642684063655649,175752,2026-08-11,49
6214,精誠,電子,143.0,-1.0380622837370241,37,154.5,132.99,7.805214458956569,4,1.3366506627644434,1285539,2026-08-11,45
6277,宏正,電子,80.0,0.0,35,85.0,74.4,5.88235294117647,9,0.8705061248489993,179394,2026-08-11,58
2618,長榮航,其他,41.75,-2.110202798780227,35,44.6,38.83,6.390131326517398,7,0.7843580611330138,36603033,2026-08-11,24
6225,天瀚,電子,30.45,9.92779756049428,34,30.45,28.32,13.124104348787627,3,2.0322975979587223,109319,2026-08-11,86
6691,洋基工程,其他,728.0,-0.546448087431694,34,767.0,677.04,12.709832134292565,7,0.721834417249372,339612,2026-08-11,68
3046,建碁,電子,60.3,2.0304581961451547,34,61.6,56.08,2.110388424127465,7,0.9405746540648563,1551205,2026-08-11,59
2108,南帝,傳產,29.75,-0.33500964888363877,33,30.05,27.67,9.021408850494085,5,0.6263069045533756,1347801,2026-08-11,50
6243,迅杰,電子,45.6,-0.2188233854461038,33,55.5,42.41,17.8378405871692,5,1.4376797313241039,2662410,2026-08-11,45
3652,精聯,電子,37.35,1.9099506660263388,33,38.25,34.74,10.605826844751562,6,1.447951170264959,5557252,2026-08-11,41
4938,和碩,其他,89.0,-0.5586592178770949,33,91.2,82.77,9.263065829533598,3,0.5454605447625871,12158478,2026-08-11,29
2027,大成鋼,傳產,46.45,-1.7970369721594035,33,47.8,43.2,2.8242646352897967,4,1.0679451991716913,14968262,2026-08-11,27
2867,三商壽,金融,9.48,-2.2680440345851474,32,10.05,8.82,5.671648136126615,6,1.1971382684539456,13132935,2026-08-11,74
2451,創見,電子,286.0,-3.2148900169204735,31,301.0,265.98,22.2087979169198,3,1.4872475469448148,5728438,2026-08-11,90
2762,世界健身-KY,其他,82.5,-2.7122676521061,31,87.32,76.73,5.5155898702679345,6,0.8889339306315636,190702,2026-08-11,39
2886,兆豐金,金融,49.4,-3.13725191004136,31,53.7,45.94,8.00744725506252,3,0.9093313909374643,32153531,2026-08-11,38
2362,藍天,電子,47.3,1.0683760857928688,31,51.8,43.99,8.687258815209507,3,1.3775592735890263,1969776,2026-08-11,17
2801,彰銀,金融,23.1,-0.4310361128499224,30,24.3,21.48,4.955832685977148,3,1.1840918621746657,16525483,2026-08-11,41
3416,融程電,電子,186.0,-5.1020408163265305,30,200.0,172.98,9.065168717349351,5,1.4064342443748992,791638,2026-08-11,33
2542,興富發,其他,44.55,0.45096002214330777,30,44.95,41.43,5.414011294419964,8,0.4887461737309178,5505661,2026-08-11,31
5871,中租-KY,其他,115.5,5.963302752293578,30,116.04,107.42,0.46649150853109705,5,0.6997716609085611,12241648,2026-08-11,17
1301,台塑,傳產,55.6,0.0,29,69.8,51.71,20.343845210303485,8,0.4716737549666538,17015614,2026-08-11,60
2834,臺企銀,金融,16.4,-0.6060629179983428,29,17.05,15.25,3.81231464877376,5,1.1967086608355164,30302103,2026-08-11,28
2892,第一金,金融,32.7,-2.823181931236599,28,35.53,30.41,7.958546552819014,2,1.1008430640599003,85113861,2026-08-11,37
6756,威鋒電子,其他,99.9,0.0,28,106.0,92.91,13.506492185386229,6,0.8318295847442971,97650,2026-08-11,36
2897,王道銀行,金融,10.15,0.0,28,10.4,9.44,2.403846242018709,6,0.8280870909074166,4006743,2026-08-11,32
2546,根基,其他,96.2,3.8876874011258056,27,99.0,89.47,2.828285910866477,1,1.7963982194726944,957321,2026-08-11,56
1467,南緯,傳產,9.17,-6.3329917055661555,27,10.65,8.53,13.89670981453586,7,0.8498388479048804,601538,2026-08-11,40
2603,長榮,其他,218.0,1.8691588785046727,27,220.0,202.74,3.0695930606531534,6,0.5184618792898122,12457997,2026-08-11,38
2488,漢平,電子,50.3,1.3091594989032265,27,50.9,46.78,3.833336722942142,7,0.8888529515278185,191460,2026-08-11,36
2884,玉山金,金融,36.9,-2.380946373933386,27,39.1,34.32,5.626590880043865,6,0.7977860895592523,37251310,2026-08-11,30
2727,王品,其他,236.5,-2.070393374741201,26,244.0,219.95,3.0737704918032787,5,1.3432821182458126,409086,2026-08-11,24
1723,中碳,傳產,85.2,-1.274630434086896,26,92.6,79.24,7.9913624706451625,8,0.6696697427942733,419278,2026-08-11,10
1717,長興,傳產,71.9,2.714287894112723,25,73.5,66.87,20.022246601206632,7,0.6997979403045376,18097560,2026-08-11,85
2069,運錩,傳產,20.05,0.50124546514734,25,20.6,18.65,2.6699084185645017,6,1.3654956965035805,772539,2026-08-11,57
2008,高興昌,傳產,30.75,-1.757186103727837,24,31.9,28.6,3.6050145212611677,7,0.7312577659687903,16381,2026-08-11,47
9942,茂順,傳產,117.5,-0.8438818565400843,24,120.0,109.28,2.083333333333333,6,1.151173897502095,145705,2026-08-11,23
6951,青新-創,其他,71.4,0.0,24,74.4,66.4,4.032257981818046,7,0.4530207860884202,6436,2026-08-11,21
2908,特力,其他,21.8,0.0,24,22.2,20.27,1.8018086132080966,4,0.9718798856918786,111838,2026-08-11,20
2107,厚生,傳產,25.5,0.19646065053701792,24,26.2,23.72,2.6717585593723396,8,0.5905218295091034,213570,2026-08-11,19
2432,倚天酷碁-創,電子,28.4,0.35335824793510967,24,29.35,26.41,6.115709660067619,6,0.6415280729461158,25776,2026-08-11,12
1525,江申,傳產,67.5,-1.315791675148419,24,69.0,62.78,3.295133167905915,3,0.9457204479244994,10009,2026-08-11,11
2006,東和鋼鐵,傳產,85.5,-0.46565950963155534,23,89.2,79.52,4.147978783439971,3,1.4263057326420734,3455975,2026-08-11,55
4106,雃博,其他,24.6,-1.7964026718414572,23,25.5,22.88,3.5294102687461706,7,1.3120470323435587,373942,2026-08-11,31
6606,建德工業,其他,27.1,2.6515180797507267,23,27.25,25.2,0.5504573157074254,5,1.0550414571993871,261040,2026-08-11,30
2031,新光鋼,傳產,46.1,-0.8602183352234543,23,47.5,42.87,2.9473716334292765,5,1.8556771025782453,2529126,2026-08-11,29
2849,安泰銀,金融,14.4,-2.040817650526626,23,15.45,13.39,6.796117823284333,7,1.3346992502108646,192335,2026-08-11,22
2393,億光,電子,64.2,2.8846079781212444,23,65.25,59.71,7.642112197030084,5,1.1635580809309083,3105959,2026-08-11,7
5876,上海商銀,其他,43.1,-0.5767012890421299,23,45.7,40.08,5.689282812718985,5,0.706704013019335,4559105,2026-08-11,5
2436,偉詮電,電子,67.0,-0.593474060568562,22,68.4,62.31,18.38251492590786,4,1.1048369024788194,5137869,2026-08-11,61
6416,瑞祺電通,其他,99.7,-3.6715005330993358,22,106.98,92.72,6.805352515043456,6,1.1393828709330458,886023,2026-08-11,40
5538,東明-KY,其他,33.95,-4.096047176380602,22,37.6,31.57,9.707441115174035,6,2.4081244951512204,230717,2026-08-11,39
2248,華勝-KY,傳產,56.9,-8.225803990517894,21,70.8,52.92,19.632769670528706,6,0.6176755361373308,281332,2026-08-11,58
2606,裕民,其他,66.4,-0.5988046521030517,21,67.5,61.75,5.086356533929453,5,0.8105002015528112,2747933,2026-08-11,43
2010,春源,傳產,23.0,-1.7094001070560572,21,23.4,21.39,4.487388844372936,5,1.1141137033196067,1982195,2026-08-11,37
1203,味王,傳產,45.95,-0.43337108629845095,21,50.8,42.73,9.547241234174733,6,1.425086513120963,15582,2026-08-11,35
4566,時碩工業,其他,70.4,-5.882354741127922,21,80.0,65.47,11.999998092651367,4,1.8740612081119663,3979085,2026-08-11,33
4771,望隼,其他,201.5,-3.588516746411483,21,209.0,187.4,5.647076295041731,3,1.2147290475525212,525619,2026-08-11,33
9934,成霖,傳產,11.4,-5.000003178914389,21,12.05,10.6,5.394195534572434,5,1.2297066010678892,7588891,2026-08-11,28
1734,杏輝,傳產,31.55,-1.0971798923358487,21,32.25,29.34,2.1705450013626453,7,0.6694265700522524,184327,2026-08-11,26
9905,大華,傳產,21.55,0.9367627729150066,21,21.65,20.04,0.4618955345575898,6,0.9168592050401575,237070,2026-08-11,14
2636,台驊控股,其他,68.1,3.495433610472816,21,68.6,63.33,0.7288629899731291,5,0.7669508698081818,854925,2026-08-11,3
2317,鴻海,AI/伺服器,263.0,-0.5671077504725899,20,267.0,244.59,13.74775115335319,5,0.9810139992096243,24427861,2026-08-11,53
0061,元大寶滬深,傳產,25.0,0.08006588522892079,20,25.45,23.25,4.030707362043776,5,1.1685891069536,661568,2026-08-11,48
1210,大成,傳產,53.9,1.315790888911213,20,55.98,50.13,4.686114950445445,5,0.8799548423035165,2778227,2026-08-11,8
2032,新鋼,傳產,17.3,-3.081238838404405,19,18.1,16.09,10.129874093191964,4,1.3723189620690794,1655846,2026-08-11,34
1531,高林股,傳產,13.05,0.3846168518066406,19,13.25,12.14,3.6900368484266663,7,0.8356840166902934,99737,2026-08-11,16
1726,永記,傳產,77.4,0.12936412700286404,19,79.1,71.98,2.149174438730704,6,0.7459437204999343,24627,2026-08-11,15
3716,中化控股,電子,35.5,0.4243324819058164,19,35.6,33.02,0.28089460226743046,4,1.629892832553568,520588,2026-08-11,13
6598,ABC-KY,其他,27.65,-5.952381029614053,18,31.9,25.71,13.322884171858213,3,1.5370339503296113,561907,2026-08-11,57
4555,氣立,其他,47.85,-1.745384549285692,18,50.8,44.5,21.507799496616155,7,1.0019048185326913,180126,2026-08-11,42
2459,敦吉,電子,65.8,-0.453850876381991,18,67.9,61.19,3.09278118840795,7,0.6210706622094172,57273,2026-08-11,23
6670,復盛應用,其他,269.0,0.9380863039399625,18,275.0,250.17,6.442715883232732,7,0.5145159018567439,190801,2026-08-11,10
6790,永豐實,其他,38.25,0.0,18,39.35,35.57,2.795421897778518,7,0.7038366419187684,128077,2026-08-11,8
1341,富林-KY,傳產,58.7,-0.8445945837098897,18,61.3,54.59,4.482081354702,5,1.0725087293448772,12026,2026-08-11,1
1720,生達,傳產,56.4,-0.5290991764088898,17,58.3,52.45,3.5036625312232403,5,1.2345781068633137,129150,2026-08-11,32
1817,凱撒衛,傳產,38.55,0.390619024013717,17,39.0,35.85,4.485292075816302,7,0.6564315605735176,24382,2026-08-11,16
1451,年興,傳產,17.5,0.0,17,17.85,16.28,1.960786408907115,4,0.8161065519588305,150599,2026-08-11,4
6108,競國,電子,19.55,4.545446200225087,16,20.3,18.18,19.214881732566084,4,1.0703036621317108,2028892,2026-08-11,52
3669,圓展,電子,38.5,-0.2590634146997092,16,44.0,35.8,12.5,4,1.271337125153063,265643,2026-08-11,26
5007,三星,其他,56.4,0.5347648126874794,16,56.9,52.45,5.610761208857051,6,1.3843586202707112,167495,2026-08-11,22
1455,集盛,傳產,9.6,-3.0302954406081475,16,9.9,8.93,20.66115637342102,5,0.5877713912111009,2116480,2026-08-11,18
2704,國賓,其他,46.15,-0.21621291701858109,16,49.7,42.92,7.142855498118479,6,0.849416442155801,41331,2026-08-11,15
1315,達新,傳產,64.4,0.0,16,65.3,59.89,1.4028477124037022,7,1.2805426528475616,16240,2026-08-11,9
2547,日勝生,其他,10.55,-1.8604633420012717,16,10.75,9.81,3.6490021173866087,7,0.588749486557709,2981308,2026-08-11,3
1730,花仙子,傳產,51.4,0.0,16,51.9,47.8,1.1538432194636417,6,0.5568604403732939,27505,2026-08-11,2
6192,巨路,電子,121.0,4.310344827586207,15,123.0,112.53,11.029411764705882,4,1.1728549532488515,824350,2026-08-11,43
1470,大統新創,傳產,23.4,0.0,15,23.85,21.76,1.886795621559325,5,1.3992567360809136,22000,2026-08-11,35
6464,台數科,其他,76.2,-1.1673171772902111,15,80.6,70.87,5.459059068458483,6,0.4464703180594031,13100,2026-08-11,14
2471,資通,電子,50.1,1.2121181295375631,15,50.2,46.59,4.7902678974555375,9,0.662086627423622,153340,2026-08-11,12
9925,新保,傳產,40.15,0.24969360979618088,15,40.75,37.34,1.4723888935486964,6,1.458028913236177,514637,2026-08-11,9
2634,漢翔,其他,62.8,2.9508184214107325,14,75.3,58.4,16.60026999747308,7,0.8010131301613794,31036731,2026-08-11,44
6782,視陽,其他,212.0,-0.9345794392523363,14,220.0,197.16,8.062631783346136,5,1.4013497642596673,219571,2026-08-11,21
1530,亞崴,傳產,28.8,6.0773467466427675,14,29.2,26.78,14.395625829182709,7,0.4205260247459736,95510,2026-08-11,18
1472,三洋實業,傳產,89.0,0.11248422092769489,14,91.0,82.77,3.8148058250349073,6,0.6056744195072725,12021,2026-08-11,6
1434,福懋,傳產,17.75,0.2824815531377608,13,21.0,16.51,15.476190476190476,10,0.46946216425941995,1998348,2026-08-11,27
4736,泰博,其他,131.5,0.7662835249042145,13,133.0,122.3,4.014598540145985,4,0.9233460288261319,292148,2026-08-11,13
2015,豐興,傳產,64.6,-1.9726904729240435,13,67.6,60.08,4.437869922657575,5,1.1030427188179635,303957,2026-08-11,4
3010,華立,電子,125.0,2.0408163265306123,12,125.0,116.25,13.741982889892727,8,0.6328537570075012,712245,2026-08-11,46
1323,永裕,傳產,21.55,-0.2314867755839246,12,22.1,20.04,11.869541759495652,6,1.0155305810768014,195273,2026-08-11,25
2910,統領,其他,23.8,-3.054989911640421,11,31.1,22.13,23.472672202148043,9,0.957806599980086,24150,2026-08-11,34
6136,富爾特,電子,25.05,-0.7920822294631807,11,25.95,23.3,10.987346414236917,7,0.774023736264324,268887,2026-08-11,25
2013,中鋼構,傳產,41.4,0.1209263690520011,11,42.6,38.5,6.833053705269711,3,0.904962722306793,172992,2026-08-11,6
1468,昶和,傳產,13.4,-1.1070152774400426,11,14.95,12.46,10.367894384682625,7,0.9778666048027504,34000,2026-08-11,0
1605,華新,傳產,38.3,0.7894716764751234,10,38.85,35.62,16.4337456691616,2,0.8548526594746272,50159515,2026-08-11,76
6937,天虹,其他,287.0,6.099815157116451,10,303.5,266.91,19.517408664776458,6,0.8929953377260215,1052279,2026-08-11,59
1419,新紡,傳產,65.4,0.615386962890625,10,68.37,60.82,16.775815831201815,4,1.1694932646253402,63331,2026-08-11,48
1232,大統益,傳產,154.5,-0.9615384615384616,10,178.0,143.68,13.202247191011235,7,0.756375369601413,327379,2026-08-11,19
1459,聯發,傳產,13.7,-2.1428585052490234,10,15.8,12.74,13.291141494423329,1,1.3732020899160826,438411,2026-08-11,11
2474,可成,電子,206.0,2.4875621890547266,10,208.5,191.58,19.800206865680547,7,0.5191870665973402,6749879,2026-08-11,7
9926,新海,傳產,49.05,-0.5070993993283192,10,49.95,45.62,10.550540599577872,6,0.8238610972029751,11471,2026-08-11,5
1527,鑽全,傳產,32.7,0.15313701293678866,10,33.05,30.41,12.028457333572206,5,1.0938796584774706,140225,2026-08-11,2
4560,強信-KY,其他,32.0,-1.234572552595136,10,32.95,29.76,9.29978644240343,1,1.2879057708318518,315200,2026-08-11,1
6958,日盛台駿,其他,17.5,-1.4511483388441682,10,18.38,16.28,12.479233582797432,7,1.2762985006176404,37976,2026-08-11,0
