股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
6446,藥華藥,其他,1305.0,-0.38167938931297707,99,1645.0,1213.65,20.66869300911854,4,1.200625588059103,3635945,2026-09-02,88
2464,盟立,電子,202.0,9.765550311438217,99,215.95,187.86,6.4584568187355025,6,1.09671782631207,27586168,2026-09-02,87
6672,騰輝電子-KY,其他,272.0,-2.333931777378815,99,295.0,252.96,17.575757575757574,5,0.793846577880047,1963197,2026-09-02,85
2395,研華,電子,692.0,-2.6722925457102673,99,715.0,643.56,3.2167832167832167,6,0.7253672195391839,3177970,2026-09-02,78
2887,台新新光金,金融,41.2,2.233254448926267,90,41.2,38.32,0.0,5,0.9443142403927857,80419941,2026-09-02,84
2883,凱基金,金融,35.5,1.5736744636748599,90,35.6,33.02,0.28089460226743046,5,0.8954323956456303,47073869,2026-09-02,82
2466,冠西電,電子,104.0,4.522613065326634,90,111.0,96.72,17.786561264822133,4,1.0206836536700186,1931487,2026-09-02,57
2351,順德,電子,229.0,1.3274336283185841,87,247.0,212.97,7.28744939271255,3,1.2667491490950333,5418589,2026-09-02,86
1709,和益,傳產,35.0,-3.846157876898886,83,36.75,32.55,4.761904761904762,1,2.113906551920042,14074788,2026-09-02,79
3450,聯鈞,電子,602.0,-3.6799999999999997,82,653.0,559.86,7.810107197549771,2,1.6371996686470094,11002693,2026-09-02,88
3229,晟鈦,電子,51.2,0.5893894461044747,80,62.5,47.62,18.079998779296876,4,2.329873242541176,628121,2026-09-02,91
3443,創意,半導體,5895.0,-1.6680567139282736,79,6490.0,5482.35,9.167950693374422,3,1.0275375722240925,1156879,2026-09-02,95
2455,全新,電子,542.0,3.435114503816794,78,552.0,504.06,1.8115942028985508,4,1.549887286819285,33983283,2026-09-02,92
7788,松川精密,其他,316.0,-1.40405616224649,77,347.0,293.88,8.93371757925072,4,1.3480010824685436,1493476,2026-09-02,81
1326,台化,傳產,72.8,-2.0188424473618007,75,74.9,67.7,6.1855612329219785,5,0.8216910520116728,62421950,2026-09-02,84
3006,晶豪科,電子,281.5,1.0771992818671454,74,299.0,261.8,5.852842809364549,5,1.2356392378525585,9151280,2026-09-02,96
3167,大量,電子,774.0,-3.25,74,839.0,719.82,23.37350521888957,2,1.7774174180184328,2837666,2026-09-02,93
2344,華邦電,電子,179.0,1.7045454545454544,73,193.0,166.47,23.340471092077088,8,0.9504326407359123,83355718,2026-09-02,99
2885,元大金,金融,66.7,0.0,73,67.79,62.03,2.022598285012022,8,0.7422763475536007,14656087,2026-09-02,80
5434,崇越,其他,535.0,-0.9259259259259258,70,567.0,497.55,11.129568106312291,8,0.4003858943751316,521032,2026-09-02,75
3605,宏致,電子,127.0,1.1952191235059761,69,141.0,118.11,9.929078014184398,5,1.3208037496249554,19945817,2026-09-02,73
2486,一詮,電子,288.0,4.3478260869565215,68,288.0,267.84,9.267076711270713,4,1.1871944034616757,7090752,2026-09-02,93
2357,華碩,電子,1010.0,0.0,68,1025.0,939.3,1.4634146341463417,6,0.6496385296896388,3727556,2026-09-02,68
2467,志聖,電子,609.0,-2.403846153846154,67,643.0,566.37,11.158963025790484,5,0.7506640305612094,950837,2026-09-02,89
2855,統一證,金融,49.6,-0.8000030517578125,67,50.3,46.13,13.548936758323041,8,0.6963853854159489,3311010,2026-09-02,83
2881,富邦金,金融,143.5,-1.0344827586206897,66,145.0,133.46,1.0344827586206897,5,1.0130303594301049,13003615,2026-09-02,69
1560,中砂,傳產,704.0,-5.376344086021505,65,749.0,654.72,10.288559048588622,7,0.6537144345197204,1078469,2026-09-02,79
2377,微星,電子,155.0,0.6493506493506493,64,168.53,144.15,8.02603140783913,8,0.5562053447266054,7883664,2026-09-02,41
3017,奇鋐,AI/伺服器,3310.0,-2.932551319648094,63,3490.0,3078.3,5.157593123209169,6,0.864822988095743,3018361,2026-09-02,90
2301,光寶科,電子,315.0,4.825291181364393,63,328.0,292.95,3.9634146341463414,5,1.3397380689313656,46633412,2026-09-02,85
2103,台橡,傳產,28.3,-1.7361111571023504,63,29.45,26.32,3.9049286794114257,8,0.6590587906008517,5044919,2026-09-02,65
1727,中華化,傳產,94.2,-1.1542561052366465,62,106.0,87.61,15.749245706546965,3,1.445924244703622,3181069,2026-09-02,82
2890,永豐金,金融,42.15,1.5662687370576054,62,42.3,39.2,0.3546045245556937,6,0.642424500972906,29076519,2026-09-02,73
5471,松翰,其他,61.0,-0.6514682670004713,62,63.3,56.73,10.622099985284388,6,0.889776935154096,1875015,2026-09-02,67
3094,聯傑,電子,41.2,0.0,62,42.6,38.32,10.725895123023363,7,1.074963530334124,5483582,2026-09-02,65
2851,中再保,金融,46.15,0.6543142022723116,61,48.5,42.92,4.845357678600194,4,1.9678294475048657,1971852,2026-09-02,77
0056,元大高股息,傳產,55.1,0.9157509413429495,61,55.3,51.24,0.36166503742990663,5,0.5362652566603847,33382259,2026-09-02,69
7795,長廣,其他,515.0,-4.275092936802974,59,610.0,478.95,22.67267267267267,7,0.9526221582794621,847554,2026-09-02,86
5515,建國,其他,52.7,0.3809538341703869,57,56.4,49.01,6.560284863186968,7,0.8356042435906378,174504,2026-09-02,82
0053,元大電子,傳產,242.35,0.7901888872481133,57,245.25,225.39,4.77406439940447,6,1.5353901241419776,89057,2026-09-02,80
0057,富邦摩台,傳產,319.15,0.8054288514874522,57,322.65,296.81,3.4341924670243946,6,1.0082997011614652,28260,2026-09-02,77
2527,宏璟,其他,42.95,-2.275312816019888,57,47.3,39.94,14.515866686270948,9,0.48031094128466384,518811,2026-09-02,74
2882,國泰金,金融,109.0,-1.8018018018018018,57,112.5,101.37,3.9209735510247734,4,0.8952552869006218,23830374,2026-09-02,71
0055,元大MSCI金融,傳產,47.1,2.5027153255439347,57,47.12,43.8,0.042445794178781554,5,0.7474185115652158,467713,2026-09-02,63
0050,元大台灣50,傳產,106.8,0.5176499310661765,56,107.85,99.32,4.318882054182182,6,0.5046610238673492,67182115,2026-09-02,78
2465,麗臺,電子,105.0,9.603336800805435,56,106.5,97.65,1.4084507042253522,4,1.2947539195012772,8502278,2026-09-02,66
6214,精誠,電子,183.0,0.273972602739726,56,184.0,170.19,0.5434782608695652,6,0.7739321646150528,781046,2026-09-02,64
6669,緯穎,AI/伺服器,2610.0,-0.19110208739048323,54,2875.0,2427.3,9.217391304347826,5,0.9789995335404791,10803614,2026-09-02,87
3406,玉晶光,電子,1050.0,4.477611940298507,54,1090.0,976.5,3.669724770642202,4,2.0546144326056606,2417811,2026-09-02,83
1409,新纖,傳產,25.35,-1.1695876862462762,54,27.05,23.58,22.86624292591373,4,0.6446965913642153,25480136,2026-09-02,72
8271,宇瞻,其他,225.5,-0.22123893805309736,53,249.5,209.72,14.842001519068388,8,0.7945021711260299,1575437,2026-09-02,92
5285,界霖,其他,89.6,9.93864843450441,53,89.6,83.33,22.424243745349703,6,0.5770822467195729,2604148,2026-09-02,75
2850,新產,金融,161.0,0.3115264797507788,53,169.0,149.73,4.733727810650888,8,0.7648692611954404,86955,2026-09-02,59
3583,辛耘,電子,757.0,-2.069857697283312,52,818.0,704.01,24.352723850399393,5,0.8881683769895818,970889,2026-09-02,76
1301,台塑,傳產,66.8,-1.4749261872991517,52,70.6,62.12,5.38242989304907,4,0.7408600388496023,53402433,2026-09-02,70
3034,聯詠,半導體,543.0,-1.6304347826086956,51,567.0,504.99,6.4251569306549,7,0.831894457042457,3164056,2026-09-02,48
6278,台表科,電子,199.5,-0.25,50,210.0,185.54,19.36741757112405,5,1.3400427000550732,2447392,2026-09-02,75
0051,元大中型100,傳產,146.45,1.1744365790965026,50,147.2,136.2,3.6830029537121307,8,0.42032144198780974,24269,2026-09-02,74
5288,豐祥-KY,其他,191.5,1.0554089709762533,50,200.0,178.1,4.25,8,0.4016603192624983,49071,2026-09-02,61
4576,大銀微系統,其他,242.0,4.989154013015185,49,252.0,225.06,16.539077226290782,8,1.3080320993448205,7341855,2026-09-02,76
3023,信邦,電子,330.0,3.125,49,331.5,306.9,3.616898057598024,6,0.42674912236539536,2243754,2026-09-02,59
2891,中信金,金融,66.6,0.15037364529487782,48,67.3,61.94,6.154115786185165,4,0.8205516352456027,33339163,2026-09-02,63
2535,達欣工,其他,89.5,0.33632630271488423,48,94.5,83.24,9.229207520230856,8,0.6769946670280346,128464,2026-09-02,62
2880,華南金,金融,43.0,2.502977873574115,47,43.0,39.99,0.6745645721219811,7,0.7929169423108252,22818650,2026-09-02,60
2376,技嘉,AI/伺服器,361.5,0.6963788300835655,47,402.0,336.2,10.074626865671641,8,0.6273758748711096,4914904,2026-09-02,54
3504,揚明光,電子,94.3,8.142209119261615,46,95.3,87.7,3.578731994668473,3,1.9871240445528855,9554422,2026-09-02,62
6206,飛捷,電子,138.0,-0.7194244604316548,45,159.0,128.34,13.20754716981132,9,0.5399610527417872,435378,2026-09-02,46
2399,映泰,電子,46.1,-0.10834897097408105,44,49.5,42.87,19.826089610224184,8,0.8466200838978477,3818228,2026-09-02,84
6505,台塑化,其他,78.7,2.607562033346125,44,80.5,73.19,19.611853195488855,4,0.6205034345514078,42729646,2026-09-02,76
6024,群益期,其他,62.9,-0.31695238205784,44,63.8,58.5,1.4106547365894704,8,0.6168186131165596,142983,2026-09-02,55
1904,正隆,傳產,24.55,-1.207248047500579,44,26.45,22.83,7.183370401036444,7,1.0213158913383538,1879232,2026-09-02,53
3022,威強電,電子,90.4,-2.2702686206714526,44,112.27,84.07,19.483130798539186,10,0.4831926655866545,852099,2026-09-02,50
2476,鉅祥,電子,125.5,-1.5686274509803921,44,130.0,116.72,8.225445158221728,5,0.7113056137552414,988087,2026-09-02,44
6426,統新,其他,257.0,-4.638218923933209,43,285.0,239.01,12.4228580806322,4,2.1419160038302336,2839794,2026-09-02,90
2049,上銀,傳產,352.0,-1.9498607242339834,43,404.5,327.36,16.888388041944342,7,0.9720161447138934,5079789,2026-09-02,68
2356,英業達,電子,66.6,0.0,43,73.5,61.94,22.394092678728075,8,0.4555954663991094,22308049,2026-09-02,65
2030,彰源,傳產,22.6,-0.6593389825506525,43,23.8,21.02,5.042012159908909,4,1.615093642479435,1792789,2026-09-02,63
6491,晶碩,其他,394.0,-0.6305170239596469,43,409.5,366.42,3.785103785103785,6,0.7438704559051413,324593,2026-09-02,45
3653,健策,電子,5770.0,-1.954120645709431,42,6095.0,5366.1,5.332239540607055,5,1.030972680015703,1287195,2026-09-02,86
3356,奇偶,電子,63.2,1.4446252598724274,41,67.3,58.78,6.092127938932198,5,0.6728604858779338,743765,2026-09-02,57
2801,彰銀,金融,25.7,1.9841269240567974,41,25.8,23.9,0.387590996427048,7,0.6310759556355983,28796071,2026-09-02,52
2892,第一金,金融,36.25,0.9749260703200627,41,36.35,33.71,0.27509897749318024,5,0.948877877717484,36986652,2026-09-02,47
2618,長榮航,其他,42.15,-0.5896226202902661,41,44.6,39.2,5.493266888033157,8,0.5140809641027301,18154485,2026-09-02,23
8996,高力,其他,1265.0,7.659574468085106,40,1330.0,1176.45,24.702380952380953,7,1.4344114264244507,4587231,2026-09-02,91
6224,聚鼎,電子,85.0,9.961185826974024,40,85.0,79.05,12.82051282051282,1,1.674142681161869,2855818,2026-09-02,78
6933,AMAX-KY,其他,331.0,5.246422893481717,39,331.0,307.83,0.0,5,1.966657510116636,1255305,2026-09-02,71
2832,台產,金融,58.2,-1.1884562730136665,39,61.9,54.13,5.977383960794526,6,1.147606604023224,221675,2026-09-02,55
3003,健和興,電子,68.0,0.0,39,74.0,63.24,8.108108108108109,7,0.8880541812914762,407916,2026-09-02,51
2027,大成鋼,傳產,49.55,-0.5020080398193121,39,52.3,46.08,5.258126271732925,7,0.6903072741427522,7494594,2026-09-02,50
2634,漢翔,其他,66.4,-0.8955201106284982,39,76.5,61.75,13.202612384472017,4,0.8602112619945841,11388668,2026-09-02,20
3231,緯創,AI/伺服器,185.5,1.9230769230769231,38,206.0,172.52,9.951456310679612,8,0.6043944109314859,83888898,2026-09-02,69
2637,慧洋-KY,其他,96.3,0.7322223732317421,38,108.0,89.56,10.833330507631656,5,2.5162680972652005,2520760,2026-09-02,66
2816,旺旺保,金融,38.9,0.6468305048645531,38,40.95,36.18,5.006103049736292,3,2.758514058891885,290204,2026-09-02,60
2884,玉山金,金融,40.5,1.503755516730841,38,40.6,37.66,0.24630166965359354,5,0.7787895631156061,47374940,2026-09-02,39
2886,兆豐金,金融,49.0,1.0309278350515463,38,50.04,45.57,5.351196825206523,6,0.8617385970294679,33764459,2026-09-02,38
3617,碩天,電子,249.0,-0.9940357852882704,37,267.5,231.57,6.915887850467289,4,0.9315618443200446,343934,2026-09-02,34
2542,興富發,其他,47.95,0.10438253751105585,35,49.0,44.59,2.142855585837851,5,0.8404222430023232,4249168,2026-09-02,40
2546,根基,其他,105.5,1.4423076923076923,34,120.0,98.12,12.083333333333334,7,1.0572405148228607,106532,2026-09-02,61
2248,華勝-KY,傳產,62.2,0.484651421107194,34,66.9,57.85,12.146895364582672,5,0.6302948411334343,38058,2026-09-02,58
6108,競國,電子,23.9,0.0,33,26.6,22.23,10.15037866247681,2,2.6658057155127994,1954811,2026-09-02,67
1907,永豐餘,傳產,30.1,0.8375209273203056,33,31.7,27.99,5.047319693885594,9,0.6831746786554839,588890,2026-09-02,43
2362,藍天,電子,48.7,2.096436025168684,33,51.8,45.29,5.984553126987666,7,0.574599402793723,1210526,2026-09-02,37
2834,臺企銀,金融,17.25,0.877190732070505,33,17.3,16.04,0.2890129437314488,9,1.9421002049124976,45629925,2026-09-02,37
6277,宏正,電子,78.8,0.5102060179767605,32,88.6,73.28,11.060943105124018,5,0.5911685508736225,119671,2026-09-02,53
4938,和碩,其他,91.7,0.7692274156507555,32,100.5,85.28,8.756221942047574,9,0.591731174910733,6605738,2026-09-02,51
5538,東明-KY,其他,37.15,0.2699117162688862,32,38.75,34.55,4.1290283203125,7,0.7169775838077311,19029,2026-09-02,49
2388,威盛,電子,76.4,4.229192830909101,32,83.3,71.05,16.268393921888784,6,0.45330139508648626,5269381,2026-09-02,42
5876,上海商銀,其他,45.35,1.9101089306091994,32,45.35,42.18,0.7658693281733919,7,0.7405236550530523,15997293,2026-09-02,29
2108,南帝,傳產,30.55,0.16393192478867827,31,31.85,28.41,6.5749280602941464,7,0.927596685804236,670047,2026-09-02,43
6416,瑞祺電通,其他,100.5,0.0,31,106.5,93.46,6.057549057896275,8,0.7777636647235283,303368,2026-09-02,32
2897,王道銀行,金融,10.7,0.943390794308112,30,10.7,9.95,0.0,5,1.1166170681148575,9928122,2026-09-02,41
4967,十銓,其他,278.0,0.7246376811594203,29,291.5,258.54,11.146770830148608,7,1.2288366109755058,5844231,2026-09-02,94
6789,采鈺,其他,483.5,-1.3265306122448979,29,513.0,449.66,24.265377024225142,5,1.0495035594494986,3871502,2026-09-02,72
6756,威鋒電子,其他,103.5,1.4705882352941175,29,106.0,96.26,10.38961038961039,7,0.7189879585999388,163859,2026-09-02,28
1723,中碳,傳產,87.0,1.6355158304145998,29,90.9,80.91,6.047514650538709,7,0.7148884042517403,253110,2026-09-02,18
3416,融程電,電子,172.5,-2.5423728813559325,29,190.52,160.43,11.468637966792759,7,0.44375896996508324,280077,2026-09-02,7
9933,中鼎,傳產,40.75,-0.6097560975609756,28,43.1,37.9,9.141579963457156,7,0.71859970910735,1341724,2026-09-02,44
4771,望隼,其他,214.5,-0.23255813953488372,28,220.0,199.48,2.5,7,1.0569690913647478,131330,2026-09-02,40
2762,世界健身-KY,其他,82.1,-0.24301891885828664,28,87.5,76.35,6.171430315290179,6,0.679661624974394,46483,2026-09-02,36
5880,合庫金,其他,26.3,2.7343704889063467,28,26.3,24.46,0.0,8,0.7547380146727335,36349874,2026-09-02,30
2031,新光鋼,傳產,45.2,0.11074027767615578,28,47.5,42.04,4.842103656969572,10,0.7041758224728875,445281,2026-09-02,17
1717,長興,傳產,80.8,-4.604479382528847,27,85.5,75.14,10.122356306636478,5,1.1993588572998806,25348701,2026-09-02,71
2324,仁寶,電子,39.7,-0.5012550257917504,27,44.95,36.92,16.85863714567654,7,0.9767623299452525,80797352,2026-09-02,59
2006,東和鋼鐵,傳產,82.7,1.8472907098212297,27,89.2,76.91,7.28699576500164,8,0.484143051616094,1676839,2026-09-02,55
1762,中化生,傳產,36.2,1.1173227217972126,27,37.15,33.67,19.106143546504015,9,0.43431757623183054,138155,2026-09-02,46
1734,杏輝,傳產,30.65,0.16339619750731976,27,31.4,28.5,2.388535060864771,4,0.6657035708698813,103116,2026-09-02,28
8112,至上,其他,91.2,-0.10953570665154494,26,101.5,84.82,10.14778625788947,10,0.5485570773053164,6940597,2026-09-02,80
3044,健鼎,電子,502.0,-0.19880715705765406,26,524.0,466.86,13.73232473567199,6,0.9296989523616138,2512391,2026-09-02,67
2603,長榮,其他,234.5,-1.4705882352941175,26,256.5,218.08,8.57699805068226,2,1.4559323990594533,10434006,2026-09-02,50
4904,遠傳,其他,102.5,1.4851485148514851,26,104.0,95.32,6.223460964401442,7,0.504371163039299,9672767,2026-09-02,42
2107,厚生,傳產,26.9,-0.3703717832212095,26,27.25,25.02,1.2844050696136755,6,1.2757512071540071,148528,2026-09-02,32
4306,炎洲,其他,15.05,0.0,26,15.8,14.0,6.458014136730789,7,0.519330239392683,1203109,2026-09-02,19
5871,中租-KY,其他,113.0,-0.8771929824561403,26,117.5,105.09,3.829787234042553,5,0.9535894176178886,5006058,2026-09-02,10
4961,天鈺,其他,169.5,1.1940298507462688,26,176.0,157.64,7.377049180327869,4,0.616185873083062,1069573,2026-09-02,5
2312,金寶,電子,33.15,0.3025787931220949,25,34.5,30.83,24.067275903023127,9,0.5235519063606802,10197586,2026-09-02,73
6005,群益證,其他,32.0,-0.156003863496917,25,32.15,29.76,19.466542729910852,7,0.5353594011885452,4897912,2026-09-02,64
2615,萬海,其他,112.0,-2.1834061135371177,25,134.5,104.16,16.728624535315987,2,2.576245849661686,20618445,2026-09-02,56
6598,ABC-KY,其他,27.9,-0.888099479175242,25,31.6,25.95,12.539185102925376,11,0.3844237103789403,92999,2026-09-02,53
3046,建碁,電子,56.2,-0.7067097561222185,25,63.0,52.27,10.793649582635789,8,0.4303935405507134,169791,2026-09-02,48
3312,弘憶股,電子,56.0,6.870225895591156,25,57.7,52.08,23.497264570111742,6,0.493633416082635,2164312,2026-09-02,48
6526,達發,其他,646.0,-3.1484257871064467,25,710.0,600.78,16.268353754762007,7,1.029192059360774,3327999,2026-09-02,36
4106,雃博,其他,24.5,0.6160148508433809,25,25.5,22.78,3.9215686274509802,5,0.5333515262218815,183817,2026-09-02,31
2727,王品,其他,234.5,0.8602150537634409,25,244.0,218.08,3.8934426229508197,9,0.45515015038163154,183243,2026-09-02,28
2739,寒舍,其他,37.85,0.0,25,38.9,35.2,2.6992365310301585,4,1.1509047933098346,99006,2026-09-02,18
2393,億光,電子,66.0,0.9174288381074015,25,67.1,61.38,5.0526341938881645,9,0.6161152512751398,1241402,2026-09-02,13
6782,視陽,其他,239.0,-4.208416833667335,24,256.0,222.27,6.640625,3,2.1597956674876198,457689,2026-09-02,40
2008,高興昌,傳產,30.55,-2.0833381730265943,24,31.35,28.41,4.231976168067193,6,0.8021340545294975,11324,2026-09-02,38
1459,聯發,傳產,15.55,0.3225818757087954,24,15.9,14.46,2.201254315676283,10,1.1819614866756698,181313,2026-09-02,36
3045,台灣大,電子,116.0,0.4329004329004329,24,116.0,107.88,0.34265739585926747,6,0.737181154480218,5664537,2026-09-02,26
6951,青新-創,其他,71.7,0.0,24,72.6,66.68,3.6290383363736405,8,0.6202698730381533,14561,2026-09-02,26
2908,特力,其他,21.8,-0.6833782262648936,24,22.6,20.27,3.539828012857555,5,1.1857182820916004,166182,2026-09-02,21
9905,大華,傳產,21.4,0.23418845979947917,24,21.65,19.9,1.1547344314316965,8,0.6778878788865538,82013,2026-09-02,13
2033,佳大,傳產,24.65,3.138075363894592,23,28.2,22.92,12.588656199877146,4,2.3202686539255177,733080,2026-09-02,58
2606,裕民,其他,75.1,0.133331298828125,23,79.5,69.84,5.53459311431309,4,2.5860898627928646,3812451,2026-09-02,52
1710,東聯,傳產,16.35,1.5527949942643302,23,16.75,15.21,18.85855736476543,7,0.4975591359247333,3907208,2026-09-02,49
1817,凱撒衛,傳產,40.2,-0.2481351762139328,23,40.65,37.39,1.1070129054065847,6,0.7570561054018518,27099,2026-09-02,16
2845,遠東銀,金融,13.0,0.19416288278371477,23,13.1,12.09,0.7633616683796405,2,1.5507475397984842,36416083,2026-09-02,16
9939,宏全,傳產,131.5,-0.7547169811320755,23,145.5,122.3,9.621993127147768,8,0.4458821129408265,416986,2026-09-02,6
2069,運錩,傳產,20.8,-1.6548481691842618,22,22.15,19.34,6.094809953587275,6,1.6518143650358956,457976,2026-09-02,56
9934,成霖,傳產,11.1,0.0,22,12.05,10.32,7.883815719734039,8,0.5132577034783036,284888,2026-09-02,25
5269,祥碩,其他,1460.0,-0.6802721088435374,22,1495.0,1357.8,12.412581805981317,8,0.5300861789528971,645605,2026-09-02,0
2601,益航,其他,6.83,1.0354984090850736,21,8.03,6.35,17.512075555886756,5,1.0584719525913118,1667130,2026-09-02,30
9942,茂順,傳產,114.5,-0.43478260869565216,21,120.0,106.48,4.583333333333333,8,0.6252717728381195,25210,2026-09-02,23
2206,三陽工業,傳產,63.3,0.15822543182583781,21,64.6,58.87,5.097448076077078,7,0.5510506730943053,443153,2026-09-02,6
1455,集盛,傳產,10.15,-0.9756134777534299,20,10.6,9.44,16.11570827655293,5,0.7304858205456829,1291787,2026-09-02,26
6670,復盛應用,其他,278.5,0.36036036036036034,20,288.0,259.0,3.298611111111111,8,0.6632355119694683,318166,2026-09-02,23
4736,泰博,其他,126.0,-0.3952569169960474,20,130.5,117.18,3.4482758620689653,3,1.6776731050606655,231254,2026-09-02,21
1315,達新,傳產,66.0,-0.15128362546066365,20,66.5,61.38,0.7518796992481203,7,0.9210376519887309,23447,2026-09-02,19
1341,富林-KY,傳產,59.6,0.0,20,61.3,55.43,2.773247608642175,7,0.6097512668236929,2011,2026-09-02,4
2451,創見,電子,296.5,0.5084745762711864,19,329.5,275.74,19.352827211072448,9,0.9569745697969629,2616345,2026-09-02,88
1434,福懋,傳產,18.25,-0.5449611955905427,19,18.5,16.97,13.095238095238097,6,0.4348076427986049,1544926,2026-09-02,35
2459,敦吉,電子,66.9,0.29985695170558724,19,67.7,62.22,1.4727540169772564,6,0.6316716227904379,61598,2026-09-02,24
5607,遠雄港,其他,55.6,7.543515771042906,19,58.3,51.71,4.6312192080151835,3,2.0471071990323675,2799052,2026-09-02,22
1726,永記,傳產,77.0,0.0,19,78.6,71.61,2.65486537880041,8,0.6173923536162472,14347,2026-09-02,15
2412,中華電,電子,137.5,1.1029411764705883,19,138.0,127.88,3.508771929824561,6,0.5190414306459533,10953409,2026-09-02,12
8481,政伸,其他,40.9,-0.24389871736852134,19,41.5,38.04,1.5840225148972444,5,0.412684905523769,9093,2026-09-02,3
2906,高林,其他,13.85,-0.3597067513145269,19,14.35,12.88,10.151826800354854,7,0.3978411165362087,79820,2026-09-02,1
6209,今國光,電子,84.3,2.9304047389065673,18,88.5,78.4,18.753161692476986,4,1.8879227946930217,33278976,2026-09-02,81
1470,大統新創,傳產,24.3,-2.2132842493608464,18,24.85,22.6,2.2132842493608464,5,1.0468930540584553,3000,2026-09-02,44
6464,台數科,其他,76.8,-0.6468305048645531,18,79.1,71.42,4.714634608316248,4,0.6240040071476131,4000,2026-09-02,15
8411,福貞-KY,其他,12.8,-0.7751893856784727,18,13.15,11.9,3.7593984423271922,7,0.5515324102255527,81008,2026-09-02,2
3518,柏騰,電子,31.9,1.5923567072431806,17,33.4,29.67,20.250000953674316,6,1.056338566097407,4145541,2026-09-02,57
1720,生達,傳產,56.4,0.5347648126874794,17,57.6,52.45,3.5036625312232403,6,0.7136534013193423,233024,2026-09-02,29
1472,三洋實業,傳產,88.6,0.11299262612552965,17,90.0,82.4,4.247100481629794,6,0.8621477357418266,11102,2026-09-02,11
2820,華票,金融,16.75,1.2084638801166214,17,16.85,15.58,3.4582153791220858,5,0.8641681752766871,2921968,2026-09-02,9
5306,桂盟,其他,93.2,-0.7454787713116245,17,100.0,86.68,6.8000030517578125,7,0.359105877746179,72820,2026-09-02,9
1730,花仙子,傳產,51.5,0.19454955477140687,17,52.5,47.9,1.9047619047619049,6,0.7652943057494566,15608,2026-09-02,7
2114,鑫永銓,傳產,89.2,-0.11198891388353256,17,91.4,82.96,3.98278204183454,6,0.7542666095525083,17501,2026-09-02,3
2382,廣達,AI/伺服器,337.0,-1.461988304093567,16,342.0,313.41,19.774540823415755,7,0.5371023097023422,9396834,2026-09-02,51
8473,山林水,其他,45.95,-0.7559362416596751,16,46.65,42.73,19.667831905500613,7,0.6573998807359132,401747,2026-09-02,45
2010,春源,傳產,22.45,0.0,16,23.4,20.88,6.771382899384047,8,0.5607447070808858,763241,2026-09-02,35
3024,憶聲,電子,14.8,-0.33670161246093305,16,15.15,13.76,18.11830715911129,3,0.8238555023097203,635727,2026-09-02,32
2903,遠百,其他,22.35,0.6756739341229299,16,23.05,20.79,3.5327237304081995,6,0.828979400240283,888527,2026-09-02,27
2836,高雄銀,金融,12.15,1.2499968210856118,16,12.15,11.3,3.0739018059546845,6,0.3270228435893933,1893653,2026-09-02,17
9925,新保,傳產,40.0,-0.12484204247944088,16,40.3,37.2,1.8404907975460123,6,2.4017157146280286,371489,2026-09-02,5
2029,盛餘,傳產,21.75,-0.6849297769090099,16,22.6,20.23,3.761063571338087,4,1.4624739331362855,531654,2026-09-02,1
