股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2527,宏璟,其他,44.1,-0.8988798334357444,56,49.8,41.01,15.192310626690203,6,0.6777403662246075,412753,2026-08-19,72
2103,台橡,傳產,27.25,-2.1543999039545536,56,28.95,25.34,5.87219591757566,4,1.5690728730353878,8125909,2026-08-19,66
0055,元大MSCI金融,傳產,43.55,-0.5480741572254582,56,44.82,40.5,2.8335574886457007,7,0.46981669000494797,150526,2026-08-19,61
2377,微星,電子,146.5,-1.0135135135135136,56,173.5,136.24,15.561959654178676,6,1.2085575466346588,12765617,2026-08-19,9
5515,建國,其他,53.8,-0.7380101849600283,55,55.2,50.03,2.5362346132771227,4,1.5719593858084075,1052561,2026-08-19,81
8271,宇瞻,其他,219.5,-1.5695067264573992,54,249.5,204.14,17.1078462680067,6,1.2797871510366623,2438399,2026-08-19,92
2399,映泰,電子,45.1,-0.11074872661776532,54,47.3,41.94,21.565220045006793,4,0.9712815337829375,2873832,2026-08-19,82
2301,光寶科,電子,273.5,0.9225092250922509,54,283.88,254.36,3.656868868019256,3,1.252348985490039,35060233,2026-08-19,79
6225,天瀚,電子,53.6,9.836064164147052,52,53.6,49.85,0.0,3,3.301076518820961,694631,2026-08-19,93
2850,新產,金融,159.5,-1.238390092879257,52,166.0,148.34,3.91566265060241,7,0.49696332614280186,147623,2026-08-19,67
2357,華碩,電子,925.0,1.6483516483516485,52,1025.0,860.25,9.75609756097561,6,1.0027000013718281,2977957,2026-08-19,66
5288,豐祥-KY,其他,188.5,-1.5665796344647518,51,200.0,175.3,5.75,7,0.75326127055969,61324,2026-08-19,65
3605,宏致,電子,119.0,-1.6528925619834711,50,137.5,110.67,13.454545454545455,4,1.4085725179072834,6284649,2026-08-19,71
3023,信邦,電子,322.0,4.88599348534202,50,329.5,299.46,5.953458104686557,8,0.6656740582249536,1915231,2026-08-19,56
2049,上銀,傳產,367.0,-0.2717391304347826,49,404.5,341.31,13.346700032368108,4,2.0666121711928698,6797396,2026-08-19,74
3034,聯詠,半導體,534.0,5.742574257425743,49,572.0,496.62,7.976121180423052,7,0.6165848919116608,4705909,2026-08-19,49
6206,飛捷,電子,144.5,0.6968641114982579,48,159.0,134.39,9.119496855345911,5,1.7130610925590064,1506823,2026-08-19,56
6669,緯穎,AI/伺服器,6375.0,-0.390625,47,6740.0,5928.75,5.415430267062315,5,0.8847389478517795,1287368,2026-08-19,77
2356,英業達,電子,65.2,0.4622425505547299,46,73.5,60.64,24.025449903296412,7,0.9380054230207309,15139879,2026-08-19,69
6214,精誠,電子,178.5,1.4204545454545454,46,181.5,166.0,1.6528925619834711,3,1.8955359601911839,9848713,2026-08-19,68
1904,正隆,傳產,24.75,0.8146670841338889,46,25.85,23.02,4.255320561845133,4,1.3361539359182255,2989967,2026-08-19,55
2376,技嘉,AI/伺服器,348.5,0.14367816091954022,45,402.0,324.1,13.308457711442786,3,1.4397793349220973,6751475,2026-08-19,46
2637,慧洋-KY,其他,91.8,3.4949337206003808,44,92.2,85.37,0.4338328738870972,5,0.8917392489757507,11187672,2026-08-19,62
3022,威強電,電子,91.9,-0.9698291985798145,44,112.27,85.47,18.147120823278104,7,1.5854191861204063,1333267,2026-08-19,58
1590,亞德客-KY,傳產,1455.0,-1.6891891891891893,43,1615.0,1353.15,9.907120743034056,7,0.961273920287811,555074,2026-08-19,76
2030,彰源,傳產,21.5,3.1175041085752473,43,21.9,20.0,1.8264823082089063,1,2.30147030786053,3126349,2026-08-19,63
3356,奇偶,電子,63.0,-1.5625,43,67.3,58.59,6.389305879304118,4,1.284442077332912,491708,2026-08-19,55
3406,玉晶光,電子,657.0,-4.087591240875913,42,705.0,611.01,17.462311557788944,2,1.2415515574065203,4942931,2026-08-19,63
2832,台產,金融,59.3,0.33841077513230416,42,60.4,55.15,1.8211957964058227,6,0.4079005105287842,80869,2026-08-19,60
6024,群益期,其他,60.8,0.0,41,62.2,56.54,2.25080628409424,10,0.6809550387366329,175446,2026-08-19,53
1810,和成,傳產,26.1,-2.793296049699893,39,33.2,24.27,23.57247667561268,7,0.7384788002974756,7296285,2026-08-19,49
2618,長榮航,其他,41.6,-0.7159977108175524,38,44.6,38.69,6.726457629232282,7,0.6360041008836491,17519569,2026-08-19,24
2880,華南金,金融,39.0,-1.7632260692370423,37,43.29,36.27,9.914139960761796,4,1.1907850835545735,24267128,2026-08-19,59
2801,彰銀,金融,23.9,0.0,37,24.3,22.23,1.6642629854300022,6,0.5503744314405961,10541603,2026-08-19,47
3003,健和興,電子,64.5,-5.00736590496696,37,74.0,59.99,12.837837837837837,6,1.341530463028278,981594,2026-08-19,45
6491,晶碩,其他,375.5,3.872752420470263,37,386.5,349.22,2.846054333764554,5,0.7409218363891391,515705,2026-08-19,41
2867,三商壽,金融,9.7,-1.2219947992700022,36,10.05,9.02,3.4825907943006147,6,1.0313286977465819,67095363,2026-08-19,75
6277,宏正,電子,83.7,-0.357146490187872,36,88.6,77.84,5.530475858089471,6,1.3357967579501733,606034,2026-08-19,62
2816,旺旺保,金融,34.2,0.14641064370863177,36,34.65,31.81,3.9325780089551094,5,0.9573462244608162,249237,2026-08-19,54
2542,興富發,其他,48.15,0.837699530636453,36,48.2,44.78,0.10373285533014107,5,0.8169808649789869,13181625,2026-08-19,44
6426,統新,其他,231.0,-5.327868852459016,35,244.5,214.83,21.428571428571427,5,1.5921428134588853,1989752,2026-08-19,87
2546,根基,其他,111.0,3.7383177570093453,35,112.5,103.23,1.3333333333333335,2,1.7714527320680693,585170,2026-08-19,70
3504,揚明光,電子,78.4,0.6418485111760834,35,82.5,72.91,19.83640175922287,5,0.6482926770215134,1942122,2026-08-19,50
2465,麗臺,電子,85.9,-0.34802254406506544,35,106.5,79.89,19.342721571944686,3,2.4043852977704447,3974051,2026-08-19,48
2027,大成鋼,傳產,50.0,0.6036201860267411,35,51.5,46.5,2.912621359223301,5,1.4090008717966975,18008783,2026-08-19,45
6243,迅杰,電子,43.3,1.0501768470568964,35,55.5,40.27,21.981983356647664,8,0.8174078360910624,1147937,2026-08-19,40
3653,健策,電子,5460.0,6.019417475728155,34,5540.0,5077.8,3.361461740606967,5,1.116679166622504,2794251,2026-08-19,90
2892,第一金,金融,33.6,-0.29674269007238074,34,35.53,31.25,5.425302042006102,5,0.9605580870910203,16272734,2026-08-19,40
6108,競國,電子,24.75,4.87287966076997,33,25.8,23.02,4.069764605079018,3,2.2496671598201132,5575807,2026-08-19,73
1301,台塑,傳產,56.8,-3.565368819041,33,69.8,52.82,18.624646484696505,8,0.43445961253210574,23676182,2026-08-19,60
9933,中鼎,傳產,41.2,-1.435403074335766,33,43.1,38.32,8.138233746624822,5,0.8998630029245444,1466138,2026-08-19,51
3231,緯創,AI/伺服器,182.0,0.5524861878453038,32,206.0,169.26,11.650485436893204,6,0.9107893510984192,28060101,2026-08-19,68
2886,兆豐金,金融,47.05,0.31982453369190944,32,51.77,43.76,9.117834343617817,4,1.0068495497666858,25296153,2026-08-19,36
2884,玉山金,金融,37.8,-0.7873996038722082,32,39.1,35.15,3.3248063626421116,6,0.8489214484578533,99892818,2026-08-19,35
4967,十銓,其他,260.0,3.1746031746031744,30,279.46,241.8,16.89985761093035,4,1.2176684249332692,5572471,2026-08-19,93
8112,至上,其他,91.0,0.7751903926747,30,101.5,84.63,10.344827586206897,5,1.1128094601477425,8870248,2026-08-19,78
2248,華勝-KY,傳產,62.9,4.833335876464844,30,64.3,58.5,11.158193764629742,6,0.6472026241683364,135465,2026-08-19,64
3044,健鼎,電子,480.5,-1.6376663254861823,30,524.0,446.86,17.42705584759042,4,1.2491669979510343,4735992,2026-08-19,64
4938,和碩,其他,89.4,-1.7582400814517514,30,100.5,83.14,11.044774601115517,4,1.0241936390495558,9937784,2026-08-19,51
2362,藍天,電子,47.15,-0.10593058528042511,30,51.8,43.85,8.976829690481498,5,1.8866707933180307,838228,2026-08-19,38
2834,臺企銀,金融,16.4,-0.6060629179983428,30,17.05,15.25,3.81231464877376,8,0.704949752302087,19345931,2026-08-19,37
4306,炎洲,其他,15.3,-0.9708713293337445,30,15.8,14.23,4.904160570654826,6,0.728144414852155,829947,2026-08-19,18
2634,漢翔,其他,68.6,-6.412011435140053,29,76.5,63.8,10.326799380233865,5,1.1780843382987285,59823936,2026-08-19,59
3046,建碁,電子,58.7,-0.5084732831534693,29,63.0,54.59,6.8253956143818195,5,1.409987306587717,257363,2026-08-19,54
2603,長榮,其他,240.5,1.050420168067227,29,242.0,223.67,0.6198347107438017,5,1.033776668947695,20540911,2026-08-19,52
2108,南帝,傳產,29.1,-1.1884562730136665,29,31.1,27.06,11.009175221640321,5,1.2996220008903812,693275,2026-08-19,46
2762,世界健身-KY,其他,81.9,-0.6067961052682357,29,87.32,76.17,6.202747469129399,6,0.566700540110563,28096,2026-08-19,39
2897,王道銀行,金融,10.15,0.0,28,10.4,9.44,2.403846242018709,6,0.5551492638566458,1637431,2026-08-19,38
1723,中碳,傳產,86.3,-0.11573897263316803,28,90.3,80.26,6.803450892198384,8,0.6070225070720001,220557,2026-08-19,15
5538,東明-KY,其他,37.3,5.81560067251219,27,38.75,34.69,3.741937452746976,4,3.5750799189858715,1307198,2026-08-19,50
2615,萬海,其他,106.5,1.4285714285714286,27,108.0,99.04,1.3888888888888888,5,1.9600290274398,41139138,2026-08-19,47
3652,精聯,電子,34.1,-7.210888505792942,27,38.5,31.71,18.384436607101602,5,2.026846742545295,454635,2026-08-19,23
2324,仁寶,電子,39.3,-3.2019686845288464,26,44.95,36.55,17.696336676312992,6,1.8879807108256412,92867105,2026-08-19,61
2107,厚生,傳產,25.95,0.0,26,26.1,24.13,0.9541984454963496,7,0.7049552924642982,306441,2026-08-19,26
5876,上海商銀,其他,43.5,0.6944426661165968,26,45.7,40.46,4.814005965451865,8,0.5058122154148903,7349751,2026-08-19,11
2606,裕民,其他,69.5,0.7246376811594203,25,69.9,64.64,0.6551495586793479,6,0.9414975557868627,5166376,2026-08-19,42
1734,杏輝,傳產,32.0,1.1058464002786599,25,32.25,29.76,0.7751937984496124,7,0.5002729826808088,352281,2026-08-19,34
2727,王品,其他,234.0,0.6451612903225806,25,244.0,217.62,4.098360655737705,8,0.9333300343500569,281933,2026-08-19,34
3416,融程電,電子,176.5,0.2840909090909091,25,200.0,164.14,13.709689669957854,5,1.095850586379877,210338,2026-08-19,33
6951,青新-創,其他,72.0,0.0,25,72.6,66.96,3.2258084363669033,7,0.4790314936521984,14225,2026-08-19,32
4961,天鈺,其他,166.5,4.0625,25,176.0,154.84,9.01639344262295,5,0.8837463542420475,806183,2026-08-19,1
2008,高興昌,傳產,30.5,-0.4893951725845607,24,31.85,28.36,4.388713590194004,6,0.6175934167854542,19000,2026-08-19,44
2031,新光鋼,傳產,45.75,3.156711553656149,24,47.5,42.55,3.684210526315789,5,2.4180159812860853,2028191,2026-08-19,19
1525,江申,傳產,67.0,-0.44576974465676,24,69.0,62.31,4.0114655148103155,5,0.8860377194916707,44036,2026-08-19,9
2393,億光,電子,64.6,0.7800312198164304,24,65.6,60.08,7.066671421263002,6,0.8693073304902214,2039970,2026-08-19,7
2069,運錩,傳產,19.85,0.0,23,20.6,18.46,3.6407766316094143,6,1.709079967286586,303615,2026-08-19,53
4106,雃博,其他,24.4,-1.6129017372408756,23,25.5,22.69,4.313726986155791,7,1.2692733251933408,51123,2026-08-19,36
3045,台灣大,電子,113.5,2.2522522522522523,23,115.0,105.56,2.49044495198299,7,0.870137416270298,26618019,2026-08-19,22
2451,創見,電子,281.0,0.35714285714285715,22,306.0,261.33,23.5687839673233,6,0.9151983024780478,2767652,2026-08-19,88
2006,東和鋼鐵,傳產,81.3,0.6188118578160406,22,89.2,75.61,8.8564957026493,5,0.974362219340673,1397746,2026-08-19,52
2908,特力,其他,21.6,-0.46083123481042976,22,22.6,20.09,4.4247786863752605,3,0.895144597088481,267288,2026-08-19,29
2636,台驊控股,其他,71.3,2.442535366245475,22,71.3,66.31,0.0,4,1.2453530178124423,1386909,2026-08-19,13
6416,瑞祺電通,其他,96.9,4.756758406355574,21,106.98,90.12,9.422650351893978,6,0.8598219801958134,569534,2026-08-19,39
4566,時碩工業,其他,70.0,-4.761904761904762,21,80.0,65.1,12.5,8,1.9486632319489567,2577911,2026-08-19,37
4771,望隼,其他,199.5,0.7575757575757576,21,209.0,185.54,6.58358174124479,4,1.302455181988007,186202,2026-08-19,27
9942,茂順,傳產,114.0,-0.43668122270742354,21,120.0,106.02,5.0,9,0.942556244378309,55863,2026-08-19,25
9934,成霖,傳產,11.25,-0.881060600077067,21,12.05,10.46,6.639005627153237,4,1.9816773221813206,838435,2026-08-19,24
1817,凱撒衛,傳產,40.0,0.37641538675671077,21,40.45,37.2,1.1124864139724484,5,1.3667587722347088,49249,2026-08-19,18
9905,大華,傳產,21.3,-0.23419739351656926,21,21.65,19.81,1.6166299659892862,4,1.10393421785578,109070,2026-08-19,10
6598,ABC-KY,其他,27.5,-0.9009009009009009,20,31.9,25.58,13.793102417388036,8,0.7977398012470108,159591,2026-08-19,58
5607,遠雄港,其他,54.0,1.8867924528301887,20,54.1,50.22,1.8301703857628577,3,1.6221157134860869,2208439,2026-08-19,32
1455,集盛,傳產,9.99,-0.10000228881835936,20,10.1,9.29,17.43802102339497,4,0.8348572991574553,1287287,2026-08-19,30
2359,所羅門,電子,161.0,-9.295774647887324,20,183.0,149.73,12.021857923497267,2,2.2627850383836243,25041422,2026-08-19,25
9939,宏全,傳產,130.0,0.3861003861003861,20,145.5,120.9,10.652920962199312,5,1.1717704588869167,1063347,2026-08-19,2
2010,春源,傳產,22.65,-0.4395621163504464,19,23.4,21.06,5.940843206965941,6,1.1662713762047543,732206,2026-08-19,31
2459,敦吉,電子,67.0,0.9036121390558235,19,67.7,62.31,1.3254808625238195,6,0.6987777058283838,167851,2026-08-19,26
6464,台數科,其他,79.0,0.0,19,79.7,73.47,1.985109806962116,4,0.4318968273454874,45167,2026-08-19,20
1717,長興,傳產,69.6,-1.276597909048094,18,79.8,64.73,22.58064817264123,7,1.0724318772232935,8948078,2026-08-19,72
1531,高林股,傳產,13.0,0.0,18,13.1,12.09,4.05904194090668,6,0.6640710095856981,111583,2026-08-19,17
1726,永記,傳產,76.8,-0.5181268293994185,18,79.1,71.42,2.9077060262090444,6,0.6534554563700159,47708,2026-08-19,14
7631,聚賢研發-創,其他,145.0,0.34602076124567477,18,155.0,134.85,18.76750700280112,6,0.9607291566307982,100670,2026-08-19,3
4736,泰博,其他,143.0,1.7793594306049825,17,145.5,132.99,1.718213058419244,2,1.9962895932035831,538457,2026-08-19,19
6670,復盛應用,其他,267.0,2.1032504780114722,17,275.0,248.31,7.138309073691968,7,0.3446566518103656,249257,2026-08-19,17
1315,達新,傳產,65.7,-0.15198495270123455,17,66.6,61.1,1.3513536734218121,5,1.8319257134217717,32072,2026-08-19,13
3716,中化控股,電子,34.65,1.9117691937614891,17,35.65,32.22,2.8050489682983155,4,2.086418667629833,374134,2026-08-19,11
1730,花仙子,傳產,51.4,0.19493623841248509,17,51.9,47.8,1.1538432194636417,6,0.4894311786588662,42144,2026-08-19,8
9912,偉聯,傳產,12.8,-0.38910653113260435,17,13.0,11.9,1.9157087842611147,7,1.3839131425806581,52683,2026-08-19,6
1470,大統新創,傳產,23.75,0.6355915936681522,16,24.25,22.09,2.0618556701030926,5,1.2744949253653044,19918,2026-08-19,43
1720,生達,傳產,56.0,0.17888814202410971,16,58.3,52.08,4.188036311098507,5,0.9467318179332228,173799,2026-08-19,33
6606,建德工業,其他,26.15,-0.7590161671500426,16,28.45,24.32,8.084362329456555,4,1.1243093892185585,37598,2026-08-19,28
2903,遠百,其他,22.25,2.2988505747126435,16,22.7,20.69,3.9643462924508723,5,0.8628557860379366,5772626,2026-08-19,27
2601,益航,其他,6.92,1.4662742245680622,16,7.2,6.44,16.425117156244454,7,0.6207685216411469,12700696,2026-08-19,23
5306,桂盟,其他,96.2,2.9978537222908606,16,100.0,89.47,3.8000030517578125,5,1.0594576581251915,168661,2026-08-19,16
2704,國賓,其他,45.7,-0.4357314951867498,16,49.7,42.5,8.04828961488214,6,0.891894383635506,261058,2026-08-19,12
1451,年興,傳產,17.25,-0.8620667920620533,16,17.85,16.04,3.3613466030655847,6,0.6793644842802972,69556,2026-08-19,6
9925,新保,傳產,39.95,-0.12499809265136719,15,40.75,37.15,1.9631883118050228,9,1.1311459483657114,615440,2026-08-19,7
2910,統領,其他,24.4,1.6666650772094727,14,28.55,22.69,21.543410549060653,10,0.24371798610661427,6006,2026-08-19,41
4555,氣立,其他,47.3,-0.7345273402106225,14,52.7,43.99,22.4100074750639,8,1.2596222240448738,185141,2026-08-19,10
8481,政伸,其他,40.2,0.24938227586940379,14,41.5,37.39,5.394369581134887,7,0.7725868428831149,15200,2026-08-19,2
1434,福懋,傳產,17.5,-0.2848959500520255,13,21.0,16.28,16.666666666666664,9,0.27026203967700885,1152453,2026-08-19,29
2032,新鋼,傳產,16.8,1.2048123553905177,13,18.1,15.62,12.727276690594561,5,1.776293463347468,308105,2026-08-19,12
1323,永裕,傳產,21.4,0.4694853758291818,12,22.1,19.9,12.482977285481175,7,1.2734414360620252,23393,2026-08-19,30
1232,大統益,傳產,155.0,0.0,12,159.5,144.15,12.921348314606742,6,0.5676208501153887,183028,2026-08-19,22
1530,亞崴,傳產,28.75,0.7005280850579975,12,30.0,26.74,14.544242270535898,9,0.5059213947292521,29188,2026-08-19,21
2015,豐興,傳產,63.7,0.9508752826110377,12,67.6,59.24,5.769227513628796,8,0.7131453753484281,375038,2026-08-19,3
3669,圓展,電子,37.45,2.462384527128343,11,44.0,34.83,14.886361902410334,8,0.7053760492989799,288231,2026-08-19,31
6782,視陽,其他,203.0,2.2670025188916876,11,220.0,188.79,11.96563326424182,4,1.4525641097109014,197637,2026-08-19,8
1605,華新,傳產,36.8,-0.808623313744365,10,41.0,34.22,19.706575538436496,4,1.2697608956861246,19171058,2026-08-19,67
1236,宏亞,傳產,25.35,-0.19684739295850429,10,25.9,23.58,5.760085213219849,6,1.585165743633112,53431,2026-08-19,48
2323,中環,電子,10.85,-2.252252174849908,10,11.95,10.09,17.175572018934293,7,1.0978889399319887,6803068,2026-08-19,43
6136,富爾特,電子,24.95,-0.1999969482421875,10,25.95,23.2,11.34268093747622,8,0.9890843311480086,170342,2026-08-19,35
2474,可成,電子,204.0,0.0,10,209.0,189.72,20.57884563397491,6,0.7275360646008304,2607755,2026-08-19,21
2461,光群雷,電子,17.95,-0.828727156734421,10,18.9,16.69,14.52380589076451,7,0.8248559109480134,840630,2026-08-19,20
1527,鑽全,傳產,32.7,-1.3574683023412688,10,33.35,30.41,12.028457333572206,7,0.7468683167610509,115757,2026-08-19,16
1459,聯發,傳產,14.0,1.8181818181818181,10,15.8,13.02,11.392406132946665,3,1.752951031323968,102611,2026-08-19,15
2013,中鋼構,傳產,41.1,0.3662947701759055,10,42.6,38.22,7.508183347327904,6,0.7808268286644906,64933,2026-08-19,5
4560,強信-KY,其他,32.4,-1.2195052453833148,10,33.8,30.13,8.166029448010265,3,1.1413750981114983,239000,2026-08-19,5
2417,圓剛,電子,45.65,5.549136476020593,10,46.4,42.45,21.952535762401,5,1.7027683521060766,2726179,2026-08-19,4
9926,新海,傳產,48.55,-0.30801134194859586,10,49.95,45.15,11.462359771766941,5,0.7252522278651478,21296,2026-08-19,4
1468,昶和,傳產,13.05,-1.1363607628614363,10,14.1,12.14,12.709027710841605,6,0.8382335078920421,57000,2026-08-19,1
6958,日盛台駿,其他,16.9,-2.873563281389506,10,18.38,15.72,15.07554810764556,7,0.7656863384207371,97686,2026-08-19,0
