股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2388,威盛,電子,83.0,3.362387105392623,44,84.7,77.19,9.035037098406901,4,0.8246387721568637,13107646,2026-08-05,55
6214,精誠,電子,153.0,2.0,42,154.5,142.29,1.3580266588836027,4,1.2070823636878742,2631004,2026-08-05,58
6024,群益期,其他,59.7,2.5773195538429765,41,59.8,55.52,0.16722153076403476,5,1.3599025883201303,466158,2026-08-05,52
2466,冠西電,電子,96.3,1.2618344867410989,40,126.5,89.56,23.873515374104496,8,1.3275883687940153,856663,2026-08-05,18
4967,十銓,其他,265.5,3.508771929824561,39,271.0,246.92,17.80185758513932,4,0.8069210527239641,8571263,2026-08-05,94
2332,友訊,電子,22.9,-3.98323164672801,39,26.45,21.3,13.421554034067482,3,2.170914539359435,71681044,2026-08-05,48
2637,慧洋-KY,其他,85.4,1.7878426373297813,38,88.0,79.42,2.954543720592152,5,0.6096437335863977,3666437,2026-08-05,63
3504,揚明光,電子,76.5,-2.17390922581155,38,82.9,71.15,21.77914354510337,3,1.6797576217235526,4090274,2026-08-05,50
2880,華南金,金融,43.8,1.2716745365561777,37,45.15,40.73,2.9900381909058633,3,0.7282250312940912,20890239,2026-08-05,66
2832,台產,金融,58.6,-0.3401373563511823,37,60.4,54.5,2.9801374276233843,5,0.7737772533242522,163248,2026-08-05,64
2618,長榮航,其他,43.8,0.0,37,44.55,40.73,1.6835017123324327,7,0.8196553565824154,45103567,2026-08-05,35
2451,創見,電子,282.5,-0.7029876977152899,36,295.0,262.73,23.160788152202247,3,1.6513630943408666,9750641,2026-08-05,91
3231,緯創,AI/伺服器,193.0,-1.0256410256410255,36,202.5,179.49,4.691358024691358,0,2.013748340833112,206598292,2026-08-05,68
6243,迅杰,電子,49.5,-1.9801980198019802,36,55.5,46.04,10.81081081081081,3,2.4328997998982493,4750830,2026-08-05,51
2103,台橡,傳產,22.4,2.752295424165478,36,27.6,20.83,18.840582214015708,6,0.7572882428681457,3434508,2026-08-05,42
6526,達發,其他,632.0,9.91304347826087,36,694.0,587.76,18.082971475247042,7,0.7649789582552514,1154635,2026-08-05,34
2816,旺旺保,金融,33.65,0.14881861318037,35,35.1,31.29,5.4775197523104096,8,0.5197277191855088,245619,2026-08-05,53
1256,鮮活果汁-KY,傳產,186.0,0.2695417789757413,34,203.0,172.98,11.961590971770214,6,0.7429051386007544,308471,2026-08-05,67
4938,和碩,其他,89.5,1.2443421438166735,34,91.2,83.24,8.753307772396147,3,0.6848016281926174,14571305,2026-08-05,27
6277,宏正,電子,77.5,-0.25739633989356553,33,85.0,72.08,8.823529411764707,6,0.9212187338138185,305646,2026-08-05,52
2867,三商壽,金融,9.77,0.10246135909139854,32,10.05,9.09,2.7860669418625914,6,1.2277979245903836,16290480,2026-08-05,76
2027,大成鋼,傳產,44.35,0.2259852522510593,32,45.5,41.25,2.527475881052541,4,1.000532843381071,14169158,2026-08-05,31
2362,藍天,電子,47.15,5.480985953294963,32,48.55,43.85,5.3966907638931145,4,0.5293653137301503,3023536,2026-08-05,12
2886,兆豐金,金融,51.2,0.9861932790452512,31,53.7,47.62,4.655493416166488,4,0.8685539946913856,30090918,2026-08-05,40
2801,彰銀,金融,23.65,-0.5691164873698337,30,24.3,21.99,2.692879497816134,1,1.267547278430528,66751477,2026-08-05,48
1467,南緯,傳產,9.97,9.922829134362306,30,10.65,9.27,6.384970665335164,6,1.1219256682081196,618426,2026-08-05,45
2892,第一金,金融,35.9,1.6997232345218656,30,36.9,33.39,2.7100269882066934,3,0.9458145796455552,48592832,2026-08-05,41
2834,臺企銀,金融,16.75,-0.8875717273141472,30,17.05,15.58,1.759526395804504,3,1.247192292953983,44390055,2026-08-05,33
2762,世界健身-KY,其他,85.4,0.8264517152987291,29,91.2,79.42,6.359644316276561,8,0.8599704455545456,66218,2026-08-05,39
6756,威鋒電子,其他,99.3,3.437503178914388,29,104.0,92.35,14.025971383759469,6,0.5940747656291292,225955,2026-08-05,20
1301,台塑,傳產,56.0,1.2658241819112572,28,69.8,52.08,19.77077714670713,8,0.8622302503986624,20967538,2026-08-05,61
2897,王道銀行,金融,10.25,0.4901979575474675,28,10.4,9.53,1.4423040772329505,5,1.0211502453344465,3078140,2026-08-05,34
2542,興富發,其他,44.05,-0.2265057426096399,28,44.95,40.97,6.4755824540766325,6,0.5645052451086985,3826329,2026-08-05,30
3036,文曄,電子,225.0,5.88235294117647,27,233.5,209.25,24.863747765026094,5,0.9375015921833165,23066260,2026-08-05,71
6598,ABC-KY,其他,31.1,-1.2698400588262648,27,31.9,28.92,2.5078346289253193,2,2.1733616133633804,526492,2026-08-05,65
3046,建碁,電子,55.5,4.323306774579575,27,57.0,51.62,8.372643982528004,8,0.47966295679952237,587472,2026-08-05,44
4904,遠傳,其他,101.0,0.0,27,108.5,93.93,7.595800560044347,9,0.7824567192072012,7613175,2026-08-05,44
5538,東明-KY,其他,34.05,0.8888866283275463,27,35.95,31.67,5.285122352035112,7,0.692236457999149,12000,2026-08-05,38
2884,玉山金,金融,38.1,0.2631538792660362,27,39.1,35.43,2.557544856841528,5,0.7636532339862797,34929289,2026-08-05,36
2645,長榮航太,其他,196.5,4.521276595744681,26,258.0,182.74,23.837209302325583,5,0.6942923947742279,3181287,2026-08-05,57
1525,江申,傳產,68.8,0.879774384698253,26,69.2,63.98,1.4326646938088012,5,0.6928447024147908,37325,2026-08-05,28
2908,特力,其他,22.0,2.8037401503044226,25,22.2,20.46,0.9009043066040483,5,0.8348564406022091,210109,2026-08-05,21
5871,中租-KY,其他,112.0,0.4484304932735426,25,116.04,104.16,3.482658432515003,4,0.7797350897166645,5399512,2026-08-05,8
2008,高興昌,傳產,31.15,1.9639947510763252,24,31.9,28.97,2.3510972067985083,6,0.9642821732701117,20963,2026-08-05,50
2324,仁寶,電子,36.95,-0.13513307313661316,24,38.2,34.36,22.61779944934146,5,0.5794530497774386,48274415,2026-08-05,43
1203,味王,傳產,47.8,-1.3415923955487483,24,50.8,44.45,5.905511899715512,5,1.6458762869593615,17137,2026-08-05,40
4566,時碩工業,其他,70.4,4.142016442248473,24,76.3,65.47,8.452535593009808,3,1.7517893283646981,1896526,2026-08-05,35
2849,安泰銀,金融,14.65,0.0,24,15.45,13.62,5.177994825961842,6,1.4958834444148585,125198,2026-08-05,25
6951,青新-創,其他,71.2,0.28168584259463025,24,74.4,66.22,4.301081333343315,7,0.4577719007027407,10083,2026-08-05,21
5876,上海商銀,其他,44.15,0.0,24,45.7,41.06,3.391683175457457,3,1.052139137581353,6493411,2026-08-05,11
3665,貿聯-KY,電子,2355.0,2.391304347826087,23,2450.0,2190.15,21.075211848266605,2,1.2783207097467641,3932317,2026-08-05,88
2838,聯邦銀,金融,20.65,0.9779894774051479,23,22.81,19.2,10.184123478135767,5,0.9665672567804223,928777,2026-08-05,49
2610,華航,其他,22.6,0.6681497257581094,23,22.85,21.02,5.074103694317568,5,0.7596298819918071,40555405,2026-08-05,25
4106,雃博,其他,24.05,1.2631546823601973,23,24.84,22.37,3.1914964851410343,7,0.7302713603224992,193481,2026-08-05,23
2107,厚生,傳產,25.4,0.0,23,26.2,23.62,3.0534393935621598,7,0.64151318861102,223174,2026-08-05,16
9942,茂順,傳產,114.5,0.43859649122807015,23,118.65,106.48,3.4976839200731047,6,1.169833920932837,43527,2026-08-05,13
2248,華勝-KY,傳產,57.9,-0.3442288356191096,22,70.8,53.85,18.22034035287888,4,0.5772353483337437,63700,2026-08-05,54
2546,根基,其他,99.2,-0.7007052722170218,22,105.0,92.26,5.523812430245536,1,1.343794312414233,346605,2026-08-05,42
2603,長榮,其他,205.0,-0.48543689320388345,21,208.5,190.65,8.849846685476589,7,0.4092811818283615,5459687,2026-08-05,24
2317,鴻海,AI/伺服器,258.5,3.4000000000000004,20,260.5,240.4,15.223550087991637,3,0.8632000694332632,72402392,2026-08-05,58
2606,裕民,其他,64.5,1.7350133243641819,20,65.2,59.99,7.802261101220402,2,0.7015742596344455,3444521,2026-08-05,47
3669,圓展,電子,39.75,2.8460502734639403,20,44.0,36.97,9.659090909090908,2,3.0018266901977295,740588,2026-08-05,32
6416,瑞祺電通,其他,99.6,5.285412347409083,20,106.98,92.63,6.898826164291277,7,1.3449607117985312,782650,2026-08-05,32
2945,三商家購,其他,41.6,0.3618762567448586,20,41.9,38.69,5.637188500405281,6,0.49775681651284315,10442,2026-08-05,28
1734,杏輝,傳產,31.7,-0.15747791200172243,20,32.25,29.48,1.7054239908854167,5,1.0284573835085622,358477,2026-08-05,27
2006,東和鋼鐵,傳產,78.4,-4.96969512014678,19,82.9,72.91,5.428226679338763,4,1.1061395273508476,5022980,2026-08-05,47
6606,建德工業,其他,26.1,0.0,19,26.65,24.27,3.42697889525847,6,0.7568759145516243,107077,2026-08-05,22
9944,新麗,傳產,17.6,-0.5649738822560335,19,18.5,16.37,4.864862802866343,5,0.6351415261187284,46606,2026-08-05,10
1341,富林-KY,傳產,59.4,1.3651929566365253,19,59.8,55.24,3.343024880135286,6,0.5686481780873025,6089,2026-08-05,2
2852,第一保,金融,26.6,-0.37453325322945547,18,27.15,24.74,2.3853197010285268,3,0.7390199978084945,491960,2026-08-05,24
9912,偉聯,傳產,12.85,0.0,18,12.95,11.95,1.5325655658390795,10,2.8231407771447734,25887,2026-08-05,15
1726,永記,傳產,77.0,0.13003702488541768,18,79.1,71.61,2.65486537880041,4,0.8321012413631572,12063,2026-08-05,14
6790,永豐實,其他,38.25,-0.5201580207307214,18,39.35,35.57,2.795421897778518,8,0.7721442270727976,222096,2026-08-05,7
9905,大華,傳產,20.9,1.456306949054256,18,21.05,19.44,2.2699791603089396,6,0.6996454618050968,343246,2026-08-05,6
1720,生達,傳產,56.6,0.35460450856622716,17,58.3,52.64,3.1614821679576766,3,1.3656412030535081,346274,2026-08-05,31
4771,望隼,其他,192.5,2.666666666666667,17,207.77,179.02,9.8613508029555,5,0.848145611269292,201166,2026-08-05,22
6464,台數科,其他,78.4,-0.6337135492145737,17,80.6,72.91,2.729524801354132,6,0.40518224963645955,11204,2026-08-05,20
2845,遠東銀,金融,13.3,0.0,17,13.65,12.37,2.564098443785124,6,0.6826205616615876,4444957,2026-08-05,9
1817,凱撒衛,傳產,38.25,-0.39062895812078485,16,39.0,35.57,5.228595320236833,6,0.9675148096695031,44278,2026-08-05,10
1730,花仙子,傳產,51.2,0.0,15,52.0,47.62,2.06916974397766,6,0.5404099431063206,36665,2026-08-05,3
1451,年興,傳產,17.6,0.28490681813587587,15,17.6,16.37,2.8868535382235114,5,0.747391908233083,187762,2026-08-05,2
6581,鋼聯,其他,108.5,-0.45871559633027525,14,110.0,100.9,5.6521739130434785,4,0.9870395982399557,23203,2026-08-05,15
1530,亞崴,傳產,27.9,1.4545440673828125,14,29.15,25.95,17.070761459016907,8,0.3042146178452438,30549,2026-08-05,14
2704,國賓,其他,45.85,1.214126371575267,14,49.7,42.64,7.746483359592317,4,0.9024309375256974,73138,2026-08-05,12
9925,新保,傳產,40.1,-0.3726745984569099,14,40.75,37.29,1.5950957690279908,3,1.82910343085096,676984,2026-08-05,7
1315,達新,傳產,63.3,-0.31496183140071354,14,65.0,58.87,3.0869640263411355,7,0.9886274074334883,42507,2026-08-05,5
2910,統領,其他,24.7,-2.564101020706131,13,31.1,22.97,20.578776656040098,8,1.4166258075435882,20300,2026-08-05,38
2905,三商,其他,16.35,0.0,12,17.35,15.21,5.763688634082263,1,1.449904478578105,841056,2026-08-05,55
1470,大統新創,傳產,22.9,-1.716736616428903,12,23.85,21.3,3.98323164672801,4,1.1707398580436275,6001,2026-08-05,30
1472,三洋實業,傳產,88.0,-1.675977653631285,12,91.0,81.84,4.8955383438547395,6,0.7899130894170373,16148,2026-08-05,8
1468,昶和,傳產,13.85,-1.0714258466448103,12,14.95,12.88,7.357855798190009,5,0.9888232868950587,67004,2026-08-05,1
3653,健策,電子,4340.0,4.704463208685163,11,4430.0,4036.2,23.18475163996964,2,1.1748235639508808,3015436,2026-08-05,92
2634,漢翔,其他,63.5,4.958677685950414,11,75.3,59.06,15.670654148110758,5,1.4093911845041807,38745974,2026-08-05,59
6136,富爾特,電子,24.9,1.840486059505219,11,25.25,23.16,11.520354976667461,8,0.6382030344551463,256665,2026-08-05,26
4736,泰博,其他,129.5,1.171875,11,133.0,120.44,5.474452554744526,4,1.0924485646323725,133770,2026-08-05,19
2015,豐興,傳產,63.5,-0.4702182455298235,11,67.6,59.06,6.065086637081318,5,1.1206708375943433,362192,2026-08-05,4
1456,怡華,傳產,14.1,0.7142884390694755,10,15.2,13.11,12.962964707223176,7,0.5043694299290705,36224,2026-08-05,29
6782,視陽,其他,199.0,4.736842105263158,10,204.76,185.07,13.700300589084344,5,0.964689718322059,619673,2026-08-05,18
1434,福懋,傳產,17.25,-0.5763710620809536,10,21.0,16.04,17.857142857142858,8,0.9948753493332211,1960612,2026-08-05,17
2601,益航,其他,6.5,3.8338620182611867,10,8.28,6.04,21.497582009371115,9,0.4536585425045036,3412024,2026-08-05,17
1232,大統益,傳產,152.5,0.6600660066006601,10,178.0,141.83,14.325842696629213,7,0.7530214199470855,167981,2026-08-05,11
9926,新海,傳產,49.0,-1.2096743802001209,10,49.95,45.57,10.641721125471138,6,1.092048632218845,9120,2026-08-05,4
1527,鑽全,傳產,32.5,0.0,10,32.97,30.22,12.56651162224937,6,1.076168573087012,112141,2026-08-05,1
6605,帝寶,其他,136.0,1.4925373134328357,10,138.5,126.48,18.787881804183648,7,0.5469104005077379,412139,2026-08-05,0
