股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2408,南亞科,電子,517.0,1.3725490196078431,99,553.0,480.81,6.50994575045208,6,0.8844855078188035,57881824,2026-08-26,100
3189,景碩,電子,881.0,5.508982035928144,99,937.0,819.33,6.016166910313679,5,1.033931416284247,22666605,2026-08-26,99
3037,欣興,電子,1160.0,5.93607305936073,99,1200.0,1078.8,3.3333333333333335,6,0.840847524967494,21470271,2026-08-26,98
8039,台虹,其他,320.5,9.948542024013722,99,320.5,298.06,0.0,3,1.8030232491245064,45460795,2026-08-26,98
2059,川湖,傳產,14459.0,1.5750774572587272,99,15031.98,13446.87,3.811734269624451,8,0.970320634757176,463504,2026-08-26,97
2426,鼎元,電子,99.8,9.911893939992293,99,99.8,92.81,0.0,3,1.723345770347076,81768741,2026-08-26,97
8046,南電,其他,1180.0,1.7241379310344827,99,1380.0,1097.4,16.607773851590103,5,0.8944800152173862,13924242,2026-08-26,97
2383,台光電,電子,5895.0,5.361930294906166,99,6470.0,5482.35,8.887171561051005,7,0.9913058245757629,1753709,2026-08-26,96
1303,南亞,傳產,207.0,9.814323607427056,99,215.0,192.51,10.0,5,1.018471886572209,101087426,2026-08-26,95
6213,聯茂,電子,583.0,10.0,99,583.0,542.19,0.0,7,0.6411206865103091,29368466,2026-08-26,95
6141,柏承,電子,50.4,9.923671108355544,99,50.4,46.87,0.0,5,1.9011814005512455,7077616,2026-08-26,93
6226,光鼎,電子,28.15,9.960934371338274,99,28.15,26.18,2.7633890270334875,5,1.622028930401558,7621444,2026-08-26,93
6446,藥華藥,其他,1585.0,6.375838926174497,99,1600.0,1474.05,0.9375,5,1.0638189488833654,3784894,2026-08-26,93
2484,希華,電子,76.7,-3.2786960951548054,99,81.0,71.33,24.109498516847346,6,0.5782837152196342,35764181,2026-08-26,91
6949,沛爾生醫-創,其他,1490.0,9.96309963099631,99,1490.0,1385.7,0.0,2,1.3090353064226463,550076,2026-08-26,91
2491,吉祥全,電子,46.65,9.635728231100192,99,46.8,43.38,0.8501545540229651,3,2.029341745161028,5814160,2026-08-26,90
2454,聯發科,半導體,3945.0,5.622489959839357,99,4400.0,3668.85,20.14947486533109,7,0.8635453828535046,7501023,2026-08-26,88
2302,麗正,電子,44.9,7.932699934618287,99,47.85,41.76,22.71944456955835,4,0.7600100610093965,6034186,2026-08-26,87
2464,盟立,電子,192.0,-0.5181347150259068,99,208.0,178.56,7.6923076923076925,4,1.0363713454615546,10286633,2026-08-26,86
3008,大立光,電子,6290.0,9.965034965034965,99,6290.0,5849.7,0.0,6,1.1008924367919888,1767478,2026-08-26,85
6672,騰輝電子-KY,其他,276.5,2.2181146025878005,99,295.0,257.15,16.21212121212121,3,1.1002164330313258,3142088,2026-08-26,85
2395,研華,電子,688.0,2.6865671641791042,99,709.0,639.84,2.9619181946403383,5,0.8468098077467379,2256286,2026-08-26,77
3229,晟鈦,電子,58.1,1.2195068460522471,96,62.5,54.03,7.04000244140625,1,2.4649050010927973,5653292,2026-08-26,92
2351,順德,電子,219.0,9.774436090225564,92,219.0,203.67,5.386595080928376,6,0.8116726138501544,5538036,2026-08-26,84
3443,創意,半導體,6125.0,9.964093357271095,91,6125.0,5696.25,0.0,1,1.1374815867735943,2077501,2026-08-26,94
2883,凱基金,金融,32.25,1.7350133243641819,90,33.1,29.99,2.567971339290715,5,0.77881267766545,63422831,2026-08-26,80
2887,台新新光金,金融,37.5,0.942122368090033,88,38.0,34.88,1.3157894736842104,5,0.8749732308440025,47728809,2026-08-26,82
2344,華邦電,電子,181.5,1.3966480446927374,87,193.0,168.8,22.269807280513916,6,0.8970779379949783,84818659,2026-08-26,99
3450,聯鈞,電子,574.0,7.6923076923076925,87,600.0,533.82,6.209150326797386,3,1.2792887580809635,16812181,2026-08-26,86
2466,冠西電,電子,105.0,1.9417475728155338,81,109.0,97.65,16.99604743083004,3,1.0648673506979287,2196458,2026-08-26,59
1709,和益,傳產,37.1,9.92592140480324,80,37.1,34.5,0.0,3,2.1456938494184907,19104351,2026-08-26,80
7788,松川精密,其他,273.5,5.802707930367505,80,283.5,254.36,9.689325110506413,3,0.9543074513257217,1409626,2026-08-26,77
3006,晶豪科,電子,273.5,1.2962962962962963,79,285.5,254.36,4.203152364273205,5,0.8853005323781408,12033312,2026-08-26,96
2455,全新,電子,428.0,2.026221692491061,76,437.5,398.04,6.324648988249058,6,1.3490515750634238,3316290,2026-08-26,86
5434,崇越,其他,536.0,2.8790786948176583,71,567.0,498.48,10.96345514950166,8,0.5602776453702196,499699,2026-08-26,75
7795,長廣,其他,580.0,5.263157894736842,69,610.0,539.4,12.912912912912914,5,1.3811344414925248,1257246,2026-08-26,89
1727,中華化,傳產,94.4,3.395397996168423,69,96.5,87.79,15.570365270517911,2,1.4667140080547254,6278308,2026-08-26,81
2467,志聖,電子,570.0,6.5420560747663545,68,616.0,530.1,16.848290516749714,6,0.7928305942849733,1080252,2026-08-26,87
2855,統一證,金融,47.4,2.597404205893575,68,48.5,44.08,17.383454523544643,9,0.5493928598425714,3240914,2026-08-26,82
2486,一詮,電子,262.5,1.744186046511628,66,267.5,244.12,17.30072096079362,4,1.3216747105252638,17349289,2026-08-26,90
5471,松翰,其他,60.6,8.214282989501953,66,61.0,56.36,11.208186811280102,6,0.7770870810130296,7696506,2026-08-26,74
6225,天瀚,電子,68.5,3.6308647220597656,65,78.2,63.71,12.404088653177663,5,3.175789343792224,145188,2026-08-26,95
7750,新代,其他,2370.0,0.851063829787234,65,2565.0,2204.1,22.80130293159609,3,1.763295281456358,1030256,2026-08-26,84
2881,富邦金,金融,138.5,-2.1201413427561837,64,143.5,128.8,3.484320557491289,6,0.8764857334308972,28418968,2026-08-26,72
2103,台橡,傳產,28.2,0.3558732388333733,62,28.95,26.23,2.590673506855716,5,0.8231985020624302,2974143,2026-08-26,70
1563,巧新,傳產,85.5,1.3824789740469352,62,87.18,79.52,7.077756651798135,4,0.6747165185911085,2388123,2026-08-26,54
3017,奇鋐,AI/伺服器,3155.0,6.9491525423728815,60,3300.42,2934.15,4.406130381917601,7,1.0448144170737748,4947461,2026-08-26,88
2301,光寶科,電子,307.0,3.7162162162162162,60,312.5,285.51,1.76,3,1.3061689593450798,50568748,2026-08-26,83
0056,元大高股息,傳產,52.55,0.4780114792484478,60,54.0,48.87,2.6851865980360246,7,0.5477392228135706,19440683,2026-08-25,70
2357,華碩,電子,971.0,4.972972972972973,60,1025.0,903.03,5.2682926829268295,6,0.9332862535460911,3181621,2026-08-26,68
2851,中再保,金融,46.0,5.142857142857142,59,48.5,42.78,5.154639175257731,1,2.0034538183202546,6623762,2026-08-26,79
2890,永豐金,金融,39.15,-0.3816735727571982,59,41.05,36.41,4.6284963373794525,8,0.5685126720532331,16597581,2026-08-26,73
3094,聯傑,電子,38.15,-0.5215044490214182,59,39.55,35.48,17.33477732501038,8,0.5031119002986364,2159035,2026-08-26,61
0053,元大電子,傳產,236.15,-1.5836645551520816,58,245.0,219.62,7.210218508257612,5,1.5207466637851856,72030,2026-08-25,79
0050,元大台灣50,傳產,104.4,0.5780331950683243,58,107.5,97.09,6.469020841692102,8,0.4798876461554867,55019407,2026-08-25,78
0057,富邦摩台,傳產,311.2,-0.04817533115271756,58,320.65,289.42,5.839633220262859,5,0.7449400703773195,12036,2026-08-25,77
0055,元大MSCI金融,傳產,44.49,1.9477596258170045,58,44.82,41.38,0.736274026337242,7,0.5245527505946328,479639,2026-08-25,65
2377,微星,電子,146.0,1.3888888888888888,58,168.53,135.78,13.36645539060976,7,0.9915872349762598,6768883,2026-08-26,23
8271,宇瞻,其他,231.0,0.43478260869565216,57,249.5,214.83,12.764977165874933,8,0.9256150079619528,2000473,2026-08-26,92
2527,宏璟,其他,42.7,1.7878426373297813,56,47.3,39.71,15.013446033158246,8,0.5647168422100359,541035,2026-08-26,75
5515,建國,其他,53.2,-0.37453325322945547,55,56.4,49.48,5.6737600644764985,4,1.696824817220815,617883,2026-08-26,83
2882,國泰金,金融,102.5,-0.48543689320388345,55,106.5,95.32,9.650456779633387,5,0.6830326234553545,24284238,2026-08-26,71
3034,聯詠,半導體,557.0,0.36036036036036034,55,572.0,518.01,4.012545875459999,6,0.7144552612314365,4729241,2026-08-26,52
2399,映泰,電子,47.9,0.4192888044874914,54,49.5,44.55,16.695649520210598,5,0.909256339110547,10063590,2026-08-26,84
6669,緯穎,AI/伺服器,6785.0,5.357142857142857,54,6925.0,6310.05,2.0216606498194944,5,0.8155929770852737,1733540,2026-08-26,81
6278,台表科,電子,199.5,9.917355371900827,54,199.5,185.54,19.36741757112405,5,1.3053825580476028,14854026,2026-08-26,76
2850,新產,金融,163.5,0.3067484662576687,54,169.0,152.06,3.2544378698224854,8,0.6851703686410628,132050,2026-08-26,68
2330,台積電,半導體,2415.0,0.625,52,2445.0,2245.95,4.733727810650888,7,0.5562318267623038,17662672,2026-08-26,79
2535,達欣工,其他,90.4,0.22173457250944667,52,94.5,84.07,8.316427053895328,7,0.7675572916378199,113400,2026-08-26,68
3605,宏致,電子,112.0,-3.862660944206009,52,137.5,104.16,18.545454545454547,5,1.1290856490121974,8264448,2026-08-26,63
3406,玉晶光,電子,759.0,10.0,51,759.0,705.87,4.648241206030151,4,1.6424093126612134,9063301,2026-08-26,71
0051,元大中型100,傳產,142.25,-0.07025366998783371,50,147.2,132.29,6.445250151308376,8,0.5058487235920499,33019,2026-08-25,74
6214,精誠,電子,181.0,-0.27548209366391185,50,184.0,168.33,1.6304347826086956,6,1.9756576050576955,1701746,2026-08-26,66
5288,豐祥-KY,其他,189.5,0.5305039787798408,50,200.0,176.24,5.25,9,0.5264648264433904,31000,2026-08-26,65
7827,漢康-KY創,其他,164.0,3.1446540880503147,49,165.5,152.52,12.299465240641712,7,0.6317070130761006,503050,2026-08-26,78
6426,統新,其他,268.0,5.098039215686274,47,275.0,249.24,8.843537414965986,5,1.8088088638770512,4166424,2026-08-26,90
1904,正隆,傳產,25.35,0.0,47,26.45,23.58,4.158791492403272,4,1.0918277171484427,1474376,2026-08-26,59
6206,飛捷,電子,142.5,2.1505376344086025,47,159.0,132.52,10.377358490566039,7,1.076461699741953,1381465,2026-08-26,51
2030,彰源,傳產,23.5,-0.6342478687092475,46,23.8,21.86,1.2605010364596916,0,1.8536851259472378,4456137,2026-08-26,72
2356,英業達,電子,66.8,2.140675066077671,46,73.5,62.12,22.16103656654308,8,0.7802595667719833,12780999,2026-08-26,70
3023,信邦,電子,314.5,-1.87207488299532,46,329.5,292.48,8.143983148832056,8,0.4042094273277803,424960,2026-08-26,56
2049,上銀,傳產,353.0,2.170767004341534,45,404.5,328.29,16.652275507972593,7,1.402416047547562,2039295,2026-08-26,69
3022,威強電,電子,92.5,-0.5376344086021506,45,112.27,86.02,17.6127181922333,8,0.7882319973246444,1287915,2026-08-26,54
2476,鉅祥,電子,125.5,4.149377593360995,45,127.0,116.72,8.225445158221728,6,0.6584422094972959,3487670,2026-08-26,53
2376,技嘉,AI/伺服器,351.5,1.1510791366906474,45,402.0,326.9,12.56218905472637,6,1.2684544692466,5183153,2026-08-26,47
1515,力山,傳產,36.3,9.172930036272321,45,36.9,33.76,19.512194090450112,6,1.06790154000965,4302186,2026-08-26,40
1590,亞德客-KY,傳產,1470.0,0.684931506849315,44,1615.0,1367.1,8.978328173374612,8,0.8138131204237408,471091,2026-08-26,75
2832,台產,金融,60.3,-0.33057977345364153,43,61.9,56.08,2.5848178503669934,7,0.6780711993297993,199200,2026-08-26,60
6024,群益期,其他,62.7,0.8038585110402674,43,63.5,58.31,1.2598413182055856,10,0.6401079046264374,115002,2026-08-26,57
2465,麗臺,電子,93.6,4.697983083396705,43,106.5,87.05,12.112677489088174,3,1.9081702075829425,3867571,2026-08-26,56
2618,長榮航,其他,43.0,1.8957327549697958,43,44.6,39.99,3.5874406476706135,6,0.5894441647755325,28367615,2026-08-26,35
3653,健策,電子,5725.0,9.99039385206532,42,5725.0,5324.25,0.0,6,1.1953066127079424,1600389,2026-08-26,88
1301,台塑,傳產,60.1,3.979237486885328,41,61.8,55.89,13.89685408816388,6,0.5197682625048364,35347422,2026-08-26,62
3356,奇偶,電子,62.0,0.16154841947667284,41,67.3,57.66,7.875189912965958,5,1.4444381528968495,283574,2026-08-26,53
6491,晶碩,其他,379.0,1.74496644295302,41,390.0,352.47,2.8205128205128207,8,0.5449538839921392,187155,2026-08-26,41
2816,旺旺保,金融,38.85,3.462048637746689,40,39.55,36.13,1.7699134676177528,2,2.1790943808925887,972125,2026-08-26,65
3504,揚明光,電子,85.6,6.071873248051762,40,87.0,79.61,12.474441919168672,6,0.9857705885037369,6991371,2026-08-26,56
6224,聚鼎,電子,79.1,-1.0012553648058424,39,81.2,73.56,18.871796436798878,2,1.1512747444085742,1986101,2026-08-26,76
2880,華南金,金融,39.6,-0.5025144893802372,39,43.29,36.83,8.528207177084122,6,1.0410055552350308,12816874,2026-08-26,60
2801,彰銀,金融,23.9,0.6315773411800987,38,24.3,22.23,1.6642629854300022,9,0.4081417420170815,10469836,2026-08-26,50
2027,大成鋼,傳產,50.0,-1.18576777117485,37,52.3,46.5,4.397704150310453,7,1.2596222576077054,10689687,2026-08-26,50
2634,漢翔,其他,69.0,3.448280595188883,37,76.5,64.17,9.803921568627452,5,1.3495653645970451,30995094,2026-08-26,47
3003,健和興,電子,65.1,-0.3062857094787453,37,74.0,60.54,12.02702908902555,5,0.6882527923350175,413062,2026-08-26,45
2884,玉山金,金融,38.7,-0.7692288129757612,35,39.4,35.99,1.7766516137814745,5,0.9192002533056182,34074523,2026-08-26,40
3231,緯創,AI/伺服器,182.0,1.9607843137254901,34,206.0,169.26,11.650485436893204,8,0.6973796800093398,20722116,2026-08-26,69
2248,華勝-KY,傳產,64.0,0.6289332318799776,34,66.9,59.52,9.604523670411034,6,0.7038033390674022,34000,2026-08-26,66
6277,宏正,電子,81.2,1.8820577885016885,34,88.6,75.52,8.352146335578494,5,1.439492058574201,349099,2026-08-26,59
9933,中鼎,傳產,42.0,-0.47393544863415304,34,43.1,39.06,6.3545118641766996,6,0.7556863292377469,1196769,2026-08-26,55
2542,興富發,其他,48.0,1.0526315789473684,34,49.0,44.64,2.0408163265306123,5,1.2009151065209414,5351030,2026-08-26,46
2892,第一金,金融,33.4,-1.1834252077232499,34,35.53,31.06,5.988238108419724,6,0.745452130649401,38278297,2026-08-26,43
2362,藍天,電子,49.2,1.3388291165671715,34,51.8,45.76,5.019302147519943,7,0.8511663280951112,1132314,2026-08-26,41
1907,永豐餘,傳產,30.4,-0.16420736668760888,33,31.7,28.27,4.100949883663771,7,0.6874257666404712,1001863,2026-08-26,45
2886,兆豐金,金融,46.6,-0.8510670763380985,33,51.77,43.34,9.987059519943598,5,0.9851809806731587,23639072,2026-08-26,39
2108,南帝,傳產,30.65,1.996673533121919,32,31.55,28.5,6.269116503301579,4,1.057146273071964,808271,2026-08-26,48
2762,世界健身-KY,其他,85.0,2.5331706097321804,32,87.32,79.05,2.6524259269427204,6,0.4955247828401965,101000,2026-08-26,43
2546,根基,其他,107.0,-0.46511627906976744,31,120.0,99.51,10.833333333333334,5,1.646399541827242,196076,2026-08-26,67
2637,慧洋-KY,其他,91.2,-4.502620996605039,31,108.0,84.82,15.555558381257233,4,2.4877298866824202,11137453,2026-08-26,64
5538,東明-KY,其他,37.75,2.3035188048026725,31,38.75,35.11,2.5806451612903225,4,2.165831757003564,106030,2026-08-26,52
4967,十銓,其他,272.5,0.0,30,291.5,253.42,12.904658457609697,7,1.2405748799043028,2679602,2026-08-26,94
8112,至上,其他,93.1,-0.9574484317860704,30,101.5,86.58,8.27586357229449,7,0.7564152060869473,8098312,2026-08-26,81
2324,仁寶,電子,40.95,0.3676508055976943,30,44.95,38.08,14.24083609855612,7,2.062344140521392,56570859,2026-08-26,62
1723,中碳,傳產,88.0,0.6864970979931113,30,90.9,81.84,4.967601025832257,6,0.7949867916364017,321235,2026-08-26,21
1256,鮮活果汁-KY,傳產,186.0,2.197802197802198,29,193.0,172.98,11.961590971770214,7,0.49717273553757557,56005,2026-08-26,67
