股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,1590.0,2.2508038585209005,99,2000.0,1478.7,20.5,8,0.36596711951026895,397090,2026-06-12,100
3026,禾伸堂,電子,764.0,9.928057553956835,99,764.0,710.52,0.0,3,0.3046243089300735,2557070,2026-06-12,99
8021,尖點,其他,522.0,-8.421052631578947,99,627.0,485.46,16.74641148325359,5,1.0857114685306402,26907685,2026-06-12,99
3037,欣興,電子,902.0,5.620608899297424,99,1130.0,838.86,20.17699115044248,8,0.8771844724386547,15905933,2026-06-12,98
6515,穎崴,其他,9590.0,9.977064220183486,99,10290.0,8918.7,16.536118363794607,7,1.0958909971597652,612488,2026-06-12,98
2327,國巨*,電子,855.0,2.272548070211917,99,919.0,795.15,6.9640914036996735,6,1.008365575288646,88850314,2026-06-12,97
6831,邁科,其他,727.0,1.1126564673157162,99,850.0,676.11,14.470588235294118,6,1.0602317653255737,702219,2026-06-12,97
3167,大量,電子,806.0,-4.8406139315230226,99,1015.0,749.58,20.591133004926107,4,0.9792470578060565,5638061,2026-06-12,96
3189,景碩,電子,610.0,-1.4539579967689822,99,778.0,567.3,21.59383033419023,5,0.40516230539132736,27101905,2026-06-12,96
2360,致茂,電子,2295.0,4.794520547945205,99,2795.0,2134.35,17.88908765652952,6,0.6866563626671398,1546342,2026-06-12,95
2383,台光電,電子,4830.0,-5.20117762512267,99,5635.0,4491.9,14.285714285714285,5,0.8828150838034979,4190189,2026-06-12,95
7769,鴻勁,其他,7210.0,2.1970233876683203,99,8465.0,6705.3,14.825753101004135,4,0.7569587401208187,615064,2026-06-12,95
2308,台達電,AI/伺服器,2215.0,2.5462962962962963,99,2585.0,2059.95,14.313346228239846,5,1.0394032040097831,9685986,2026-06-12,94
