股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
1809,中釉,傳產,51.7,4.444445985736269,99,61.8,48.08,16.3430398038974,7,1.572185233948584,7563296,2026-06-17,81
6672,騰輝電子-KY,其他,226.5,2.027027027027027,99,242.0,210.64,6.40495867768595,8,0.6820116328607894,2591134,2026-06-17,81
2486,一詮,電子,251.5,2.4439918533604885,99,314.0,233.9,20.766214558627027,5,0.9386148256454205,4622237,2026-06-17,79
2303,聯電,電子,140.0,-0.7092198581560284,99,155.5,130.2,9.967845659163988,4,1.1914825174997485,171369376,2026-06-17,77
3229,晟鈦,電子,44.15,-1.1198207903984116,99,54.4,41.06,18.841911236204506,7,0.6014458791283924,286079,2026-06-17,77
6213,聯茂,電子,267.5,3.6821705426356592,99,297.0,248.78,16.925465838509314,6,0.47334408666815103,10441435,2026-06-17,77
6834,天二科技,其他,92.4,1.6501649888014085,99,92.5,85.93,0.10810645850929054,6,1.4808036108117058,5072648,2026-06-17,77
8438,昶昕,其他,88.2,8.220855151217409,99,95.0,82.03,21.250002724783762,8,0.3632096118063609,1476584,2026-06-17,76
2399,映泰,電子,51.9,-1.7045411442921543,99,57.5,48.27,9.739127781080164,8,0.5847955399894843,46152736,2026-06-17,75
6257,矽格,電子,214.0,0.0,99,242.0,199.02,11.570247933884298,9,0.5632954315844981,5896415,2026-06-17,74
2464,盟立,電子,166.0,-7.520891364902507,99,202.0,154.38,17.82178217821782,8,0.6028662209925946,33286468,2026-06-17,73
3042,晶技,電子,224.0,-2.1834061135371177,99,247.0,208.32,9.31174089068826,2,1.9525972796711577,28635562,2026-06-17,70
4919,新唐,其他,187.5,2.459016393442623,99,230.0,174.38,18.478260869565215,7,0.5646242699881996,13857461,2026-06-17,70
3583,辛耘,電子,827.0,1.2239902080783354,99,957.0,769.11,18.11881188118812,7,0.5713325729133945,827579,2026-06-17,69
3028,增你強,電子,74.3,3.4818940024248297,99,83.03,69.1,12.339234843795754,9,0.5353783313691929,3471777,2026-06-17,67
2351,順德,電子,180.0,2.272727272727273,99,233.0,167.4,22.746781115879827,9,0.5376717164335975,1745927,2026-06-17,66
6285,啟碁,電子,270.5,1.8832391713747645,99,336.5,251.57,19.61367013372957,6,0.5530497315439519,22489502,2026-06-17,63
6658,聯策,其他,190.0,3.260869565217391,99,245.42,176.7,22.582768397580843,8,0.5570105821973053,824079,2026-06-17,61
6278,台表科,電子,204.5,-2.386634844868735,99,254.5,190.18,19.646365422396855,7,0.729523147659767,6546330,2026-06-17,55
6415,矽力*-KY,半導體,572.0,-2.7210884353741496,99,693.0,531.96,17.46031746031746,8,0.741761488656222,9869418,2026-06-17,35
3673,TPK-KY,電子,86.6,9.898470964829848,97,98.9,80.54,12.436807747206458,6,0.8347913627581633,32108871,2026-06-17,74
8039,台虹,其他,146.0,3.180212014134275,96,168.5,135.78,14.369501466275661,9,0.5621444863584447,8114850,2026-06-17,82
6166,凌華,電子,142.5,3.260869565217391,95,149.0,132.52,4.3624161073825505,7,0.9724488614810264,1513801,2026-06-17,64
1802,台玻,傳產,69.3,1.6129122474161297,94,81.2,64.45,14.655165447936616,8,0.46050974811048434,71772712,2026-06-17,89
4967,十銓,其他,275.0,0.0,94,315.5,255.75,14.860681114551083,5,0.6119137001289595,3283503,2026-06-17,86
6949,沛爾生醫-創,其他,895.0,20.945945945945947,91,895.0,832.35,3.659849300322928,4,0.9747589141940186,303065,2026-06-17,94
1303,南亞,傳產,126.5,10.0,91,126.5,117.65,0.0,4,0.8139323384796967,92039032,2026-06-17,90
6196,帆宣,電子,541.0,0.0,88,597.0,503.13,9.380234505862646,6,0.821318974092848,1688158,2026-06-17,78
1560,中砂,傳產,687.0,1.1782032400589102,88,750.0,638.91,8.4,9,0.5890453341927139,827036,2026-06-17,62
2495,普安,電子,53.8,8.686867145576862,87,54.3,50.03,0.9208103260133061,4,0.9203307202765663,20074180,2026-06-17,69
6224,聚鼎,電子,78.6,4.382463862710622,87,97.5,73.1,19.38461694961939,8,0.9009072810256001,902087,2026-06-17,44
9136,巨騰-DR,其他,16.65,1.2157984578420318,86,18.9,15.48,11.904762145042664,5,2.227368959125062,864001,2026-06-17,72
2305,全友,電子,30.6,0.8237232186416649,85,33.35,28.46,8.245871719560373,7,1.2791235334374518,27606708,2026-06-17,75
6197,佳必琪,電子,333.0,3.9001560062402496,84,351.5,309.69,5.263157894736842,6,1.0265002941118193,2140809,2026-06-17,68
2460,建通,電子,35.5,1.8651407585041482,84,37.9,33.02,13.834953051910528,6,0.6482157492394266,2346575,2026-06-17,57
0053,元大電子,傳產,242.0,0.08271172279488256,83,249.35,225.06,2.9476663018264895,5,1.29463672821173,33267,2026-06-17,68
6205,詮欣,電子,81.2,0.9950191631598181,83,94.0,75.52,22.296653638045754,5,0.41218005970002736,1384267,2026-06-17,47
3450,聯鈞,電子,514.0,3.1093279839518555,82,600.79,478.02,14.446660707126957,6,0.6301592552051788,8819613,2026-06-17,63
6155,鈞寶,電子,89.6,2.283105062599793,81,95.0,83.33,5.684212132504112,3,2.5380159999410323,19198362,2026-06-17,88
2855,統一證,金融,51.6,-1.9011407395610371,80,59.8,47.99,13.712376032703311,3,1.9471289204618556,11540222,2026-06-17,72
2451,創見,電子,311.0,-0.48,79,383.0,289.23,18.79895561357702,6,0.8096280365026279,5511705,2026-06-17,79
8261,富鼎,其他,195.5,9.831460674157304,76,212.5,181.82,8.0,6,1.198296216051412,14229940,2026-06-17,66
3049,精金,電子,14.9,5.300353499782643,75,17.4,13.86,17.22222434149848,6,1.5400785839108568,8671894,2026-06-17,66
0050,元大台灣50,傳產,106.0,0.09442726409844007,75,107.85,98.58,1.715343996564827,4,1.261706444029322,80049122,2026-06-17,62
0057,富邦摩台,傳產,313.65,-0.1273663149282028,75,320.0,291.69,1.9843769073486328,8,0.9027406483614455,16874,2026-06-17,61
6449,鈺邦,其他,445.0,6.332138590203106,74,483.5,413.85,7.96277145811789,5,0.8838731157991511,4879269,2026-06-17,88
6944,兆聯實業,其他,1025.0,1.9900497512437811,74,1030.0,953.25,1.9138755980861244,5,0.9016796091993154,732907,2026-06-17,68
2885,元大金,金融,66.7,1.9877605382759365,74,67.4,62.03,1.0385824358890332,7,1.0231278648059192,27509747,2026-06-17,59
2409,友達,電子,26.25,9.832637736310723,74,29.6,24.41,11.31756871046158,6,1.0450411945708806,558881608,2026-06-17,58
6139,亞翔,電子,806.0,-0.7389162561576355,73,885.0,749.58,8.926553672316384,6,1.1805608898365354,4184365,2026-06-17,79
2302,麗正,電子,45.0,7.655504357287837,73,45.05,41.85,0.11098609968324888,7,0.9050129272459595,20676906,2026-06-17,74
3044,健鼎,電子,571.0,4.5787545787545785,73,574.0,531.03,0.5226480836236934,6,0.8138618797761893,6011856,2026-06-17,71
3550,聯穎,電子,33.9,9.886551399335426,73,33.9,31.53,0.0,3,2.2022326112355675,4656258,2026-06-17,67
6271,同欣電,電子,225.0,0.22271714922048996,73,265.14,209.25,15.140374028933188,6,0.6320688984529298,4485553,2026-06-17,60
3149,正達,電子,93.7,6.477269259366122,72,96.5,87.14,2.901557566588407,6,0.7268233684935492,7604158,2026-06-17,75
2330,台積電,半導體,2385.0,-0.625,72,2433.51,2218.05,1.9933241140192914,4,0.9123825145017863,27979137,2026-06-17,64
8028,昇陽半導體,其他,311.5,-0.7961783439490446,71,361.76,289.7,13.8922011289102,7,0.46787126386745315,6600782,2026-06-17,60
7827,漢康-KY創,其他,166.5,1.834862385321101,70,174.5,154.84,6.983240223463687,2,1.5831368617877821,674955,2026-06-17,82
6446,藥華藥,其他,1010.0,1.917255297679112,69,1020.0,939.3,0.9803921568627451,4,1.1092212196546047,2480356,2026-06-17,59
8210,勤誠,其他,1345.0,-0.3703703703703704,68,1565.0,1250.85,15.40880503144654,6,0.7392846729313509,873076,2026-06-17,80
0051,元大中型100,傳產,144.3,0.6276214739054479,68,148.05,134.2,2.5329280126316593,6,1.0383876424067022,73782,2026-06-17,56
2481,強茂,電子,145.5,3.9285714285714284,67,172.0,135.32,15.406976744186046,8,0.8651390398702873,19672800,2026-06-17,76
6239,力成,電子,345.0,-0.4329004329004329,67,387.0,320.85,10.852713178294573,5,1.2826309746501057,42759760,2026-06-17,73
3008,大立光,電子,5145.0,5.864197530864197,67,5310.0,4784.85,3.1073446327683616,4,1.5296561246177356,5572027,2026-06-17,60
2355,敬鵬,電子,58.0,1.5761848510150236,67,71.0,53.94,18.30985915492958,8,0.7914114154582457,10174590,2026-06-17,55
2375,凱美,電子,199.5,9.917355371900827,66,202.5,185.54,1.4814814814814816,6,1.060851883598237,27244078,2026-06-17,84
2413,環科,電子,57.7,-3.0252088017824317,66,67.3,53.66,14.264490124072315,4,1.9861730050998143,3717491,2026-06-17,80
4739,康普,其他,123.0,6.0344827586206895,66,134.5,114.39,8.550185873605948,4,1.4080145280087737,5424211,2026-06-17,73
2316,楠梓電,電子,187.0,10.0,65,188.0,173.91,0.5319148936170213,7,0.747764126210298,11969390,2026-06-17,89
2491,吉祥全,電子,39.35,9.916199197528332,65,39.35,36.6,0.0,5,1.4951927595755115,926686,2026-06-17,85
8162,微矽電子-創,其他,72.3,-0.8230431571501396,65,87.6,67.24,17.465748503275634,6,0.6520138929150073,402083,2026-06-17,53
6902,GOGOLOOK,其他,129.5,0.7782101167315175,64,153.0,120.44,15.359477124183007,7,0.5365292206236357,90961,2026-06-17,39
5434,崇越,其他,478.0,1.5940488841657812,63,494.0,444.54,3.2388663967611335,8,0.9958817639881855,865654,2026-06-17,48
1326,台化,傳產,53.7,3.0710217575401777,62,59.0,49.94,8.98304955433991,4,0.9286344929838041,33451887,2026-06-17,63
6525,捷敏-KY,其他,130.0,2.3622047244094486,62,134.5,120.9,3.3457249070631967,5,1.6856873966460972,5786079,2026-06-17,56
3033,威健,電子,48.9,0.20492272619220428,62,55.3,45.48,11.573232910449187,9,0.8667270163902334,5295051,2026-06-17,39
5285,界霖,其他,90.0,2.5056911979209118,61,99.6,83.7,9.638552832523834,7,1.3139649383291916,1339211,2026-06-17,53
8016,矽創,其他,295.5,6.104129263913824,61,297.69,274.82,0.7342238371536158,7,0.7643267215996916,2692899,2026-06-17,36
6209,今國光,電子,95.7,0.4197207593657019,60,104.5,89.0,8.42105555192135,6,2.04103225765336,95658532,2026-06-17,86
2493,揚博,電子,249.0,-0.4,60,259.0,231.57,3.861003861003861,6,1.6889817838123218,10507272,2026-06-17,71
6116,彩晶,電子,18.25,9.939756509717538,60,22.7,16.97,19.60352693117362,9,0.3823897077741713,31718385,2026-06-17,71
4906,正文,其他,43.65,1.7482516860694555,60,55.8,40.59,21.774189744275134,9,0.4773397182402925,6087364,2026-06-17,47
3535,晶彩科,電子,134.5,5.078125,59,145.5,125.08,10.927152317880795,7,0.27047910495403715,1286841,2026-06-17,81
2059,川湖,傳產,6620.0,-0.4511278195488722,59,7195.0,6156.6,7.991660875608061,3,1.2151412900397278,384580,2026-06-17,78
7795,長廣,其他,400.0,6.382978723404255,59,442.0,372.0,14.182876457476834,7,0.468230840143674,375752,2026-06-17,78
2883,凱基金,金融,30.2,1.6835016402555616,59,31.15,28.09,3.0497555930167404,2,2.3397775951824102,143983498,2026-06-17,55
1568,倉佑,傳產,41.9,-3.12138375519328,59,50.0,38.97,16.199996948242188,7,0.5193666238900105,409237,2026-06-17,51
2395,研華,電子,488.5,1.7708333333333333,59,539.0,454.3,9.369202226345083,6,0.7592094814082323,1731437,2026-06-17,35
5471,松翰,其他,62.6,8.869562563688858,58,63.0,58.22,0.6349230569506448,5,1.6830205168884225,16155370,2026-06-17,51
3048,益登,電子,72.6,2.1097046866266367,57,81.9,67.52,11.355314869950499,6,1.4399803167339549,6486903,2026-06-17,72
4807,日成-KY,其他,40.0,-4.875146906670549,57,45.9,37.2,12.854033398130548,4,1.5034505914953014,434343,2026-06-17,67
5515,建國,其他,43.05,-0.5773672157158483,57,44.85,40.04,4.013376361872487,5,0.8739183158050515,603011,2026-06-17,45
3092,鴻碩,電子,32.2,9.89761638700248,57,32.35,29.95,20.49382527669271,6,0.740483999412232,2567685,2026-06-17,44
7788,松川精密,其他,275.0,7.421875,56,287.0,255.75,4.181184668989547,1,2.8170776638857933,3132069,2026-06-17,49
2347,聯強,電子,92.4,-0.6451596495925739,56,97.1,85.93,4.840367684964302,4,1.7141126835358869,4859600,2026-06-17,26
6202,盛群,電子,65.4,5.4838734288369455,55,66.5,60.82,1.6541330437911184,6,1.368471392516014,13469029,2026-06-17,34
4722,國精化,其他,264.0,10.0,53,295.0,245.52,10.508474576271185,5,0.642402256707739,3453073,2026-06-17,84
2851,中再保,金融,40.55,2.012576697007665,53,40.75,37.71,0.4907994182563267,6,0.9777723283322981,3321398,2026-06-17,43
3023,信邦,電子,313.0,0.0,53,340.0,291.09,7.941176470588235,6,0.9562141652356207,552520,2026-06-17,33
2441,超豐,電子,126.5,0.796812749003984,52,148.0,117.65,14.527027027027026,9,0.5360250093254293,5878790,2026-06-17,65
8926,台汽電,其他,79.4,3.385414545320887,52,79.8,73.84,0.5012550257917504,7,1.67010177904695,12500293,2026-06-17,48
2369,菱生,電子,34.5,-0.7194244604316548,51,42.0,32.08,17.857142857142858,8,0.608872059657048,5567316,2026-06-17,61
8112,至上,其他,96.8,1.0438413028648137,51,104.0,90.02,6.923073988694411,4,1.4521624297449232,17409647,2026-06-17,57
2340,台亞,電子,38.5,-1.534523011601168,51,41.2,35.8,16.122007145700653,5,0.7139461224670706,16433753,2026-06-17,54
2535,達欣工,其他,96.7,0.10351809078742698,51,98.6,89.93,1.9269792649921667,6,0.995033165070257,602738,2026-06-17,47
8131,福懋科,其他,75.2,-1.0526355944181742,50,79.2,69.94,11.94379905783233,5,0.9979374594080206,6114651,2026-06-17,76
1714,和桐,傳產,19.25,7.2423352746847565,50,19.25,17.9,0.0,3,3.472898185999007,26710844,2026-06-17,69
1409,新纖,傳產,27.95,3.903350034569808,50,30.3,25.99,7.755770736940358,6,1.3481255383533666,17958964,2026-06-17,66
4916,事欣科,其他,98.7,-0.303033385613952,50,127.5,91.79,22.588237687653187,6,0.959359093582669,7375891,2026-06-17,65
8105,凌巨,其他,21.4,-1.3824937044312893,50,22.95,19.9,6.753817398177089,3,2.126515721544238,11036626,2026-06-17,45
0056,元大高股息,傳產,51.95,0.775948655284044,50,53.8,48.31,3.438658922594757,7,0.8584196576186701,29664922,2026-06-17,43
2527,宏璟,其他,38.9,-2.6282833967667982,50,40.75,36.18,4.539873556125384,5,1.4736123918915134,1567927,2026-06-17,36
2428,興勤,電子,299.0,6.785714285714286,49,321.5,278.07,6.998444790046657,5,1.368830420353985,2095301,2026-06-17,65
2342,茂矽,電子,50.2,4.474508969857857,49,51.5,46.69,2.5242703632243626,6,1.503457029125401,50419617,2026-06-17,64
3406,玉晶光,電子,722.0,-2.956989247311828,49,780.0,671.46,7.435897435897436,1,2.07499940695258,7041640,2026-06-17,54
3528,安馳,電子,122.5,-0.40650406504065045,49,142.5,113.93,14.035087719298245,7,0.8184494268350617,840968,2026-06-17,41
2891,中信金,金融,71.0,0.2824815531377608,47,72.7,66.03,2.3383727917519423,6,1.0405665302836125,36609643,2026-06-17,46
4952,凌通,其他,57.4,2.5000027247837613,47,59.0,53.38,2.7118618205442266,9,1.1952816279244325,1897849,2026-06-17,31
2483,百容,電子,36.05,0.5578822076765971,46,40.2,33.53,10.32338668437243,3,4.122473180608414,6582908,2026-06-17,58
2887,台新新光金,金融,32.6,0.9287902295562043,45,33.55,30.32,2.8315969733020077,7,1.1909983254831458,101807147,2026-06-17,58
3504,揚明光,電子,86.5,-3.2438495261540163,44,97.8,80.45,11.554194988907735,5,1.474935797554286,15338584,2026-06-17,53
3094,聯傑,電子,39.0,7.883812873647734,44,39.75,36.27,1.8867924528301887,7,1.0712258508958745,14193511,2026-06-17,38
6153,嘉聯益,電子,24.4,5.627702232002452,43,25.0,22.69,2.4000015258789062,2,2.4109841932792224,22945613,2026-06-17,62
2312,金寶,電子,34.85,0.2877653931542266,43,44.4,32.41,21.50901514314479,7,0.7715476815550752,23789556,2026-06-17,45
2236,百達-KY,傳產,134.0,0.0,43,150.5,124.62,10.96345514950166,10,0.6717461071588469,105571,2026-06-17,33
2388,威盛,電子,75.2,9.941513553607928,43,91.3,69.94,17.634179151547848,8,0.37739514039292205,9303074,2026-06-17,11
2406,國碩,電子,36.2,2.840909029334046,42,43.3,33.67,16.397225402360267,4,2.419566884957092,19619153,2026-06-17,80
5284,jpp-KY,其他,392.0,1.8181818181818181,42,480.0,364.56,18.333333333333332,8,0.41512699510238826,631434,2026-06-17,51
9933,中鼎,傳產,43.05,1.6528944230475102,41,43.6,40.04,1.2614661841949388,4,1.1500414253072166,5085016,2026-06-17,50
6168,宏齊,電子,27.9,-0.888099479175242,41,32.75,25.95,14.80916147013657,7,0.5692786038550631,4488839,2026-06-17,44
5288,豐祥-KY,其他,191.0,4.371584699453552,41,202.0,177.63,5.445544554455446,5,1.393436820655408,316597,2026-06-17,37
1708,東鹼,傳產,45.75,-0.5434782608695652,41,49.95,42.55,8.408409807384139,5,2.2760298120885336,4004940,2026-06-17,36
6005,群益證,其他,39.45,-0.7547150617875393,40,45.55,36.69,13.391873932586131,3,1.3976003814327231,15924144,2026-06-17,52
3356,奇偶,電子,59.9,2.920963471914554,40,63.77,55.71,6.061777102886512,8,0.9676551452379549,857861,2026-06-17,30
2882,國泰金,金融,113.5,3.65296803652968,39,117.0,105.56,2.9914529914529915,5,1.1930140535744052,49504968,2026-06-17,50
2423,固緯,電子,76.4,-1.6730958473901085,39,87.9,71.05,13.083048692114357,9,0.5024136457132274,132373,2026-06-17,49
3338,泰碩,電子,74.0,0.2709985636476527,39,94.3,68.82,21.527043896929555,7,0.42102084420519575,596518,2026-06-17,34
3003,健和興,電子,67.0,-0.593474060568562,39,68.2,62.31,1.759526395804504,5,1.7065295888224055,3575538,2026-06-17,22
2103,台橡,傳產,21.2,-3.854868496741072,39,22.7,19.72,6.607929293328195,4,1.0975136506293761,6695202,2026-06-17,17
6282,康舒,電子,57.4,-0.5199293467830169,38,70.8,53.38,18.92655501170379,7,1.2620669622419278,18676940,2026-06-17,59
6669,緯穎,AI/伺服器,5080.0,4.098360655737705,38,5880.0,4724.4,13.60544217687075,9,0.7703428746742983,1223232,2026-06-17,57
2233,宇隆,傳產,303.0,-0.49261083743842365,38,394.0,281.79,23.096446700507613,9,0.5873764584079869,836986,2026-06-17,50
2497,怡利電,電子,61.4,-1.602564063376303,38,69.0,57.1,11.014490542204483,6,0.8480466233090943,415461,2026-06-17,38
3704,合勤控,電子,49.35,5.674513207470108,37,51.0,45.9,3.235297109566483,7,1.1333272614111283,10671147,2026-06-17,48
6691,洋基工程,其他,703.0,-0.9859154929577465,36,782.0,653.79,10.10230179028133,5,1.632852152514818,806565,2026-06-17,55
6108,競國,電子,19.3,1.8469575727172862,36,21.4,17.95,20.24793955123714,10,0.4679891788807479,486130,2026-06-17,33
2911,麗嬰房,其他,8.08,1.6352216045264865,36,10.5,7.51,23.04761977422805,7,1.1325549717516947,539392,2026-06-17,31
8081,致新,其他,293.5,3.893805309734513,36,301.5,272.96,2.6533996683250414,5,0.8444196576837811,1594603,2026-06-17,24
1762,中化生,傳產,35.3,1.7291021928792245,36,44.75,32.83,21.11732014064682,7,1.8164049770867987,177283,2026-06-17,23
2458,義隆,電子,156.5,2.287581699346405,36,170.0,145.55,7.941176470588235,6,0.8713667525869409,3851956,2026-06-17,22
2402,毅嘉,電子,70.9,1.2857164655412947,35,72.5,65.94,16.588233498965995,6,0.4992379036361409,23411274,2026-06-17,52
2338,光罩,電子,52.2,-1.1363607628614363,35,61.4,48.55,14.983714225254264,8,0.9251252138944107,4637271,2026-06-17,46
2850,新產,金融,141.5,2.166064981949458,35,145.48,131.6,2.7387110036773814,2,1.8525864201541749,730714,2026-06-17,37
2030,彰源,傳產,18.45,-0.5390753543607132,35,19.1,17.16,3.4031392960645404,7,1.1599420983514757,1119365,2026-06-17,25
2890,永豐金,金融,36.35,2.974502152278179,34,36.8,33.81,1.2228281855132928,2,1.449761398348906,63718973,2026-06-17,41
2414,精技,電子,60.7,0.8305647735270658,33,65.0,56.45,6.61538344163161,4,2.489921263237867,372553,2026-06-17,41
0055,元大MSCI金融,傳產,42.66,1.6198197060284123,33,43.35,39.67,1.5916923898414828,0,2.200555283748117,1849809,2026-06-17,40
6414,樺漢,其他,370.5,0.9536784741144414,33,397.11,344.56,6.701799211837694,3,1.164079049176113,1709211,2026-06-17,25
6024,群益期,其他,62.3,0.8090614986612449,33,62.6,57.94,0.4792320197652511,4,1.4384617275913938,646822,2026-06-17,24
1342,八貫,傳產,116.5,0.0,32,122.0,108.34,4.508196721311475,3,2.754428378408973,782865,2026-06-17,29
2108,南帝,傳產,29.2,-0.17093756260016024,32,32.7,27.16,10.703363664647755,5,1.7506473351143534,881718,2026-06-17,21
2488,漢平,電子,54.0,0.9345794392523363,32,54.5,50.22,0.9174311926605505,7,0.5966398282735864,156904,2026-06-17,20
3051,力特,電子,27.15,2.0676662750865638,32,31.4,25.25,13.535032011567036,7,0.4073158858451227,1238871,2026-06-17,5
2356,英業達,電子,67.5,1.3513536734218121,31,88.6,62.78,23.81489710779637,8,0.9023211004063831,18807366,2026-06-17,42
1773,勝一,傳產,174.5,0.5763688760806917,31,199.4,162.28,12.488699932213363,7,0.4244920602603832,656739,2026-06-17,34
1709,和益,傳產,20.95,0.7211612085621617,31,21.7,19.48,3.4562210766411328,5,1.8596960188700535,967606,2026-06-17,18
2301,光寶科,電子,210.0,0.9615384615384616,30,262.0,195.3,19.84732824427481,6,0.8144791163003832,14310825,2026-06-17,56
2637,慧洋-KY,其他,77.4,-1.2755101792567083,30,80.7,71.98,4.089213813080772,2,2.049357059623682,4921391,2026-06-17,26
3057,喬鼎,電子,20.4,3.291137309014043,30,24.1,18.97,19.047623012251385,3,0.7696266796845268,348036,2026-06-17,14
