股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
3704,合勤控,電子,46.65,-6.325296705702459,48,50.96,43.38,8.461358864802518,9,0.9689558075220936,4232067,2026-07-16,65
2236,百達-KY,傳產,161.0,-2.719033232628399,48,189.5,149.73,15.03957783641161,3,1.5755404715941534,418406,2026-07-16,64
2881,富邦金,金融,125.0,-2.7237354085603114,46,136.37,116.25,8.339351322289847,6,0.4654393852868484,26382751,2026-07-16,57
6669,緯穎,AI/伺服器,5115.0,0.39254170755642787,45,5325.0,4756.95,10.490834507162331,7,0.630289235029135,636509,2026-07-16,73
2404,漢唐,電子,1250.0,0.4016064257028112,45,1404.86,1162.5,11.023406366189526,6,0.5000009444688427,2946723,2026-07-16,66
2850,新產,金融,147.5,-0.6734006734006733,45,151.0,137.18,2.3178807947019866,7,0.4722753545676256,352345,2026-07-16,59
2882,國泰金,金融,97.3,0.7246424313601291,45,113.45,90.49,14.234040672521017,6,0.6070023080651861,15675496,2026-07-16,58
6202,盛群,電子,64.1,-9.590977299592543,45,81.0,59.61,20.864199414665315,7,1.4133910528684153,8796653,2026-07-16,57
2923,鼎固-KY,其他,35.85,5.7522031282316615,45,35.85,33.34,0.0,5,1.468887254318338,382551,2026-07-16,54
0055,元大MSCI金融,傳產,42.29,-0.18880816231793868,45,43.69,39.33,3.2043894602591743,8,0.42350126846946756,185474,2026-07-16,53
3003,健和興,電子,66.0,4.595882085588751,45,71.3,61.38,7.433384046155587,7,0.528695774606791,1486306,2026-07-16,41
1709,和益,傳產,27.2,-0.5484446670498101,43,28.3,25.3,3.8869205080422042,2,2.7618105042605943,4900223,2026-07-16,60
1342,八貫,傳產,116.5,0.0,43,121.0,108.34,4.508196721311475,9,0.6742999795644192,403601,2026-07-16,53
2103,台橡,傳產,24.55,-4.1015669092302485,43,27.6,22.83,11.050728631355057,4,1.7421062894685106,19975173,2026-07-16,52
2425,承啟,電子,43.35,-2.2547915093695337,43,48.05,40.32,9.781479370585263,7,0.8976193718477619,1794919,2026-07-16,36
5288,豐祥-KY,其他,187.5,-1.3157894736842104,41,195.0,174.38,7.1782178217821775,7,0.631038231715106,100841,2026-07-16,51
6691,洋基工程,其他,754.0,0.13280212483399734,40,834.0,701.22,9.59232613908873,5,0.9785228950243532,1014884,2026-07-16,69
2890,永豐金,金融,39.85,-0.25031861554087587,39,42.3,37.06,5.791964083046412,7,0.5873106905197594,29690834,2026-07-16,62
6585,鼎基,其他,127.0,0.0,39,146.7,118.11,13.428144473986597,8,0.61480321117506,296419,2026-07-16,41
9933,中鼎,傳產,40.8,0.24569649200633484,38,44.85,37.94,9.030098940577307,8,0.39919594083164056,1308066,2026-07-16,65
2449,京元電子,電子,318.0,3.5830618892508146,37,367.5,295.74,13.46938775510204,6,0.7312316469790205,30373269,2026-07-16,83
6024,群益期,其他,65.2,0.6172745025411298,37,65.4,60.64,0.30581738986286805,7,0.9088240525474593,559269,2026-07-16,42
1773,勝一,傳產,181.5,-1.6260162601626018,36,188.0,168.8,8.97821798107006,6,0.7385265644862181,854737,2026-07-16,51
1301,台塑,傳產,65.6,-0.15220468609743096,35,68.6,61.01,4.373177939838775,4,1.764931257453252,122458850,2026-07-16,66
1256,鮮活果汁-KY,傳產,189.0,0.2652519893899204,35,203.0,175.77,10.541616632605217,6,0.7418629898218112,34029,2026-07-16,62
2816,旺旺保,金融,34.7,-0.1438826965771133,35,35.6,32.27,2.5280835667335237,8,0.7499589462784022,240985,2026-07-16,48
2832,台產,金融,57.2,0.0,34,58.0,53.2,1.379309029414736,8,0.6778871310801886,127788,2026-07-16,55
3605,宏致,電子,84.9,-1.0489527900552535,34,96.5,78.96,12.02072380737937,5,1.8181258587879428,4098574,2026-07-16,49
3593,力銘,電子,16.95,3.6697270181702075,34,17.45,15.76,16.91175941227482,3,1.0027700208615755,40032,2026-07-16,48
1776,展宇,傳產,18.5,-1.3333333333333335,33,21.4,17.21,13.551400328153099,8,0.4746387439365653,75260,2026-07-16,33
3022,威強電,電子,84.8,-2.8636883305924026,33,95.7,78.86,11.389753651067995,8,1.3007867654213054,939707,2026-07-16,19
2108,南帝,傳產,28.55,-0.6956548276154891,32,30.6,26.55,12.691135868664293,6,0.6049901429224133,622336,2026-07-16,39
3035,智原,電子,203.5,-1.6908212560386473,32,245.0,189.26,16.93877551020408,9,0.48430064921046,3537667,2026-07-16,24
2637,慧洋-KY,其他,82.5,-1.6686549468620409,31,88.0,76.73,6.25,7,0.8410344674465513,1725063,2026-07-16,55
2382,廣達,AI/伺服器,352.0,-3.6672124029319257,31,376.91,327.36,16.20367468795948,6,0.5123098634850817,33055455,2026-07-16,44
1904,正隆,傳產,22.4,0.44843221924212057,31,24.7,20.83,9.311745236300412,6,0.7089330851905226,1570471,2026-07-16,36
6505,台塑化,其他,80.0,9.89010528354413,30,80.0,74.4,0.0,5,2.331322703089025,101574220,2026-07-16,76
1810,和成,傳產,28.9,-7.073957350335844,29,31.65,26.88,8.688783675023949,2,3.090654182421663,29557992,2026-07-16,71
2867,三商壽,金融,8.91,0.6779600379228307,29,8.98,8.29,0.7795066636137759,6,0.8303380431836744,16274677,2026-07-16,64
2880,華南金,金融,39.4,1.4157093265375096,29,39.9,36.64,1.2531327841571709,8,0.4260559011823106,29668554,2026-07-16,52
6243,迅杰,電子,47.95,9.977069818936613,29,47.95,44.59,0.0,9,0.9407839539685222,4211579,2026-07-16,38
2762,世界健身-KY,其他,86.1,1.533013414598378,29,86.4,80.07,5.1762163212237144,5,0.8150775108432428,143574,2026-07-16,34
2645,長榮航太,其他,231.5,-4.338842975206612,28,258.0,215.3,10.271317829457365,1,2.474405062800865,6714094,2026-07-16,78
1617,榮星,傳產,23.9,0.0,28,26.95,22.23,11.317258100428026,6,1.7631114964803383,477433,2026-07-16,58
2248,華勝-KY,傳產,65.4,-0.9090885971531724,28,70.8,60.82,7.627120470505172,4,2.924141752265676,748505,2026-07-16,56
8473,山林水,其他,46.7,3.4329993016104865,28,52.3,43.43,18.356643111800572,7,0.36502257246722136,794417,2026-07-16,52
6277,宏正,電子,74.2,-0.13459771118173464,28,77.6,69.01,11.771702384662104,7,0.6073740416933343,180689,2026-07-16,41
4961,天鈺,其他,168.0,0.2985074626865672,28,183.0,156.24,8.19672131147541,6,0.7133719568997644,649654,2026-07-16,0
1447,力鵬,傳產,8.62,-2.818489326104905,27,10.75,8.02,19.813954552938775,3,1.766320357240361,3414796,2026-07-16,50
5538,東明-KY,其他,34.7,-1.1395946682919524,27,35.9,32.27,3.342620367507281,4,0.6405104761979616,38086,2026-07-16,32
2897,王道銀行,金融,10.55,0.47619229271298363,27,10.7,9.81,1.4018656187300926,8,0.795403078157702,3057192,2026-07-16,26
2027,大成鋼,傳產,41.0,-0.7263904179236464,26,41.6,38.13,4.7633088408784285,7,0.4850592736193441,9223955,2026-07-16,34
3717,聯嘉投控,電子,24.1,-0.8230405838276611,26,31.26,22.41,22.89385761335361,4,1.175955204004526,2733005,2026-07-16,32
2834,臺企銀,金融,18.15,1.6806679588196494,26,18.25,16.88,0.547947295724529,7,0.8269894649538115,46134377,2026-07-16,29
2542,興富發,其他,43.35,-0.23015486090314646,26,47.0,40.32,7.961783697425007,8,0.43967803712828535,6686265,2026-07-16,26
1203,味王,傳產,45.0,0.33445157409639303,26,45.0,41.85,0.0,5,1.4235860409145609,48167,2026-07-16,25
9942,茂順,傳產,125.5,2.4489795918367347,26,126.0,116.72,0.3968253968253968,5,1.3085513540546025,478394,2026-07-16,24
2393,億光,電子,69.5,1.1644877544325452,26,72.8,64.64,7.333333333333333,6,0.7234836036166004,2518566,2026-07-16,4
6951,青新-創,其他,73.3,-0.40760248448750214,25,74.4,68.17,1.478492542420817,7,0.6871411031993383,19512,2026-07-16,25
4938,和碩,其他,83.2,0.604594943713148,25,89.4,77.38,15.176262403644303,9,0.36747391424486064,9247954,2026-07-16,13
2801,彰銀,金融,23.95,0.8421084755345395,24,24.25,22.27,1.237110255919781,6,0.49138069477703444,15091562,2026-07-16,35
3046,建碁,電子,54.2,-0.9140767697004528,24,58.4,50.41,10.518869080124196,6,1.391826903484776,245454,2026-07-16,34
8487,愛爾達-創,其他,76.9,1.0512523886973075,24,79.9,71.52,9.741779013684019,9,0.5247268668438341,18313,2026-07-16,28
2069,運錩,傳產,18.6,0.0,23,19.25,17.3,8.970797132681685,7,0.5579311343648842,182699,2026-07-16,47
2838,聯邦銀,金融,20.9,-0.7125872872536009,23,22.99,19.44,9.096764178123141,4,1.3664228006589176,2853717,2026-07-16,45
4904,遠傳,其他,101.0,4.880578192418236,23,106.41,93.93,7.595800560044347,6,1.1037983945408596,16135484,2026-07-16,38
2892,第一金,金融,33.95,2.5679828640563995,23,34.15,31.57,0.5856537452506184,6,0.5229010311593286,36934820,2026-07-16,32
2618,長榮航,其他,41.9,-0.5931197887300361,23,43.5,38.97,3.670849542030078,6,1.0061840611701787,26891334,2026-07-16,21
2908,特力,其他,21.9,0.22882945623630102,23,22.0,20.37,0.4545471884987571,6,0.8063878160790868,129102,2026-07-16,21
2849,安泰銀,金融,14.9,0.675671800720733,23,15.0,13.86,0.6666692097981771,7,1.3894386264725183,391799,2026-07-16,20
2107,厚生,傳產,26.05,0.1923047579251803,23,26.2,24.23,0.5725248912629312,7,0.7912030364400613,219416,2026-07-16,17
4306,炎洲,其他,15.2,2.013424150439375,23,16.09,14.14,5.525704368077591,7,0.8572057882235989,1303106,2026-07-16,17
6698,旭暉應材,其他,38.4,-1.9157087375954136,22,47.84,35.71,19.737235332198207,9,0.2962408961557625,330012,2026-07-16,22
5871,中租-KY,其他,120.5,1.2605042016806722,22,121.0,112.07,2.0325203252032518,7,0.5642749849707748,9295764,2026-07-16,2
8033,雷虎,其他,243.0,-9.833024118738404,21,272.0,225.99,10.661764705882353,6,1.0035442777118413,5888179,2026-07-16,90
6120,達運,電子,14.2,0.7092157807799053,21,15.7,13.21,12.48566930914553,7,0.5706374860217134,3120596,2026-07-16,47
2008,高興昌,傳產,31.0,1.639344262295082,21,31.0,28.83,0.0,6,1.1418532345358443,31590,2026-07-16,43
2606,裕民,其他,63.6,-0.9345771069191957,21,64.9,59.15,9.088743360003141,8,0.5050687837559302,2185276,2026-07-16,39
2390,云辰,電子,12.1,0.0,21,14.25,11.25,15.087716621265077,7,1.1449076970574488,398413,2026-07-16,29
3607,谷崧,電子,15.8,-2.1671791706658983,21,18.0,14.69,15.140665490125754,6,0.9040925344579663,257740,2026-07-16,27
4106,雃博,其他,25.3,1.1999969482421875,21,25.9,23.53,2.316603823578644,5,1.4012330209545971,300184,2026-07-16,23
1710,東聯,傳產,17.5,9.717869650597045,20,20.15,16.28,13.151363120093015,3,1.3315597713226377,20498139,2026-07-16,56
5522,遠雄,其他,69.4,1.6105394216271318,20,70.8,64.54,10.38935135098654,8,0.5581996147191446,848702,2026-07-16,31
2466,冠西電,電子,121.0,4.761904761904762,19,126.5,112.53,4.3478260869565215,5,2.0468085867167485,1724929,2026-07-16,44
4771,望隼,其他,203.0,-0.49019607843137253,19,221.5,188.79,8.35214446952596,5,1.1552066780504817,90357,2026-07-16,22
3045,台灣大,電子,110.5,1.3761467889908259,19,115.44,102.76,5.067790019331457,3,1.2615244129203773,17943939,2026-07-16,14
2884,玉山金,金融,34.9,1.3062431145823195,19,35.35,32.46,1.2729758632708845,7,0.7168269606388623,36031316,2026-07-16,13
2603,長榮,其他,200.0,0.2506265664160401,19,201.0,186.0,11.073021156562527,9,0.5697720300845363,6458770,2026-07-16,12
9944,新麗,傳產,17.95,0.0,19,18.1,16.69,1.8449561235734884,7,0.5343643852091005,49078,2026-07-16,12
1531,高林股,傳產,13.1,0.0,19,13.35,12.18,3.3210317559466516,7,0.8560869737723353,131824,2026-07-16,8
6790,永豐實,其他,38.95,0.9067417167205698,19,39.1,36.22,0.38362587477060595,5,1.1871905287147309,229273,2026-07-16,7
2415,錩新,電子,34.75,-1.4184397163120568,18,42.75,32.32,18.71345029239766,7,1.4738165483658474,344428,2026-07-16,54
2459,敦吉,電子,67.2,4.347818875808743,18,67.9,62.5,1.0309345536169454,6,0.7071247058239579,786045,2026-07-16,33
4566,時碩工業,其他,65.9,-1.9345170854167524,18,70.0,61.29,14.304291003555058,6,1.0396456174861832,820346,2026-07-16,31
1232,大統益,傳產,162.0,6.578947368421052,18,162.5,150.66,0.3076923076923077,4,2.3305286723988607,1280100,2026-07-16,19
2945,三商家購,其他,41.15,-1.0817234729518697,18,42.3,38.27,6.657933182133722,8,0.472936790585904,8141,2026-07-16,16
2412,中華電,電子,136.0,2.2556390977443606,18,140.56,126.48,3.9008074075837604,3,1.2870544047495367,21320444,2026-07-16,14
1726,永記,傳產,79.5,0.0,18,79.8,73.94,0.5006276824029212,7,0.7447907891310674,22064,2026-07-16,8
4169,泰宗,其他,266.0,6.827309236947792,17,288.0,247.38,7.638888888888889,4,2.079602214152194,307784,2026-07-16,93
6937,天虹,其他,288.5,9.904761904761905,17,305.37,268.3,19.096767943512223,7,0.7624087393601947,1074864,2026-07-16,46
6598,ABC-KY,其他,25.2,-3.6328828659624044,17,26.15,23.44,3.6328828659624044,8,1.6369030757039185,800704,2026-07-16,35
1720,生達,傳產,64.5,0.31103722978240206,17,64.9,59.99,3.153150934285824,7,0.8958674818087671,177211,2026-07-16,30
2852,第一保,金融,26.9,-0.3703717832212095,17,27.25,25.02,1.2844050696136755,9,0.5111695475948271,256012,2026-07-16,20
1210,大成,傳產,58.7,1.206897867136988,17,59.5,54.59,3.9793342616099707,7,0.7081812456604495,2095991,2026-07-16,2
1341,富林-KY,傳產,59.2,0.3389843439651748,17,60.4,55.06,4.827347793546406,7,0.4389278559078488,4000,2026-07-16,0
2820,華票,金融,16.65,0.0,16,17.35,15.48,4.034586441203039,7,1.0126262466167053,1206603,2026-07-16,21
2114,鑫永銓,傳產,89.3,-0.22346027736557264,16,92.9,83.05,3.8751328471380617,8,0.5622586670177852,27885,2026-07-16,10
9912,偉聯,傳產,12.7,0.0,16,13.05,11.81,2.681995221105185,5,0.9184246664111863,9510,2026-07-16,10
9905,大華,傳產,20.75,0.24154219911945,16,20.85,19.3,2.9713890221498946,5,1.2134332880947236,67369,2026-07-16,6
6164,華興,電子,13.65,-1.798561200438608,15,17.4,12.69,21.551724610421292,4,2.3878651697112248,1332565,2026-07-16,45
8476,台境*,其他,23.7,5.333336724175347,15,25.0,22.04,5.1999969482421875,7,0.9411131366886974,609091,2026-07-16,28
2910,統領,其他,24.3,-10.000002825701678,15,27.95,22.6,13.059039092115723,3,3.76696895885146,349881,2026-07-16,27
6416,瑞祺電通,其他,94.9,-6.50246155085822,15,102.5,88.26,7.414632657679116,4,2.3891677149097514,1112012,2026-07-16,19
6606,建德工業,其他,26.0,-0.7633616683796405,15,26.65,24.18,3.7969918764465684,5,0.8926404939755763,193020,2026-07-16,18
2845,遠東銀,金融,13.55,0.7434972705415247,15,13.55,12.6,0.0,8,0.606077118719855,9462927,2026-07-16,16
1817,凱撒衛,傳產,38.6,0.3901110746562531,15,38.95,35.9,4.361409777015139,6,0.690313582218495,38239,2026-07-16,9
9911,櫻花,傳產,84.2,0.3575630714032202,15,85.8,78.31,3.801419965819297,8,0.8077019544275585,133072,2026-07-16,8
2450,神腦,電子,28.8,-0.6896578032394935,15,29.35,26.78,5.263159799615947,9,0.4041984420454835,48515,2026-07-16,5
