股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,1780.0,1.7142857142857144,99,1810.0,1655.4,1.6574585635359116,9,0.3178555085226852,242469,2026-06-08,100
3037,欣興,電子,911.0,-2.3579849946409435,99,1130.0,847.23,19.380530973451325,8,0.9775526486222336,25272427,2026-06-08,99
8021,尖點,其他,460.0,0.43668122270742354,99,497.0,427.8,7.44466800804829,6,0.1851570155102079,1932872,2026-06-08,99
3189,景碩,電子,698.0,-1.9662921348314606,99,778.0,649.14,10.282776349614396,7,0.5214875630211111,8128152,2026-06-08,98
8046,南電,其他,831.0,-1.6568047337278107,99,966.0,772.83,19.710144927536234,3,0.858162235580909,15096107,2026-06-08,98
3026,禾伸堂,電子,601.0,-3.993610223642172,99,699.0,558.93,14.020028612303289,5,0.25500608632779054,1729475,2026-06-08,97
6831,邁科,其他,715.0,-3.247631935047361,99,850.0,664.95,15.88235294117647,5,0.9545511465257761,965861,2026-06-08,97
2360,致茂,電子,2450.0,-4.483430799220272,99,2795.0,2278.5,12.343470483005367,8,0.7580295811362446,3132960,2026-06-08,96
3167,大量,電子,865.0,-8.947368421052632,99,950.0,804.45,8.947368421052632,4,0.28860494874514453,1406382,2026-06-08,96
2327,國巨*,電子,751.0,-2.340702210663199,99,847.0,698.43,11.334120425029516,7,0.5780968912752994,26023946,2026-06-08,95
3135,凌航,電子,211.0,-7.252747252747254,99,266.0,196.23,20.676691729323306,7,0.7771725177325721,2990679,2026-06-08,95
7769,鴻勁,其他,7035.0,-3.2989690721649487,99,8465.0,6542.55,16.893089190785588,5,0.8152160777157961,941124,2026-06-08,95
2308,台達電,AI/伺服器,2255.0,-1.956521739130435,99,2585.0,2097.15,12.76595744680851,6,1.017937541624365,14887146,2026-06-08,94
2383,台光電,電子,4770.0,-2.3541453428863868,99,5635.0,4436.1,15.350488021295474,6,0.8062498333357813,2664374,2026-06-08,94
2492,華新科,電子,400.0,-3.8461538461538463,99,456.0,372.0,12.280701754385964,7,0.4294005773728421,3260274,2026-06-08,93
4958,臻鼎-KY,其他,512.0,2.2816993284744513,99,564.14,476.16,9.242993945650333,9,0.3942475407358161,10650433,2026-06-08,93
8996,高力,其他,1210.0,7.555555555555555,99,1260.0,1125.3,7.633587786259542,5,1.1049617680130512,5824078,2026-06-08,93
2368,金像電,電子,1360.0,3.4220532319391634,99,1495.0,1264.8,10.526315789473683,7,0.9000608345028511,5880780,2026-06-08,92
2472,立隆電,電子,339.0,-6.740027510316368,99,408.0,315.27,16.911764705882355,6,0.9184196969488372,2320475,2026-06-08,92
6451,訊芯-KY,其他,600.0,-9.90990990990991,99,756.0,558.0,20.634920634920633,6,1.4472744636025567,2746146,2026-06-08,92
2467,志聖,電子,568.0,-2.0689655172413794,99,692.0,528.24,17.91907514450867,8,0.7428194579867429,1820063,2026-06-08,90
3481,群創,電子,48.35,-9.962760172827805,99,60.5,44.97,20.082647150213067,6,1.5508232314954182,88193946,2026-06-08,90
3711,日月光投控,電子,540.0,-6.412478336221837,99,669.0,502.2,19.282511210762333,3,1.169716600789303,26373019,2026-06-08,90
3017,奇鋐,AI/伺服器,2570.0,-1.153846153846154,99,2965.0,2390.1,14.61794019933555,6,1.033134934995612,4347921,2026-06-08,89
8271,宇瞻,其他,210.0,-5.405405405405405,99,271.0,195.3,22.509225092250922,5,1.1586399335438717,3140980,2026-06-08,89
2455,全新,電子,359.5,-9.899749373433583,99,460.0,334.34,21.84782608695652,7,0.2387217165143042,1695722,2026-06-08,86
2486,一詮,電子,252.0,-9.838998211091235,99,314.0,234.36,20.608692122361873,1,1.2071013152522523,7637683,2026-06-08,86
2345,智邦,電子,2420.0,-2.8112449799196786,99,2695.0,2250.6,10.204081632653061,4,0.7863194781151105,3200645,2026-06-08,85
2454,聯發科,半導體,4070.0,-5.348837209302325,99,4970.0,3785.1,18.10865191146881,5,1.1495580411482842,15785453,2026-06-08,85
2489,瑞軒,電子,43.6,-9.917361364526627,99,57.7,40.55,24.436745411405177,7,1.003732269574607,7028796,2026-06-08,83
3054,立萬利,電子,75.5,-9.9045378872259,99,83.9,70.22,21.354166666666664,4,0.900224958506454,403627,2026-06-08,83
6672,騰輝電子-KY,其他,217.0,-0.91324200913242,99,228.0,201.81,8.823529411764707,5,0.8130196751647601,3446610,2026-06-08,82
6405,悅城,其他,72.0,-5.263157894736842,99,89.1,66.96,19.191917808043232,4,1.2788899278153725,447897,2026-06-08,79
3583,辛耘,電子,807.0,-7.027649769585254,99,1010.0,750.51,20.0990099009901,5,0.7476764682420708,1670625,2026-06-08,78
3030,德律,電子,351.0,-4.098360655737705,99,457.5,326.43,23.278688524590162,6,0.7804593876629717,3290484,2026-06-08,77
2351,順德,電子,183.0,-8.728179551122196,99,233.0,170.19,21.45922746781116,9,0.8923057015985442,4884398,2026-06-08,75
3229,晟鈦,電子,41.1,-7.328072405450984,99,54.4,38.22,24.448534335850706,6,1.3533705615191296,611165,2026-06-08,75
6257,矽格,電子,201.0,-9.865470852017937,99,242.0,186.93,16.94214876033058,7,0.7454325516242136,11522774,2026-06-08,75
2484,希華,電子,55.3,4.734848553265204,99,58.0,51.43,4.655173729205954,4,1.5423312401946525,35392014,2026-06-08,74
2243,宏旭-KY,傳產,27.75,-1.0695160257408436,99,30.0,25.81,7.5,4,1.2891261840775259,1971871,2026-06-08,70
6658,聯策,其他,188.5,0.9100625912576453,99,245.42,175.3,23.193957068126256,8,0.785936915332255,1210141,2026-06-08,70
3028,增你強,電子,74.7,-5.082592319070405,99,88.3,69.47,15.402044885031163,9,0.6270393476898646,3224487,2026-06-08,69
6285,啟碁,電子,273.5,-6.335616438356165,99,336.5,254.36,18.7221396731055,7,0.5617755510070858,9755310,2026-06-08,68
3042,晶技,電子,210.5,-0.7075471698113208,99,231.0,195.76,8.874458874458876,2,1.9779247418391612,22073367,2026-06-08,65
4949,有成精密,其他,91.8,-2.2364200638935374,99,111.5,85.37,18.39999728732639,5,0.7362715770589031,1594753,2026-06-08,53
1727,中華化,傳產,92.8,-0.21505048198084678,97,112.0,86.3,17.14285441807338,8,0.65100104972912,8806631,2026-06-08,91
4967,十銓,其他,277.5,-0.5376344086021506,97,315.5,258.08,14.086687306501547,4,0.8801034845307996,7576778,2026-06-08,89
2399,映泰,電子,44.65,-8.410253280248398,97,54.6,41.52,18.223438143424517,9,0.6833159969629312,5460471,2026-06-08,69
3006,晶豪科,電子,207.0,-6.96629213483146,96,273.5,192.51,24.314442413162705,8,1.1089072426802742,11091757,2026-06-08,88
2303,聯電,電子,121.0,-7.984790874524715,95,155.5,112.53,22.186495176848876,4,1.4412177454642736,318113451,2026-06-08,78
3209,全科,電子,69.9,-4.897957107647747,94,83.7,65.01,16.487450329176028,7,0.7617644519502714,2948438,2026-06-08,58
6924,榮惠-KY創,其他,146.0,-7.006369426751593,93,193.5,135.78,24.54780361757106,6,1.2958420952978897,215930,2026-06-08,64
1809,中釉,傳產,53.7,-9.899325272203619,89,61.8,49.94,13.106793809252418,4,2.02664982724868,8652591,2026-06-08,84
8150,南茂,其他,87.2,-9.917361364526627,89,114.0,81.1,23.5087746068051,5,1.5679650431422838,6020131,2026-06-08,83
9136,巨騰-DR,其他,17.75,9.907123339086086,87,17.75,16.51,0.0,2,1.9237179478163173,6489812,2026-06-08,79
6415,矽力*-KY,半導體,524.0,-9.965635738831615,85,693.0,487.32,24.38672438672439,6,0.9047180274898915,3694303,2026-06-08,31
2344,華邦電,電子,154.0,-4.938271604938271,84,193.0,143.22,20.207253886010363,6,1.3716613136346716,179703414,2026-06-08,98
2478,大毅,電子,152.0,1.3333333333333335,82,153.5,141.36,0.9771986970684038,9,0.7016061596800546,3910017,2026-06-08,87
3673,TPK-KY,電子,82.8,-3.7209266840025434,82,98.9,77.0,16.27906797342996,3,1.728107130659383,22925552,2026-06-08,76
2408,南亞科,電子,339.5,-5.694444444444445,81,430.5,315.74,21.138211382113823,5,1.1380187873648435,104212458,2026-06-08,96
6278,台表科,電子,197.5,-4.358353510895883,80,254.5,183.68,22.39685658153242,6,0.9625989500490294,11841114,2026-06-08,56
6706,惠特,其他,173.0,-8.947368421052632,78,225.0,160.89,23.11111111111111,5,1.0036925363775548,3257967,2026-06-08,74
3049,精金,電子,15.15,-4.716981245244374,78,17.4,14.09,15.833335452609592,2,1.8524706273637768,18925072,2026-06-08,68
1560,中砂,傳產,649.0,-7.020057306590258,78,750.0,603.57,13.466666666666665,9,0.6692781636047378,1524525,2026-06-08,66
3036,文曄,電子,250.0,-8.493617508012672,78,299.46,232.5,16.51527529447344,4,1.1064144947029615,25185442,2026-06-08,61
3702,大聯大,電子,108.0,-5.676855895196507,77,127.5,100.44,15.294117647058824,4,0.8834427212382322,27559472,2026-06-08,44
6196,帆宣,電子,487.5,-3.273809523809524,76,529.0,453.38,7.844990548204159,7,0.8659194759942249,1618031,2026-06-08,80
3090,日電貿,電子,209.5,-5.203619909502263,76,251.0,194.84,16.533864541832667,8,0.28469946627363746,1670096,2026-06-08,78
6834,天二科技,其他,68.2,-2.5714329310825894,76,85.0,63.43,19.76470947265625,9,0.5616962515171225,837545,2026-06-08,62
6205,詮欣,電子,82.1,0.0,76,94.0,76.35,21.435408158735793,6,0.7227931310678041,1800922,2026-06-08,50
2451,創見,電子,294.5,-8.398133748055987,75,383.0,273.88,23.10704960835509,6,1.0651436059865496,10436853,2026-06-08,81
2305,全友,電子,22.6,0.4444461398654514,75,25.0,21.02,9.599998474121094,6,1.4680908654956055,4277926,2026-06-08,61
2855,統一證,金融,53.2,-9.983075911186615,74,59.8,49.48,11.036786886831262,2,2.093032221420907,34330946,2026-06-08,76
2413,環科,電子,53.4,4.500984580112303,73,56.7,49.66,12.459013892001792,3,1.3000465704476416,4826365,2026-06-08,80
0053,元大電子,傳產,230.9,-3.5102419758250543,73,249.35,214.74,7.399242733273437,5,1.2059537216135086,97014,2026-06-08,70
4720,德淵,其他,25.0,-8.424905865705046,71,29.7,23.25,16.80532234700493,8,0.8805256140227958,3244051,2026-06-08,46
1303,南亞,傳產,97.5,-6.698564593301436,70,118.5,90.68,17.72151898734177,5,1.1416873550402422,55565224,2026-06-08,86
6224,聚鼎,電子,76.7,-8.907363743267421,70,97.5,71.33,21.333336463341347,6,1.46577620263958,1598504,2026-06-08,43
6197,佳必琪,電子,327.0,0.6153846153846154,69,338.0,304.11,3.2544378698224854,4,1.2650030058777364,7253912,2026-06-08,71
2495,普安,電子,46.5,-6.0606060606060606,69,53.8,43.24,13.568772008516843,3,1.4678770082918577,5042528,2026-06-08,63
2330,台積電,半導體,2295.0,-2.9598308668076108,66,2440.0,2134.35,5.942622950819672,5,1.0687795417940427,51824183,2026-06-08,67
0050,元大台灣50,傳產,100.95,-3.072495948875805,66,107.85,93.88,6.3977761923979815,3,1.190257705378981,357774190,2026-06-08,66
0057,富邦摩台,傳產,298.4,-3.116885098544034,66,320.0,277.51,6.750001907348632,8,0.8055852645464195,15193,2026-06-08,64
6166,凌華,電子,125.0,-6.015037593984962,65,145.0,116.25,13.793103448275861,8,1.0557175394204994,2336729,2026-06-08,57
6155,鈞寶,電子,77.3,-2.5220679987800665,63,86.7,71.89,10.841977194181386,3,2.4991094812904318,63870190,2026-06-08,87
2481,強茂,電子,148.5,-10.0,63,172.0,138.11,13.662790697674417,4,1.3561602348561963,17997164,2026-06-08,81
6139,亞翔,電子,728.0,-9.900990099009901,63,853.0,677.04,14.654161781946073,4,0.9858567297906712,4570186,2026-06-08,76
2885,元大金,金融,62.0,-5.053603212150202,63,66.7,57.66,7.046472508670859,4,1.4651502860067211,46508185,2026-06-08,60
7827,漢康-KY創,其他,156.5,-1.8808777429467085,62,170.0,145.55,12.569832402234638,2,2.3269769631183537,1703986,2026-06-08,84
4739,康普,其他,118.5,0.423728813559322,62,123.0,110.21,3.6585365853658534,5,1.2399882992469184,10628502,2026-06-08,72
6944,兆聯實業,其他,911.0,-2.9818956336528224,62,979.0,847.23,12.822966507177034,6,0.7400285018798378,967649,2026-06-08,58
8210,勤誠,其他,1375.0,0.36496350364963503,61,1590.0,1278.75,13.522012578616351,7,0.5531795815796504,2319147,2026-06-08,91
3450,聯鈞,電子,461.0,-7.984031936127744,61,602.0,428.73,23.421926910299003,5,0.8420421319626017,6203256,2026-06-08,72
6271,同欣電,電子,218.5,-7.6109936575052854,61,268.5,203.2,18.6219739292365,4,0.8243904367104178,2509748,2026-06-08,60
4906,正文,其他,43.7,-8.86339923332144,60,55.8,40.64,21.684585375557976,5,0.9194362297979795,16907559,2026-06-08,50
6902,GOGOLOOK,其他,138.0,-3.4965034965034967,60,149.0,128.34,7.38255033557047,5,0.8892164171485352,274752,2026-06-08,41
2409,友達,電子,24.4,-9.963102306026695,59,29.6,22.69,17.567569918663825,3,1.6167896941301538,67646152,2026-06-08,58
0051,元大中型100,傳產,137.25,-4.18848167539267,59,148.05,127.64,7.294834737681271,4,1.2763281500936943,237618,2026-06-08,57
8028,昇陽半導體,其他,304.0,-9.925925925925926,57,365.0,282.72,16.71232876712329,8,0.6894954889754819,4238058,2026-06-08,67
