股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,2430.0,8.968609865470851,99,2545.0,2259.9,4.518664047151278,3,0.868593056090528,200732,2026-07-01,100
3026,禾伸堂,電子,899.0,6.7695961995249405,99,909.12,836.07,1.112770724341235,5,0.586556647889288,1826942,2026-07-01,99
3189,景碩,電子,888.0,-0.33670033670033667,99,939.0,825.84,5.431309904153355,0,1.2473420473796315,38680034,2026-07-01,99
8021,尖點,其他,561.0,-2.264808362369338,99,627.0,521.73,10.526315789473683,5,0.4909674236895669,13444092,2026-07-01,99
2344,華邦電,電子,190.0,-8.433734939759036,99,233.5,176.7,18.629550321199144,6,1.0637526856416994,231873061,2026-07-01,98
3037,欣興,電子,1040.0,-2.803738317757009,99,1115.0,967.2,7.964601769911504,2,1.24620034755728,32149177,2026-07-01,98
8046,南電,其他,1175.0,-0.8438818565400843,99,1285.0,1092.75,8.560311284046692,3,1.1780480452857964,21164157,2026-07-01,98
2327,國巨*,電子,1140.0,0.0,99,1220.0,1060.2,6.557377049180328,3,1.1161982070097622,71290092,2026-07-01,97
2408,南亞科,電子,421.0,-6.961325966850829,99,505.0,391.53,16.633663366336634,7,0.8831397108897133,101011927,2026-07-01,97
2492,華新科,電子,603.0,6.725663716814159,99,645.0,560.79,6.511627906976744,5,1.1458316025575968,4294843,2026-07-01,97
1303,南亞,傳產,183.0,9.90990990990991,99,183.0,170.19,0.0,6,0.9879993245924178,45100160,2026-07-01,96
4764,雙鍵,其他,301.0,0.0,99,365.0,279.93,17.871759890859483,5,1.1857330422966077,399091,2026-07-01,96
6831,邁科,其他,903.0,3.436426116838488,99,955.0,839.79,5.445026178010471,4,0.9839057775750041,2248394,2026-07-01,96
2383,台光電,電子,5535.0,2.6901669758812616,99,6045.0,5147.55,8.436724565756824,8,0.606780674809469,986525,2026-07-01,95
3167,大量,電子,842.0,0.0,99,1015.0,783.06,17.04433497536946,8,0.18535584043221193,526911,2026-07-01,95
