股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,1730.0,4.216867469879518,99,1810.0,1608.9,4.41988950276243,8,0.47220585221745603,219911,2026-06-04,100
3037,欣興,電子,971.0,-2.9000000000000004,99,1130.0,903.03,14.07079646017699,9,1.057877893784768,13298768,2026-06-04,99
8021,尖點,其他,441.0,-6.170212765957447,99,497.0,410.13,11.267605633802818,6,0.31711005247622326,935621,2026-06-04,99
3167,大量,電子,901.0,-2.0652173913043477,99,950.0,837.93,5.157894736842105,5,0.7484240581311822,651474,2026-06-04,98
3189,景碩,電子,692.0,-6.359945872801083,99,778.0,643.56,11.053984575835475,8,0.5386128012165757,6112879,2026-06-04,98
6831,邁科,其他,721.0,-0.6887052341597797,99,850.0,670.53,15.176470588235293,6,0.861088928982685,646699,2026-06-04,98
8046,南電,其他,878.0,-2.8761061946902653,99,966.0,816.54,15.169082125603865,5,0.9330862008018727,8784013,2026-06-04,98
3026,禾伸堂,電子,622.0,-2.8125,99,699.0,578.46,11.015736766809727,7,0.2512910707944667,1115589,2026-06-04,97
3135,凌航,電子,240.5,0.8385744234800839,99,266.0,223.67,9.586466165413533,6,0.6749013693474648,5190920,2026-06-04,97
2337,旺宏,電子,156.5,-3.3950617283950617,99,180.0,145.55,13.055555555555557,6,1.0515026884632557,26937931,2026-06-04,96
2360,致茂,電子,2620.0,2.9469548133595285,99,2795.0,2436.6,6.261180679785331,8,0.7742537838096256,2499976,2026-06-04,96
4764,雙鍵,其他,286.0,-3.2148900169204735,99,366.5,265.98,21.964529331514324,2,1.3606855228506722,1453928,2026-06-04,96
7769,鴻勁,其他,7385.0,-1.8604651162790697,99,8465.0,6868.05,12.758417011222681,7,0.7265016667811652,434720,2026-06-04,96
2308,台達電,AI/伺服器,2425.0,-1.2219959266802443,99,2585.0,2255.25,6.189555125725339,7,0.9495909982299564,7947877,2026-06-04,95
2327,國巨*,電子,743.0,-9.390243902439025,99,847.0,690.99,12.278630460448642,6,0.7936040636420048,23920412,2026-06-04,95
2383,台光電,電子,4830.0,0.0,99,5635.0,4491.9,14.285714285714285,7,0.7643029684090145,1614762,2026-06-04,95
2368,金像電,電子,1350.0,-2.527075812274368,99,1495.0,1255.5,11.18421052631579,7,0.8859450151461267,4189747,2026-06-04,94
6451,訊芯-KY,其他,680.0,-6.077348066298343,99,756.0,632.4,10.052910052910052,5,1.3930867381196388,11162358,2026-06-04,94
8271,宇瞻,其他,245.0,-2.0,99,271.0,227.85,9.59409594095941,5,1.130850599821442,5066753,2026-06-04,94
4958,臻鼎-KY,其他,492.5,-3.431372549019608,99,568.0,458.02,13.29225352112676,9,0.57065532144133,10585352,2026-06-04,93
2426,鼎元,電子,72.1,-2.9609750838155184,99,88.8,67.05,18.80631081499286,3,1.4092396829338134,10133031,2026-06-04,92
2472,立隆電,電子,350.0,-2.5069637883008355,99,408.0,325.5,14.215686274509803,6,1.3338815508589728,2054596,2026-06-04,92
3481,群創,電子,55.8,-6.060609758149484,99,60.5,51.89,7.768596302379262,5,1.56448947107371,169309153,2026-06-04,92
8996,高力,其他,1120.0,2.28310502283105,99,1260.0,1041.6,14.50381679389313,5,1.0340297412577353,3671940,2026-06-04,92
3006,晶豪科,電子,245.0,-5.5876685934489405,99,273.5,227.85,10.420475319926874,7,1.2531822879459633,23103895,2026-06-04,91
2313,華通,電子,265.5,-0.37523452157598497,99,302.47,246.92,12.221730378053417,7,0.8423689182818175,39365317,2026-06-04,90
2467,志聖,電子,626.0,1.788617886178862,99,692.0,582.18,9.53757225433526,8,0.7730521528602756,2878359,2026-06-04,90
3532,台勝科,電子,291.0,-7.472178060413355,99,350.5,270.63,16.975748930099858,8,0.9570886627753491,841820,2026-06-04,90
3711,日月光投控,電子,593.0,-4.0453074433656955,99,669.0,551.49,11.360239162929746,3,1.2319362690303122,21154351,2026-06-04,90
4967,十銓,其他,302.0,1.0033444816053512,99,315.5,280.86,6.5015479876160995,4,0.7716668923352386,13403968,2026-06-04,89
2455,全新,電子,402.0,-2.898550724637681,99,460.0,373.86,12.608695652173912,7,0.4815559053125638,954129,2026-06-04,88
3017,奇鋐,AI/伺服器,2710.0,-5.078809106830122,99,2965.0,2520.3,9.966777408637874,7,1.0603134681099486,4410184,2026-06-04,88
3054,立萬利,電子,83.6,9.999997992264598,99,83.6,77.75,12.916668256123861,5,0.6744891492523202,597095,2026-06-04,87
6531,愛普*,其他,1055.0,-4.090909090909091,99,1305.0,981.15,19.157088122605366,5,1.1835582302416,3983403,2026-06-04,87
6715,嘉基,其他,455.0,-5.405405405405405,99,558.0,423.15,18.45878136200717,7,0.4244853553488922,835918,2026-06-04,87
2454,聯發科,半導體,4430.0,-2.5302530253025304,99,4970.0,4119.9,10.865191146881289,5,1.1601125530208534,9666613,2026-06-04,86
2486,一詮,電子,274.5,-1.436265709156194,99,314.0,255.29,13.5201824904299,3,1.2637512470766143,15613563,2026-06-04,85
