股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2408,南亞科,電子,517.0,7.484407484407485,99,553.0,480.81,6.50994575045208,3,0.9643667996428472,87947468,2026-08-20,100
3037,欣興,電子,1140.0,0.8849557522123894,99,1200.0,1060.2,5.0,6,0.7218145334345324,16130798,2026-08-20,99
3189,景碩,電子,851.0,0.23557126030624262,99,937.0,791.43,9.216524450257593,3,0.7767609178900852,16909117,2026-08-20,98
8046,南電,其他,1195.0,1.2711864406779663,99,1380.0,1111.35,15.547703180212014,7,0.7546072783110503,9642729,2026-08-20,98
2383,台光電,電子,5985.0,1.7857142857142856,99,6470.0,5566.05,7.496136012364761,5,0.9596746163702196,2447055,2026-08-20,97
8039,台虹,其他,283.0,4.23572744014733,99,298.5,263.19,5.192629815745393,5,1.503476889823276,43588096,2026-08-20,97
2059,川湖,傳產,13925.0,-1.2061014544164597,99,15085.0,12950.25,7.6897580377858805,6,0.9127531080418952,574831,2026-08-20,96
1303,南亞,傳產,186.0,-0.8,99,215.0,172.98,19.130434782608695,6,1.1581975321335662,69737615,2026-08-20,94
2426,鼎元,電子,74.8,10.000004487879135,99,74.8,69.56,24.29149722538698,4,1.0732696079781512,29229116,2026-08-20,94
6213,聯茂,電子,510.0,5.371900826446281,99,510.0,474.3,0.0,7,0.6062094721889729,3203670,2026-08-20,92
3229,晟鈦,電子,56.9,9.8455644091391,99,57.4,52.92,0.8710801162166764,2,2.0471353248324453,2492261,2026-08-20,91
6141,柏承,電子,43.95,-1.235953341709094,99,45.8,40.87,7.37618533977697,7,1.3329861741765587,5511255,2026-08-20,89
6446,藥華藥,其他,1375.0,-1.7857142857142856,99,1550.0,1278.75,11.29032258064516,4,1.218713908677344,2521406,2026-08-20,89
6949,沛爾生醫-創,其他,1125.0,3.686635944700461,99,1135.0,1046.25,0.881057268722467,5,0.8719887965805824,283723,2026-08-20,89
6226,光鼎,電子,22.0,3.2863886761155348,99,24.5,20.46,24.00691046556567,4,1.4488077219447537,20572189,2026-08-20,85
2464,盟立,電子,180.5,-0.5509641873278237,99,208.0,167.86,13.221153846153847,2,1.4891653915992675,12469546,2026-08-20,84
6672,騰輝電子-KY,其他,287.5,1.232394366197183,99,295.0,267.38,12.878787878787879,2,1.1982029649811508,5166000,2026-08-20,84
2491,吉祥全,電子,36.6,-4.062917404358094,99,40.3,34.04,22.210416434413354,5,1.3169537945411594,1140256,2026-08-20,83
3008,大立光,電子,5515.0,-0.6306306306306306,99,5720.0,5128.95,3.583916083916084,6,0.960076670469279,2947753,2026-08-20,82
6715,嘉基,其他,492.0,9.944134078212292,95,492.0,457.56,13.155506461920647,5,1.62062089716362,3323100,2026-08-20,95
3167,大量,電子,762.0,9.956709956709958,93,774.0,708.66,24.56151288991454,7,1.2199734665093527,9926574,2026-08-20,91
2395,研華,電子,673.0,-3.025936599423631,93,709.0,625.89,5.077574047954866,5,1.2139808851148495,3586490,2026-08-20,78
2344,華邦電,電子,176.5,5.059523809523809,91,193.0,164.14,24.411134903640257,2,1.0282528892964122,149598763,2026-08-20,99
2883,凱基金,金融,30.4,0.0,89,31.75,28.27,4.251969705416462,6,0.5829488690514255,26404012,2026-08-20,76
3443,創意,半導體,5630.0,6.326723323890462,86,5990.0,5235.9,6.010016694490818,0,1.1958478322310735,2623966,2026-08-20,96
3450,聯鈞,電子,553.0,-2.4691358024691357,85,600.0,514.29,9.640522875816995,4,1.1208426685855555,12838099,2026-08-20,85
2887,台新新光金,金融,35.95,-1.236265780427292,83,37.8,33.43,4.89417595624522,6,0.7813378981175069,47008156,2026-08-20,79
3042,晶技,電子,188.5,1.3440860215053763,83,200.0,175.3,24.6,3,0.7688383262056302,34727647,2026-08-20,78
2351,順德,電子,183.5,-0.8108108108108109,79,191.0,170.66,20.723471220777885,7,0.6527269914978325,6609818,2026-08-20,81
7788,松川精密,其他,256.0,-6.569343065693431,79,283.5,238.08,15.467887489176022,1,1.047294211438153,2361669,2026-08-20,75
2455,全新,電子,412.0,3.909205548549811,75,437.5,383.16,9.826531269062178,5,1.2717712603377578,16505109,2026-08-20,86
1560,中砂,傳產,698.0,-1.272984441301273,73,749.0,649.14,11.053145193060878,8,1.0314310840854592,1115431,2026-08-20,79
2467,志聖,電子,560.0,2.376599634369287,72,616.0,520.8,18.30709243750849,8,0.8765076636290039,1354904,2026-08-20,90
7750,新代,其他,2460.0,-2.1868787276341948,72,2565.0,2287.8,19.86970684039088,2,1.5431629592752147,639142,2026-08-20,84
3006,晶豪科,電子,250.5,2.0366598778004072,71,285.5,232.96,12.259194395796849,5,0.8547948845285902,9044700,2026-08-20,95
1727,中華化,傳產,91.6,-1.1866219097453297,69,95.8,85.19,18.074636786197278,4,1.2432760835393681,6905911,2026-08-20,80
5434,崇越,其他,526.0,-0.7547169811320755,69,567.0,489.18,12.624584717607974,8,0.6499762099144331,880828,2026-08-20,74
2486,一詮,電子,251.0,6.808510638297872,68,255.0,233.43,20.923736994892185,7,0.987527448430824,16718566,2026-08-20,88
2466,冠西電,電子,96.1,-2.929294470584754,65,104.0,89.37,24.031621759588067,7,0.9465637778567356,3031399,2026-08-20,52
2851,中再保,金融,44.2,9.950248567377184,63,44.2,41.11,0.0,5,0.9818009810638972,4822503,2026-08-20,76
1709,和益,傳產,30.3,-6.912442558334106,63,33.85,28.18,10.487442827433457,4,1.775615328364077,8513127,2026-08-20,70
2881,富邦金,金融,128.0,-0.38910505836575876,62,132.5,119.04,6.139495754024802,7,0.5316005800876583,18653518,2026-08-20,63
2360,致茂,電子,2140.0,0.9433962264150944,61,2400.0,1990.2,22.78711005788347,5,0.8288740246184443,1291804,2026-08-20,94
7795,長廣,其他,552.0,1.4705882352941175,61,594.0,513.36,17.117117117117118,5,1.9445920012938922,270374,2026-08-20,87
0053,元大電子,傳產,236.45,-1.0669468835806746,60,245.0,219.9,7.092339116604249,6,1.4899227968810014,150778,2026-08-20,77
0056,元大高股息,傳產,52.05,-1.2333994619901616,60,54.0,48.41,3.6111125239619506,7,0.6159271469249159,18532010,2026-08-20,69
8271,宇瞻,其他,233.0,6.150341685649203,59,249.5,216.69,12.009695582895494,6,1.0261157820925502,5109992,2026-08-20,92
1563,巧新,傳產,63.5,4.098360655737705,59,65.5,59.06,10.597544217758294,7,0.8136104814359428,812863,2026-08-20,51
2890,永豐金,金融,39.35,-0.12691129396268994,58,41.05,36.6,4.141293043934255,9,0.5267364766362905,14304152,2026-08-20,71
2103,台橡,傳產,27.85,2.201836262274226,58,28.95,25.9,3.799655794406402,5,1.5999105301388645,5724475,2026-08-20,68
6225,天瀚,電子,58.9,9.888065676562913,56,58.9,54.78,0.0,3,3.2632523009891226,224725,2026-08-20,93
5515,建國,其他,54.2,0.7434972705415247,56,55.2,50.41,1.8115941778598428,4,1.645895686582427,590685,2026-08-20,81
2527,宏璟,其他,44.15,0.11338560881618955,56,48.95,41.06,15.096150911771334,6,0.6567008932919751,1051757,2026-08-20,71
2850,新產,金融,166.0,4.075235109717868,56,166.0,154.38,0.0,7,0.5447444420581742,505369,2026-08-20,70
2535,達欣工,其他,92.0,2.9082756484835897,56,94.5,85.56,6.693710523589261,5,0.8498262051531551,305719,2026-08-20,68
0055,元大MSCI金融,傳產,43.12,-1.9108284123795432,55,44.82,40.1,3.7929513041379335,6,0.435331631562918,254737,2026-08-20,61
3017,奇鋐,AI/伺服器,2985.0,-3.5541195476575123,54,3300.42,2776.05,9.5569886497699,5,1.0984826079029488,3203117,2026-08-20,86
2423,固緯,電子,75.4,2.4456563710265855,53,78.6,70.12,13.828569684709821,9,0.8006525287924259,45946,2026-08-20,54
2399,映泰,電子,44.45,-1.4412366589205472,52,47.3,41.34,22.69565084706182,4,0.8774566042025953,2451152,2026-08-20,82
2301,光寶科,電子,267.0,-2.376599634369287,52,283.88,248.31,5.9465593702418325,3,1.2087569538226093,25651819,2026-08-20,78
0051,元大中型100,傳產,141.8,-0.3163423186236819,52,147.2,131.87,6.741203416162314,10,0.6258901448365097,23108,2026-08-20,74
2357,華碩,電子,913.0,-1.2972972972972971,52,1025.0,849.09,10.926829268292684,6,0.9996167147068212,3205923,2026-08-20,63
5288,豐祥-KY,其他,189.5,0.5305039787798408,52,200.0,176.24,5.25,8,0.7843300003744598,56510,2026-08-20,62
