股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
3481,群創,電子,66.0,0.0,99,70.1,61.38,5.84878539709911,3,0.6799398867312938,762489858,2026-06-23,93
4958,臻鼎-KY,其他,587.0,-5.627009646302251,99,654.0,545.91,10.244648318042813,2,0.854687267099148,39088276,2026-06-23,93
8996,高力,其他,1450.0,-6.752411575562702,99,1680.0,1348.5,13.690476190476192,5,1.337937231712014,3336901,2026-06-23,93
2478,大毅,電子,223.5,-5.095541401273886,99,241.0,207.86,7.261410788381744,5,2.2403323652318066,1821951,2026-06-23,92
7769,鴻勁,其他,6810.0,-1.5184381778741864,99,8465.0,6333.3,19.551092734790313,6,0.7382267262961607,609013,2026-06-23,92
2472,立隆電,電子,363.0,-7.750952986022871,99,432.5,337.59,16.069364161849713,4,1.1126550579407524,10041456,2026-06-23,91
3016,嘉晶,電子,152.5,9.712230215827338,99,152.5,141.83,0.0,6,1.3600354417076514,8279580,2026-06-23,91
3532,台勝科,電子,373.0,-1.453104359313078,99,426.0,346.89,12.44131455399061,7,1.0990459355220241,677906,2026-06-23,91
1727,中華化,傳產,96.5,-5.392156862745098,99,104.5,89.74,13.839285714285715,4,0.5619282533971164,9297702,2026-06-23,90
3711,日月光投控,電子,662.0,-1.7804154302670623,99,700.0,615.66,5.428571428571429,6,0.9505190532379704,44202807,2026-06-23,90
6715,嘉基,其他,569.0,9.845559845559846,99,569.0,529.17,0.0,5,0.660330122842864,2192852,2026-06-23,90
3443,創意,半導體,4725.0,-0.6309148264984227,99,5594.51,4394.25,20.22645090325323,7,1.0158553934291503,1907539,2026-06-23,89
3006,晶豪科,電子,245.0,-3.543307086614173,99,273.5,227.85,10.420475319926874,7,0.5666801501183454,29676553,2026-06-23,88
3090,日電貿,電子,302.5,-9.836065573770492,99,365.0,281.32,17.123287671232877,4,1.6156908537459511,3281873,2026-06-23,88
6451,訊芯-KY,其他,596.0,-3.403565640194489,99,756.0,554.28,21.164021164021165,6,1.1160662130415355,8708795,2026-06-23,87
2243,宏旭-KY,傳產,46.55,0.0,99,51.7,43.29,9.961318084874431,4,1.3837350010349112,1084184,2026-06-23,86
8150,南茂,其他,106.5,-6.578947368421052,99,114.0,99.04,6.578947368421052,5,1.2679991869069211,86608449,2026-06-23,86
2303,聯電,電子,170.0,6.25,99,176.0,158.1,3.4090909090909087,4,1.0912986023191869,550003061,2026-06-23,85
2467,志聖,電子,580.0,-7.936507936507936,99,685.49,539.4,15.389488595990938,7,0.5960524805796197,2001735,2026-06-23,85
6834,天二科技,其他,111.5,0.0,99,116.5,103.7,4.291845493562231,4,2.0851139223170123,11518262,2026-06-23,85
2454,聯發科,半導體,4535.0,1.5677491601343785,99,4970.0,4217.55,8.75251509054326,6,0.9029426858578762,18074228,2026-06-23,84
2305,全友,電子,37.1,0.2702661462732263,99,37.8,34.5,1.8518539075872413,6,1.6308849923553783,14778110,2026-06-23,83
6672,騰輝電子-KY,其他,249.0,-2.5440313111545985,99,263.5,231.57,5.502846299810247,7,0.7789798981007142,4352033,2026-06-23,83
6531,愛普*,其他,1050.0,-5.829596412556054,99,1296.11,976.5,18.988116671081123,9,0.6807552364239371,7917861,2026-06-23,82
1809,中釉,傳產,53.9,-4.601767210833795,99,61.8,50.13,12.783167975258047,6,1.1719542779150296,15051578,2026-06-23,81
2486,一詮,電子,265.0,-2.5735294117647056,99,314.0,246.45,16.513108779467846,5,1.0332507444680992,6291696,2026-06-23,81
2489,瑞軒,電子,47.35,-6.607499484037749,99,57.7,44.04,17.93761204846662,8,0.845247766520709,37402592,2026-06-23,81
2345,智邦,電子,2435.0,-6.165703275529865,99,2720.0,2264.55,10.477941176470589,7,0.7569848282341612,3942047,2026-06-23,80
2455,全新,電子,398.0,-2.8083028083028085,99,447.5,370.14,13.478260869565217,4,1.458105091064517,1604773,2026-06-23,80
3229,晟鈦,電子,49.5,10.0,99,54.4,46.04,9.007355493451414,7,0.7063064099274612,1916518,2026-06-23,80
8438,昶昕,其他,101.0,9.663411154539478,99,101.0,93.93,9.821428571428571,5,0.7840694921970829,2214878,2026-06-23,80
6213,聯茂,電子,281.0,-8.766233766233766,99,312.0,261.33,12.732919254658384,6,0.8318591183648241,28588109,2026-06-23,79
2484,希華,電子,63.0,-5.8295985604279394,99,76.1,58.59,17.214190192889344,5,2.060961263953996,14095949,2026-06-23,78
6257,矽格,電子,237.0,-2.268041237113402,99,252.5,220.41,6.138613861386139,8,0.7501183764994771,14546294,2026-06-23,77
2464,盟立,電子,172.0,-0.5780346820809248,99,202.0,159.96,14.85148514851485,7,0.7187950958371272,13957503,2026-06-23,75
2351,順德,電子,198.0,-7.6923076923076925,99,233.0,184.14,15.021459227467812,7,0.7743475521986504,19472452,2026-06-23,74
3450,聯鈞,電子,612.0,9.874326750448834,99,612.0,569.16,0.0,5,0.7611096159848866,20381937,2026-06-23,73
6405,悅城,其他,67.8,-1.0218933550980838,99,89.1,63.05,23.905719177481043,4,1.0736121746775549,2209625,2026-06-23,72
2399,映泰,電子,50.9,-1.3565832731434215,99,57.5,47.34,11.478258215862772,7,0.7652676180218458,10471855,2026-06-23,70
4919,新唐,其他,194.5,-9.953703703703704,99,230.0,180.89,15.434782608695652,5,0.8023900216039237,34728556,2026-06-23,70
3583,辛耘,電子,882.0,-0.7874015748031495,99,947.0,820.26,12.673267326732674,7,0.6473348565030658,1682464,2026-06-23,69
6789,采鈺,其他,552.0,-0.5405405405405406,99,593.0,513.36,14.018691588785046,6,0.4092421263029385,4212580,2026-06-23,68
3028,增你強,電子,78.9,-4.363634514086175,99,85.0,73.38,7.17646879308364,7,0.6224254102347327,4974839,2026-06-23,67
6166,凌華,電子,156.5,-0.949367088607595,99,165.0,145.55,5.151515151515151,6,0.9982231065254717,2439368,2026-06-23,67
3042,晶技,電子,190.5,-3.787878787878788,99,247.0,177.17,22.874493927125506,3,2.0799617601614724,23401574,2026-06-23,60
6658,聯策,其他,187.5,1.6260162601626018,99,245.42,174.38,23.6014161818232,7,0.5991602801806334,830919,2026-06-23,58
6278,台表科,電子,204.0,-0.9708737864077669,99,252.5,189.72,19.842829076620824,7,0.6777938619008886,7344825,2026-06-23,53
4576,大銀微系統,其他,226.5,-4.025423728813559,99,291.0,210.64,22.164948453608247,8,0.41403661572190126,2326669,2026-06-23,52
6415,矽力*-KY,半導體,645.0,-4.160475482912332,99,694.0,599.85,7.060518731988473,7,0.9899492593880638,10204318,2026-06-23,46
3673,TPK-KY,電子,82.2,-7.1186475161105225,97,98.9,76.45,16.885747542953144,8,0.8459012827355686,24200448,2026-06-23,72
1802,台玻,傳產,69.9,-8.746732482645866,95,81.2,65.01,13.916251043169408,7,0.659197105035723,137946361,2026-06-23,89
6197,佳必琪,電子,350.0,-0.84985835694051,94,359.5,325.5,2.642559109874826,7,0.9014251306271702,3555678,2026-06-23,68
8039,台虹,其他,145.5,-4.901960784313726,93,168.5,135.32,14.66275659824047,10,0.5703787745168013,7272535,2026-06-23,79
6196,帆宣,電子,541.0,-3.7366548042704624,93,597.0,503.13,9.380234505862646,5,0.8466822620593906,1459284,2026-06-23,76
6224,聚鼎,電子,78.7,-5.294827444851458,93,97.5,73.19,19.282054412059292,9,0.998118825013328,1053395,2026-06-23,46
4967,十銓,其他,272.0,-4.393673110720562,92,315.5,252.96,15.789473684210526,5,0.5037540167465911,6107045,2026-06-23,82
8261,富鼎,其他,260.0,9.936575052854122,92,260.0,241.8,0.0,6,1.2464432251996327,21646514,2026-06-23,78
1560,中砂,傳產,705.0,-1.1220196353436185,92,750.0,655.65,6.0,8,0.6009756916286005,1046874,2026-06-23,64
1303,南亞,傳產,154.5,1.3114754098360655,90,165.0,143.68,6.363636363636363,5,1.0924068388137904,221932655,2026-06-23,93
9136,巨騰-DR,其他,16.25,1.8808789612686845,89,18.9,15.11,14.02116228580298,5,1.4714443046833705,1277918,2026-06-23,71
2460,建通,電子,36.8,4.992867441062926,88,37.9,34.22,10.679615156310458,5,0.8258225166556205,3112996,2026-06-23,57
2481,強茂,電子,193.5,9.943181818181818,87,193.5,179.96,0.0,8,0.7116787408337129,64723865,2026-06-23,87
2495,普安,電子,52.5,0.7677572698540355,87,54.3,48.82,3.314915768602849,6,1.0079810774726568,10671604,2026-06-23,66
2855,統一證,金融,50.6,1.4231290702720922,86,57.37,47.06,11.80597171999178,5,1.2249793226450316,12683082,2026-06-23,71
0053,元大電子,傳產,250.7,-0.5750533346582025,86,254.5,233.15,1.4931249712211443,6,1.009412048414953,31729,2026-06-23,67
6949,沛爾生醫-創,其他,833.0,-5.981941309255079,83,968.0,774.69,13.946280991735538,3,1.418326352984186,228117,2026-06-23,94
8162,微矽電子-創,其他,82.6,-4.176332484423024,83,89.9,76.82,8.12013673843644,5,0.8308642507416083,1739488,2026-06-23,60
6271,同欣電,電子,244.5,-8.25515947467167,81,268.5,227.39,8.938547486033519,4,1.1429602223649604,17362328,2026-06-23,62
6155,鈞寶,電子,88.5,-8.479831651526487,80,103.0,82.3,14.077669902912621,5,2.068862078802953,11173053,2026-06-23,88
4807,日成-KY,其他,43.55,-0.9101285982597863,78,45.9,40.5,5.119830524392038,4,0.9917907040328791,592145,2026-06-23,69
2409,友達,電子,29.05,-6.138938542948376,78,33.0,27.02,11.969699281634707,7,1.1675289191429585,956644108,2026-06-23,63
0050,元大台灣50,傳產,110.1,-0.944672098374503,77,112.3,102.39,1.9590423133138843,5,1.0319732005906854,130008897,2026-06-23,61
0057,富邦摩台,傳產,325.2,0.07693491017342098,77,330.5,302.44,1.603627168825643,7,1.0414330805978325,79960,2026-06-23,61
6902,GOGOLOOK,其他,138.0,5.747126436781609,77,153.0,128.34,9.803921568627452,6,0.47139248510040016,330861,2026-06-23,40
2451,創見,電子,300.5,-2.9079159935379644,76,383.0,279.47,21.54046997389034,6,0.6519308083399588,6076662,2026-06-23,77
2885,元大金,金融,68.3,-0.7267441538103613,76,69.7,63.52,2.0085996524848952,5,0.9917725617532883,40499955,2026-06-23,56
6226,光鼎,電子,13.75,10.0,76,14.25,12.79,14.596275315461831,6,0.7007533220687523,4964341,2026-06-23,54
2302,麗正,電子,45.65,-4.197271638939596,74,50.6,42.45,9.782602959511586,7,1.5516088507838104,8568729,2026-06-23,75
8028,昇陽半導體,其他,310.0,-3.875968992248062,74,361.76,288.3,14.306845425239686,6,0.5455322100783185,7297493,2026-06-23,58
2059,川湖,傳產,7475.0,-0.9933774834437087,73,7695.0,6951.75,2.8589993502274202,3,1.1473218364871434,519455,2026-06-23,82
2330,台積電,半導體,2490.0,-0.796812749003984,73,2535.0,2315.7,1.7751479289940828,3,0.9553108725511712,36787497,2026-06-23,63
3008,大立光,電子,5000.0,-3.567984570877531,73,5360.0,4650.0,6.7164179104477615,3,1.4397138561878309,1927030,2026-06-23,57
3031,佰鴻,電子,32.05,5.0819647116739235,73,33.7,29.81,9.206799065842217,6,0.3826979168157756,7314195,2026-06-23,50
6449,鈺邦,其他,382.0,-9.96916444802981,72,478.76,355.26,20.21051813982168,4,1.3800299812918808,3119935,2026-06-23,84
3149,正達,電子,94.1,-9.952154570219049,72,106.5,87.51,11.643193921013058,6,0.45515030680979235,29843097,2026-06-23,75
6116,彩晶,電子,19.0,-4.7619084040550135,72,22.7,17.67,16.299562284509523,8,1.1693875320069116,212239812,2026-06-23,70
6525,捷敏-KY,其他,170.5,10.0,72,170.5,158.56,0.0,3,2.1473154699813386,10896748,2026-06-23,69
6139,亞翔,電子,791.0,-2.345679012345679,72,885.0,735.63,10.621468926553671,6,0.9866481829147267,3175841,2026-06-23,66
1568,倉佑,傳產,44.85,3.579674975453348,72,50.0,41.71,10.300003051757812,7,1.1407537557973149,2137339,2026-06-23,53
2369,菱生,電子,44.55,9.999998116198881,70,44.55,41.43,0.0,7,1.1240617304414253,83465019,2026-06-23,74
6239,力成,電子,344.0,-6.0109289617486334,70,387.0,319.92,11.11111111111111,3,1.600979904006953,47488350,2026-06-23,73
6944,兆聯實業,其他,1060.0,-0.9345794392523363,70,1115.0,985.8,4.932735426008969,6,1.0132898581301433,662994,2026-06-23,65
6770,力積電,其他,78.6,-3.6764706569834438,69,94.5,73.1,16.8253984400835,7,0.864884258155723,501628471,2026-06-23,92
4739,康普,其他,122.0,-4.6875,69,133.41,113.46,8.55323161653306,5,1.226075042906693,4135934,2026-06-23,72
6446,藥華藥,其他,1095.0,0.0,69,1150.0,1018.35,4.782608695652174,6,1.0478176042994485,2374092,2026-06-23,59
7827,漢康-KY創,其他,161.0,1.257861635220126,68,174.5,149.73,10.05586592178771,5,0.9961433891379073,745582,2026-06-23,77
8210,勤誠,其他,1310.0,-4.37956204379562,68,1565.0,1218.3,17.61006289308176,4,0.6703707880030115,1367115,2026-06-23,73
3550,聯穎,電子,35.0,-2.506967932104767,68,39.7,32.55,11.838792626238371,3,2.127139907235278,6289796,2026-06-23,63
3049,精金,電子,13.7,-4.195806807460561,68,17.4,12.74,23.888889948527016,6,0.7691228622483738,8658824,2026-06-23,59
5285,界霖,其他,100.0,-2.4390243902439024,68,110.0,93.0,9.090909090909092,6,1.2765050193305088,11484570,2026-06-23,56
0051,元大中型100,傳產,147.3,-2.77227521336118,68,152.05,136.99,3.123972314806926,6,0.9695660875369225,133288,2026-06-23,54
2049,上銀,傳產,339.0,-1.3100436681222707,68,426.0,315.27,20.422535211267608,10,0.4016013545235005,2652296,2026-06-23,40
3033,威健,電子,50.2,-1.95312497089617,68,54.0,46.69,9.222420514435042,7,0.7021549823707695,12965791,2026-06-23,40
2493,揚博,電子,265.0,-1.1194029850746268,67,286.5,246.45,7.504363001745201,6,1.1596556736205192,1807759,2026-06-23,73
2375,凱美,電子,200.5,-8.447488584474886,66,228.0,186.46,12.06140350877193,5,1.4178074711007107,14136287,2026-06-23,84
3044,健鼎,電子,531.0,-6.18374558303887,66,598.0,493.83,11.20401337792642,5,0.8792333368293795,4338633,2026-06-23,58
2491,吉祥全,電子,41.65,-5.340905623002485,65,47.05,38.73,11.477147287450213,6,0.8020556324796075,2179321,2026-06-23,87
2340,台亞,電子,43.55,1.7523364798347347,65,45.8,40.5,5.119830524392038,3,1.0810477057683539,30355183,2026-06-23,60
7795,長廣,其他,431.5,-4.323725055432372,64,477.0,401.3,9.538784067085954,7,0.801765262248962,897848,2026-06-23,78
8016,矽創,其他,320.5,1.746031746031746,64,328.5,298.06,2.43531202435312,6,0.9860206923398486,4568214,2026-06-23,43
6669,緯穎,AI/伺服器,4675.0,-3.7075180226570548,62,4990.0,4347.75,6.312625250501001,8,0.6625011275558985,1976210,2026-06-23,94
3715,定穎投控,電子,180.0,-7.455012853470437,62,196.5,167.4,11.547911547911548,5,0.8121180529608993,19308542,2026-06-23,89
4906,正文,其他,44.5,-6.610706033593992,62,55.2,41.39,19.37997208973869,10,0.4936576240416783,21740185,2026-06-23,50
7788,松川精密,其他,278.5,-1.0657193605683837,62,305.5,259.0,8.8379705400982,1,2.2140713387322517,2257068,2026-06-23,48
5434,崇越,其他,491.5,-2.8656126482213438,62,523.0,457.1,6.022944550669216,6,1.1336038651367584,1123743,2026-06-23,47
2395,研華,電子,487.5,-2.4024024024024024,62,539.0,453.38,9.554730983302411,7,0.6570524139067142,2201018,2026-06-23,34
2316,楠梓電,電子,217.5,-3.761061946902655,61,248.5,202.28,12.474849094567404,7,0.8510388111720311,19234973,2026-06-23,86
2441,超豐,電子,136.0,-2.857142857142857,61,148.0,126.48,8.108108108108109,7,0.7141381599399702,11823050,2026-06-23,66
1326,台化,傳產,53.1,-5.51601823262363,61,59.2,49.38,10.304057787507833,5,0.8967891066731264,51691209,2026-06-23,62
2883,凱基金,金融,30.1,-0.8237232186416649,61,31.2,27.99,3.525642162087216,4,1.4403638973649617,89224210,2026-06-23,53
1590,亞德客-KY,傳產,1375.0,-1.4336917562724014,61,1500.0,1278.75,14.0625,6,0.6409729602701729,1204396,2026-06-23,41
6209,今國光,電子,90.3,-7.098759375639217,59,104.5,83.98,13.588513826069079,6,1.9168659941660193,15418480,2026-06-23,83
3048,益登,電子,69.3,-4.281765757992449,59,77.9,64.45,15.384613234884647,6,1.3988572279212215,7435587,2026-06-23,68
2483,百容,電子,41.95,-3.784398552584816,59,44.5,39.01,5.730335364181005,2,3.461023794690361,11187806,2026-06-23,64
1409,新纖,傳產,28.55,1.4209578115481256,58,30.3,26.55,5.775577703182049,5,1.3610486629516378,72926781,2026-06-23,65
2436,偉詮電,電子,77.5,-1.399489179994407,58,82.5,72.08,8.175357110346987,6,0.5078111022277496,14520329,2026-06-23,39
4722,國精化,其他,274.0,-3.690685413005272,57,304.5,254.82,10.016420361247947,3,0.8901517701732208,2189396,2026-06-23,86
4916,事欣科,其他,100.0,-4.761904761904762,57,127.5,93.0,21.568627450980394,5,1.0737641554180335,7653868,2026-06-23,61
2428,興勤,電子,301.5,-3.054662379421222,56,322.0,280.4,6.366459627329192,7,1.4212261361895786,1773078,2026-06-23,62
6168,宏齊,電子,34.2,9.96784676349006,56,34.2,31.81,0.0,6,1.0670813659588876,20843249,2026-06-23,57
5471,松翰,其他,62.4,-1.886787699736294,56,66.8,58.03,6.586828330636014,3,2.037287717227952,9183190,2026-06-23,52
8926,台汽電,其他,82.2,4.050629048407832,56,84.3,76.45,2.4911103528979477,6,1.518615772352876,13214847,2026-06-23,49
2413,環科,電子,51.9,-8.465607006125381,55,67.3,48.27,22.88261638567143,6,2.0356793954103476,5132861,2026-06-23,76
3406,玉晶光,電子,741.0,-4.263565891472868,55,796.0,689.13,6.909547738693467,0,1.9043756029908712,4976311,2026-06-23,51
0056,元大高股息,傳產,53.6,-0.8325638654790218,54,54.9,49.85,2.367947205147187,6,0.685617326305962,53402932,2026-06-23,44
3092,鴻碩,電子,31.2,-4.587155856277609,54,34.2,29.02,22.962961079161843,5,0.9674157033956896,984768,2026-06-23,44
5515,建國,其他,41.8,-0.47619229271298363,54,44.85,38.87,6.800444461152942,5,1.0362402888823652,567516,2026-06-23,42
3023,信邦,電子,310.5,-6.756756756756757,54,340.0,288.77,8.676470588235293,5,0.7321292846475137,1836110,2026-06-23,31
2347,聯強,電子,90.2,-3.529415028617981,54,97.1,83.89,7.106077893212204,4,1.3423906910913799,6741612,2026-06-23,28
2527,宏璟,其他,39.7,1.146498759081409,53,41.05,36.92,3.288668694790852,3,1.8264962576766535,1951354,2026-06-23,37
2535,達欣工,其他,94.9,1.1727062242355435,52,98.6,88.26,3.752532459940455,6,0.9645424504196273,361774,2026-06-23,47
8105,凌巨,其他,21.4,-6.55021844972533,52,23.75,19.9,9.894738448293586,4,1.9900752092740028,13603511,2026-06-23,46
2388,威盛,電子,79.6,-5.687207304476203,52,89.8,74.03,12.761314359454307,7,0.6685776005087571,25595853,2026-06-23,19
2851,中再保,金融,39.0,-0.7633568521234032,51,40.75,36.27,4.294478527607362,6,1.0685020920705524,2272955,2026-06-23,41
8112,至上,其他,95.8,-4.676613878847948,50,104.0,89.09,7.884612450232872,6,1.2851680681888777,32098970,2026-06-23,54
2891,中信金,金融,72.4,2.6950376253601505,50,73.6,67.33,1.6304306700007951,6,0.9845450184788951,62312485,2026-06-23,45
8131,福懋科,其他,74.8,-5.076141935391424,49,80.4,69.56,12.412175977431286,5,1.1140390995501332,9833126,2026-06-23,74
3504,揚明光,電子,86.7,-5.2459049745987025,49,97.8,80.63,11.349699138190486,5,1.5603484855915026,2626357,2026-06-23,51
2423,固緯,電子,80.0,-0.24937276290827964,48,87.9,74.4,8.987487359204474,7,0.48955086066113424,384836,2026-06-23,49
3591,艾笛森,電子,27.55,6.165697214183265,48,28.5,25.62,7.859533148667111,8,0.6137492642336873,11559472,2026-06-23,38
2449,京元電子,電子,329.5,-2.8023598820058995,47,353.5,306.44,9.602194787379972,8,0.855311081780845,76524726,2026-06-23,79
2342,茂矽,電子,57.0,-2.730372893828119,47,63.9,53.01,10.798124195794378,3,1.8298532128760514,27623643,2026-06-23,71
2312,金寶,電子,34.55,-1.9861784016423158,47,43.66,32.13,20.86046941595356,7,0.5833866126133539,34831307,2026-06-23,48
6202,盛群,電子,70.9,-3.799179834877949,47,81.0,65.94,12.469133918668017,3,1.8484083135980318,29308341,2026-06-23,43
4952,凌通,其他,58.0,-4.132231404958678,47,61.6,53.94,5.84415351184383,8,1.423155141570034,1890950,2026-06-23,32
6282,康舒,電子,61.5,-3.755870842830775,46,70.8,57.2,13.135596964535601,7,0.9124571864838054,60635468,2026-06-23,65
2887,台新新光金,金融,32.15,0.31201962932567934,45,33.55,29.9,4.172869576805094,8,0.9384192256065361,72719570,2026-06-23,55
1714,和桐,傳產,17.85,-2.724795583682451,44,20.7,16.6,13.768117277426706,4,3.0221607356973736,21562865,2026-06-23,64
6005,群益證,其他,39.75,-0.12562622617838926,43,45.55,36.97,12.733258692003515,4,1.045941011431607,15251139,2026-06-23,53
2882,國泰金,金融,113.5,0.4424778761061947,43,117.5,105.56,3.404255319148936,8,1.001889758859098,29367407,2026-06-23,46
1708,東鹼,傳產,49.35,-4.360465245223681,43,54.4,45.9,9.283093584759275,4,1.6119920526362557,10568465,2026-06-23,42
1762,中化生,傳產,37.5,4.748605584269382,43,44.75,34.88,16.201117318435752,5,1.0829731945502448,603850,2026-06-23,32
6909,創控,其他,61.4,9.838997942520225,43,61.4,57.1,12.48993053858593,8,0.37290474492146164,2017902,2026-06-23,30
3356,奇偶,電子,60.3,-1.9512207527470782,43,62.54,56.08,5.434480388460179,8,0.8844199069593872,534726,2026-06-23,27
6153,嘉聯益,電子,24.3,1.4613714529090371,42,25.8,22.6,5.813953660298242,1,2.5372845114302423,25085226,2026-06-23,59
3338,泰碩,電子,74.8,-1.3192611606059954,42,94.3,69.56,20.678684378511807,6,0.28066841177235013,1076122,2026-06-23,34
3094,聯傑,電子,41.15,-1.555018476185383,41,45.9,38.27,10.348583533971997,5,1.58239083177934,10709380,2026-06-23,42
3588,通嘉,電子,69.0,4.072393399641936,41,71.6,64.17,3.631282862472169,7,0.8977402579379034,5126732,2026-06-23,36
9933,中鼎,傳產,43.3,-1.0285731724330358,40,44.85,40.27,3.4559627420163954,4,0.9528136924946595,4126209,2026-06-23,52
3704,合勤控,電子,49.7,2.4742283771947484,40,51.4,46.22,3.3073943822424514,8,1.0778933927713814,7671501,2026-06-23,49
5284,jpp-KY,其他,376.0,-6.0,40,480.0,349.68,21.666666666666668,7,0.41735662728795186,705111,2026-06-23,47
2030,彰源,傳產,20.15,2.8061185018166035,40,20.2,18.74,0.2475304085181809,5,1.3063592040770329,4136332,2026-06-23,33
5288,豐祥-KY,其他,184.0,-1.866666666666667,40,202.0,171.12,8.91089108910891,5,1.351032013828712,137703,2026-06-23,31
3003,健和興,電子,68.5,0.0,40,71.3,63.71,3.927072835782693,4,1.860932864811278,1588196,2026-06-23,26
2103,台橡,傳產,21.15,-1.168224319889823,40,22.7,19.67,6.828198644555764,6,0.883542749644479,3296977,2026-06-23,16
6414,樺漢,其他,377.5,-0.9186351706036745,39,397.11,351.08,4.939080168606558,4,1.1209996188582003,1771024,2026-06-23,24
2301,光寶科,電子,223.5,-3.455723542116631,38,262.0,207.86,14.694656488549619,5,0.7921653207136958,58095540,2026-06-23,56
6691,洋基工程,其他,712.0,-2.197802197802198,38,782.0,662.16,8.951406649616368,6,1.6280604122204874,562050,2026-06-23,51
2414,精技,電子,61.2,-3.3175331744579197,38,65.0,56.92,5.846152672400842,4,2.429046584150087,452135,2026-06-23,39
2850,新產,金融,144.5,1.048951048951049,38,147.0,134.39,1.7006802721088436,4,1.7732277527413947,545330,2026-06-23,36
2338,光罩,電子,52.9,-2.037034211335359,37,61.4,49.2,13.843647864434361,9,0.9153962135607177,4511225,2026-06-23,48
2458,義隆,電子,166.0,-7.002801120448179,37,183.5,154.38,9.536784741144414,4,1.3560472134915238,7391296,2026-06-23,27
2406,國碩,電子,33.8,-5.056177848909265,36,43.3,31.43,21.939954197202233,5,1.9300792793822448,13745110,2026-06-23,76
0055,元大MSCI金融,傳產,43.12,0.4659850220687179,36,43.69,40.1,1.3046457146733832,1,1.9899784027877807,1130750,2026-06-23,36
1342,八貫,傳產,117.0,0.0,35,122.0,108.81,4.098360655737705,4,1.8730448745345805,798070,2026-06-23,29
3051,力特,電子,27.2,-2.508956505956021,35,31.4,25.3,13.375792696227453,7,0.3159151684032891,1391043,2026-06-23,7
2890,永豐金,金融,39.8,0.0,34,40.75,37.01,2.3312902158023387,2,1.6609609564119518,61208364,2026-06-23,45
8081,致新,其他,318.0,-6.881405563689605,34,347.5,295.74,8.489208633093526,3,1.2659471488227794,2862931,2026-06-23,27
2881,富邦金,金融,137.5,-0.7220216606498195,32,141.0,127.88,2.4822695035460995,6,1.0103656617379755,24253623,2026-06-23,44
1773,勝一,傳產,174.0,-2.5210084033613445,32,199.4,161.82,12.739448643009313,7,0.4608464997858327,499684,2026-06-23,33
3035,智原,電子,233.0,1.5250544662309369,32,245.0,216.69,4.8979591836734695,9,0.7098998432074185,30990347,2026-06-23,22
6024,群益期,其他,62.0,0.0,32,63.1,57.66,1.7432622832348101,5,1.1743644417226942,312817,2026-06-23,21
2488,漢平,電子,54.5,-0.5474438708708251,32,55.4,50.68,1.6245514460112247,7,0.6575604750820025,111669,2026-06-23,19
