股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,2025.0,-10.0,99,2545.0,1883.25,20.43222003929273,3,0.8959959900055253,406544,2026-06-26,100
8021,尖點,其他,535.0,-3.949730700179533,99,627.0,497.55,14.673046251993622,4,0.9423039734405108,2103675,2026-06-26,99
8046,南電,其他,1125.0,7.655502392344498,99,1145.0,1046.25,1.7467248908296942,2,1.107859973157755,34999410,2026-06-26,99
2344,華邦電,電子,206.5,-5.922551252847381,99,233.5,192.04,11.563169164882227,7,1.1657388825866792,253696606,2026-06-26,98
3026,禾伸堂,電子,729.0,-5.447470817120623,99,909.12,677.97,19.812246783142115,4,0.9230909957270094,1916936,2026-06-26,98
3189,景碩,電子,797.0,-1.8472906403940887,99,893.0,741.21,10.750279955207166,1,1.1522172759623788,62566788,2026-06-26,98
2327,國巨*,電子,1015.0,-9.777777777777779,99,1155.0,943.95,12.121212121212121,3,1.2013916208988207,55099933,2026-06-26,97
3037,欣興,電子,975.0,-4.411764705882353,99,1100.0,906.75,13.716814159292035,3,1.1521406189695644,77828874,2026-06-26,97
2337,旺宏,電子,162.5,0.6191950464396285,99,192.0,151.12,15.364583333333334,3,0.7654604963252285,190718180,2026-06-26,96
2408,南亞科,電子,449.0,-5.870020964360587,99,505.0,417.57,11.08910891089109,8,0.9768994951276028,142576504,2026-06-26,96
6831,邁科,其他,797.0,-9.534619750283769,99,909.0,741.21,12.32123212321232,5,0.8030155207460249,1449441,2026-06-26,96
2492,華新科,電子,540.0,-9.84974958263773,99,645.0,502.2,16.27906976744186,5,1.1024978861844565,3353313,2026-06-26,95
2383,台光電,電子,5255.0,-6.826241134751773,99,6045.0,4887.15,13.0686517783292,5,0.7725606132808127,1197799,2026-06-26,94
3481,群創,電子,65.0,-8.32158166276678,99,72.6,60.45,10.46831767748615,2,1.0185342276284464,733975861,2026-06-26,94
4958,臻鼎-KY,其他,580.0,-3.6544850498338874,99,654.0,539.4,11.314984709480122,0,0.9688525393364623,65572587,2026-06-26,94
8996,高力,其他,1370.0,-6.164383561643835,99,1680.0,1274.1,18.452380952380953,6,0.9410998245179365,1085401,2026-06-26,93
2472,立隆電,電子,376.0,-5.289672544080604,99,432.5,349.68,13.0635838150289,2,1.3581970275016326,12981583,2026-06-26,92
2478,大毅,電子,218.0,-9.917355371900827,99,253.5,202.74,14.003944773175542,6,1.3338047307353667,1326859,2026-06-26,92
2426,鼎元,電子,77.6,-8.813161145097729,99,98.8,72.17,21.4574938489939,4,1.5612995174072704,17947375,2026-06-26,91
2243,宏旭-KY,傳產,53.0,-4.504504504504505,99,60.9,49.29,12.972087566404857,5,1.0961535506409539,672314,2026-06-26,90
3090,日電貿,電子,310.0,-3.4267912772585665,99,365.0,288.3,15.068493150684931,4,1.3311659211995244,1554234,2026-06-26,90
3711,日月光投控,電子,632.0,-1.40405616224649,99,700.0,587.76,9.714285714285714,5,1.13826769664804,44976155,2026-06-26,90
3532,台勝科,電子,336.0,-9.67741935483871,99,426.0,312.48,21.12676056338028,6,1.238302803858709,782814,2026-06-26,89
3006,晶豪科,電子,227.0,-5.416666666666667,99,273.5,211.11,17.001828153564897,8,0.6122053440261687,11189834,2026-06-26,88
6451,訊芯-KY,其他,598.0,-2.6058631921824107,99,756.0,556.14,20.8994708994709,5,1.2525446925163106,11855018,2026-06-26,88
6672,騰輝電子-KY,其他,292.0,0.8635578583765112,99,311.5,271.56,6.260032102728733,5,0.9845734774732942,16685182,2026-06-26,88
1727,中華化,傳產,88.0,-5.982904450227533,99,103.5,81.84,21.428571428571427,5,0.5361765229771468,3034792,2026-06-26,87
6213,聯茂,電子,346.5,2.0618556701030926,99,373.0,322.24,7.104557640750671,4,1.1354709573203483,35923688,2026-06-26,87
6715,嘉基,其他,455.0,-5.208333333333334,99,569.0,423.15,20.035149384885763,5,0.7406920828756745,209324,2026-06-26,86
6834,天二科技,其他,121.0,-3.5856573705179287,99,131.0,112.53,7.633587786259542,3,2.2346929736604224,1735496,2026-06-26,86
2484,希華,電子,76.8,9.8712466026547,99,76.8,71.42,0.0,3,1.558585771150062,60291617,2026-06-26,85
2303,聯電,電子,164.0,-8.123249299719888,99,185.5,152.52,11.590296495956872,4,1.1129586903507764,379386560,2026-06-26,84
3016,嘉晶,電子,124.5,-6.741573033707865,99,153.0,115.79,18.627450980392158,5,1.557167401938624,8892326,2026-06-26,84
8150,南茂,其他,97.5,1.5625,99,114.0,90.68,14.473684210526317,5,1.1252938673525625,63882506,2026-06-26,84
6531,愛普*,其他,990.0,-10.0,99,1296.11,920.7,23.617367147019344,9,0.6961917506417569,4493957,2026-06-26,82
2454,聯發科,半導體,3880.0,-9.976798143851507,99,4970.0,3608.4,21.93158953722334,5,0.9232707589679262,24847467,2026-06-26,80
6141,柏承,電子,39.0,-7.801416776786367,99,47.45,36.27,17.808220499628057,8,0.7367475163600398,1845094,2026-06-26,80
1809,中釉,傳產,47.85,-7.803473858740367,99,61.8,44.5,22.57281704717861,8,0.7986121897708702,6008559,2026-06-26,79
3229,晟鈦,電子,42.55,-5.654100495200163,99,54.4,39.57,21.783091831681535,6,0.7744753169736829,461928,2026-06-26,79
8438,昶昕,其他,92.7,-2.0084583049952935,99,102.5,86.21,17.23214558192662,5,1.2727244963928082,526867,2026-06-26,77
6257,矽格,電子,224.0,-5.88235294117647,99,253.0,208.32,11.462450592885375,6,0.886941069421193,13680097,2026-06-26,76
2351,順德,電子,196.5,-5.980861244019139,99,233.0,182.74,15.665236051502147,5,1.0131451998850578,10077664,2026-06-26,75
6197,佳必琪,電子,364.0,-2.5435073627844713,99,384.5,338.52,5.331599479843954,6,0.7063303475934882,5368503,2026-06-26,74
3028,增你強,電子,80.9,3.9845737178940284,99,85.0,75.24,4.823527616613052,7,0.7219317977152877,7320486,2026-06-26,73
2464,盟立,電子,155.5,-8.259587020648967,99,202.0,144.62,23.01980198019802,6,0.6165552154859409,8961593,2026-06-26,72
2399,映泰,電子,48.5,-7.265773025801139,99,57.5,45.1,15.65217391304348,7,0.8659419246685216,6534239,2026-06-26,71
6658,聯策,其他,213.0,3.14769975786925,99,226.54,198.09,13.211208782551154,6,0.8227307390123847,4155406,2026-06-26,68
3042,晶技,電子,193.0,3.2085561497326207,99,247.0,179.49,21.86234817813765,4,1.5231527194708827,33030486,2026-06-26,67
6166,凌華,電子,142.0,-3.4013605442176873,99,165.0,132.06,13.939393939393941,7,0.8426383013466696,2123560,2026-06-26,64
