股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
7610,聯友金屬-創,其他,2485.0,3.5416666666666665,99,2590.0,2311.05,4.054054054054054,5,0.4856235774653244,1113569,2026-07-08,100
3026,禾伸堂,電子,953.0,9.91926182237601,99,1020.0,886.29,6.568627450980393,6,1.202525069364287,20903516,2026-07-08,99
8021,尖點,其他,518.0,4.016064257028113,99,627.0,481.74,17.384370015948964,7,0.6083751188987595,1284822,2026-07-08,99
2408,南亞科,電子,396.0,-1.7369727047146404,99,503.38,368.28,21.33213166358954,8,0.6603472827696809,62850486,2026-07-08,98
3189,景碩,電子,755.0,9.8981077147016,99,937.4,702.15,19.457668578078124,2,1.0572636066825571,4314019,2026-07-08,98
8046,南電,其他,1105.0,7.281553398058252,99,1285.0,1027.65,14.007782101167315,2,1.0461636857888308,19796700,2026-07-08,98
1303,南亞,傳產,182.0,9.837056941436915,99,199.04,169.26,8.560653464397951,7,0.5683745500494992,98750687,2026-07-08,97
4764,雙鍵,其他,316.0,6.397306397306397,99,365.0,293.88,13.77899045020464,5,0.6101509003013189,5714303,2026-07-08,97
6831,邁科,其他,819.0,5.67741935483871,99,970.0,761.67,15.56701030927835,4,1.08792925325541,1049592,2026-07-08,96
2383,台光電,電子,5315.0,1.8199233716475096,99,6250.0,4942.95,14.96,6,0.8048920215645469,2636421,2026-07-08,95
3481,群創,電子,65.2,1.557632472796216,99,72.6,60.64,10.192839781555508,3,0.9333841813292655,415500188,2026-07-08,95
3532,台勝科,電子,409.5,6.919060052219321,99,484.0,380.84,15.392561983471072,8,0.9640434295604237,6891120,2026-07-08,95
2484,希華,電子,92.3,5.97015461393117,99,102.0,85.84,9.509800929649204,4,1.7850205812310662,66946317,2026-07-08,94
4958,臻鼎-KY,其他,565.0,3.102189781021898,99,659.0,525.45,14.264036418816389,3,0.914914666829245,31279573,2026-07-08,94
8996,高力,其他,1320.0,-1.1235955056179776,99,1680.0,1227.6,21.428571428571427,7,0.3376575143202137,2218978,2026-07-08,94
2243,宏旭-KY,傳產,53.5,-9.932662246327455,99,67.8,49.76,21.091448979495382,7,0.447179759203973,1746937,2026-07-08,93
2481,強茂,電子,211.5,-2.083333333333333,99,232.5,196.7,9.032258064516128,7,0.4006857219631248,8108298,2026-07-08,93
8261,富鼎,其他,348.0,1.7543859649122806,99,380.5,323.64,8.541392904073588,4,1.5844256575159126,15722703,2026-07-08,93
6213,聯茂,電子,393.5,3.825857519788918,99,424.5,365.96,7.302709069493522,1,1.6870470114804592,35957654,2026-07-08,92
6672,騰輝電子-KY,其他,306.0,2.0,99,330.0,284.58,7.2727272727272725,5,1.2155737852893151,4763400,2026-07-08,92
3090,日電貿,電子,303.5,-0.8169934640522877,99,359.46,282.26,15.566780268205315,7,0.09528523080671578,1800831,2026-07-08,91
3711,日月光投控,電子,625.0,-3.9938556067588324,99,722.4,581.25,13.48248121550979,3,1.0288593978954248,26493174,2026-07-08,91
6834,天二科技,其他,126.5,6.751054852320674,99,140.0,117.65,9.642857142857144,8,0.5998172035345836,920458,2026-07-08,90
3016,嘉晶,電子,120.0,1.694915254237288,99,152.39,111.6,21.25435971064325,6,1.6819788429768143,8568237,2026-07-08,89
8150,南茂,其他,106.5,-2.293577981651376,99,118.5,99.04,10.126582278481013,6,1.2271785166983964,41568151,2026-07-08,89
2303,聯電,電子,163.0,6.961050076613394,99,182.38,151.59,10.625538699581801,7,0.6852708158339521,82793019,2026-07-08,88
1727,中華化,傳產,91.7,0.3282225572811843,99,103.32,85.28,17.985199979978212,7,0.5453055369542753,4672361,2026-07-08,86
2305,全友,電子,35.15,-8.463541330355751,99,42.65,32.69,17.58499350920116,4,0.4674644909421943,6146915,2026-07-08,85
1809,中釉,傳產,49.55,1.5368852699293116,99,59.0,46.08,19.8220067172005,7,0.6498996340692662,2696388,2026-07-08,84
6446,藥華藥,其他,1530.0,2.341137123745819,99,1570.0,1422.9,2.547770700636943,6,0.9960546933595755,4280743,2026-07-08,84
8438,昶昕,其他,95.1,-2.0597322671771576,99,110.5,88.44,15.089287076677596,5,0.7851693439138244,515100,2026-07-08,84
2302,麗正,電子,48.1,-1.6359980098046296,99,58.1,44.73,17.21170441072249,4,1.3227314995543964,4280503,2026-07-08,83
2454,聯發科,半導體,3995.0,-0.8684863523573202,99,4756.58,3715.35,19.13742765196393,7,0.8572251190038698,6610300,2026-07-08,83
6257,矽格,電子,244.5,1.0330578512396695,99,275.15,227.39,11.13909495575409,3,0.9666456597669093,7349447,2026-07-08,83
6196,帆宣,電子,546.0,-2.8469750889679712,99,598.0,507.78,8.695652173913043,8,0.760336312760558,1890413,2026-07-08,82
2351,順德,電子,203.5,-4.683840749414521,99,233.0,189.26,12.660944206008583,5,1.1369565516880211,6596109,2026-07-08,81
2464,盟立,電子,159.5,-0.9316770186335404,99,206.5,148.34,22.760290556900724,6,0.8583925541038967,5351597,2026-07-08,80
2399,映泰,電子,48.65,-1.7171686345880681,99,57.5,45.24,15.39130169412364,7,0.7929339234853738,7006096,2026-07-08,78
6197,佳必琪,電子,369.0,2.5,99,405.0,343.17,8.88888888888889,8,0.7066741952889632,3729608,2026-07-08,76
3042,晶技,電子,206.0,-1.9047619047619049,99,250.0,191.58,17.599999999999998,6,1.3409334458435123,40596824,2026-07-08,74
6166,凌華,電子,135.5,5.447470817120623,99,165.0,126.02,17.87878787878788,7,0.523350764416244,2119292,2026-07-08,68
8162,微矽電子-創,其他,79.6,0.6321112637740234,99,89.9,74.03,11.457177838637545,5,0.8831137142043678,424014,2026-07-08,67
6415,矽力*-KY,半導體,551.0,-1.607142857142857,99,694.0,512.43,20.605187319884728,6,0.41712154624837017,5985697,2026-07-08,49
