股票代號,股票名稱,產業,收盤價,今日漲跌%,VCP強度,Pivot進場價,建議停損,距高點%,縮量次數,量比,成交量(股),更新日期,RS分數
2408,南亞科,電子,501.0,-5.113636363636364,99,553.0,465.93,9.403254972875226,4,0.940129700217006,71416915,2026-08-24,100
3037,欣興,電子,1075.0,-0.9216589861751152,99,1200.0,999.75,10.416666666666668,7,0.7456481375116364,10663028,2026-08-24,99
3189,景碩,電子,794.0,-2.096177558569667,99,937.0,738.42,15.297203776151033,4,0.8555109422678344,11738990,2026-08-24,98
8046,南電,其他,1135.0,0.0,99,1380.0,1055.55,19.78798586572438,7,0.84277655870359,7427260,2026-08-24,98
8039,台虹,其他,265.0,-6.028368794326241,99,306.0,246.45,13.398692810457517,4,1.672304366221284,50588596,2026-08-24,97
2059,川湖,傳產,14410.0,7.657825924542398,99,15085.0,13401.3,4.474643685780577,7,0.9014230783179298,563506,2026-08-24,96
2426,鼎元,電子,82.6,0.48661987923280586,99,90.4,76.82,16.396765260371613,3,1.2972807777214193,63300247,2026-08-24,96
2383,台光電,電子,5430.0,-4.401408450704225,99,6470.0,5049.9,16.0741885625966,7,1.0200002084390338,1829061,2026-08-24,95
1303,南亞,傳產,180.0,-6.25,99,215.0,167.4,21.73913043478261,6,1.0329793180814464,74233317,2026-08-24,94
6213,聯茂,電子,482.5,-5.9454191033138395,99,555.0,448.72,13.063063063063062,7,0.5130817451734384,17336010,2026-08-24,93
3229,晟鈦,電子,59.7,-3.3980558253174795,99,61.8,55.52,3.3980558253174795,2,2.3818821292041554,4819693,2026-08-24,92
6141,柏承,電子,46.05,1.431712972104481,99,47.25,42.83,2.950477351672393,6,1.627744492514775,4850070,2026-08-24,91
6446,藥華藥,其他,1475.0,5.357142857142857,99,1550.0,1371.75,4.838709677419355,5,1.1644336743530512,3295663,2026-08-24,91
6949,沛爾生醫-創,其他,1235.0,6.926406926406926,99,1260.0,1148.55,1.984126984126984,3,0.9662103246872314,533942,2026-08-24,90
6226,光鼎,電子,23.3,9.905652823334718,99,24.5,21.67,19.51641235571847,5,1.312698761952541,19052649,2026-08-24,88
2464,盟立,電子,187.5,4.748603351955307,99,208.0,174.38,9.85576923076923,3,1.3031688537730692,11942414,2026-08-24,87
2491,吉祥全,電子,38.7,-0.7692288129757612,99,40.3,35.99,17.747074621722696,4,1.3772818199327168,1114143,2026-08-24,86
6672,騰輝電子-KY,其他,259.0,-3.177570093457944,99,295.0,240.87,21.515151515151516,2,1.205184391746655,2884043,2026-08-24,86
3008,大立光,電子,5385.0,-4.010695187165775,99,5750.0,5008.05,6.347826086956522,5,1.0639464378716466,2355740,2026-08-24,82
2395,研華,電子,658.0,1.386748844375963,93,709.0,611.94,7.193229901269394,5,0.9991494486660517,1482522,2026-08-24,79
2883,凱基金,金融,31.0,-1.7432622832348101,90,31.95,28.83,2.9733982480570416,6,0.6672794270659327,36776827,2026-08-24,79
2344,華邦電,電子,177.0,-2.209944751381215,89,193.0,164.61,24.197002141327623,4,0.9875301050572706,98981298,2026-08-24,99
2351,順德,電子,200.5,9.562841530054644,85,201.0,186.46,13.379051660849953,8,0.6944299949655599,7878476,2026-08-24,83
2887,台新新光金,金融,36.5,-2.013422818791946,85,37.8,33.94,3.4391514902094986,5,0.8402474857383982,30914360,2026-08-24,81
3006,晶豪科,電子,282.0,9.941520467836257,82,285.5,262.26,1.2259194395796849,5,0.7109046095866993,17653606,2026-08-24,97
3443,創意,半導體,5365.0,-4.196428571428571,82,5990.0,4989.45,10.434056761268781,1,1.232058620398567,1649636,2026-08-24,94
3450,聯鈞,電子,507.0,-7.985480943738657,77,600.0,471.51,17.15686274509804,4,1.0383740604472997,10468723,2026-08-24,84
7788,松川精密,其他,253.0,1.8108651911468814,75,283.5,235.29,16.45849818266224,3,0.9702494591692855,841434,2026-08-24,77
2466,冠西電,電子,101.0,-2.8846153846153846,73,106.0,93.93,20.158102766798418,5,1.074151484359933,3214035,2026-08-24,61
1709,和益,傳產,34.65,4.054061020265436,72,36.3,32.22,4.545448335704296,3,2.0194054750976793,20621254,2026-08-24,78
2455,全新,電子,381.5,-6.0344827586206895,68,437.5,354.8,16.501994366862185,5,1.267573523561648,3062442,2026-08-24,85
5434,崇越,其他,521.0,1.5594541910331383,68,567.0,484.53,13.455149501661129,9,0.6283281196091779,345455,2026-08-24,76
6225,天瀚,電子,71.1,9.891811171179329,67,71.1,66.12,0.0,5,3.0932718084144097,87629,2026-08-24,95
7795,長廣,其他,568.0,0.5309734513274336,66,610.0,528.24,14.714714714714713,4,1.3810232272360548,741906,2026-08-24,89
1727,中華化,傳產,90.0,-0.22172611420036753,66,95.8,83.7,19.50564615647509,3,1.3813724764330821,3662337,2026-08-24,84
2881,富邦金,金融,132.0,-1.4925373134328357,65,135.5,122.76,3.2063549963380775,7,0.6704111370742839,13536045,2026-08-24,66
2486,一詮,電子,249.0,2.2587268993839835,64,257.0,231.57,21.553826739952804,6,1.1050626360540563,13984914,2026-08-24,89
2103,台橡,傳產,28.3,-0.3521140239892076,61,28.95,26.32,2.2452556433470297,5,1.4223808113803,6457464,2026-08-24,71
8271,宇瞻,其他,235.5,1.2903225806451613,60,249.5,219.02,11.065593604171198,6,0.9837688150932312,8265512,2026-08-24,92
0053,元大電子,傳產,239.95,0.4184975989836925,60,245.0,223.15,5.717093537036468,5,1.5456182076636045,96057,2026-08-24,80
0056,元大高股息,傳產,52.3,-0.190844057073111,60,54.0,48.64,3.148149560998987,7,0.5550456491100573,15444088,2026-08-24,72
2301,光寶科,電子,287.0,9.961685823754788,59,287.0,266.91,0.0,3,1.2268794617541208,44354623,2026-08-24,82
0057,富邦摩台,傳產,311.35,-0.2083313770783253,59,320.65,289.56,5.794249287892398,6,0.7971689181543068,23036,2026-08-24,78
3094,聯傑,電子,38.0,6.293706293706294,59,39.55,35.34,17.659807706200706,8,0.45809746508549065,2578223,2026-08-24,64
2890,永豐金,金融,38.95,-1.6414084248170342,58,41.05,36.22,5.115708923631804,9,0.5694053125320692,17123983,2026-08-24,74
1563,巧新,傳產,63.0,-0.7874015748031495,58,65.8,58.59,11.301500562500355,6,0.7904273042186222,1278511,2026-08-24,51
